subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kumudu misingi ya uimbaji na uigizaji,Kutumia ala za muziki kusindikiza uimbaji wa solfege (d r m f s l t d'),Ngazi kuu katika uimbaji wa solfa,2,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuimba ngazi kuu kwa kupanda na kushuka kwa kutumia solfa kwa usahihi.,Kitabu cha mwanafunzi|Kinanda,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ngazi kuu ni mfululizo wa noti nane zilizopangwa kwa mpangilio: do re mi fa so la ti do'.,"Noti ya nane (octave) ni marudio ya noti ya kwanza lakini kwa sauti ya juu, na huwekewa alama ya ritifaa (') ili kuitofautisha na do ya chini; mpangilio wa noti unapopanda kwenda chini ni do' ti la so fa mi re do.",Mfano wa Kazi ya kufanya namba 3 ambapo mwanafunzi anaimba ngazi kuu kwa kupanda noti tano juu na kushuka noti nne mpaka kufikia do' ya juu.,Wanafunzi hufanya mazoezi ya ngazi kuu kabla ya kuimba Wimbo wa Taifa au nyimbo nyingine za shule.,Ngazi kuu ina noti ngapi zilizopangwa kwa mpangilio?::Noti nane.||Andika mpangilio wa noti za ngazi kuu zinaposhuka.::Do' ti la so fa mi re do.||Kwa nini noti ya nane huwekewa alama ya ritifaa?::Ili kuitofautisha na do ya chini.,
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kumudu misingi ya uimbaji na uigizaji,Kutumia ala za muziki kusindikiza uimbaji wa solfege (d r m f s l t d'),Ala za muziki katika uimbaji wa solfa,3,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja angalau ala nne zinazotumika kusindikiza uimbaji wa solfa na mchango wake.,Kitabu cha mwanafunzi|Kinanda|Ngoma|Kengele|Marimba,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Ala za muziki zina mchango mkubwa katika kusaidia kuelewa sauti, mpangilio wa noti, na uhusiano wa muziki kwa vitendo.","Ala kama kinanda, marimba ya mkono, marimba ya kugonga na gitaa hutumika kama mwongozo wa kutoa sauti sahihi za noti, wakati ngoma na kengele hutumika kuweka mapigo ya noti katika uimbaji.",Mfano wa Kazi ya kufanya namba 6 ambapo wanafunzi huimba ngazi kuu na Wimbo wa Taifa kwa solfa wakisindikizwa na ala za muziki.,Vikundi vya muziki shuleni hutumia ngoma na kinanda kusindikiza uimbaji wa nyimbo za sherehe.,"Taja ala mbili zinazotumika kutoa sauti sahihi za noti.::Kinanda na gitaa (pia marimba ya mkono na marimba ya kugonga).||Ni ala gani hutumika kuweka mapigo ya noti?::Ngoma na kengele.||Ala za muziki husaidiaje katika uimbaji wa solfa?::Husaidia kuelewa sauti, mpangilio wa noti na kuongeza msisimko wa ushiriki.||Toa mfano wa wimbo unaoweza kuimbwa kwa solfa ukisindikizwa na ala.::Wimbo wa Taifa.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kumudu misingi ya uimbaji na uigizaji,Kutumia ala za muziki kusindikiza uimbaji wa solfege (d r m f s l t d'),Mambo ya kuzingatia katika uimbaji wa solfa kwa kusindikizwa na ala za muziki,3,Kazi za kikundi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuimba solfa akisindikizwa na ala akizingatia angalau mambo matatu ya kuzingatia.,Kitabu cha mwanafunzi|Makofi|Ngoma|Kengele,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Matumizi ya ala za muziki katika kusindikiza uimbaji wa solfa yanapaswa kufuata mbinu zinazowezesha kuelewa sauti, mpangilio wa noti, na utaratibu wa uimbaji.",Ni vyema kuanza kujifunza ala rahisi kama makofi na kugonga miguu kabla ya ala ngumu zaidi; ala hazipaswi kufunika sauti za waimbaji bali ziwe mwongozo; wanafunzi wanapaswa kushiriki moja kwa moja katika kupiga ala kwa kubadilishana majukumu; na ala kama kinanda husaidia kurekebisha makosa ya uimbaji kwa kutoa sauti sahihi ya noti.,"Mfano wa kikundi kimoja kuimba wakati kingine kikisindikiza kwa ala, kisha kubadilishana majukumu ili wote wapate uzoefu.",Watoto hutumia makofi na kugonga miguu kuweka mapigo wanapoimba nyimbo za michezo shuleni.,"Kwa nini ni vyema kuanza kujifunza ala rahisi kama makofi?::Kwa sababu ni rahisi na zinapatikana katika mazingira husika kabla ya kuhamia ala ngumu zaidi.||Ala hazipaswi kufanya nini kwa waimbaji?::Hazipaswi kufunika sauti za waimbaji bali ziwe mwongozo.||Ni ala gani husaidia kurekebisha makosa ya uimbaji wa solfa?::Kinanda, kwa kutoa sauti sahihi ya noti.||Kwa nini ni muhimu kubadilishana majukumu wakati wa mazoezi?::Ili kila mwanafunzi apate uzoefu wa kuimba na kupiga ala.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,Vifaa vya kuchorea na kanuni za kutumia maumbo katika uchoraji,3,Maonesho,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja vifaa vitano vya kuchorea na kueleza angalau kanuni tatu za kutumia maumbo katika uchoraji.,Penseli|Kichongeo|Karatasi|Kifutio|Kibao cha kuchorea,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuchora picha zinazoonesha hisia na hali ni sanaa inayohitaji umakini katika matumizi ya mistari, maumbo, mizania, vivuli, rangi, mshikamano na unamu.","Vifaa vya kuchorea ni penseli, kichongeo cha penseli, karatasi, kifutio, meza na kiti, kibao cha kuchorea na kibanio; kanuni za kutumia maumbo ni pamoja na kutumia miduara kwa umbo la mviringo, mistatili kwa vitu vyenye pande ndefu, miraba kwa madirisha au masanduku, kuunganisha maumbo kadhaa kwa pamoja, kuzingatia ukubwa na nafasi, kutumia mistari myepesi ya awali, na kuongeza vivuli.","Mfano wa kuunganisha miduara na mistatili kuunda mwili wa binadamu, mnyama, ndege au gari.",Wanafunzi hutumia penseli na karatasi kuchora picha za vitu vinavyowazunguka shuleni na nyumbani.,"Taja vifaa vitatu vinavyotumika kuchora picha.::Penseli, karatasi na kifutio (pia kichongeo na kibao cha kuchorea).||Tumia umbo gani kuchora sehemu za umbo la mviringo kama kichwa?::Umbo la duara (mduara).||Kwa nini tunaongeza vivuli kwenye maumbo?::Ili kupata kina na uhalisia wa picha.||Kwa nini tunatumia mistari myepesi ya awali kabla ya kuchora picha halisi?::Ili kupata muonekano wa picha halisi kabla ya kuichora.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,"Kuchora maumbo ya duara, mraba na mstatili",3,Kufuatisha,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kuchora umbo la duara, mraba na mstatili kwa kufuata hatua sahihi.",Penseli|Rula|Karatasi|Kifutio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Umbo la duara hutumika kama sehemu ya msingi ya kuchora maumbo mengine kama mdomo, kichwa au gurudumu, wakati mraba na mstatili ni maumbo ya pembe yenye pande nne.","Hatua za kuchora duara ni kuchora mraba, kuugawanya kwa nukta, kuchora duara kufuata nukta hizo, na kufuta mraba; hatua za mraba na mstatili ni kuchora mstari wa chini, kuchora mistari sambamba, kuunganisha kwa mstari wa juu, na kuhakikisha pande sawa kwa mraba au pande ndefu na fupi kwa mstatili.",Hatua ya kwanza hadi ya nne ya kuchora umbo la duara zinaonesha jinsi mraba unavyogeuzwa kuwa duara kwa kufuata alama za nukta.,Wanafunzi huchora magurudumu ya baiskeli au madirisha ya nyumba kwa kutumia maumbo haya.,"Taja hatua ya kwanza ya kuchora umbo la duara.::Chora umbo la mraba.||Umbo la mraba lina sifa gani?::Lina pande nne zinazolingana ukubwa.||Umbo la mstatili lina sifa gani?::Lina pande mbili ndefu zinazolingana na pande mbili fupi zinazolingana.||Baada ya kuandaa mistari miwili sambamba kwa mstatili, hatua inayofuata ni ipi?::Kuunganisha pande hizo kwa mistari mingine miwili kutengeneza pande fupi.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,Kuchora maumbo ya mche duara na mche mraba katika kuchora binadamu na wanyama,4,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutumia maumbo ya mche duara na mche mraba kuchora sehemu za mwili wa binadamu na wanyama.,Penseli|Karatasi|Kifutio|Rula,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mche duara na mche mraba au mche mstatili ni maumbo yanayotumika kama msingi wa kuchora vitu mbalimbali vyenye mfanano nayo, ikiwemo binadamu na wanyama.","Hatua za mche duara ni kuchora mstatili uliolala na kuugawanya kwa nukta, kuchora mviringo, kuchora mistari ya wima, kurudia kwa mviringo wa chini, na kufuta mistari isiyohitajika; kichwa cha binadamu huchorwa kwa maumbo mawili ya duara yaliyoingiliana; mikono na miguu huchorwa kwa maumbo ya mche duara yaliyounganishwa na duara; kifua huchorwa kwa mraba na mche duara; na wanyama huongozwa na ramani ya duara na mche duara kwa vipimo tofauti kulingana na ukubwa wao.","Mfano wa kuchora kichwa cha binadamu kwa maumbo mawili ya duara yenye mfano wa mpira na embe, yaliyogawanywa katika sehemu tatu kwa mistari kuonesha mipaka ya masikio, macho, pua na mdomo.",Wanafunzi huchora picha za wenzao au wanyama wa nyumbani kama mbwa na ng'ombe kwa kutumia maumbo haya ya msingi.,"Umbo la mche duara hutumika kuchora sehemu gani za mwili wa binadamu?::Mikono na miguu.||Kichwa cha binadamu huchorwa kwa kuunganisha maumbo gani mawili?::Maumbo mawili ya duara yaliyoingiliana, moja la umbo la mpira na lingine la umbo la embe.||Kifua cha binadamu huchorwa kwa kutumia maumbo gani?::Umbo la mraba na maumbo ya mche duara.||Kwa nini wanyama wadogo na wakubwa hutofautiana wanapochorwa kwa maumbo haya?::Kwa sababu hutofautiana kwa vipimo vya maumbo ya duara na mche duara wanavyotumia.||Toa mfano wa mkao mmoja wa binadamu unaoweza kuchorwa.::Kuketi, kulala, kutembea au kuruka.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,Matumizi ya mistari katika uchoraji wa picha,3,Uchunguzi,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kutambua na kutumia mistari kuonesha uelekeo wa wima, mlalo na upepo katika mchoro.",Penseli|Karatasi|Picha za miti,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mistari hufafanua maumbo na kuonyesha mipaka, uhalisia, uelekeo, umoja, umbali na kina katika picha.","Mistari inaweza kuonesha uelekeo wa wima kama mistari iliyo katika miti, uelekeo wa mlalo kama mistari ya ndani ya gogo lililokatwa, mielekeo tofautitofauti, na uelekeo wa upepo kwa kuchunguza jinsi mistari ya miti inavyopepea.",Mfano wa mkao wa gogo lililokatwa unaonesha mistari ya ndani ya gogo katika uelekeo wa mlalo.,Wanafunzi hutumia mistari kuchora vitu vya mazingira ya shuleni au nyumbani kuonesha uelekeo wake halisi.,"Mistari huonesha nini katika picha?::Huonesha maumbo, mipaka, uhalisia, uelekeo, umbali na kina.||Toa mfano wa picha yenye uelekeo wa wima.::Mistari iliyo katika miti.||Ni wapi unaweza kuona mistari yenye uelekeo wa mlalo?::Kwenye sehemu iliyokatwa ya gogo.||Mistari huwezaje kuonesha uelekeo wa upepo?::Kwa kuchunguza uelekeo wa mistari katika miti ambayo hupepea kufuata upepo.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,Picha zinazoonesha umbali na matumizi ya vivuli na mizania,3,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kuchora picha inayoonesha umbali, vivuli na mizania kwa usahihi.",Penseli|Karatasi|Kielelezo cha mizania,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuchora picha zinazoonesha umbali kunahitaji mbinu za mistari, uwiano na uelekeo wa mchoraji; vivuli huonesha upande wa mwanga na kutenganisha maumbo; mizania ni usambazaji sawa wa uzito wa picha kwa pande zote.","Katika Kazi ya kufanya namba 12, mchoraji huchagua uelekeo mmoja ambapo mistari hukutana kuonesha umbali; vivuli hutumika kuonesha kwamba vitu vipo juu ya uso wa kitu fulani; picha isiyo na mizania inayolingana huonekana kuegemea upande mmoja, wakati picha yenye mizania inayolingana huwa na uzito unaolingana pande zote mbili.","Mfano wa picha isiyo na mizania yenye mti, jiwe na kilima upande wa kushoto pekee, ikilinganishwa na picha yenye mizania yenye vitu pande zote mbili.",Wachoraji wa mandhari hutumia vivuli na mizania kuonesha milima ya mbali na miti ya karibu kwa uhalisia.,"Ni mbinu gani zinahitajika kuchora picha inayoonesha umbali?::Matumizi ya mistari, uwiano na uelekeo wa mchoraji.||Vivuli hutumika kuonesha nini katika picha?::Upande unaotokea mwanga na kwamba vitu vipo juu ya uso wa kitu fulani.||Mizania ni nini?::Ni hali ambayo uzito wa kitu unasambazwa sawa kwa pande zote ili kitu kiwe na utulivu.||Toa mfano wa picha isiyo na mizania.::Picha yenye mti, jiwe na kilima upande wa kushoto pekee, ikiegemea upande huo.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha zinazoonesha hisia na hali kwa kutumia penseli,"Matumizi ya rangi, unamu na mshikamano katika uchoraji wa picha",4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kuchora picha yenye mshikamano akitumia rangi na unamu ipasavyo.,Penseli|Rangi za maji|Karatasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Rangi huongeza umaridadi katika picha na kuelezea vitu kwa uhalisia zaidi; unamu ni mikwaruzo halisi au ya kuona inayopatikana katika nyuso za vitu; mshikamano ni hali ya vitu vinavyochorwa kuonekana kuwa na uhusiano.,"Rangi ya kijani huonesha mimea, bluu huonesha bahari au milima ya mbali, na kahawia huonesha ardhi; unamu upo wa aina mbili, ule unaohisiwa kwa kugusa na ule unaohisiwa kwa macho; picha yenye mshikamano huwa na vitu vyenye uhusiano, wakati isiyo na mshikamano huwa na vitu visivyo na uhusiano.",Mfano wa kivuli kizito upande wa chini wa umbo unaosababisha unamu wa picha kuelemea upande huo.,"Wanafunzi huchora picha za mazingira ya nyumbani kwa kutumia rangi zinazoendana na vitu halisi, kama kijani kwa majani na kahawia kwa udongo.","Rangi ya kijani mara nyingi huonesha nini katika picha?::Mimea.||Unamu ni nini?::Hali ya kitu kuwa na mikwaruzo halisi kwa kugusa au mikwaruzo mwololo kwa kuona.||Unamu upo wa aina ngapi?::Aina mbili, unamu unaohisiwa kwa kugusa na unaohisiwa kwa macho.||Picha yenye mshikamano ina sifa gani?::Vitu vinavyochorwa vinaonekana kuwa na uhusiano.||Rangi ya bluu mara nyingi huonesha nini?::Bahari au milima iliyoko mbali.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,Kufinyanga vyungu vya kuoteshea maua,3,Maelezo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya vyungu vya kuoteshea maua na kutaja mbinu tatu za kuvitengeneza.,Kitabu cha mwanafunzi|Udongo wa mfinyanzi|Chungu cha mfano,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Vyungu vya kuoteshea maua ni vyombo vinavyotumika kupandia maua, vinavyoweza kutengenezwa kwa udongo wa mfinyanzi au saruji.","Vyungu vya saruji huwekwa sehemu maalumu hadi kukauka, kutiwa nakshi na hatimaye kuoteshewa maua; vyungu vitokanavyo na udongo wa mfinyanzi hupaswa kukaushwa na kuchomwa kwa moto ili viwe imara; vyungu vinaweza kutengenezwa kwa mbinu za kufinyafinya, pindi, bapa, mashine au kalibu.",Mfano wa chungu cha udongo kilichofinyangwa kwa mbinu ya kufinyafinya kikilinganishwa na kile cha saruji.,Familia nyingi hutumia vyungu vya udongo kupandia maua ya mapambo nyumbani.,"Vyungu vya kuoteshea maua vinaweza kutengenezwa kwa vitu gani viwili?::Udongo wa mfinyanzi au saruji.||Kwa nini vyungu vya udongo wa mfinyanzi hupaswa kuchomwa kwa moto?::Ili viwe imara.||Taja mbinu tatu za kufinyanga vyungu.::Kufinyafinya, pindi na bapa (pia mashine na kalibu).||Vyungu vya saruji vinapaswa kufanyiwa nini kabla ya kuoteshewa maua?::Kuwekwa sehemu maalumu hadi kukauka na kutiwa nakshi.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,Kufinyanga kwa njia ya kalibu na vifaa vyake,4,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya kalibu na kutaja angalau vifaa vitano vinavyotumika kutengeneza kalibu.,Udongo wa mfinyanzi|Saruji|Mchanga|Waya wa wigo|Mwiko,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kufinyanga kwa njia ya kalibu ni njia inayotumika kufinyanga vyungu kwa kutumia kalibu, kifaa kinachotengenezwa kwanza ili kivipe maumbo vyombo vingine.","Mfyatuaji hushindilia udongo laini katika kalibu na huukaa hadi ukauke kisha hutolewa ukiwa umenakili umbo la kalibu; faida ya kalibu ni kufinyanga vitu vingi vinavyofanana kwa muda mfupi; vifaa vinavyohitajika ni udongo wa mfinyanzi, maji, saruji, mchanga, chekeche, sampuli ya kalibu, mwiko wa kusawazishia, kamba, chungu cha maua, waya wa wigo wa kuku, mkasi, magazeti na gundi ya maji.",Mfano wa mfyatuaji akishindilia udongo ndani ya kalibu kupata umbo linalofanana na chungu asilia.,Mafundi wa vyungu vijijini hutumia kalibu kutengeneza vyungu vingi vinavyofanana kwa haraka ili kuviuza sokoni.,"Kalibu ni nini?::Ni chombo kinachotengenezwa kwanza ili kitumike kuvipa maumbo vyombo vingine kwa mtindo wa kufyatua.||Ni faida gani mfinyanzi hupata kwa kutumia kalibu?::Kufinyanga vitu vingi vinavyofanana na vinavyolingana kwa muda mfupi.||Taja vifaa vitatu vinavyotumika kutengeneza kalibu.::Udongo wa mfinyanzi, saruji na mchanga (pia waya wa wigo wa kuku na magazeti).||Waya wa wigo wa kuku hutumika kwa ajili gani katika kalibu?::Kuimarisha tabaka la plasta la kalibu.||Magazeti hutumika kwa ajili gani wakati wa kutengeneza kalibu?::Kufunika chungu cha mfano ili kutengeneza kuta zilizonyooka kabla ya kuwekwa plasta.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,Hatua za kutengeneza kalibu na kuunda chungu kwa kutumia kalibu,5,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufuata kwa mfuatano sahihi hatua za kutengeneza kalibu na kuunda chungu kwa kutumia kalibu.,Chungu cha mfano|Plasta|Kamba|Nailoni|Udongo wa mfinyanzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ufinyanzi wa vyungu kwa njia ya kalibu huanza kwa kutengeneza nusu mbili za kalibu ambazo zikiunganishwa hutengeneza chungu kizima chenye umbo linalokusudiwa.,"Hatua za kutengeneza kalibu ni kuchagua chungu cha mfano, kubandika magazeti, kugawa kwa kamba, kuandaa na kukandika plasta, kuhifadhi kivulini, na kutenganisha kupata nusu mbili za bakuli; hatua za kuunda chungu ni kulaza nailoni, kukandika udongo wenye unene wa sentimeta 2, kusawazisha, kutia alama za mikwaruzo, kutenganisha kalibu na udongo, kuanika hadi ulaini kama sabuni, kuunganisha nusu mbili, kufunga kwa kitambaa, na kupamba.",Mfano wa nusu mbili za maumbo ya chungu zikiwa zimeanikwa kivulini hadi kuwa na ulaini kama wa mshumaa au sabuni ya kipande kabla ya kuunganishwa.,Kikundi cha ufinyanzi shuleni kinaweza kutengeneza vyungu vingi vinavyofanana kwa kutumia hatua hizi za kalibu kwa ajili ya kuuza.,"Kalibu hufunikwa kwa nini kabla ya plasta kukandikwa?::Kwa vipande vya magazeti vilivyoshikizwa kwa gundi ili kutengeneza kuta zilizonyooka.||Plasta hutengenezwaje?::Kwa kuchanganya mchanga, saruji na kiasi kidogo cha maji.||Waya wa wigo hulazwa lini wakati wa kutengeneza kalibu?::Baada ya tabaka la kwanza la plasta, kabla ya kufunikwa na tabaka la pili.||Nailoni hutumika kwa ajili gani wakati wa kuunda chungu kwa kalibu?::Kuzuia udongo usishikamane na kalibu.||Udongo unapaswa kuwa katika hali gani kabla ya kutenganishwa na kalibu?::Uwe umepungua maji na kuwa katika hali ya kutobonyea.||Nusu mbili za maumbo ya chungu huunganishwaje?::Kwa udongo imara wakati zikiwa na ubichi wa kuelekea kukauka, kisha hufungwa kwa kitambaa cha pamba.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,Utiaji nakshi vyungu vya udongo,4,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja na kufafanua angalau njia tatu za kutia nakshi vyungu vya udongo.,Brashi|Rangi za mafuta|Stensili|Vipande vya udongo wenye rangi tofauti,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Utiaji nakshi wa vyungu vinavyotengenezwa kwa udongo ni hatua muhimu ya kuvipa muonekano mzuri na wa kuvutia, unaohitaji ubunifu na ustadi wa kipekee.","Njia za kutia nakshi ni kuchomachoma, kuchimba na kukwaruza wakati udongo bado ni laini; nakshi ya michoro kwa brashi au kijiti kuchora mistari, maua au maumbo ya kijiometri; nakshi kwa stensili kwa kupaka rangi kwa sponji au brashi kupitia miundo ya stensili; nakshi ya mapambo kwa kutumia shanga au vipande vya metali; na nakshi kwa kupaka rangi kwa kupaka rangi ya msingi kisha nakshi kwa rangi tofauti.",Mfano wa kutumia stensili yenye miundo maalumu iliyowekwa kwenye chungu na kupakwa rangi kwa sponji kupitia eneo la wazi la stensili.,Mafundi wa ufinyanzi vijijini huuza vyungu vyenye nakshi za maua na mandhari kwa bei ya juu zaidi sokoni.,"Taja njia mbili za kutia nakshi kwenye chungu wakati udongo bado ni laini.::Kuchomachoma na kukwaruza (pia kuchimba).||Nakshi kwa stensili hufanywaje?::Kwa kuweka stensili yenye miundo eneo linalotakiwa kisha kupaka rangi kwa sponji au brashi kugusa taratibu eneo la wazi.||Ni vitu gani hutumika kwa nakshi ya mapambo?::Shanga, vipande vya metali au vipande vya udongo.||Kabla ya kuanza nakshi ya kupaka rangi, hatua gani hufanyika kwanza?::Kupaka rangi moja ya msingi na kuiacha ikauke kabisa.||Rangi zinazotumika kwa nakshi ya kupaka rangi zinapaswa kuwa na sifa gani?::Kushikamana vizuri na uso wa chungu na kuwa kinzani kwa maji zikikauka.",
2023-JSS018-DRS V,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga na kuweka nakshi kwenye maumbo mbalimbali,Uchomaji wa vyungu vya udongo katika tanuri la wazi,4,Maonesho,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutofautisha tanuri la wazi na la ndani na kufuata hatua za uchomaji wa vyungu katika tanuri la wazi.,Kuni nyembamba|Majani makavu|Kibiriti|Jembe,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Vyungu vilivyotengenezwa kwa udongo hupaswa kuchomwa kwa moto ili viwe imara na visimomonyoke vinapolowanishwa na maji; uchomaji hufanyika katika tanuri la wazi ambalo halina mjengo, tofauti na tanuri la ndani lenye mlango na bomba la moshi.","Hatua za uchomaji ni kuchimba shimo mstatili, kulaza tabaka la majani makavu na kuni, kupanga vyungu kwa uangalifu, kufunika kwa majani na kuni na kuwasha moto, kuchochea hadi vyungu viwe na rangi ya moto, kusubiri vipoe, kuvipukuta majivu na masizi, na hatimaye kuvitia nakshi na rangi.",Mfano wa shimo lililochimbwa ardhini mithili ya sinia pana lenye tabaka la majani makavu na kuni chini na juu ya vyungu.,Jamii za vijijini hutumia mbinu hii ya tanuri la wazi kuchoma vyungu vya kupikia na kuoteshea maua kwa gharama nafuu.,"Tanuri la wazi linatofautianaje na tanuri la ndani?::Tanuri la wazi halina mjengo, wakati la ndani lina mlango wa kuingizia vyungu na hewa pamoja na bomba la kutolea moshi.||Kwa nini kuni nyembamba na majani makavu hutumiwa katika tanuri la wazi?::Kwa sababu kinachohitajika ni mwale wa moto.||Baada ya moto kuzimika, hatua inayofuata ni ipi?::Kusubiri vyungu vipoe vyenyewe kisha kuvipukuta majivu na masizi.||Vyungu vilivyochomwa vinakuwa na faida gani ukilinganisha na visivyochomwa?::Haviwezi kumomonyoka endapo vitalowanishwa na maji.||Hatua ya mwisho ya uchomaji wa vyungu ni ipi?::Kunakshi vyungu kwa kuchora alama kisha kupaka rangi za mafuta.",
