subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika herufi kubwa za irabu na konsonanti kwa mpangilio na kufuata hatua,"Kuandika herufi kubwa za konsonanti (B,M,K,D,N na L,T,P,S,J)",2,"Kufuatisha kwa penseli, mazoezi ya kuandika na majadiliano ya vikundi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika herufi kubwa za konsonanti B,M,K,D,N na L,T,P,S,J kwa kufuata hatua sahihi na kuzitumia kuanzisha majina na sentensi sahihi.",kadi za herufi|karatasi za mistari|penseli|ubao na chaki|jedwali la maneno,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Konsonanti kumi zinafundishwa katika sehemu hii: B,M,K,D,N (Sura 8) na L,T,P,S,J (Sura 9). Kila herufi inafundishwa kwa hatua za kuiandika kama zinavyoelekezwa kitabuni, kisha mwanafunzi anaandika majina na sentensi zenye herufi hiyo.","Sura 8: Somo la kwanza herufi 'B', Somo la pili 'M', Somo la tatu 'K', Somo la nne 'D', Somo la tano 'N', ikihitimishwa na Zoezi la sita la kuandika majina kumi yanayoanza na B,M,K,D,N kutoka kwenye chati. Sura 9: Somo la kwanza herufi 'L', Somo la pili 'T', Somo la tatu 'P', Somo la nne 'S', Somo la tano 'J'.","Majina: Babu, Bahati (B); Monika, Musa (M); Katiua, Kasimu (K); Dadi, Daudi (D); Nadia, Nasibu (N); Latifa, Levina (L); Tabu, Tatu (T); Paskali, Pendo (P); Saidi, Salima (S); Jabir, Jafari (J). Sentensi: 'Baraka anavua samaki.', 'Kuku ametaga mayai saba.', 'Debora anaimba wimbo.', 'Nuru anapenda maua.', 'Lema ni tabibu wa zahanati ya kata.', 'Tito anaota moto.', 'Pendo anapenda kusoma.', 'Sakina amevaa saa.', 'Juma anapika chakula.'","Mwanafunzi anatumia herufi hizi kuandika majina ya watu na vitu vinavyomzunguka nyumbani na shuleni, mfano jina la rafiki au ndugu linaloanza na herufi hizi.","Andika jina hili kwa usahihi: kibibi::Kibibi||Andika jina hili kwa usahihi: kamau::Kamau||Andika jina moja linaloanza na herufi 'M'::Musa (au jina lingine linaloanza na M)||Andika sentensi ukiunganisha: Jina 'Tabu', Tendo 'anapika', Kitu 'wali'::Tabu anapika wali.||Andika jina moja linaloanza na herufi 'J'::Juma (au jina lingine linaloanza na J)",
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika herufi kubwa za irabu na konsonanti kwa mpangilio na kufuata hatua,"Kuandika herufi kubwa za konsonanti (F,G,Y,Z,H na R,W,V,CH)",2,"Kufuatisha kwa penseli, mazoezi ya kuandika na kutazama video za maonyesho",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika herufi kubwa za konsonanti F,G,Y,Z,H na R,W,V,CH kwa kufuata hatua sahihi na kuzitumia kuandika majina na sentensi sahihi, ikiwa ni pamoja na herufi mbili 'CH'.",kadi za herufi|karatasi za mistari|penseli|ubao na chaki|video za maonyesho ya kuandika herufi,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Sehemu hii inahitimisha herufi kubwa za konsonanti: F,G,Y,Z,H (Sura 10) na R,W,V,CH (Sura 11). Kila herufi, ikiwemo herufi-mbili 'CH', inafundishwa kwa hatua za kuiandika kisha mwanafunzi anaandika majina na sentensi zenye herufi hiyo.","Sura 10: Somo la kwanza herufi 'F', Somo la pili 'G', Somo la tatu 'Y', Somo la nne 'Z', Somo la tano 'H'. Sura 11: Somo la kwanza herufi 'R', Somo la pili 'W', Somo la tatu 'V', Somo la nne 'CH', ikihitimishwa na Zoezi la sita la kutazama video zinazoonyesha jinsi ya kuandika herufi kubwa za konsonanti kisha kuziandika kwa kufuata hatua zake.","Majina: Farida, Fatuma (F); Gadi, Gaitani (G); Yahaya, Yakobo (Y); Zainabu, Zakayo (Z); Habibu, Hadija (H); Rahma, Rajabu (R); Wahabu, Walesi (W); Vanesa, Veneranda (V); Chacha, Chalamila (CH). Sentensi: 'Fatuma anasoma kitabu.', 'Gaitani anapanda mti.', 'Yohana anapika chakula.', 'Zakaria anachoma mihogo jikoni.', 'Hawa amepewa hela ya kununua kalamu.', 'Rajabu na Roida wanazoa takataka.', 'Waziri anahimiza watoto kujisomea.', 'Vanesa ananunua viazi.', 'Chiku anakaa Chato.'","Mwanafunzi anatumia herufi hizi kuandika sentensi fupi kuhusu shughuli za kila siku nyumbani, mfano kununua vitu dukani au kufanya usafi wa mikono, kwa herufi kubwa sahihi mwanzoni mwa sentensi.",Andika jina hili kwa usahihi: filipo::Filipo||Andika sentensi hii kwa usahihi: hawa amepewa hela ya kununua kalamu.::Hawa amepewa hela ya kununua kalamu.||Andika sentensi hii kwa usahihi: hadija amehamia hedaru.::Hadija amehamia Hedaru.||Andika sentensi hii kwa usahihi: chuwa ananawa mikono kwa maji na sabuni.::Chuwa ananawa mikono kwa maji na sabuni.||Andika jina moja linaloanza na herufi 'R'::Rahma (au jina lingine linaloanza na R),
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika herufi mwambatano,"Kuandika herufi mwambatano sh, th, mb na ny",2,Kufuatisha herufi kwa penseli na kuandika kwa kujitegemea,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika herufi mwambatano 'sh', 'th', 'mb' na 'ny' kwa usahihi na mpangilio sahihi wa maandishi.",kadi za herufi mwambatano|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Herufi mwambatano ni herufi mbili za konsonanti zinazoungana na kutoa sauti moja katika maandishi, kama vile 'sh', 'th', 'mb' na 'ny'. Mwanafunzi hufuatisha mfululizo wa hatua za uandishi kabla ya kuandika peke yake.","Kila herufi mwambatano huandikwa kwa hatua maalum za mkono kuanzia mwanzo hadi mwisho wa herufi, kisha mwanafunzi hufanya mazoezi ya kuiandika mara kwa mara katika nafasi za mistari zilizotengwa.","Mfano wa maneno kutoka kitabu: sh - shati, shimo, sherehe; th - thabiti, theluji, thoma; mb - mbaazi, mboga, mbuni; ny - nyanya, nyota, nyuki.","Mwanafunzi anaweza kuandika jina lake au la rafiki yake linaloanza na herufi mwambatano, kwa mfano 'Shabani' au 'Nyerere'.",Andika kwa herufi kubwa: shomari::Shomari||Andika kwa herufi kubwa: thamani::Thamani||Andika kwa herufi kubwa: mbuga::Mbuga||Andika kwa herufi kubwa: nyerere::Nyerere,
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika herufi mwambatano,"Kuandika herufi mwambatano ng, nd, kw na mw",2,Kufuatisha herufi kwa penseli na kuandika kwa kujitegemea,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika herufi mwambatano 'ng', 'nd', 'kw' na 'mw' kwa usahihi na mpangilio sahihi wa maandishi.",kadi za herufi mwambatano|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Herufi mwambatano 'ng', 'nd', 'kw' na 'mw' nazo huundwa na herufi mbili za konsonanti zinazotoa sauti moja. Mwanafunzi hufuatisha hatua za uandishi kisha huandika peke yake.","Uandishi wa herufi hizi huanza kwa kufuatisha mfano uliopo ubaoni au kwenye kadi, kisha kufanya mazoezi katika nafasi za mistari zilizotengwa.","Mfano wa maneno kutoka kitabu: ng - ngazi, ngoma, nguvu; nd - ndizi, ndege, ndoto; kw - kwanza, kweli, kwetu; mw - mwalimu, mwezi, mwiba.","Mwanafunzi anaweza kuandika jina la mahali anapoishi au jina la mwalimu wake linaloanza na herufi mwambatano, kwa mfano 'Ngorongoro' au 'Mwalimu'.",Andika kwa herufi kubwa: ndugu::Ndugu||Andika kwa herufi kubwa: ngazi::Ngazi||Andika kwa herufi kubwa: mwenge::Mwenge,
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika silabi zinazotokana na herufi za konsonanti na irabu,"Kuandika silabi za konsonanti b, k, l na m pamoja na irabu",2,Mazoezi ya kuandika silabi kwa kuunganisha konsonanti na irabu,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika silabi tano zinazotokana na konsonanti 'b', 'k', 'l' na 'm' pamoja na irabu tano kwa usahihi.",chati ya irabu|kadi za konsonanti|karatasi za mistari|penseli,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Silabi huundwa kwa kuunganisha herufi ya konsonanti moja na irabu moja (a, e, i, o, u). Sura hii ya kitabu inalenga zaidi herufi mwambatano; mazoezi haya ya silabi za kawaida za konsonanti moja hutumia kanuni ile ile ya kuunganisha konsonanti na irabu iliyojengwa kwenye somo la herufi mwambatano.","Kwa kila konsonanti, mwanafunzi huandika mfululizo wa silabi tano zinazotokana na irabu tano: a, e, i, o, u.",Mfano: ba be bi bo bu; ka ke ki ko ku; la le li lo lu; ma me mi mo mu.,Mwanafunzi anaweza kutumia silabi hizi kuandika majina anayoyafahamu kama 'baba' au 'kaka'.,"Kamilisha silabi za konsonanti 'b' na irabu tano::ba, be, bi, bo, bu||Kamilisha silabi za konsonanti 'k' na irabu tano::ka, ke, ki, ko, ku||Kamilisha silabi za konsonanti 'l' na irabu tano::la, le, li, lo, lu||Kamilisha silabi za konsonanti 'm' na irabu tano::ma, me, mi, mo, mu",
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika silabi zinazotokana na herufi za konsonanti na irabu,"Kuandika silabi za konsonanti n, s, t na w pamoja na irabu",1,Mazoezi ya kuandika silabi kwa kuunganisha konsonanti na irabu,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika silabi tano zinazotokana na konsonanti 'n', 's', 't' na 'w' pamoja na irabu tano kwa usahihi.",chati ya irabu|kadi za konsonanti|karatasi za mistari|penseli,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kwa kuendeleza kanuni ile ile ya kuunganisha konsonanti na irabu, mwanafunzi hujifunza silabi za konsonanti 'n', 's', 't' na 'w'.","Mwanafunzi huandika silabi tano za kila konsonanti kwa kufuata mpangilio wa irabu a, e, i, o, u.",Mfano: na ne ni no nu; sa se si so su; ta te ti to tu; wa we wi wo wu.,"Mwanafunzi anaweza kutumia silabi hizi kuandika maneno anayoyafahamu, kwa mfano neno 'wewe' au silabi ya kwanza ya neno 'nyumba'.","Kamilisha silabi za konsonanti 'n' na irabu tano::na, ne, ni, no, nu||Kamilisha silabi za konsonanti 's' na irabu tano::sa, se, si, so, su||Kamilisha silabi za konsonanti 't' na irabu tano::ta, te, ti, to, tu||Kamilisha silabi za konsonanti 'w' na irabu tano::wa, we, wi, wo, wu",
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika silabi za herufi mwambatano,"Kuandika silabi za herufi mwambatano sh, th, mb na ny",1,Mazoezi ya kuandika silabi za herufi mwambatano kwa kufuatisha,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika silabi tano za kila herufi mwambatano 'sh', 'th', 'mb' na 'ny' kwa usahihi.",kadi za silabi|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Silabi za herufi mwambatano huundwa kwa kuunganisha herufi mbili za konsonanti mwambatano na irabu moja, kama vile 'sha' inayotokana na 'sh' na 'a'.",Kila herufi mwambatano huandikwa pamoja na irabu tano ili kuunda silabi tano.,Mfano kutoka kitabu: sha she shi sho shu; tha the thi tho thu; mba mbe mbi mbo mbu; nya nye nyi nyo nyu.,"Mwanafunzi anaweza kutambua silabi hizi katika maneno anayotumia kila siku, mfano neno 'shule' huanza na silabi 'shu'.","Andika silabi tano za herufi mwambatano 'sh'::sha, she, shi, sho, shu||Andika silabi tano za herufi mwambatano 'th'::tha, the, thi, tho, thu||Andika silabi tano za herufi mwambatano 'mb'::mba, mbe, mbi, mbo, mbu||Andika silabi tano za herufi mwambatano 'ny'::nya, nye, nyi, nyo, nyu",
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika silabi za herufi mwambatano,"Kuandika silabi za herufi mwambatano ng, nd, kw na mw",1,Mazoezi ya kuandika silabi za herufi mwambatano kwa kufuatisha,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika silabi tano za kila herufi mwambatano 'ng', 'nd', 'kw' na 'mw' kwa usahihi.",kadi za silabi|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kama ilivyo kwa 'sh', 'th', 'mb' na 'ny', silabi za 'ng', 'nd', 'kw' na 'mw' huundwa kwa kuunganisha herufi mbili za konsonanti mwambatano na irabu moja.",Kila herufi mwambatano huandikwa pamoja na irabu tano ili kuunda silabi tano.,Mfano kutoka kitabu: nga nge ngi ngo ngu; nda nde ndi ndo ndu; kwa kwe kwi kwo kwu; mwa mwe mwi mwo mwu.,"Mwanafunzi anaweza kutambua silabi hizi katika majina anayoyafahamu, mfano 'Mwalimu' huanza na silabi 'mwa' na 'Ndugu' huanza na silabi 'ndu'.","Andika silabi tano za herufi mwambatano 'ng'::nga, nge, ngi, ngo, ngu||Andika silabi tano za herufi mwambatano 'nd'::nda, nde, ndi, ndo, ndu||Andika silabi tano za herufi mwambatano 'kw'::kwa, kwe, kwi, kwo, kwu||Andika silabi tano za herufi mwambatano 'mw'::mwa, mwe, mwi, mwo, mwu",
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika sentensi fupi,"Kuandika sentensi fupi zenye maneno ya herufi mwambatano sh, th, mb na ny",2,Kuandika sentensi kwa kunakili na kisha kwa kujitegemea,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika sentensi fupi zenye maneno ya herufi mwambatano 'sh', 'th', 'mb' na 'ny' kwa usahihi wa maandishi na mpangilio wa maneno.",kadi za sentensi|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Baada ya kujua herufi na silabi za mwambatano, mwanafunzi hujifunza kuandika sentensi fupi zenye maneno yanayotumia herufi hizo, akizingatia herufi kubwa mwanzoni na kituo mwishoni mwa sentensi.",Mwanafunzi hunakili sentensi kutoka ubaoni au kitabuni kisha hujaribu kuandika sentensi zinazofanana kwa kutumia maneno mengine yenye herufi mwambatano husika.,Mfano kutoka kitabu: 'Shule yetu ina shimo la taka.' 'Baba ameuza maembe thelathini.' 'Mbuli anaishi Mbagala.' 'Nyerere alidumisha amani ya taifa.',"Mwanafunzi anaweza kuandika sentensi kuhusu shule yake au familia yake akitumia maneno yenye herufi mwambatano, mfano kuelezea alichokiona njiani kwenda shule.",Nakili sentensi::Shule yetu ina shimo la taka.||Nakili sentensi::Sharifa anashona shati la shule.||Nakili sentensi::Athumani amenunua kalamu themanini.||Nakili sentensi::Mboni anasoma darasa la tatu.||Nakili sentensi::Nyamizi anapenda kusoma.,
2023-JSS003-DRS I,Kuandika,Kumudu stadi za kuandika,Kuandika sentensi fupi,"Kuandika sentensi fupi zenye maneno ya herufi mwambatano ng, nd, kw na mw",1,Kuandika sentensi kwa kunakili na kisha kwa kujitegemea,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuandika sentensi fupi zenye maneno ya herufi mwambatano 'ng', 'nd', 'kw' na 'mw' kwa usahihi wa maandishi na mpangilio wa maneno.",kadi za sentensi|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kama ilivyo kwa herufi mwambatano nyingine, mwanafunzi hujifunza kuandika sentensi fupi zenye maneno ya 'ng', 'nd', 'kw' na 'mw', akizingatia herufi kubwa mwanzoni na kituo mwishoni mwa sentensi.",Mwanafunzi hunakili sentensi kutoka ubaoni au kitabuni kisha hujaribu kuandika sentensi zinazofanana kwa kutumia maneno mengine yenye herufi mwambatano husika.,Mfano kutoka kitabu: 'Ndeshao anapanda miti.' 'Kwale ni mkoa wa Tanzania.' 'Mwita amepanda miche ya miti.' 'Mwamini anaimba wimbo wa shule.',Mwanafunzi anaweza kuandika sentensi fupi kuhusu mahali anapotoka au mwalimu wake akitumia maneno yenye herufi mwambatano hizi.,Nakili sentensi::Ndauka na Ndolanga wanaishi Unguja.||Nakili sentensi::Kwetu ni nzuri.||Nakili sentensi::Mwenda anapanga sahani kabatini.||Nakili sentensi::Ndosi hapendi watoto wavivu.,
2023-JSS003-DRS I,Kuandika,Kutumia kanuni za uandishi,Kubaini alama za uandishi,Matumizi ya alama ya nukta (.),3,Mazoezi ya kuandika|Kutambua alama katika matini,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuweka alama ya nukta mwishoni mwa sentensi kwa usahihi.,Kadi za alama za uandishi|Chati ya sentensi|Karatasi na penseli|Ubao,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Alama ya nukta (.) huwekwa mwishoni mwa sentensi kuonesha mahali sentensi inapoishia.,"Kila sentensi kamili inayotoa taarifa huishia kwa alama ya nukta. Mwanafunzi anapaswa kuandika alama hii mara moja tu mwishoni mwa sentensi, si katikati.",Mifano kutoka kitabu: 'Ali anakaa Musoma.' 'Dada anasoma kitabu cha hadithi.' 'Gadi anawasalimia walimu shuleni.',"Mwanafunzi anapoandika barua au ujumbe mfupi kwa mzazi wake, anatumia alama ya nukta kuonesha mwisho wa kila wazo.",Weka alama ya nukta: Juma alisema uharibifu wa mazingira huleta joto::Juma alisema uharibifu wa mazingira huleta joto.||Weka alama ya nukta: Kaka anafuga kuku nyumbani::Kaka anafuga kuku nyumbani.||Weka alama ya nukta: Mama anasikiliza redio chumbani::Mama anasikiliza redio chumbani.||Weka alama ya nukta: Baba amekwenda Morogoro::Baba amekwenda Morogoro.,
2023-JSS003-DRS I,Kuandika,Kutumia kanuni za uandishi,Kubaini alama za uandishi,"Matumizi ya alama ya mkato (,)",3,Majadiliano ya vikundi|Mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutumia alama ya mkato kutenganisha vitu vilivyoorodheshwa kwa mfululizo ndani ya sentensi.,Kadi za alama za uandishi|Chati ya sentensi|Karatasi na penseli|Vitu halisi vya kuorodhesha,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Alama ya mkato (,) hutumika katika kutenganisha vitu vilivyoorodheshwa kwa mfululizo ndani ya sentensi moja.","Alama ya mkato huwekwa baada ya kila kipengele kilichoorodheshwa isipokuwa kipengele cha mwisho, ambacho hutanguliwa na neno 'na'.","Mifano kutoka kitabu: 'Ana, Nuru na Salome ni marafiki.' 'Jumatatu, Jumanne na Jumatano ni siku za wiki.' 'Baba amenunua pikipiki, bajaji na gari.'","Mwanafunzi anapoandika orodha ya vitu alivyonunua sokoni, anatumia alama ya mkato kutenganisha kila kitu.","Weka alama ya mkato: Mwami ameletewa viatu gauni na hereni::Mwami ameletewa viatu, gauni na hereni.||Weka alama ya mkato: Shangazi amebeba sukari maharage na unga::Shangazi amebeba sukari, maharage na unga.||Weka alama ya mkato: Sada Anuari na Jenifa wanaandaa chakula mezani::Sada, Anuari na Jenifa wanaandaa chakula mezani.||Weka alama ya mkato: Adabu heshima na utii ni matendo mema::Adabu, heshima na utii ni matendo mema.",
2023-JSS003-DRS I,Kuandika,Kutumia kanuni za uandishi,Kubaini alama za uandishi,Matumizi ya alama ya kuuliza (?),3,Kutambua alama katika matini|Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuweka alama ya kuuliza mwishoni mwa sentensi inayouliza swali.,Kadi za alama za uandishi|Chati ya maswali|Karatasi na penseli,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Alama ya kuuliza (?) hutumika kuuliza maswali, huwekwa mwishoni mwa sentensi yenye swali.","Sentensi inayoanza na maneno ya kuuliza kama 'nani', 'wapi', 'gani', 'nini' huishia kwa alama ya kuuliza badala ya nukta.",Mifano kutoka kitabu: 'Jina lako ni nani?' 'Unaenda wapi?' 'Unapenda kucheza michezo gani?',"Mwanafunzi anapotaka kujua jambo kutoka kwa mwenzake au mzazi, anauliza swali na kuweka alama ya kuuliza anapoliandika.",Weka alama ya kuuliza: Unapenda kula chakula gani::Unapenda kula chakula gani?||Weka alama ya kuuliza: Unaishi wapi::Unaishi wapi?||Weka alama ya kuuliza: Umesoma kitabu kipi::Umesoma kitabu kipi?||Weka alama ya kuuliza: Mwalimu amefundisha nini::Mwalimu amefundisha nini?,
2023-JSS003-DRS I,Kuandika,Kutumia kanuni za uandishi,Kubaini alama za uandishi,Matumizi ya alama ya mshangao (!),3,Kutambua alama katika matini|Mazoezi ya kuandika|Uchezaji wa majukumu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuweka alama ya mshangao mwishoni mwa sentensi inayoonesha hali ya kushangaa.,Kadi za alama za uandishi|Chati ya sentensi|Karatasi na penseli,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Alama ya mshangao (!) hutumika kuonesha hali ya kushangaa, furaha, au mshtuko katika sentensi.","Alama ya mshangao mara nyingi hufuata maneno ya mshangao kama 'Ewaa', 'Ebo', 'Alaa', 'Loo', 'Eee' au sentensi fupi yenye taharuki.",Mifano kutoka kitabu: 'Ewaa! Umefanya mitihani vizuri.' 'Ebo! Uzembe gani huu?' 'Mtoto ametoroka!',"Mwanafunzi anaposhangazwa na jambo fulani nyumbani, kama kuona mnyama mgeni, anaweza kuandika sentensi ya mshangao kulieleza.",Weka alama ya mshangao: Watoto wote wameondoka::Watoto wote wameondoka!||Weka alama sahihi: Mama yangu Maziwa yamemwagika::Mama yangu! Maziwa yamemwagika.||Weka alama sahihi: Alaa Umefika leo::Alaa! Umefika leo?||Weka alama ya mshangao: Ameibiwa nguo zote::Ameibiwa nguo zote!,
2023-JSS003-DRS II,Kuandika,Kutumia kanuni za uandishi,Kuandika mwandiko wa chapa wenye kikonyo,Kunakili maneno kwa mwandiko wa chapa wenye vikonyo,4,Kufuatisha kwa penseli,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kunakili maneno kwa mwandiko wa chapa wenye vikonyo bila kuacha au kubadilisha herufi.,kadi za maneno ya mfano|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Mwandiko wa chapa wenye vikonyo ni aina ya maandishi ambapo kila herufi huandikwa ikiwa na vikonyo vidogo (ndoano) mwanzoni na mwishoni mwa herufi, tofauti na chapa ya kawaida.",Mwalimu anaonesha jinsi ya kuanzisha na kumaliza kila herufi kwa kikonyo kabla ya kuunganisha herufi kuunda neno.,"Mifano ya maneno kutoka kitabuni: kitabu, ngedere, nyanya.","Mwanafunzi anatumia mwandiko huu kuandika majina ya vitu anavyoviona nyumbani, kama vitabu na matunda.",Nakili neno kwa mwandiko wa chapa wenye vikonyo::kitabu||Nakili neno kwa mwandiko wa chapa wenye vikonyo::ngedere||Nakili neno kwa mwandiko wa chapa wenye vikonyo::nyanya,
2023-JSS003-DRS II,Kuandika,Kutumia kanuni za uandishi,Kuandika mwandiko wa chapa wenye kikonyo,Kuandika maneno kutoka kisanduku kwa mwandiko wa chapa wenye vikonyo,5,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutenganisha maneno yaliyoungana kwenye kisanduku na kuyaandika kwa usahihi kwa mwandiko wa chapa wenye vikonyo.,kadi za maneno|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Katika zoezi hili, wanafunzi hutambua maneno yaliyofichwa ndani ya mfuatano wa herufi kisha kuyaandika kwa mwandiko wa chapa wenye vikonyo.",Mwalimu anawaongoza wanafunzi kusoma polepole mfuatano wa herufi ili kubaini pale neno moja linapoishia na jingine kuanza.,"Mfuatano wa kitabuni: kabatishangaziborabaramtonibilaurinyamathamanikumbikumbidhahabumiombichimwalimukwikwindizipakasamakifisilalahabarinanasi - una maneno kama kabati, shangazi, bora, mwalimu, samaki, fisi, habari, nanasi.","Mwanafunzi anajifunza kutambua na kuandika majina ya vitu na wanyama anaowajua kama nyanya, samaki na fisi.",Tenga na andika neno moja kutoka kwenye mfuatano::kabati||Tenga na andika neno moja kutoka kwenye mfuatano::mwalimu||Tenga na andika neno moja kutoka kwenye mfuatano::samaki||Tenga na andika neno moja kutoka kwenye mfuatano::habari,
2023-JSS003-DRS II,Kuandika,Kutumia kanuni za uandishi,Kuandika mwandiko wa chapa wenye kikonyo,Kuandika majina ya picha kwa mwandiko wa chapa wenye vikonyo,4,Kutazama picha na kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutazama picha na kuandika jina lake kwa usahihi kwa mwandiko wa chapa wenye vikonyo.,picha za vitu|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wanafunzi hutazama picha mbalimbali kisha huandika majina ya picha hizo kwa mwandiko wa chapa wenye vikonyo.,Mwalimu anaonesha picha moja moja na kuwauliza wanafunzi jina la kitu kabla ya kuliandika.,Mfano kutoka kitabuni: pikiriki.,Mwanafunzi anaweza kuandika majina ya vitu anavyoviona kila siku akiwa nyumbani au shuleni.,Andika jina la picha::pikiriki||Andika jina la picha ya mnyama unayemfahamu::mbwa||Andika jina la picha ya tunda unalolijua::nyanya,
2023-JSS003-DRS II,Kuandika,Kutumia kanuni za uandishi,Kuandika mwandiko wa chapa wenye kikonyo,Kunakili sentensi kwa mwandiko wa chapa wenye vikonyo,4,Kunakili kwa uangalifu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kunakili sentensi fupi kwa herufi na nafasi sahihi kwa mwandiko wa chapa wenye vikonyo.,kadi za sentensi|karatasi za mistari|penseli|ubao na chaki,"TET(2023), KUANDIKA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kujua kuandika maneno, wanafunzi wanajifunza kuunganisha maneno kuwa sentensi kamili kwa mwandiko wa chapa wenye vikonyo, wakizingatia nafasi kati ya neno na neno.",Mwalimu anasisitiza matumizi ya herufi kubwa mwanzoni mwa sentensi na alama ya nukta mwishoni.,Mfano kutoka kitabuni: Shangazi alikwenda mimi jana.,Mwanafunzi anatumia stadi hii kuandika sentensi rahisi kuhusu shughuli zake za kila siku.,Nakili sentensi kwa mwandiko wa chapa wenye vikonyo::Shangazi alikwenda mimi jana.||Sentensi huanza na herufi ya aina gani?::Herufi kubwa||Sentensi huishia na alama gani?::Nukta,
