subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kufafanua athari za mifumo ya kikoloni katika maadili na urithi wa Kitanzania,"Ubaguzi na athari zake kwa ardhi, misitu na wanyamapori",4,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi ataweza kueleza kwa usahihi athari za ubaguzi wa kikoloni katika umiliki wa ardhi, misitu na wanyamapori.",Kitabu cha mwanafunzi|Ubao|Picha za hifadhi za wanyamapori,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mfumo wa kikoloni ulikuwa wa kibaguzi kwa kuwagawa Watanganyika kwa misingi ya rangi, dini na matabaka, jambo lililoathiri pia ardhi, misitu na wanyamapori.","Wakoloni waliimilikisha kwa nguvu ardhi yenye rutuba kwa ajili ya mazao ya biashara na makazi ya Wazungu, wakitenga maeneo mengine kwa ajili ya hifadhi za wanyamapori kama Serengeti na Ngorongoro. Uvunaji wa misitu kwa ajili ya viwanda vya Ulaya uliwaacha wenyeji maskini, na wanyamapori walitumiwa kwa uwindaji wa starehe na biashara ya nje badala ya wenyeji.","Ubaguzi wa kimatabaka ulisababisha Waafrika kunyanyaswa na kupoteza thamani ya utu wao, hali isiyokubalika kimaadili.",Mwanafunzi anaweza kutambua umuhimu wa kugawana rasilimali za shule kwa usawa bila ubaguzi wa aina yoyote.,"Mfumo wa kikoloni ulikuwa wa aina gani kijamii?::Ulikuwa wa kibaguzi kwa kugawa watu kwa rangi, dini na matabaka.||Taja hifadhi mbili za wanyamapori zilizoanzishwa na wakoloni.::Serengeti na Ngorongoro.||Athari ya uvunaji wa misitu na wakoloni ilikuwa ipi?::Ilisababisha wenyeji kuwa maskini kwa kuzuiwa kutumia miti iliyohitajika viwandani Ulaya.||Athari kubwa ya ubaguzi wa kimatabaka ilikuwa ipi?::Waafrika kupoteza thamani ya utu wao.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kufafanua athari za mifumo ya kikoloni katika maadili na urithi wa Kitanzania,Mfumo wa elimu ya kikoloni na athari zake,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi athari mbili hasi na moja chanya ya mfumo wa elimu ya kikoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Wakoloni walianzisha mfumo mpya wa elimu ya kisasa uliotegemea shule na masomo kama Hesabu, Kusoma na Jiografia.","Athari hasi za elimu hiyo ni pamoja na ukosefu wa fursa kwa vijana wengi, kudhoofisha lugha za asili na kudhoofisha utamaduni wa Kiafrika kwa kupendelea mila za Kizungu. Hata hivyo, kulikuwa na athari chanya kama kuenea kwa Kiswahili, uboreshaji wa usafiri na huduma za afya za kisasa.","Wakoloni wa Kijerumani walikitumia Kiswahili kama lugha ya utawala na mahakama, hali iliyosaidia kukiimarisha Kiswahili hadi kuwa lugha rasmi ya Tanzania leo.","Mwanafunzi anaweza kuthamini fursa ya kusoma kwa lugha yake ya Kiswahili, tofauti na ilivyokuwa kwa vijana wengi wakati wa ukoloni.","Taja athari moja hasi ya elimu ya kikoloni.::Kudhoofisha au kuua lugha za asili.||Taja athari moja chanya ya elimu ya kikoloni.::Kuenea kwa lugha ya Kiswahili.||Wajerumani walikitumia Kiswahili kwa lengo gani?::Kama lugha ya utawala, kusikiliza mashauri na kufundishia.||Elimu ya kikoloni ilisababisha nini kwa vijana waliosoma?::Kuiga mila na tamaduni za Kizungu na kudharau ndugu zao wasiosoma.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kufafanua athari za mifumo ya kikoloni katika maadili na urithi wa Kitanzania,Mfumo wa imani za dini na athari zake,3,Simulizi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi athari moja hasi na moja chanya ya kuenea kwa dini ya Kikristo wakati wa ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Wakoloni wa Kijerumani na Waingereza walihamasisha Ukristo kupitia wamisionari, jambo lililoathiri imani za jadi za Kitanzania.","Wamisionari waliamini dini za jadi zilikuwa ushirikina hivyo walipiga marufuku majina ya jadi, matambiko na ndoa za wake wengi. Hata hivyo, dini za kigeni pia zilichangia kutoa elimu na huduma za kijamii kwa kujenga shule, hospitali na vituo vya misaada.","Waumini wengi walikwenda kanisani mchana lakini usiku waliendelea kwenda kwa waganga wa kienyeji, hali iliyofanya Ukristo kuwa imani ya juu juu kwa baadhi ya watu.",Mwanafunzi anaweza kuheshimu imani za watu wengine huku akitambua umuhimu wa kutunza mila na desturi za jamii yake.,"Wamisionari waliamini dini za jadi ni nini?::Waliamini kuwa ni ushirikina, si dini.||Taja mfano mmoja wa kitendo cha kukana mila kilichohitajika kuwa Mkristo.::Kukana majina ya jadi na kuacha ndoa za wake wengi.||Taja athari chanya moja ya dini ya Kikristo na Kiislamu.::Kutoa elimu na huduma za kijamii kwa kujenga shule na hospitali.||Kwa nini Ukristo uliitwa imani ya juu juu kwa baadhi ya Waafrika?::Kwa sababu waumini walikwenda kanisani mchana lakini usiku waliendelea na matambiko ya jadi.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kufafanua athari za mifumo ya kikoloni katika maadili na urithi wa Kitanzania,Mifumo ya kisiasa na kiuchumi ya kikoloni na athari zake,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi athari za mfumo wa kihairakia wa kisiasa na wa kibepari wa kiuchumi wa kikoloni.,Kitabu cha mwanafunzi|Ubao|Chati ya muundo wa utawala wa kikoloni,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mifumo yote ya kiutawala ya kikoloni ilikuwa ya kihairakia, madaraka yakianzia juu kwa gavana na kushuka chini, tofauti na mfumo wa Kiafrika uliokuwa shirikishi.","Athari za mfumo huo zilikuwa kuwanyang'anya Watanganyika madaraka ya kufanya maamuzi na kutoheshimu viongozi wa jadi. Kiuchumi, mfumo wa kibepari uliwafanya wakoloni kumiliki njia zote za uzalishaji kama ardhi, viwanda na madini, hali iliyosababisha umaskini wa Watanganyika.","Kama alivyowahi kutuasa Baba wa Taifa Mwalimu Nyerere, umaskini si ishara ya utu, ukirejelea hali ya Watanganyika waliokosa mahitaji ya msingi wakati wa ukoloni.","Mwanafunzi anaweza kuelewa umuhimu wa kushirikishwa katika maamuzi yanayomhusu, tofauti na jinsi Watanganyika walivyonyimwa fursa hiyo wakati wa ukoloni.","Mfumo wa kihairakia una maana gani?::Ni mfumo ambao madaraka yanaanzia juu kwa gavana na kushuka chini.||Mfumo wa kiuchumi wa kikoloni ulikuwa wa aina gani?::Ulikuwa wa kibepari.||Athari kuu ya ubepari kwa Watanganyika ilikuwa ipi?::Umaskini, kwa sababu wakoloni waliminiki njia zote za uzalishaji mali.||Nani alisema umaskini si ishara ya utu?::Baba wa Taifa Mwalimu Julius Nyerere.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kutathmini athari za ukoloni katika mifumo ya mamlaka za kijadi katika jamii,Aina za mamlaka za kijadi kabla ya ukoloni,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau aina tatu za mamlaka za kijadi zilizokuwapo kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Chati ya mamlaka za kijadi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mamlaka za kijadi ni mfumo wa uongozi uliokuwapo katika jamii za Kitanzania kabla ya ukoloni, ukisimamiwa na machifu, wazee wa koo na mabaraza ya wazee.","Aina za mamlaka hizo ni machifu wenye mamlaka makubwa kama Mangi na Mtwa, machifu wadogo, baraza la wazee, viongozi wa dini za asili na uganga, na viongozi wa ukoo. Kila aina ilikuwa na kiwango tofauti cha mamlaka kulingana na uzalishaji na muundo wa jamii husika.","Kwa mfano, Mtwa Mkwawa wa Wahehe alikuwa chifu mwenye mamlaka makubwa, tofauti na Chifu Kidulile wa Wakinga aliyekuwa chifu mdogo.","Mwanafunzi anaweza kuheshimu viongozi wa ngazi mbalimbali za jamii yake, kama walivyoheshimiwa viongozi wa kijadi zamani.","Taja aina tatu za mamlaka za kijadi kabla ya ukoloni.::Machifu wenye mamlaka, baraza la wazee na viongozi wa ukoo.||Mtwa Mkwawa alikuwa kiongozi wa jamii gani?::Wahehe.||Taja kazi moja ya baraza la wazee.::Kushauri, kuonya na kutatua migogoro katika jamii.||Taja jina moja la chifu mdogo lililotajwa kitabuni.::Chifu Kidulile wa Wakinga au Chifu Kingalu wa Waluguru.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kutathmini athari za ukoloni katika mifumo ya mamlaka za kijadi katika jamii,Athari za ukoloni katika mamlaka za kijadi kijamii,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi angalau athari mbili za ukoloni katika mamlaka za kijadi kijamii.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ukoloni ulidhoofisha mamlaka za kijadi katika nyanja ya kijamii kwa kupunguza mamlaka ya machifu na wazee wa ukoo.,"Wakoloni walibadilisha mfumo wa utawala wa jamii, waliathiri mfumo wa haki na utatuzi wa migogoro kwa kuleta mahakama za kigeni, walipunguza ushirikiano wa jamii kupitia sera ya gawanya na utawale, na kudhoofisha mfumo wa familia na jinsi.",Sera ya gawanya na utawale ilisababisha migawanyiko kati ya viongozi wa kimila waliounga mkono wakoloni na wale waliopinga utawala wa kikoloni.,"Mwanafunzi anaweza kuepuka migawanyiko shuleni kwa kujenga umoja na wenzake, tofauti na sera ya kikoloni ya kugawa jamii.",Sera ya gawanya na utawale ilisababisha nini?::Migawanyiko kati ya viongozi wa kimila waliounga mkono wakoloni na wale waliopinga.||Nani walisimamia utatuzi wa migogoro kabla ya ukoloni?::Baraza la wazee kwa kuzingatia sheria za kimila.||Wakoloni waliathiri vipi mfumo wa familia?::Walidhoofisha jukumu la wazee wa kimila katika malezi na maadili.||Taja athari moja ya kudhoofika kwa mshikamano wa jamii.::Uanzishwaji wa miji ulitenganisha familia na kudhoofisha mshikamano wa kijamii.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kutathmini athari za ukoloni katika mifumo ya mamlaka za kijadi katika jamii,Athari za ukoloni katika mamlaka za kijadi kiuchumi,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau athari tatu za ukoloni katika mamlaka za kijadi kiuchumi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ukoloni uliathiri kwa kiasi kikubwa mamlaka za kijadi katika nyanja ya kiuchumi kwa kutaifisha ardhi na kubadilisha mfumo wa uzalishaji.,"Wakoloni walivunja mamlaka ya machifu katika usimamizi wa ardhi, walilazimisha uzalishaji wa mazao ya biashara badala ya chakula, walianzisha mfumo wa kodi na ajira ya shuruti, na kuweka kando mfumo wa ushirikiano wa kijadi kwa kuleta uchumi wa kibepari.","Machifu walioutii wakoloni walipewa mamlaka ya kukusanya kodi, wakati waliopinga walisimamishwa madarakani, hali iliyodhoofisha heshima yao kwa jamii.","Mwanafunzi anaweza kutambua umuhimu wa ushirikiano katika kazi za kiuchumi za familia, tofauti na ubinafsi ulioletwa na ukoloni.","Taja athari moja ya ukoloni katika usimamizi wa ardhi.::Wakoloni walitaifisha ardhi na kuweka sheria mpya za umiliki wa ardhi.||Wakoloni walisisitiza kilimo cha aina gani badala ya chakula?::Kilimo cha mazao ya biashara kama pamba, kahawa na karafuu.||Machifu waliotii wakoloni walipewa jukumu gani?::Kukusanya kodi kwa niaba ya wakoloni.||Mfumo wa fedha ulioletwa na wakoloni ulisababisha nini?::Kudhoofika kwa mfumo wa kijadi wa kubadilishana bidhaa na kuongeza tamaa na rushwa.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kutathmini athari za ukoloni katika mifumo ya mamlaka za kijadi katika jamii,Athari za ukoloni katika mamlaka za kijadi kisiasa,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi angalau athari mbili za ukoloni katika mamlaka za kijadi kisiasa.,Kitabu cha mwanafunzi|Ubao|Picha ya Mangi Meli,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ukoloni ulileta mabadiliko makubwa kisiasa kwa kudhoofisha mamlaka ya viongozi wa kijadi na kuanzisha mfumo wa utawala wa wakoloni.,"Wakoloni walipunguza mamlaka ya machifu, waliteua machifu waliokuwa tayari kushirikiana nao, waliondoa uhuru wa kisiasa wa jamii za kijadi, na kudhoofisha demokrasia ya kijadi iliyokuwa ikitumia mabaraza ya wazee kufikia maamuzi.","Machifu walioupinga utawala wa kikoloni waliondolewa madarakani au kuuawa, kama ilivyotokea kwa Mangi Meli wa Wachaga aliyenyongwa na Wajerumani mwaka 1900.","Mwanafunzi anaweza kuthamini haki yake ya kushiriki maamuzi shuleni kupitia baraza la wanafunzi, tofauti na jinsi jamii za kijadi zilivyonyimwa haki hiyo.",Wajerumani walitumia mfumo gani wa utawala?::Mfumo wa utawala wa moja kwa moja.||Waingereza walitumia mfumo gani wa utawala kuanzia mwaka 1926?::Mfumo wa utawala wa mlango wa nyuma.||Mangi Meli alinyongwa mwaka gani na kwa sababu gani?::Mwaka 1900 kwa kuongoza upinzani dhidi ya Wajerumani.||Taja athari moja ya ukoloni katika demokrasia ya kijadi.::Uamuzi ulifanywa na maofisa wa kikoloni bila kushirikisha jamii.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kuelezea historia ya Tanzania na urithi wakati wa ukoloni,Kutathmini athari za ukoloni katika mifumo ya mamlaka za kijadi katika jamii,Athari za ukoloni katika mamlaka za kijadi kiutamaduni,3,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa usahihi angalau athari mbili za ukoloni katika mamlaka za kijadi kiutamaduni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Ukoloni uliathiri mifumo ya mamlaka za kijadi katika nyanja za kiutamaduni kwa kudhoofisha mila, desturi, lugha na sanaa za jadi.","Athari hizo ni pamoja na kudhoofika kwa viongozi wa kimila na mamlaka yao, kupungua kwa umuhimu wa mila na desturi za kijadi, mabadiliko katika lugha na mawasiliano, mabadiliko ya mavazi, na kuenea kwa dini za kigeni kwa gharama ya imani za jadi.","Lugha za asili kama Kijita, Kinyamwezi na Kichaga zilipoteza umuhimu kwa sababu ya kuanzishwa kwa Kiswahili na Kiingereza kama lugha rasmi za utawala.","Mwanafunzi anaweza kuendeleza matumizi ya lugha yake ya asili nyumbani kando na Kiswahili anachojifunza shuleni, ili kutunza urithi wa lugha za jamii yake.","Taja lugha mbili za asili zilizoathiriwa na kuenea kwa Kiswahili na Kiingereza.::Kijita na Kinyamwezi.||Wakoloni waliathiri vipi mavazi ya jadi?::Waliingiza mavazi ya kisasa yaliyofanya mavazi ya jadi kupungua umuhimu.||Dini za kigeni ziliathiri vipi imani za jadi?::Ziliona ibada za kimila kuwa ushetani au uchawi, hivyo kupunguza uenezaji wake.||Sanaa za jadi kama uchoraji wa miili ziliathiriwaje?::Zilianza kupungua kwa sababu ya kuingiliwa na utamaduni wa Magharibi.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kufafanua mabadiliko na mwendelezo wa maadili ya Kitanzania kabla na wakati wa ukoloni,Maadili ya Watanzania kabla ya biashara ya utumwa,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi misingi ya maadili ya jamii za Kitanzania kabla ya biashara ya utumwa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kabla ya biashara ya utumwa, jamii za Kitanzania zilikuwa na kanuni za maisha zilizojikita katika misingi ya utu na kuheshimu maisha ya watu.","Matendo kama umaskini, wizi, uvivu, ubinafsi na rushwa yalihesabika mabaya, wakati kisiasa uongozi ulizingatia ushirikiano na uwajibikaji, kiuchumi shughuli za kilimo, uvuvi na uwindaji ziliongozwa na maadili ya uendelevu, na kiutamaduni lugha na dini za jadi zilijenga maadili ya utu.","Wavuvi walivua kwa ndoano ili kuvua samaki waliokomaa tu, na wawindaji hawakuua wanyamapori wote kwa sababu waliamini kizazi kijacho pia kitahitaji kuwinda.","Mwanafunzi anaweza kutumia rasilimali za mazingira yake kwa uangalifu ili zisalie kwa vizazi vijavyo, kama walivyofanya babu zetu.","Taja tendo moja lililohesabika baya katika jamii za Kitanzania kabla ya biashara ya utumwa.::Wizi, ubinafsi au rushwa.||Wavuvi walizingatia vipi maadili ya uendelevu?::Walivua kwa ndoano ili kupata samaki waliokomaa tu.||Kiuchumi, maadili ya jamii yalisisitiza nini?::Uzalishaji endelevu usioharibu ardhi na viumbe.||Lugha ilikuwa na mchango gani katika maadili ya jamii?::Ilikuwa nyenzo ya kulinda na kudumisha maisha ya watu katika jamii.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kufafanua mabadiliko na mwendelezo wa maadili ya Kitanzania kabla na wakati wa ukoloni,Mabadiliko ya maadili wakati wa biashara ya utumwa,4,Simulizi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi angalau athari mbili za biashara ya utumwa katika maadili ya Kitanzania.,Kitabu cha mwanafunzi|Ubao|Ramani ya njia za biashara ya utumwa,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Ujio wa Waarabu katika Pwani ya Afrika Mashariki ulileta biashara ya utumwa iliyokuwa na athari kubwa kimaadili.,"Biashara ya utumwa ilisababisha kupotea kwa thamani ya utu wa Mwafrika, kuibuka kwa utawala wa Kisultani, uporaji wa ardhi kwa ajili ya minazi na karafuu, na kuenea kwa Uislamu kulikobadilisha majina, mavazi na desturi za Waafrika.","Watumwa walipelekwa Visiwa vya Mauritius na Reunion kufanya kazi kwenye mashamba ya miwa, na wengine Zanzibar kwenye mashamba ya karafuu na minazi.","Mwanafunzi anaweza kuthamini uhuru na utu wake, akikumbuka jinsi babu zetu walivyokosa uhuru huo wakati wa biashara ya utumwa.","Nani walileta biashara ya utumwa Pwani ya Afrika Mashariki?::Waarabu kutoka Omani na Uajemi.||Watumwa walipelekwa wapi kufanya kazi za mashamba ya miwa?::Visiwa vya Mauritius na Reunion.||Taja tabia mbaya moja iliyoibuka kutokana na biashara ya utumwa.::Utii wa woga, unafiki au kujidharau.||Kuenea kwa Uislamu kulisababisha nini kwa majina ya Waafrika?::Waliacha majina yao ya jadi na kupokea majina ya Kiarabu.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kufafanua mabadiliko na mwendelezo wa maadili ya Kitanzania kabla na wakati wa ukoloni,Mabadiliko ya maadili wakati wa ukoloni wa Wajerumani,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi angalau sababu tatu zilizochangia mabadiliko ya maadili wakati wa utawala wa Wajerumani.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Mabadiliko ya maadili wakati wa ukoloni wa Wajerumani yalichangiwa na ukoloni wenyewe, ubepari, dini ya Kikristo na ubaguzi wa rangi.","Kisiasa, Wajerumani walivunja mamlaka ya machifu na kusababisha vita kama Maji Maji. Kiuchumi, ubepari ulisababisha kilimo cha lazima na umaskini. Kidini, Ukristo uliwataka waumini kukana majina, mila na dini za jadi. Ubaguzi wa rangi uliwafanya Waafrika wanyimwe uhuru na haki.","Mangi Marealle aliungana na Wajerumani kumpinga Mangi Meli, jambo lililoashiria mgawanyiko uliochochewa na wakoloni kinyume na maadili ya umoja.",Mwanafunzi anaweza kuepuka kuchochewa na wengine kufanya vitendo vinavyovunja umoja wa wenzake shuleni.,"Taja sababu moja iliyochangia mabadiliko ya maadili wakati wa Wajerumani.::Ukoloni wenyewe, ubepari, dini ya Kikristo au ubaguzi wa rangi.||Kilimo cha lazima cha Wajerumani kilisababisha nini?::Upungufu wa chakula na wakati mwingine njaa.||Mangi Marealle alifanya nini kinyume na maadili ya umoja?::Aliungana na Wajerumani kumpinga Mangi Meli.||Ubaguzi wa rangi uliwafanya Waafrika kukosa nini?::Uhuru, haki na fursa ya kushiriki uongozi wa juu.",
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kufafanua mabadiliko na mwendelezo wa maadili ya Kitanzania kabla na wakati wa ukoloni,Mabadiliko ya maadili wakati wa ukoloni wa Waingereza,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza kwa usahihi angalau athari mbili za utawala wa Waingereza katika maadili ya kisiasa na kijamii.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Baada ya Vita Kuu ya Kwanza ya Dunia, Tanganyika iliwekwa chini ya Waingereza, waliokuja na mabadiliko ya kimaadili katika nyanja za kisiasa, kiuchumi na kijamii.","Kisiasa, Waingereza walitumia machifu kutekeleza matakwa ya kikoloni na kusisitiza ukabila kuwagawa wananchi. Kijamii na kiutamaduni, elimu na huduma za jamii zilitolewa kwa ubaguzi wa rangi, hali iliyosababisha kutungwa kwa Sheria ya Kuzuia Rushwa ya mwaka 1958.",Bibi Titi Mohamed na Lucy Lameck walikuwa miongoni mwa wanawake wa kwanza kushiriki siasa na kuhimiza wanawake kushiriki harakati za uhuru dhidi ya ukandamizaji wa kikoloni.,"Mwanafunzi anaweza kuunga mkono usawa wa kijinsia darasani kwa kuwapa wasichana na wavulana fursa sawa, kama walivyopigania wanawake wa TANU.",Waingereza walitumia nani kutekeleza matakwa yao ya kikoloni?::Machifu waliowateua au kuwakubali.||Taja mfano wa ubaguzi wa kikabila wakati wa Waingereza.::Vibarua kupangiwa mabweni ya kulala kwa misingi ya kikabila.||Sheria gani ilitungwa mwaka 1958 kukabiliana na rushwa?::Sheria ya Kuzuia Rushwa Sura ya 400.||Taja jina la mwanamke mmoja aliyeshiriki harakati za uhuru.::Bibi Titi Mohamed au Lucy Lameck.,
2023-JSS019-DRS V,Kumudu Historia ya Tanzania na Maadili wakati wa ukoloni 1890-1960,Kulinganisha mabadiliko na mwendelezo wa maadili kabla na wakati wa ukoloni,Kutathmini nafasi ya ukoloni katika kuleta mabadiliko na mwendelezo wa maadili,Nafasi ya ukoloni katika mabadiliko ya maadili kisiasa,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutathmini kwa usahihi jinsi ukoloni ulivyoathiri na kuendeleza maadili ya kisiasa.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Wakoloni waliweka pembeni mfumo wa kisiasa wa jadi na kuanzisha wa kwao, ingawa baadhi ya maadili ya uongozi yaliendelea kudumu kwa siri.","Wajerumani walitumia utawala wa moja kwa moja uliovuruga maadili ya Kiafrika, wakati Waingereza walitumia machifu waliokubaliwa na jamii au walioteuliwa. Pamoja na hayo, baadhi ya machifu waliendelea kuwahurumia wananchi na kuenzi maadili ya utu.","Mwalimu Julius Nyerere alijengwa na misingi ya maadili ya Kiafrika na elimu ya kikoloni, akiwa mfano wa uwajibikaji na uzalendo katika harakati za ukombozi.",Mwanafunzi anaweza kuiga tabia ya uongozi wa haki na uwajibikaji anayoyaona kwa viongozi wa shule yake.,"Wajerumani walitumia mfumo gani uliovuruga maadili ya Kiafrika?::Mfumo wa utawala wa moja kwa moja.||Waafrika walioendelea kufuata maadili yao walifanya nini?::Waliishi kwa kanuni za Kiafrika kwa njia ya kujificha, mfano shule za jando kwa siri.||Nani alijengwa na misingi ya maadili ya Kiafrika na elimu ya kikoloni?::Mwalimu Julius Nyerere.||Baadhi ya machifu walifanya nini kuwasaidia wananchi?::Waliwahurumia na kuwaficha wasioweza kulipa kodi au kufanya kazi.",
