subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Dhana ya uchoraji wa ramani,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza maana ya uchoraji wa ramani na kutaja jina la taaluma na mtaalamu wa uchoraji ramani.,Kitabu cha mwanafunzi|Ubao|Orodha ya vitu vinavyoweza kuoneshwa katika ramani,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Somo hili linamjulisha mwanafunzi kuwa uchoraji wa ramani ni sanaa na sayansi ya kuonesha kwenye karatasi au uso bapa wowote mahali ambapo vitu vinapatikana katika uso wa dunia.,"Mwalimu atawaongoza wanafunzi kujadili kuwa taaluma ya uchoraji wa ramani huitwa katografia na mtu anayechora ramani huitwa katografa, kisha wataorodhesha vitu vinavyoweza kuoneshwa katika ramani kama barabara, majengo, mito na bahari, milima na mabonde, mbuga na misitu, mipaka ya miji na nchi, pamoja na viwanja vya michezo.","Kwa mfano, katografa anapotakiwa kuchora ramani ya mji fulani atajumuisha vitu kama barabara kuu, shule, hospitali na mto unaopita katikati ya mji huo.",Mwanafunzi anaweza kutembelea maeneo yanayozunguka shule yao na kuorodhesha vitu muhimu ambavyo angevionesha endapo angetakiwa kuchora ramani ya shule yao.,"Uchoraji wa ramani ni nini?::Ni sanaa na sayansi ya kuonesha kwenye karatasi au uso bapa mahali vitu vinapatikana katika uso wa dunia.||Taaluma ya uchoraji wa ramani huitwaje?::Katografia.||Mtu anayechora ramani huitwaje?::Katografa.||Taja vitu vitatu vinavyoweza kuoneshwa katika ramani.::Barabara, majengo na mito (au milima, mabonde, misitu, mipaka, viwanja vya michezo).",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Alama za ramani,3,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza maana ya alama za ramani na kuchora angalau alama tatu zinazowakilisha vitu halisi.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1 (Alama za ramani)|Kielelezo namba 2 (Shule ya msingi Mbuga),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa alama za ramani ni michoro midogo inayotumika kwenye ramani kuwakilisha vitu halisi vilivyopo katika eneo husika, na alama hizi huoneshwa kwenye ufunguo wa ramani.","Mwalimu atawaongoza wanafunzi kutazama Kielelezo namba 1 kinachoonesha alama za mto, mlima, mti, shule, reli, msikiti, daraja, kanisa, jengo na hospitali, kisha kuchunguza Kielelezo namba 2 cha Shule ya Msingi Mbuga ili kubaini vitu vilivyowasilishwa kwa alama hizo na kubaini alama zisizoonekana kwenye ufunguo.","Kwa mfano, katika Kielelezo namba 2, mstari mfupi wenye alama maalumu unaweza kuwakilisha daraja, wakati duara dogo lenye msalaba linaweza kuwakilisha kanisa, na wanafunzi wanaweza kuchora alama hizo katika daftari lao.","Mwanafunzi anaweza kutumia alama za ramani kutambua haraka shule, hospitali au msikiti ulipo anapoangalia ramani ya mtaa wao bila kusoma maandishi marefu.","Alama za ramani ni nini?::Ni michoro midogo inayotumika kwenye ramani kuwakilisha vitu halisi.||Alama za ramani huoneshwa wapi kwenye ramani?::Huoneshwa kwenye ufunguo wa ramani.||Taja alama tatu za ramani zilizotajwa katika Kielelezo namba 1.::Mto, mlima na shule (au mti, reli, msikiti, daraja, kanisa, jengo, hospitali).||Kwa nini alama za ramani ni muhimu?::Husaidia kutambua vitu halisi vilivyopo eneo husika kwa haraka bila kuandika maneno marefu.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Skeli ya ramani,4,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza maana ya skeli ya ramani na kutaja njia tatu za kuwasilisha skeli.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3 (Skeli ya mstari)|Rula,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa skeli ya ramani ni uwiano wa umbali kwenye ramani na umbali halisi kwenye ardhi, ambayo huwezesha kutambua umbali halisi wa vitu kutoka kwenye ramani.","Mwalimu atawaongoza wanafunzi kwa njia ya maswali na majibu kubaini njia tatu za kuwasilisha skeli: njia ya maelezo kama vile sentimeta moja kwenye ramani inawakilisha kilometa moja kwenye ardhi, njia ya uwiano au sehemu kama vile 1:50000, na njia ya mstari inayooneshwa kwa mchoro wa mstari wenye vipimo.",Kielelezo namba 3 kinaonesha skeli ya mstari ikiwa na vipimo vilivyowekwa alama zinazoonesha jinsi ya kubadilisha urefu wa mstari kuwa umbali halisi ardhini.,Mwanafunzi anaweza kutumia skeli ya ramani ya nchi darasani kukokotoa umbali kutoka mji wake hadi mji mkuu wa nchi kwa kupima umbali kwenye ramani kisha kuubadilisha kwa kutumia skeli.,"Skeli ya ramani ni nini?::Ni uwiano wa umbali kwenye ramani na umbali halisi kwenye ardhi.||Taja njia tatu za kuwasilisha skeli ya ramani.::Njia ya maelezo, njia ya uwiano au sehemu, na njia ya mstari.||Skeli ya 1:50000 iko katika njia gani ya kuwasilisha skeli?::Njia ya uwiano au sehemu.||Kielelezo namba 3 kinaonesha aina gani ya skeli?::Skeli ya mstari.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Vifaa vya kuchorea ramani,3,Onyeshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutaja angalau vifaa vitano vya kuchorea ramani kwa mkono na kifaa kimoja cha kidijitali.,Meza ya kuchorea|Karatasi|Penseli|Bikari|Rula|Kielelezo namba 4 (Vifaa vya uchoraji wa ramani),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi vifaa mbalimbali vinavyotumika kuchorea ramani sahili, ambavyo ni meza ya kuchorea, karatasi, penseli, bikari, kiguni, ufutio, kalamu ya wino, kichongeo, rangi na rula.","Mwalimu atawaonyesha wanafunzi vifaa hivyo halisi kwa kutumia mbinu ya onyeshombinu kwa kutumia Kielelezo namba 4, kisha awajulishe kuwa uchoraji wa ramani kidijitali hutumia vifaa kama kompyuta, simujanja, tabuleti na ubao wa kuchorea wa kidijitali pamoja na programu kama CAD na GIS.","Kwa mfano, mwalimu ataonyesha jinsi bikari inavyotumika kupima umbali kwenye ramani na jinsi rula inavyotumika kunyoosha mistari, kisha kuwaonyesha picha ya kompyuta na programu za GIS kwenye Kielelezo namba 4.",Mwanafunzi anaweza kutumia rula na penseli za nyumbani kwake kujaribu kuchora ramani sahili ya chumba chake kwa kufuata vifaa vilivyofundishwa darasani.,"Taja vifaa vitatu vinavyotumika kuchorea ramani kwa mkono.::Meza ya kuchorea, karatasi na penseli (au bikari, kiguni, ufutio, kalamu ya wino, kichongeo, rangi, rula).||Taja kifaa kimoja cha kidijitali kinachotumika kuchora ramani.::Kompyuta (au simujanja, tabuleti, ubao wa kuchorea wa kidijitali).||Taja programu mbili za kidijitali za kuchorea ramani.::CAD na GIS.||Bikari hutumika kufanya nini wakati wa kuchora ramani?::Hutumika kupima umbali kwenye ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Hatua za kuchora ramani sahili,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kuorodhesha kwa usahihi hatua kumi za kuchora ramani sahili.,Kitabu cha mwanafunzi|Ubao|Chati ya hatua za uchoraji wa ramani sahili,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa ramani sahili ni ramani inayochorwa bila kutumia skeli, na kwamba uchoraji wake hufuata hatua maalumu ili kupata ramani yenye vipengele vyote muhimu.","Mwalimu atawaongoza wanafunzi kujadili hatua kumi za kuchora ramani sahili: kutambua ukubwa, umbo na uelekeo wa eneo; kubainisha maumbo, ukubwa na mahali vitu muhimu vinapopatikana; kuandaa eneo kwa kuchora umbo la mraba au mstatili; kuweka alama ya uelekeo wa Kaskazini; kuchora umbo la mipaka ya eneo; kutumia alama kuchora vitu muhimu; kuandaa ufunguo; kuandika kichwa cha ramani; kufanya marekebisho; na kuchora fremu.","Kwa mfano, mwanafunzi anayetaka kuchora ramani sahili ya bustani ya nyumbani kwao ataanza kwa kutambua umbo la bustani hiyo, kisha kufuata hatua zilizobaki mpaka afikie hatua ya mwisho ya kuchora fremu inayozunguka ramani nzima.",Mwanafunzi anaweza kutumia hatua hizi kuchora ramani sahili ya kijiwe cha soko au eneo lolote analolifahamu vizuri karibu na nyumbani kwao.,"Taja hatua ya kwanza ya kuchora ramani sahili.::Kutambua ukubwa, umbo na uelekeo wa eneo.||Alama ya uelekeo wa Kaskazini huwekwa katika hatua ipi?::Baada ya kuandaa eneo la kuchora, kabla ya kuchora mipaka ya eneo.||Hatua ya mwisho ya kuchora ramani sahili ni ipi?::Kuchora fremu.||Kwa nini tunafanya marekebisho kabla ya kumaliza kuchora ramani?::Ili kuhakikisha ramani inaonesha taarifa sahihi na iko sawa kabla ya kukamilika.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,Kuchora ramani sahili kuonesha mazingira ya darasani,Kuchora ramani ya darasa,4,Kazi za Vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kuchora ramani sahili ya darasa lake akionesha vitu muhimu vilivyomo darasani.,Karatasi|Penseli|Rula|Ubao|Kitabu cha mwanafunzi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamwongoza mwanafunzi kuchora ramani sahili ya darasa lake kwa kutumia hatua za uchoraji wa ramani sahili alizojifunza, akianzia na kutambua ukubwa, umbo na uelekeo wa darasa lenyewe.","Wanafunzi watafuata hatua nne: kutambua ukubwa, umbo na uelekeo wa darasa; kubainisha maumbo, ukubwa na mahali vitu vilivyomo darasani kama madawati, meza ya mwalimu na mlango vilipo; kuandaa eneo la kuchora; na kufuata hatua kamili za uchoraji wa ramani sahili kuchora, kuweka alama, ufunguo na kichwa cha ramani.","Kwa mfano, mwanafunzi atachora umbo la mstatili kuwakilisha darasa, kisha kuweka alama za madawati mstari kwa mstari, mlango upande mmoja na ubao mbele, akiwa ameweka alama ya uelekeo wa Kaskazini na ufunguo unaofafanua kila alama.","Mwanafunzi anaweza kutumia ustadi huu kuchora ramani sahili ya chumba chao cha kulala nyumbani akionesha kitanda, dirisha na mlango.","Ramani ya darasa huanza kuchorwa kwa hatua gani?::Kutambua ukubwa, umbo na uelekeo wa darasa.||Taja kitu kimoja kinachopaswa kuoneshwa kwenye ramani ya darasa.::Madawati (au meza ya mwalimu, mlango, ubao).||Kwa nini tunaweka alama ya Kaskazini kwenye ramani ya darasa?::Ili kuonesha uelekeo sahihi wa darasa na vitu vilivyomo.||Baada ya kuchora vitu vyote darasani, hatua ya mwisho ni ipi?::Kuchora fremu na kuweka kichwa cha ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Kuchora ramani ya shule,5,Kazi za Vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi aweze kuchora ramani sahili ya shule yake akionesha majengo, ofisi, madarasa na viwanja vya michezo.",Karatasi|Penseli|Rula|Ubao|Uwanja wa shule,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa ramani ya shule ni mchoro unaoonesha muundo wa shule ikijumuisha viwanja vya michezo, majengo, ofisi na madarasa.","Wanafunzi watafuata hatua nne za kuchora ramani ya shule: kutambua ukubwa, umbo na uelekeo wa eneo la shule; kubainisha ukubwa, maumbo na mahali vilipo vitu muhimu; kuandaa eneo la kuchora; na kufuata hatua za uchoraji wa ramani sahili walizojifunza awali.","Kwa mfano, mwanafunzi atachora umbo la eneo lote la shule, kisha kuweka alama za madarasa, ofisi ya walimu, uwanja wa michezo na mlango mkuu wa shule kwa kuzingatia mahali halisi vilipo, akiweka alama ya Kaskazini na ufunguo.",Mwanafunzi anaweza kutumia ramani ya shule aliyoichora kumwelekeza mgeni au mzazi anayetembelea shule kwa mara ya kwanza jinsi ya kufika ofisini au darasani.,"Ramani ya shule inaonesha nini?::Inaonesha muundo wa shule ikijumuisha viwanja vya michezo, majengo, ofisi na madarasa.||Taja hatua ya kwanza ya kuchora ramani ya shule.::Kutambua ukubwa, umbo na uelekeo wa eneo la shule.||Taja kitu kimoja kinachopaswa kuoneshwa kwenye ramani ya shule.::Madarasa (au ofisi, uwanja wa michezo).||Kwa nini ni muhimu kuweka ufunguo kwenye ramani ya shule?::Ili kufafanua alama zilizotumika kuwakilisha majengo na maeneo mbalimbali ya shule.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Kuchora ramani ya kata,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza maana ya kata na kuchora ramani sahili ya kata yake akionesha vitu muhimu kwa uelekeo sahihi.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 5 (Kata ya Sinza)|Rangi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa kata ni eneo la kiutawala linalojumuisha vijiji au mitaa kadhaa, na kwamba ramani ya kata huonesha vitu vilivyomo katika eneo hilo kama barabara, misikiti, hospitali na mito.","Mwalimu atawaongoza wanafunzi kuchunguza Kielelezo namba 5 cha Kata ya Sinza ili kubainisha vitu vinavyoonekana na vipengele muhimu vya ramani vilivyozingatiwa, kisha wanafunzi wachore ramani ya kata hiyo wakionesha barabara iliyopo Kusini-Magharibi, msikiti uliopo Kusini, kata iliyopo Kaskazini, mto uliopo Kusini, hospitali iliyopo Kusini-Magharibi mwa Kijitonyama, na ofisi iliyopo Kusini mwa Barabara ya Mlandizi.","Kielelezo namba 5 kinaonesha Kata ya Sinza ikiwa na barabara, misikiti, hospitali, ofisi na mto, vyote vikiwa vimewekwa kwa uelekeo maalumu unaobainishwa kwa alama ya Kaskazini.",Mwanafunzi anaweza kutumia ramani ya kata yake kufahamu ni wapi hospitali ya karibu au ofisi ya kata inapatikana endapo familia yao itahitaji huduma za haraka.,"Kata ni nini?::Ni eneo la kiutawala linalojumuisha vijiji au mitaa kadhaa.||Katika Kielelezo namba 5, msikiti upo upande gani wa ramani?::Kusini.||Taja kitu kimoja kinachoonekana katika ramani ya Kata ya Sinza.::Barabara (au misikiti, hospitali, mto, ofisi).||Kwa nini tunahitaji kubainisha uelekeo kabla ya kuchora vitu kwenye ramani ya kata?::Ili kuweka vitu mahali sahihi kulingana na uelekeo wake halisi.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Kuchora ramani ya wilaya,6,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi aweze kueleza maana ya wilaya na kuchora ramani sahili ya wilaya moja akionesha makao makuu, msitu, soko na hospitali.",Kitabu cha mwanafunzi|Ramani ya Tanzania|Kielelezo namba 6 (Mkoa wa Dodoma)|Rangi,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa wilaya ni mgawanyiko wa kiutawala wa eneo fulani ndani ya nchi, na kwamba mkoa mmoja unaweza kuwa na wilaya kadhaa kama inavyooneshwa katika Kielelezo namba 6 cha Mkoa wa Dodoma.","Mwalimu atawaongoza wanafunzi kuchagua wilaya moja wanayoifahamu na kuichora, wakionesha makao makuu ya wilaya, msitu, soko na hospitali ya wilaya kama ilivyoelekezwa katika Kazi ya kufanya namba 6, na kufuata hatua za uchoraji wa ramani sahili walizojifunza.","Kwa mfano, wilaya inayochorwa inaweza kuoneshwa ikiwa na alama ya soko katikati, hospitali ya wilaya karibu na makao makuu, na msitu upande mmoja wa ramani, huku kila kimoja kikiwa na alama yake katika ufunguo.",Mwanafunzi anaweza kutumia ramani ya wilaya yake kufahamu umbali kati ya kijiji chao na makao makuu ya wilaya wanapohitaji kwenda kupata huduma za serikali.,"Wilaya ni nini?::Ni mgawanyiko wa kiutawala wa eneo fulani ndani ya nchi.||Taja vitu vinne vinavyopaswa kuoneshwa kwenye ramani ya wilaya kwa mujibu wa somo hili.::Makao makuu ya wilaya, msitu, soko na hospitali ya wilaya.||Kielelezo namba 6 kinaonesha mkoa upi?::Mkoa wa Dodoma.||Kwa nini ni muhimu kujua wilaya unayoishi ina wilaya ngapi jirani?::Ili kufahamu mipaka na uhusiano wa kiutawala baina ya maeneo hayo.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Kuchora ramani ya Tanzania,6,Kazi za Vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi aweze kuchora ramani sahili ya Tanzania akionesha Mlima Kilimanjaro, Bahari ya Hindi, Ziwa Victoria, Ziwa Tanganyika, Ziwa Nyasa na visiwa vya Pemba, Unguja na Mafia.",Atlasi|Karatasi|Penseli|Rangi|Rula,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Somo hili linamwongoza mwanafunzi kuchora ramani sahili ya Tanzania kwa kutumia atlasi au vyanzo vya kuaminika vya mtandaoni kama msaada wa kuona umbo halisi la nchi.,"Wanafunzi watachora umbo la Tanzania kisha kuweka alama za Mlima Kilimanjaro, Bahari ya Hindi, Ziwa Victoria, Ziwa Tanganyika, Ziwa Nyasa, pamoja na visiwa vya Pemba, Unguja na Mafia, kisha kuweka ufunguo, alama ya uelekeo wa Kaskazini, fremu na kichwa cha ramani kama ilivyoelekezwa katika Kazi ya kufanya namba 8.","Kwa mfano, mwanafunzi atachora Mlima Kilimanjaro upande wa Kaskazini-Mashariki mwa ramani, Ziwa Victoria upande wa Kaskazini-Magharibi, Ziwa Tanganyika na Ziwa Nyasa upande wa Magharibi na Kusini, na Bahari ya Hindi upande wa Mashariki karibu na visiwa vya Unguja, Pemba na Mafia.",Mwanafunzi anaweza kutumia ramani ya Tanzania aliyoichora kuwaonesha ndugu zake mahali walipo maziwa makuu na milima maarufu ya nchi yao.,"Taja chanzo kimoja kinachoweza kutumika kupata ramani sahihi ya Tanzania kwa ajili ya kuichora.::Atlasi (au vyanzo vya kuaminika vya mtandaoni).||Taja ziwa moja linalopaswa kuoneshwa kwenye ramani ya Tanzania kwa mujibu wa somo hili.::Ziwa Victoria (au Ziwa Tanganyika, Ziwa Nyasa).||Taja visiwa vitatu vinavyopaswa kuoneshwa kwenye ramani ya Tanzania.::Pemba, Unguja na Mafia.||Ni vipengele gani vinne vya ziada vinavyopaswa kuwekwa baada ya kuchora ramani ya Tanzania?::Ufunguo, alama ya uelekeo wa Kaskazini, fremu na kichwa cha ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Dhana ya uchoraji wa ramani kidijitali,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza maana ya uchoraji wa ramani kidijitali na kutaja mahitaji manne muhimu ya kuandaa kabla ya kuanza.,Kitabu cha mwanafunzi|Ubao|Picha za programu za GIS na Google My Maps,"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa uchoraji wa ramani kidijitali ni uundaji wa ramani kwa kutumia teknolojia ya kompyuta au simujanja zenye programu za uchoraji ramani kama ArcGIS, QGIS, AutoCAD na Google My Maps.","Mwalimu atawaongoza wanafunzi kujadili mambo ya kuzingatia kabla ya kuchora ramani kidijitali: kuwa na simujanja, tabuleti au kompyuta, kuhakikisha kifaa kimeunganishwa na mtandao, kutambua eneo la kijiografia linalotakiwa kuchorwa, na kuwa na akaunti katika tovuti ya Google.","Kwa mfano, mwanafunzi anayetaka kuchora ramani ya hifadhi ya wanyama kwa njia ya kidijitali atahitaji kwanza kuwa na simujanja yenye mtandao na akaunti ya Google kabla ya kuanza kutumia programu ya Google My Maps.",Mwanafunzi anaweza kuona ndugu zake wakubwa wakitumia simu janja kutafuta njia za kwenda sehemu mbalimbali kwa kutumia programu za ramani za kidijitali.,"Uchoraji wa ramani kidijitali ni nini?::Ni uundaji wa ramani kwa kutumia teknolojia ya kompyuta au simujanja zenye programu za uchoraji ramani.||Taja programu mbili zinazotumika kuchora ramani kidijitali.::ArcGIS na QGIS (au AutoCAD, Google My Maps).||Taja jambo moja la kuzingatia kabla ya kuchora ramani kidijitali.::Kuhakikisha kifaa kimeunganishwa na mtandao (au kuwa na akaunti ya Google).||Kwa nini mtu anahitaji akaunti ya Google kabla ya kutumia Google My Maps?::Ili aweze kuingia na kutumia huduma za programu hiyo kuunda na kuhifadhi ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kuchora ramani sahili ya shule, kata, wilaya, Tanzania",Kuchora ramani kidijitali kwa Google My Maps,6,Onyeshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kufuata hatua za msingi za kuchora ramani sahili kwa kutumia programu ya Google My Maps.,Simujanja au kompyuta|Mtandao wa intaneti|Kielelezo namba 7-12 (hatua za Google My Maps),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi hatua za kuchora ramani kidijitali kwa kutumia programu ya Google My Maps, kama ilivyofanyiwa mfano wa ramani ya Hifadhi ya Wanyama ya Swaga Swaga katika kitabu.","Mwalimu atawaonyesha wanafunzi hatua kwa hatua: kuingia katika tovuti ya Google na kuandika 'Google My Maps', kuingia menyu ya kuunda ramani mpya, kutafuta anuani ya eneo linalohitajika, kubofya alama ya kutafuta, kubofya 'draw line' kisha 'Add line or shapes' kuanza kuchora, kuendelea kuchora hadi kukamilisha mzunguko na kuhifadhi, kubadili kichwa cha ramani, kubadili rangi ya mwonekano, kuweka jina la ufunguo, na hatimaye kuchapisha ramani.","Kwa mfano, baada ya kutafuta 'Swaga Swaga Game Reserve' kwenye programu, mwalimu ataonyesha jinsi ya kuchora mpaka wa hifadhi kwa kutumia 'draw line' kama ilivyooneshwa katika Kielelezo namba 11, kisha kuihifadhi ikiwa na jina 'Ramani ya Swaga Swaga'.",Mwanafunzi mwenye simujanja nyumbani anaweza kujaribu kutafuta eneo la kijiji chao kwenye Google My Maps na kujifunza kuchora mpaka wake pamoja na ndugu zake.,"Ni programu gani iliyotumika kuchora ramani ya hifadhi ya Swaga Swaga kwenye kitabu?::Google My Maps.||Hatua ya kwanza ya kuchora ramani kwa Google My Maps ni ipi?::Kuingia katika tovuti ya Google na kuandika 'Google My Maps'.||Ni vitufe gani hutumika kuanza kuchora umbo kwenye Google My Maps?::'Draw line' kisha 'Add line or shapes'.||Baada ya kuchora na kuhifadhi ramani, hatua ya mwisho ni ipi?::Kuchapisha ramani.",
2023-JSS017-DRS IV,Kumudu stadi za awali za ramani na mfumo wa jua,Kutumia ramani katika maisha ya kila siku,"Kutumia ramani sahili kubaini uelekeo, umbali, na kutoa na kufuata maelekezo",Kutumia ramani kubaini uelekeo na mahali,5,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutumia ramani kubainisha uelekeo na mahali vitu mbalimbali vilipo kwa kutumia alama ya Kaskazini.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1 (Ramani ya shule),"TET(2023), JIOGRAFIA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linamjulisha mwanafunzi kuwa uelekeo na mahali katika ramani vinaweza kubainishwa kwa kutumia alama ya uelekeo wa Kaskazini iliyoko kwenye ramani, na pia kwa kutumia ramani za kidijitali na GPS.","Mwalimu atawaongoza wanafunzi kuchunguza Kielelezo namba 1 cha ramani ya shule na kujibu maswali kuhusu vitu vilivyopo Kaskazini mwa barabara kuu, upande madarasa yalipo kulinganisha na uwanja wa mpira wa miguu, na upande Darasa la VI lilipo kulinganisha na Darasa la V na Darasa la II na Darasa la IV.","Kwa mfano, endapo Darasa la VI liko upande wa Kaskazini wa Darasa la V kwenye Kielelezo namba 1, mwanafunzi ataandika Kaskazini kama jibu sahihi la uelekeo huo.",Mwanafunzi anaweza kutumia ujuzi huu kubainisha upande zahanati au kituo cha polisi kilipo kutokea nyumbani kwao anapotazama ramani ya mtaa wao.,"Ni alama gani hutumika kubaini uelekeo na mahali katika ramani?::Alama ya uelekeo wa Kaskazini.||Taja vifaa viwili vya kidijitali vinavyoweza kutumika kubaini uelekeo na mahali.::Ramani za kidijitali na GPS.||Katika Kielelezo namba 1, Darasa la VI likiwa Kaskazini mwa Darasa la V, tunasemaje kwa usahihi?::Darasa la VI liko Kaskazini mwa Darasa la V.||Kwa nini ni muhimu kutambua uelekeo wa vitu kwenye ramani ya shule?::Ili kuwaelekeza wageni au wanafunzi wapya kufika madarasa au maeneo mengine kwa urahisi.",
