subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini alama na tunu za taifa,Kutaja majina ya viongozi wa kitaifa,John Magufuli - Rais wa tano,2,Maonyesho ya picha na majadiliano,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja jina la Rais wa tano wa Tanzania na kauli mbiu yake.,Picha ya John Magufuli,"TET(2023), NINAIPENDA NCHI YANGU TANZANIA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","John Magufuli alikuwa Rais wa tano wa Tanzania, Awamu ya tano.","Kauli mbiu ya Rais Magufuli ilikuwa 'Hapa kazi tu', ikionyesha umuhimu wa kufanya kazi kwa bidii.",Mwalimu anaonyesha picha ya John Magufuli na kueleza: 'Awamu ya tano. Kauli mbiu: Hapa kazi tu.',Mtoto anafundishwa kufanya kazi kwa bidii shuleni na nyumbani kama kauli mbiu ya 'Hapa kazi tu'.,Rais wa tano wa Tanzania aliitwa nani?::John Magufuli||Kauli mbiu ya Magufuli ilikuwa ipi?::Hapa kazi tu||Magufuli alikuwa Rais wa awamu ipi?::Awamu ya tano,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii yake,Vyakula vikuu vya wanga: ugali na wali,2,Maonyesho ya vyakula halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja ugali na wali kama vyakula vikuu vinavyoliwa nyumbani kwake na kueleza kuwa hutokana na mahindi na mpunga.,ugali halisi|wali halisi|unga wa mahindi|mchele|sahani na vijiko,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Vyakula vikuu ni vyakula vinavyoliwa mara kwa mara katika jamii nyingi za Kitanzania kama chakula cha msingi katika mlo wa kila siku.,"Ugali hutengenezwa kwa kuchemsha unga wa mahindi (au mtama/uwele) katika maji hadi uwe mgumu. Wali hutengenezwa kwa kuchemsha mchele. Vyote viwili huliwa pamoja na mboga, maharage, nyama au samaki.","Katika familia nyingi za Tanzania Bara, ugali huliwa mchana au jioni pamoja na mboga za majani. Wali huliwa katika sherehe za nyumbani na pia siku za kawaida katika maeneo mengi ya nchi.","Nyumbani kwako mnapika chakula gani kikuu mara nyingi, ugali au wali?",Ugali hutengenezwa kwa kutumia unga gani?::Unga wa mahindi (au mtama/uwele)||Wali hutengenezwa kwa kupika kitu gani?::Mchele||Taja chakula kikuu kimoja unachokula nyumbani kwako.::Ugali au wali,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii yake,Mboga za majani na maharage katika mlo wetu,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mtoto anaweza kutambua na kutaja mboga za majani na maharage kama vyakula vinavyoongezwa kwenye ugali au wali nyumbani.,"mboga za majani halisi (mchicha, spinachi)|maharage halisi|vikapu vya soko|picha za mboga","TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Mboga za majani na maharage ni vyakula vinavyoongeza afya na huliwa pamoja na chakula kikuu kama ugali au wali.,"Mifano ya mboga za majani zinazoliwa Tanzania ni mchicha, spinachi, majani ya kunde na majani ya maboga. Maharage huchemshwa na hutumika kama mboga kuu au ya ziada pamoja na ugali au wali.","Familia nyingi vijijini hulima mchicha na kunde katika bustani ndogo nyumbani, kisha huvipika kwa mchuzi wa nyanya na kitunguu ili kula na ugali.",Watoto huona wazazi wao wakinunua mboga za majani na maharage sokoni kila wiki kwa ajili ya chakula cha nyumbani.,Taja mboga ya jani moja inayoliwa nyumbani kwako.::Mchicha au spinachi||Maharage huliwa pamoja na chakula gani kikuu?::Ugali au wali||Kwa nini tunakula mboga za majani?::Ili kuwa na afya njema,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii yake,Nyama na samaki wanaoliwa katika jamii yetu,3,Ziara ya sokoni,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha na kutaja aina za nyama na samaki wanaoliwa katika jamii yake.,"picha za ng'ombe, mbuzi, kuku|samaki halisi au picha|vyombo vya kuchoma nyama|kadi za picha za wanyama","TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Nyama na samaki ni vyakula vya protini vinavyopatikana kutoka kwa wanyama wafugwao au wanaovuliwa katika mito na maziwa ya jamii husika.,"Nyama zinazoliwa ni pamoja na nyama ya ng'ombe, mbuzi na kuku. Samaki wanaoliwa ni pamoja na samaki wa mto au bwawa la karibu, kama vile kambale na sato, kutegemea eneo analoishi mtoto.","Katika jamii zenye mifugo mingi kama maeneo ya Dodoma na Singida, watu hula nyama ya ng'ombe na mbuzi mara kwa mara, wakati jamii za karibu na maziwa na mito hula samaki zaidi.",Watoto huona familia zao zikichinja kuku au kununua nyama sokoni kwa ajili ya chakula cha wageni au sikukuu.,"Taja aina moja ya nyama inayoliwa katika jamii yako.::Nyama ya ng'ombe, mbuzi au kuku||Samaki hupatikana wapi?::Katika mto, ziwa au bwawa||Kwa nini tunakula nyama na samaki?::Ili kupata protini na kuwa na nguvu",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii yake,Ndizi na matunda ya kienyeji katika jamii yetu,2,Maonyesho ya vyakula halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja aina mbili za ndizi au matunda ya kienyeji anayoyaona nyumbani kwake.,"ndizi halisi (mbivu na mbichi)|matunda ya kienyeji halisi (embe, papai, chungwa)|vikapu vya matunda","TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Ndizi na matunda ya kienyeji ni vyakula vinavyopatikana kwa wingi katika maeneo mengi ya Tanzania na huliwa kama chakula au tunda la kuongeza.,"Ndizi mbichi (matoke) hupikwa kama chakula kikuu, hasa maeneo ya Kilimanjaro, Kagera na Mbeya. Ndizi mbivu huliwa kama tunda. Matunda mengine ya kienyeji ni embe, papai, chungwa na parachichi.","Katika maeneo ya Kagera na Kilimanjaro, familia hupika ndizi mbichi (matoke) kama chakula kikuu cha mchana, na kula ndizi mbivu au embe kama kitafunwa.","Watoto hula ndizi mbivu au embe wakiwa nyumbani kama vitafunwa kati ya milo, hasa wakati wa msimu wa matunda.","Ndizi mbichi zinapopikwa kama chakula huitwaje?::Matoke||Taja tunda moja la kienyeji unaloliona nyumbani kwako.::Embe, papai au chungwa||Ndizi mbivu huliwaje?::Huliwa moja kwa moja kama tunda",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii nyingine,Pilau na biriani za jamii ya Pwani na Zanzibar,2,Maonyesho ya vyakula halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja pilau na biriani kama vyakula maalum vinavyopendwa na jamii za Pwani na Zanzibar.,"picha za pilau na biriani|viungo halisi (pilipili manga, mdalasini, karafuu)|vyombo vya kupikia","TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Pilau na biriani ni vyakula vya wali vilivyochanganywa na viungo maalum, vinavyopendwa sana na jamii za Pwani na Zanzibar.","Pilau hupikwa kwa wali uliochanganywa na viungo kama pilipili manga, mdalasini na karafuu pamoja na nyama au kuku. Biriani hupikwa kwa njia inayofanana lakini kwa mchanganyiko tofauti wa viungo na mara nyingi hutumia zaidi ya rangi ya njano. Vyote viwili ni vyakula maarufu vya harusini na sikukuu Zanzibar na Pwani.","Watu wa Zanzibar na Pwani (kama Tanga na Bagamoyo) hupika pilau na biriani hasa siku za sikukuu kama Idd na harusi, kwa sababu maeneo hayo yana viungo vingi vinavyolimwa huko.","Ingawa mtoto anayeishi bara anaweza kutokupika pilau kila siku, huweza kuiona au kuionja wakati wa sikukuu au ziara ya jamaa kutoka Pwani.","Pilau na biriani hupendwa sana na jamii gani?::Jamii za Pwani na Zanzibar||Taja kiungo kimoja kinachotumika kupika pilau.::Pilipili manga, mdalasini au karafuu||Pilau na biriani hupikwa zaidi wakati gani?::Wakati wa sikukuu kama Idd au harusi",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii nyingine,Ugali wa mtama na makande ya jamii za kati na kaskazini,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha ugali wa mtama na makande na kueleza ni jamii gani huvipenda zaidi.,unga wa mtama halisi|mahindi na maharage kwa ajili ya makande|picha za jamii za Dodoma na Singida,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Ugali wa mtama na makande ni vyakula vinavyopendwa zaidi na jamii za maeneo yanayolima mtama na mahindi kwa wingi, kama Dodoma na Singida.","Ugali wa mtama hutengenezwa kwa unga wa mtama badala ya mahindi, na hupendwa sana maeneo kame kama Dodoma na Singida. Makande ni chakula cha mahindi yaliyochemshwa pamoja na maharage.","Jamii za Dodoma na Singida, ambako mtama hustawi vizuri kutokana na hali ya hewa kame, hupika ugali wa mtama mara kwa mara badala ya ugali wa mahindi.",Mtoto anayeishi maeneo mengine anaweza kusikia babu au bibi wa Dodoma akieleza jinsi walivyokula ugali wa mtama na makande walipokuwa wadogo.,Ugali wa mtama hutengenezwa kwa unga gani?::Unga wa mtama||Makande hutengenezwa kwa kuchanganya vitu gani viwili?::Mahindi na maharage||Taja mkoa mmoja unaopenda ugali wa mtama.::Dodoma au Singida,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii nyingine,Mtori na vyakula vya jamii ya nyanda za juu kaskazini,2,Ziara ya kupika,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja mtori kama chakula cha jamii ya Kilimanjaro kinachotokana na ndizi.,ndizi mbichi halisi|nyama kidogo|sufuria ya kuonyesha upishi|picha za Mlima Kilimanjaro,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Mtori ni mchuzi mzito wa ndizi mbichi ulioongezwa nyama, unaopendwa sana na jamii ya Wachaga wa Kilimanjaro.","Mtori hupikwa kwa kuchemsha ndizi mbichi zilizomenywa pamoja na nyama, maziwa au mafuta hadi ndizi ziwe laini na kuwa mchuzi mzito unaosagwasagwa.","Katika jamii ya Wachaga, mkoani Kilimanjaro, mtori huliwa mara kwa mara na hupendwa zaidi wakati wa hali ya baridi kwa sababu ya ukanda wa mlima.",Mtoto anayeishi mbali na Kilimanjaro anaweza kujifunza kuhusu mtori kutoka kwa hadithi au ziara ya jamaa wanaotoka huko.,Mtori hutengenezwa kwa kutumia tunda gani?::Ndizi mbichi||Mtori hupendwa zaidi na jamii gani?::Wachaga wa Kilimanjaro||Mtori huliwa zaidi wakati wa hali gani ya hewa?::Wakati wa baridi,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini vyakula vya Kitanzania,Kubaini vyakula vinavyopatikana katika jamii nyingine,Samaki wa Ziwa Victoria na nyama choma ya jamii nyingine,3,Maonyesho ya picha na majadiliano,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja samaki wa Ziwa Victoria na nyama choma kama vyakula vinavyopendwa na jamii nyingine za Tanzania.,"picha za samaki wa ziwa (sangara, dagaa)|mkaa na mikuki ya kuonyesha kuchoma nyama|ramani rahisi ya maziwa ya Tanzania","TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Baadhi ya jamii za Tanzania hupenda zaidi samaki wanaovuliwa kwenye maziwa makubwa, wakati jamii nyingine hupenda nyama choma ya mifugo.","Jamii zinazoishi karibu na Ziwa Victoria (kama Mwanza na Musoma) hula sana samaki aina ya sangara na dagaa. Jamii za kaskazini na kati, kama Arusha na Dodoma, hupenda nyama choma ya ng'ombe au mbuzi inayochomwa kwenye mkaa.","Mtoto anayetembelea jamaa Mwanza anaweza kuona wavuvi wakileta samaki wa sangara na dagaa sokoni, tofauti na alichozoea nyumbani kwake.","Wakati wa sherehe za familia katika baadhi ya jamii, watu hukusanyika kula nyama choma pamoja, kama inavyofanyika maeneo ya Arusha na Dodoma.","Taja samaki mmoja anayepatikana Ziwa Victoria.::Sangara au dagaa||Nyama choma hupendwa zaidi na jamii za maeneo gani?::Arusha, Dodoma na maeneo mengine ya mifugo||Kwa nini jamii za karibu na Ziwa Victoria hula samaki zaidi?::Kwa sababu samaki wanapatikana kwa wingi ziwani",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kubainisha mavazi ya Kitanzania yanayovaliwa katika mazingira yake,Kanga: vazi la akina mama nyumbani,3,Maonyesho ya mavazi halisi na majadiliano,Kuwaongoza Wanafunzi,Mtoto anaweza kutambua na kutaja kanga anapoonyeshwa vitambaa mbalimbali nyumbani.,kanga halisi|picha za kanga|vitambaa vya rangi mbalimbali,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Kanga ni kitambaa cha pamba chenye rangi nzuri na maandishi ya Kiswahili, kinachovaliwa na akina mama nyumbani na mitaani.",Kanga huvaliwa kwa kujifunga kiunoni au kubeba mtoto mgongoni; huja katika jozi mbili zenye muundo mmoja (mkufu na kando); mara nyingi huwa na msemo au methali iliyoandikwa chini.,Mfano: mama akiwa amevaa kanga yenye rangi ya njano na buluu akipika jikoni nyumbani; mama mwingine akitumia kanga kumbeba mtoto mgongoni.,"Nyumbani, mtoto huona mama au bibi akivaa kanga wakati wa kufanya kazi za nyumbani au kwenda sokoni.","Kanga ni nini?::Ni kitambaa cha pamba chenye rangi na maandishi kinachovaliwa na akina mama||Kanga hutumika kufanya nini nyumbani?::Kujifunga kiunoni au kubeba mtoto mgongoni||Taja rangi moja ya kanga uliyowahi kuiona::Majibu huweza kutofautiana, mfano njano, buluu au nyekundu",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kubainisha mavazi ya Kitanzania yanayovaliwa katika mazingira yake,Kitenge: kitambaa cha mavazi ya kila siku,3,Kuvaa na kuigiza kwa vitambaa halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha kitenge na kanga kwa kuangalia unene na muundo wa kitambaa.,vitenge halisi|nguo za kitenge|picha za watu wamevaa kitenge,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Kitenge ni kitambaa kizito chenye rangi na michoro mikubwa, kinachotumika kushonea nguo kama gauni, suti na fulana.","Tofauti na kanga, kitenge ni kitambaa kigumu zaidi kinachoshonwa kuwa nguo maalum; hutumika kutengeneza mavazi ya wanaume na wanawake, na hata mikoba na vitu vya nyumbani.",Mfano: baba akiwa amevaa shati la kitenge wakati wa sherehe ya familia; dada akiwa amevaa gauni la kitenge shuleni siku ya utamaduni.,Familia nyingi huvaa nguo za kitenge wakati wa sikukuu za nyumbani kama harusi au siku ya kuzaliwa.,"Kitenge hutofautianaje na kanga?::Kitenge ni kitambaa kizito kinachoshonwa nguo, kanga ni chepesi kinachojifunga||Kitenge hutumika kushonea nini?::Nguo kama gauni, shati na suti||Ni lini watu huvaa nguo za kitenge nyumbani kwako?::Majibu huweza kutofautiana, mfano wakati wa sherehe au sikukuu",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kubainisha mavazi ya Kitanzania yanayovaliwa katika mazingira yake,Kulinganisha mavazi ya nyumbani na ya shuleni,2,Majadiliano ya vikundi na kuonyesha picha,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza tofauti kati ya nguo anazovaa nyumbani na sare anayovaa shuleni.,sare ya shule|nguo za nyumbani|picha za watoto mazingira tofauti,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Watoto huvaa mavazi tofauti kulingana na mahali walipo, kwa mfano sare wanapokuwa shuleni na nguo za kawaida wanapokuwa nyumbani.","Sare ya shule mara nyingi huwa na rangi maalum zilizowekwa na shule; nguo za nyumbani zinaweza kuwa kanga, kitenge au nguo za kawaida za kuchezea.","Mfano: mtoto akiwa amevaa sare ya shule (fulana na sketi au suruali) akiwa darasani, na akiwa amevaa nguo za kuchezea nyumbani jioni.","Kila siku mtoto hubadilisha mavazi anaporudi shule kwenda nyumbani, kutoka sare kuvaa nguo za kupumzikia.","Unavaa nini shuleni?::Sare ya shule||Unavaa nini ukiwa nyumbani jioni?::Nguo za kawaida za kuchezea au kupumzikia||Kwa nini tunavaa sare tofauti na nguo za nyumbani?::Majibu huweza kutofautiana, mfano ili kutambulika kama mwanafunzi wa shule hiyo",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kuonesha mavazi mbalimbali yanayovaliwa katika jamii yake,Shuka: vazi la jadi la Wamasai,3,"Maonyesho ya picha na vitu halisi, hadithi fupi",Kuwaongoza Wanafunzi,Mtoto anaweza kutambua shuka kama vazi la jadi la Wamasai anapoonyeshwa picha au kitambaa halisi.,shuka halisi au picha|vitambaa vyenye rangi nyekundu na bluu|picha za Wamasai,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Shuka ni vazi la jadi la Wamasai, kabila linalopatikana kaskazini mwa Tanzania kama Arusha na Ngorongoro, lenye rangi nyekundu inayong'aa.",Shuka hujifungwa mwilini kama joho na huvaliwa pamoja na vito vya shanga shingoni na mikononi; wanaume na wanawake wa Kimasai huvaa shuka katika shughuli za kila siku na sherehe.,Mfano: mchungaji wa Kimasai akiwa amevaa shuka nyekundu akichunga ng'ombe; mwanamke wa Kimasai akiwa na shanga nyingi shingoni pamoja na shuka.,"Tunapotembelea maeneo ya kaskazini mwa Tanzania au kuona picha za watalii, tunaweza kuona Wamasai wakiwa wamevaa shuka.",Shuka ni vazi la kabila lipi?::Wamasai||Shuka lina rangi gani inayojulikana zaidi?::Nyekundu||Wamasai wanavaa nini pamoja na shuka?::Vito vya shanga shingoni na mikononi,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kuonesha mavazi mbalimbali yanayovaliwa katika jamii yake,Buibui na kanzu: mavazi ya pwani,2,Maonyesho ya picha na vitu halisi,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha buibui na kanzu anapoonyeshwa picha za mavazi ya pwani.,buibui halisi au picha|kanzu halisi au picha|picha za watu wa pwani,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Katika maeneo ya pwani ya Tanzania kama Zanzibar, Tanga na Dar es Salaam, wanawake wengi huvaa buibui na wanaume huvaa kanzu, hasa Waislamu.","Buibui ni vazi refu jeusi analolivaa mwanamke kufunika mwili wote; kanzu ni joho jeupe refu la wanaume, mara nyingi huvaliwa na kofia ya Kiislamu.",Mfano: mama akiwa amevaa buibui jeusi akienda msikitini; baba akiwa amevaa kanzu nyeupe na kofia wakati wa sala ya Ijumaa.,"Katika familia za Kiislamu, watoto huona wazazi wao wakivaa buibui na kanzu wanapoenda msikitini au sikukuu kama Idd.",Buibui huvaliwa na nani?::Wanawake||Kanzu huvaliwa na nani?::Wanaume||Wanaume huvaa nini kichwani pamoja na kanzu?::Kofia,
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuthamini mavazi ya Kitanzania,Kuonesha mavazi mbalimbali yanayovaliwa katika jamii yake,Mavazi ya ngoma za asili na sherehe,2,"Kuvaa na kuigiza, kuangalia picha za ngoma",Kuwaongoza Wanafunzi,Mtoto anaweza kueleza mfano mmoja wa vazi la ngoma za asili au sherehe alizowahi kuona.,picha za wachezaji wa ngoma|vitambaa vya mapambo|shanga na vikuku vya mapambo,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM","Katika ngoma za asili na sherehe za jamii, watu huvaa mavazi maalum yenye mapambo ya shanga, manyoya au vitambaa vya rangi ili kuonyesha utamaduni wao.","Kwa mfano wachezaji wa ngoma za Kisukuma huvaa mavazi ya ngozi na manyoya, wachezaji wa Kizaramo au Kizigua huvaa vitenge maalum vya ngoma, na wengine huvaa shanga nyingi shingoni na mikononi wakati wa sherehe za jando na unyago.",Mfano: kikundi cha ngoma kikiwa kimevaa vitambaa vya rangi na shanga wakicheza ngoma katika sherehe ya kijiji; mtoto akiangalia wachezaji wakiwa na mapambo ya mikononi na shingoni.,"Wakati wa sherehe za kijamii kama harusi au maadhimisho ya kitaifa, watoto huona makundi ya ngoma yakiwa yamevaa mavazi maalum ya sherehe.","Watu huvaa nini wakati wa kucheza ngoma za asili?::Mavazi maalum yenye shanga, vitambaa au manyoya||Ni lini tunaweza kuona mavazi ya ngoma?::Wakati wa sherehe za jamii kama harusi au maadhimisho||Taja kitu kimoja kinachotumika kupamba mavazi ya ngoma::Majibu huweza kutofautiana, mfano shanga au manyoya",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua jina la imani ya familia yake,3,Majadiliano ya familia,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja jina la imani ya familia yake anapoulizwa na mwalimu au mzazi.,Picha za familia mbalimbali|Kadi za majina ya imani|Michoro ya watoto wakiwa na familia zao,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Kila familia ina imani wanayoifuata na ambayo ina jina lake mahususi. Mtoto anahitaji kujua na kutamka jina la imani ya familia yake kama sehemu ya kujitambua yeye mwenyewe na jamii yake.,"Mwalimu anamwongoza mtoto kumuuliza mzazi au mlezi wake jina la imani yao nyumbani, kisha kulieleza darasani kwa staha, bila kulinganisha au kudharau imani za wenzake.","Mtoto anasimulia darasani: 'Familia yangu inafuata imani inayoitwa ___', huku akionesha heshima kwa majina tofauti wanayotaja wenzake.","Nyumbani, mtoto anamuuliza mzazi wake jina la imani ya familia na kulikumbuka kwa fahari, bila kudharau imani za majirani wenye imani tofauti.","Familia yako inafuata imani gani?::Mtoto anataja jina la imani ya familia yake||Kwa nini ni muhimu kujua jina la imani ya familia yako?::Ili kujitambua na kuelewa mila za familia yake||Je, ni sahihi kudharau imani ya mwenzako?::Hapana, kila imani inastahili heshima",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua mahali pa ibada pa familia yake,3,Ziara/maelezo ya mzazi na picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja au kuonesha picha ya mahali pa ibada anapoenda na familia yake.,Picha za maeneo ya ibada|Michoro ya majengo ya kiimani|Ramani rahisi ya mtaa,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Kila imani ina mahali maalum ambapo waumini wake hukusanyika kufanya ibada. Mtoto anahitaji kutambua mahali hapo alipokuwa akipelekwa na familia yake.,"Mwalimu anaonesha picha mbalimbali za maeneo ya ibada na kumwomba kila mtoto atambue lile analofahamu kutoka kwa familia yake, akisisitiza kila mahali panastahili heshima sawa.","Mtoto anaeleza: 'Mimi na familia yangu tunakwenda mahali fulani pa ibada kila wiki', huku akitunza taswira ya utaratibu bila kubagua wenzake wanaokwenda sehemu tofauti.","Mtoto anakumbuka jinsi anavyofika, anavyovaa, na jinsi ya kutembea kwa utulivu wanapofika mahali pa ibada pamoja na familia yake.","Unaenda wapi kufanya ibada pamoja na familia yako?::Mtoto anataja au kuonesha mahali pa ibada anapoenda||Ni nani anayekupeleka mahali pa ibada?::Mzazi au mlezi wake||Je, watu wote huenda sehemu moja ya ibada?::Hapana, kila familia huenda mahali panapoendana na imani yao",
2023-JSS009-Awali,"Kuthamini Utamaduni wa Jamii Yake, Elimu ya Imani na Tunu za Taifa",Kuonesha matendo ya kiimani kulingana na imani yake,Kubaini imani yake,Kutambua alama na vitu vinavyohusiana na imani yake,3,Uoneshaji wa vitu na picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja au kuonesha alama/kitu kimoja kinachohusiana na imani ya familia yake.,Vitu halisi kutoka nyumbani (vilivyoletwa na mzazi)|Picha za alama za kiimani|Kadi za picha,"TET(2023), MUHTASARI WA ELIMU YA AWALI, WIZARA YA ELIMU SAYANSI NA TEKNOLOJIA, DAR ES SALAAM",Kila imani ina alama au vitu maalum vinavyotumika katika ibada au vinavyovaliwa na waumini wake. Mtoto anahitaji kuvitambua kwa heshima kama sehemu ya utambulisho wa familia yake.,"Mwalimu anawaomba wazazi kuwaelekeza watoto kutambua kitu kimoja rahisi kinachohusiana na imani yao (mfano nguo maalum, kitabu, au chombo), na kukieleza kwa heshima darasani.","Mtoto anaonesha picha au kueleza: 'Nyumbani tuna kitu hiki kinachotumika katika ibada yetu', bila kudhihaki vitu vya imani nyingine.","Mtoto anatambua vitu hivyo anapoviona nyumbani au mahali pa ibada, na anajifunza kuvishika/kuvitunza kwa uangalifu na heshima.","Taja kitu kimoja kinachohusiana na imani ya familia yako.::Mtoto anataja au kuonesha kitu husika||Kwa nini tunapaswa kutunza vitu vya kiimani kwa uangalifu?::Kwa sababu ni vitu vinavyoheshimika kwa familia yetu||Je, ni vibaya kucheza ovyo na vitu vya kiimani?::Ndiyo, ni muhimu kuvitunza na kuviheshimu",
