subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kuonesha matendo ya kuheshimu wengine, kutii sheria, kujali na kushirikiana na watu wengine nyumbani na shuleni",Kutii sheria shuleni,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi angalau sheria tatu za shule na umuhimu wa kuzifuata.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1 na 2,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Sheria ni taratibu na kanuni zilizowekwa shuleni, nyumbani au katika jamii ambazo hupaswa kufuatwa na kila mtu.","Kwa kutumia Kielelezo namba 1 na namba 2, walimu wanawaongoza wanafunzi kujadili sheria za shule na kueleza umuhimu wa kila moja katika maisha ya kila siku shuleni.","Kielelezo namba 1: Mwanafunzi akikimbia kuwahi shuleni. Kielelezo namba 2: Wanafunzi wakifanya kazi darasani. Sheria za shule zinajumuisha kuwahi shuleni na kuhudhuria masomo, kufanya na kumaliza kazi zote za masomo, kuwatii walimu na waliokuzidi umri, na kutopigana na wenzako.",Kuwahi shuleni na kutopigana na wenzako ni sheria zinazomsaidia mwanafunzi kupata elimu bora kila siku.,"Taja sheria moja ya shule kutoka Kielelezo namba 1.::Kuwahi shuleni na kuhudhuria masomo.||Kielelezo namba 2 kinaonesha nini?::Kinaonesha wanafunzi wakifanya kazi darasani, yaani kufanya na kumaliza kazi za masomo.||Kwa nini ni muhimu kuwatii walimu?::Kwa sababu walimu wanatuongoza na kutufundisha mambo mema.||Taja sheria moja inayokataza ugomvi shuleni.::Kutopigana na wenzako.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kuonesha matendo ya kuheshimu wengine, kutii sheria, kujali na kushirikiana na watu wengine nyumbani na shuleni",Kutii sheria nyumbani,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaorodhesha angalau sheria mbili za nyumbani anazopaswa kuzifuata.,Kitabu cha mwanafunzi|Ubao|Picha za shughuli za nyumbani,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kama watoto, ni muhimu kutii sheria zilizopo nyumbani kama vile kuwahi kurudi nyumbani na kufanya kazi zote wanazopaswa kufanya.",Walimu wanawauliza wanafunzi maswali kuhusu sheria za nyumbani kwao na kuwaongoza kutambua namna sheria hizo zinavyowasaidia kuishi vizuri na familia.,"Mifano ya sheria za nyumbani: kuwahi kurudi nyumbani, kufanya kazi za nyumbani zilizopangwa, kutii wazazi na walezi.",Mtoto anayetii sheria za nyumbani kama kurudi mapema na kufanya kazi zake huishi kwa amani na familia yake.,Taja sheria moja ya nyumbani.::Kuwahi kurudi nyumbani.||Kwa nini ni muhimu kufanya kazi za nyumbani unazopangiwa?::Kwa sababu ni wajibu wako na husaidia familia.||Nani anapaswa kutii sheria za nyumbani?::Kila mtoto anayeishi katika familia hiyo.,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kuonesha matendo ya kuheshimu wengine, kutii sheria, kujali na kushirikiana na watu wengine nyumbani na shuleni",Kutii sheria za usalama barabarani,3,Maonesho na majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatambua na kueleza matumizi ya alama za pundamilia na taa za barabarani kwa usahihi.,Kitabu cha mwanafunzi|Picha za alama za barabarani|Kielelezo namba 3,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Sheria za usalama wa barabarani zinajumuisha alama, kanuni na taratibu za kufuatwa na watumiaji wa barabara.","Kwa kutumia Kielelezo namba 3, walimu wanawaonesha wanafunzi picha za alama za barabarani na kuwaongoza kujadili maana na matumizi ya kila alama wanapovuka barabara.","Kielelezo namba 3: Alama za barabarani kwa wanaovuka kwa miguu. Alama ya pundamilia huchorwa barabarani kwa rangi nyeupe, na taa za barabarani hutoa ishara wakati wa kuvuka barabara.","Kila anapovuka barabara kwenda au kutoka shuleni, mwanafunzi anapaswa kutumia alama ya pundamilia au taa za barabarani ili kuwa salama.",Alama ya pundamilia inachorwa wapi na kwa rangi gani?::Huchorwa barabarani kwa rangi nyeupe.||Taa za barabarani zina kazi gani?::Hutoa ishara wakati wa kuvuka barabara.||Kwa nini ni muhimu kuvuka barabara mahali penye alama ya pundamilia?::Ili kuepuka ajali na kuonesha utii wa sheria za usalama barabarani.,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kuonesha matendo ya kuheshimu wengine, kutii sheria, kujali na kushirikiana na watu wengine nyumbani na shuleni",Kujithamini,3,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anatofautisha kwa usahihi matendo ya kujithamini na yasiyo ya kujithamini.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 4,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kujithamini huhusisha kujipenda mwenyewe na kuwapenda watu wengine, ikiwemo kujijali, kujiheshimu na kujikinga na madhara.","Kwa kutumia Kielelezo namba 4, wanafunzi wanaandika matendo yanayoonesha kujithamini na kufanya zoezi la kutofautisha matendo ya kujithamini na yasiyo ya kujithamini kutoka mifano waliyopewa.",Kielelezo namba 4: Matendo ya kujithamini. Mifano: mtoto kuoga kabla ya kwenda shuleni ni kujithamini; mtoto kukataa kufua nguo zake si kujithamini; mtoto kuvaa sweta anapohisi baridi na kuvaa nguo safi ni kujithamini.,Mwanafunzi anayeoga na kuvaa nguo safi kila siku anajenga tabia ya kujithamini inayomsaidia kukubalika jamii.,"Taja matendo mawili ya kujithamini.::Mfano, kuoga kabla ya kwenda shuleni na kuvaa nguo safi.||Je, mtoto kukataa kufua nguo zake ni kujithamini?::Hapana, ni tendo lisilooesha kujithamini.||Kwa nini kuvaa sweta unapohisi baridi ni tendo la kujithamini?::Kwa sababu ni kujikinga na madhara ya baridi mwilini.||Kujithamini kunahusisha nini?::Kunahusisha kujipenda mwenyewe, kujijali, kujiheshimu na kuwapenda watu wengine.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kuonesha matendo ya kuheshimu wengine, kutii sheria, kujali na kushirikiana na watu wengine nyumbani na shuleni",Kuwajali na kushirikiana na watu wengine,3,Kazi za vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaorodhesha angalau matendo matatu ya kujali na kushirikiana anayoyafanya na wenzake shuleni na nyumbani.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 5 na 6,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kujali watu wengine na kushirikiana nao ni matendo ya kuthamini maadili ya jamii za Kitanzania yanayojenga uhusiano mzuri.,"Wanafunzi wanagawanywa vikundi kutumia Kielelezo namba 5 na namba 6 kuorodhesha matendo matatu wanayoyafanya pamoja na wenzao, kisha kila kikundi kinawasilisha na kueleza faida ya ushirikiano huo.",Kielelezo namba 5: Matendo ya kuwajali watu wengine. Kielelezo namba 6: Matendo ya ushirikiano. Ushirikiano ni matendo ya kufanya kazi pamoja ili kupata ufanisi wa pamoja bila ushindani kwa manufaa binafsi.,"Wanafunzi wanaposhirikiana kufanya usafi wa darasa au kucheza pamoja shuleni, kazi inakamilika kwa haraka na kwa furaha.","Ushirikiano ni nini?::Ni matendo ya kufanya kazi pamoja ili kupata ufanisi wa pamoja bila ushindani.||Taja tendo moja la kujali watu wengine.::Mfano, kumsaidia mwenzako mgonjwa au aliyeanguka.||Toa mfano wa kushirikiana shuleni.::Mfano, kufanya usafi wa darasa pamoja na wenzako.||Ni faida gani upatikanayo kwa kushirikiana na wengine?::Kupata ufanisi wa pamoja na kujenga uhusiano mzuri bila ushindani.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kueleza maarifa na ujuzi wa asili wa jamii inayomzunguka (katika kilimo, utunzaji wa mazingira, dawa na dini)","Maarifa na ujuzi wa asili katika kilimo, uvuvi, ufugaji na uwindaji",4,Bunguabongo,Kuwaongoza Wanafunzi,"Mwanafunzi anaeleza kwa usahihi maarifa na ujuzi wa asili unaotumika katika kilimo, uvuvi, ufugaji na uwindaji.",Kitabu cha mwanafunzi|Ubao|Picha za zana za asili za kilimo na uvuvi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za asili zilitumia maarifa na ujuzi maalumu katika shughuli za kiuchumi kama kilimo, uvuvi, ufugaji na uwindaji ili kujipatia mahitaji ya maisha.","Walimu waonyeshe picha za zana za asili kisha waongoze wanafunzi kwa vikundi kubainisha zana na shughuli za kilimo, uvuvi, ufugaji na uwindaji zinazoonekana kwenye picha, kisha kila kikundi kiwasilishe majibu yake darasani.","Katika kilimo: kuchimba na kulima matuta (Kielelezo namba 2), mfereji wa mawe wa Engaruka-Arusha (Kielelezo namba 3), mazao ya asili kama viazi vitamu na mtama (Kielelezo namba 4); katika uvuvi: nyavu, ndoano na madema (Kielelezo namba 6); katika ufugaji: ng'ombe, mbuzi na nyuki (Kielelezo namba 7); katika uwindaji: mikuki, mishale na mitego (Kielelezo namba 9).","Wanafunzi wanaona wazazi wao wakilima matuta, kuvua kwa ndoano au kufuga kuku nyumbani wakitumia maarifa yaleyale ya asili.","Taja zana mbili zinazotumika katika uvuvi wa asili.::Ndoano na nyavu||Eleza mazao mawili ya asili yaliyotajwa katika kilimo cha jadi.::Viazi vitamu na mtama||Kilimo cha umwagiliaji cha asili kilijengwa wapi?::Engaruka, Arusha kwa kutumia mfereji wa mawe||Taja zana mbili zinazotumika katika uwindaji wa asili.::Mikuki na mishale",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kueleza maarifa na ujuzi wa asili wa jamii inayomzunguka (katika kilimo, utunzaji wa mazingira, dawa na dini)",Maadili katika maarifa na ujuzi wa jamii katika uchumi,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anataja na kueleza maadili yaliyozingatiwa na jamii katika matumizi ya maarifa na ujuzi wa asili wa kiuchumi.,Kitabu cha mwanafunzi|Ubao|Chati ya maadili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika kutumia maarifa na ujuzi wa asili kwenye shughuli za kiuchumi, jamii ilizingatia maadili mbalimbali yaliyowawezesha kufanya kazi kwa ufanisi na kwa amani.","Kwa njia ya majadiliano ya vikundi, wanafunzi watataja maadili yaliyozingatiwa kazini kama vile bidii, ubunifu na uepukaji wa uvivu, kisha wayaandike ubaoni na kuyaeleza kwa mifano halisi.","Maadili yaliyozingatiwa: kufanya kazi kwa bidii, kuwa mbunifu katika kufanya kazi, kudumisha uhusiano mzuri na wenzake kazini, kuepuka dhuluma na lugha za matusi, kuwa makini kazini, na kuepuka uvivu.","Wanafunzi wanapoona mkulima akifanya kazi kwa bidii shambani au mvuvi akishirikiana na wenzake kwa amani, wanaona maadili haya yakitendeka.",Taja maadili mawili yaliyozingatiwa katika kazi za kiuchumi za asili.::Kufanya kazi kwa bidii na kuepuka uvivu||Kwa nini ni muhimu kuepuka dhuluma na lugha za matusi kazini?::Ili kudumisha uhusiano mzuri na watu wanaofanya kazi nao||Eleza maana ya kuwa mbunifu katika kufanya kazi.::Ni kutafuta njia bora na mpya za kufanya kazi vizuri zaidi,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kueleza maarifa na ujuzi wa asili wa jamii inayomzunguka (katika kilimo, utunzaji wa mazingira, dawa na dini)",Maarifa na ujuzi wa asili katika utunzaji wa mazingira,3,Utafiti mdogo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi jinsi jamii za asili zilivyotunza mazingira kwa kutumia miiko na maeneo maalumu.,Kitabu cha mwanafunzi|Ubao|Ramani ya mazingira ya shule,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za asili zilitunza mazingira kwa kutumia miiko ya kimaadili na kutenga maeneo maalumu kama mabwawa, misitu na milima kwa ajili ya kulinda rasilimali.","Wanafunzi wafanye utafiti mdogo wa kuuliza wazee kuhusu miiko iliyotumika kutunza mazingira maeneo yao, kisha warejee darasani kutoa taarifa fupi na kujadili umuhimu wake kwa sasa.","Mifano ya utunzaji wa mazingira: mabwawa 'patakatifu' ambayo hayakuruhusiwa kuvuliwa samaki wala kuchafuliwa; misitu, milima, mapango na chemchemi zilizotengwa kama maeneo ya 'miungu'; pia maarifa ya kutambua majira ya mwaka na muda kwa kutazama mazingira.",Wanafunzi wanaweza kulinganisha na sheria za sasa za kutunza vyanzo vya maji na misitu vinavyolindwa kijijini kwao.,"Toa mfano mmoja wa eneo lililotengwa kwa ajili ya kulinda mazingira.::Bwawa 'patakatifu' au msitu uliotengwa kwa miungu||Miiko ilitumika kwa lengo gani katika utunzaji wa mazingira?::Kulinda rasilimali adimu kama maji, misitu na wanyama||Taja jambo moja ambalo jamii za asili zilijifunza kutambua kwa kutazama mazingira.::Majira ya mwaka na muda",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kueleza maarifa na ujuzi wa asili wa jamii inayomzunguka (katika kilimo, utunzaji wa mazingira, dawa na dini)",Maarifa na ujuzi wa asili katika dawa na maadili yake,4,Kazi ya vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi anaeleza vitu asilia, njia na matumizi ya dawa za asili pamoja na maadili yanayozingatiwa katika utayarishaji na matumizi yake.","Kitabu cha mwanafunzi|Ubao|Picha za majani, mizizi na magome","TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za asili zilitumia vitu asilia kama miti, majani, magome na mizizi kutengeneza dawa za kutibu magonjwa, zikizingatia maadili ya usafi, ukweli na uaminifu.","Kazi ya kufanya namba 6: wanafunzi waulize wazazi au walezi kuhusu dawa za asili wanazotumia, waorodheshe majina yake, kisha darasani wajadili njia za kuandaa na maadili yanayopaswa kuzingatiwa.","Vitu asilia: miti, majani, magome ya miti, mizizi na maua (Kielelezo namba 11); njia: kuchemsha, kupondwa, kutwangwa na kusagwa; matumizi: kunywa, kupaka, kufukiza, kuoga, kuchua, kujikanda na kunusa (Kielelezo namba 12); maadili: usafi wa vyombo, kanuni sahihi za utayarishaji, ukweli na uaminifu, kutumia kwa kiasi kilichopangwa na kwa wakati uliopangwa.","Nyumbani, wanafunzi wanaweza kuona bibi au babu wakitumia majani au mizizi kutibu homa au maumivu ya tumbo kwa kufuata kanuni hizohizo za asili.","Taja vitu vitatu asilia vinavyotumika kutengeneza dawa za asili.::Miti, majani na mizizi||Taja njia mbili za kuandaa dawa za asili.::Kuchemsha na kutwanga||Eleza maadili mawili yanayozingatiwa katika utayarishaji wa dawa za asili.::Usafi wa vyombo na mahali pa kutayarishia, pamoja na ukweli na uaminifu||Taja matumizi mawili ya dawa za asili mwilini.::Kupaka na kufukiza",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kumudu maarifa ya jamii inayomzunguka,"Kueleza maarifa na ujuzi wa asili wa jamii inayomzunguka (katika kilimo, utunzaji wa mazingira, dawa na dini)",Maarifa na ujuzi wa jamii katika dini na maadili yake,3,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maeneo na desturi za kiibada za jamii za asili pamoja na maadili yanayozingatiwa wakati wa kusali.,Kitabu cha mwanafunzi|Ubao|Picha ya ibada nje ya pango,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za asili ziliabudu miungu katika maeneo mbalimbali kama mapango, milima na chini ya miti mikubwa, na dini hizo zilirithishwa kutoka kizazi hadi kizazi kwa kuzingatia maadili maalumu.","Walimu waonyeshe picha ya watu wakifanya ibada nje ya pango kisha waongoze wanafunzi kubunguabongo maeneo mengine ya ibada na maadili yanayozingatiwa wakati wa kusali, wayaandike ubaoni.","Maeneo ya ibada: makaburi, mapango, milima, chini ya majabali au miti mikubwa (Kielelezo namba 13); matambiko na sherehe zilifanyika wakati wa ibada; watu maalumu waliaminika kutengeneza mvua; maadili katika dini: kufunga macho wakati wa kusali, kupiga magoti, kuweka mikono juu, na kuinama wakati wa kusali.","Wanafunzi wanaona wazazi wao wakienda kanisani au msikitini na kufunga macho, kupiga magoti au kuinama wakati wa kusali, kama ilivyokuwa desturi ya jamii za asili.","Taja eneo moja lililotumika kuabudia na jamii za asili.::Pango, mlima au chini ya mti mkubwa||Taja maadili mawili yanayozingatiwa wakati wa kusali.::Kufunga macho na kupiga magoti||Ni kina nani walioaminika kutengeneza mvua katika jamii za asili?::Watu maalumu walioaminika kuwa na uwezo huo",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini asili za jamii zinazomzunguka (tamaduni, mavazi, chakula, ngoma, michezo na nyimbo)",Utamaduni na misingi yake,3,Bunguabongo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana ya utamaduni na kutaja angalau misingi mitatu ya utamaduni wa jamii za Kitanzania.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1|Kielelezo namba 2,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za Watanzania zina makabila yenye asili tofauti lakini zinafanana kitabia, kimaadili na kiimani. Utamaduni ni mwongozo wa namna ya kuishi, kufikiri na kutenda wenye sheria, kanuni na taratibu zilizokubalika.","Mwalimu anaongoza majadiliano kuhusu maana ya utamaduni kisha wanafunzi wanajadili kwa vikundi kuhusu kuheshimiana, kushirikiana, kupenda na kuthamini kazi, tabia njema na misingi ya utamaduni, kabla ya kuwasilisha mbele ya darasa.",Kielelezo namba 1 kinaonesha matendo ya kusalimiana kama ishara ya kuheshimiana; Kielelezo namba 2 kinaonesha watoto wakishirikiana kutengeneza maumbo. Msemo 'kidole kimoja hakivunji chawa' ulitumika kusisitiza ushirikiano.,Wanafunzi hutumia kusalimiana na kusaidiana kila siku shuleni na nyumbani kuonesha kuheshimiana na kushirikiana.,"Utamaduni ni nini?::Utamaduni ni mwongozo wa namna ya kuishi, kufikiri na kutenda wenye sheria, kanuni na taratibu zilizokubalika katika jamii husika.||Msemo 'kidole kimoja hakivunji chawa' unafundisha nini?::Unasisitiza umuhimu wa ushirikiano kati ya watu.||Taja misingi miwili ya utamaduni iliyotajwa katika kitabu.::Kuhimiza jamii kufanya na kuthamini kazi; Kuhimiza tabia ya kuheshimu na kujali utu wa mtu mwingine.||Kielelezo namba 1 kinaonesha nini?::Kinaonesha matendo ya kusalimiana kama ishara ya kuheshimiana.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini asili za jamii zinazomzunguka (tamaduni, mavazi, chakula, ngoma, michezo na nyimbo)",Mavazi ya asili ya jamii za Watanzania,2,Uchunguzi wa picha na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau sifa mbili za mavazi ya asili ya jamii za Watanzania.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3|Picha za mavazi ya asili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Makabila mbalimbali ya Tanzania yalikuwa na mavazi ya asili yenye sifa za heshima na kuendana na mazingira yao.,Wanafunzi wanachunguza Kielelezo namba 3 kwa vikundi na kujadili sifa za mavazi ya asili kisha kulinganisha na mavazi ya sasa.,"Kielelezo namba 3 kinaonesha mavazi ya asili ya makabila mbalimbali. Sifa zake ni: mavazi ya heshima yenye kusitiri mwili, yanayoendana na mazingira na utamaduni, nadhifu na yenye kupendeza, na yanayoendana na shughuli inayohusika.",Wanafunzi wanaweza kulinganisha mavazi wanayovaa shuleni na mavazi ya asili waliyojifunza darasani.,Taja sifa mbili za mavazi ya asili.::Mavazi ya heshima yenye kusitiri mwili na mavazi yanayoendana na mazingira na utamaduni wa jamii.||Kielelezo namba 3 kinaonesha nini?::Kinaonesha mavazi ya asili ya makabila mbalimbali.||Kwa nini mavazi ya asili yalitakiwa kuendana na shughuli inayohusika?::Ili mtu aweze kufanya kazi au shughuli husika kwa urahisi na heshima.,
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini asili za jamii zinazomzunguka (tamaduni, mavazi, chakula, ngoma, michezo na nyimbo)",Ngoma na nyimbo za asili,3,Uigizaji na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza mitindo ya kucheza ngoma za asili na kutaja ala mbili zinazotumika katika ngoma na nyimbo.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 4|Kielelezo namba 5|Kielelezo namba 6|Kielelezo namba 7,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za Watanzania zilicheza ngoma kwa mitindo tofauti na kuimba nyimbo zilizoendana na matukio mbalimbali, zikitumia ala za asili.","Wanafunzi wanatazama Kielelezo namba 4, 5 na 6 kisha wanajadili mitindo ya kucheza ngoma na ala zinazotumika; baadhi wanaigiza mtindo mmoja wa ngoma darasani.","Kielelezo namba 4 kinaonesha mitindo ya kucheza ngoma kama kuruka, kutingisha viungo vya mwili, kuchezesha miguu na kuchezesha mabega. Kielelezo namba 5 kinaonesha ala za ngoma kama ngoma, filimbi, marimba na manyanga. Kielelezo namba 7 kinaonesha ala ya zeze inayotumika katika kuimba nyimbo.",Wanafunzi husikia ngoma na nyimbo za asili katika sherehe za kijamii kama arusi na matambiko kijijini au mtaani kwao.,"Taja mitindo miwili ya kucheza ngoma za asili.::Kuruka na kutingisha viungo vya mwili.||Taja ala mbili za ngoma za asili.::Ngoma na filimbi (au marimba, manyanga).||Zeze ni nini?::Ni ala ya muziki iliyotumika wakati wa kuimba nyimbo za asili.||Kwa nini baadhi ya nyimbo ziliimbwa?::Kwa ajili ya kuonya na kufundisha jamii kuendana na tukio husika.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika","Kubaini asili za jamii zinazomzunguka (tamaduni, mavazi, chakula, ngoma, michezo na nyimbo)",Vyakula na michezo ya asili,3,Majadiliano na Maonesho,Kuwaongoza Wanafunzi,Mwanafunzi anataja aina tatu za vyakula vya asili na michezo mitatu ya asili iliyofanywa na jamii za Watanzania.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 8|Kielelezo namba 9,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za Watanzania zilikuwa na vyakula vya asili vilivyoandaliwa kwa njia mbalimbali, pamoja na michezo ya asili iliyochezwa kwa ajili ya burudani na mazoezi.","Wanafunzi wanaorodhesha vyakula na michezo ya asili wanayoifahamu kwa kutumia Kielelezo namba 8 na 9, kisha wanajadili jinsi vyakula hivyo vilivyopikwa na jinsi michezo hiyo ilivyochezwa.","Kielelezo namba 8 kinaonesha vyakula vya asili kama ugali wa mtama, ndizi za kuchoma, ndizi zilizokorogwa, kande na viazi vitamu vilivyochemshwa, vilivyopikwa kwa kuchemshwa, kubanikwa, kuchomwa au kwa mafuta ya asili kama nazi na karanga. Kielelezo namba 9 kinaonesha michezo ya asili kama mieleka, kuvuta kamba, masumbwi, kuruka kamba, mbio, rede, bao na mdako.","Wanafunzi wanaweza kula vyakula kama ugali wa mtama na kande nyumbani, na kucheza michezo kama bao na kuruka kamba wakiwa na wenzao.","Taja vyakula vitatu vya asili.::Ugali wa mtama, ndizi za kuchoma na kande.||Vyakula vya asili vilipikwa kwa njia gani?::Kwa kuchemshwa, kubanikwa, kuchomwa au kutumia mafuta ya asili kama nazi na karanga.||Taja michezo mitatu ya asili.::Mieleka, kuvuta kamba na bao.||Mdako ni mchezo wa aina gani?::Ni mchezo unaochezwa kwa kuchambua mawe yaliyo kwenye shimo bila kudondosha.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa","Kutumia maarifa na ujuzi wa asili wa jamii inayomzunguka kusimulia asili, urithi, na maadili ya jamii husika",Kueleza thamani ya asili na urithi wa kihistoria katika jamii inayomzunguka,Maana ya urithi na aina zake,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana ya urithi na kutofautisha kati ya urithi unaoshikika na usioshikika kwa usahihi.,Kitabu cha mwanafunzi|Chati ya aina za urithi|Picha za mifano ya urithi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Urithi unajumuisha vitu vyenye thamani na kumbukumbu zilizohifadhiwa au kuwepo katika eneo fulani kutoka vizazi vilivyopita. Wanafunzi watajifunza kuwa urithi huu unaweza kuwa wa aina mbili.,"Mwalimu anawaongoza wanafunzi kusoma vyanzo mbalimbali kuhusu maana ya neno urithi kisha kufanya majadiliano ya darasa kutofautisha urithi unaoshikika na usioshikika, na kutoa mifano ya kila aina.","Urithi unaoshikika ni kama masalia ya binadamu wa kale, michoro ya mapangoni, magofu na masalia ya miji, na urithi wa asili kama wanyama, milima na mito; urithi usioshikika ni kama mila, desturi, miiko, maarifa na elimu ya jadi.","Katika maisha ya kila siku, wanafunzi hukutana na urithi usioshikika kama methali na nyimbo wanazofundishwa na wazazi na babu na bibi zao nyumbani.",Urithi ni nini?::Urithi ni vitu vyenye thamani na kumbukumbu zilizohifadhiwa au kuwepo katika eneo fulani kutoka vizazi vilivyopita.||Taja aina mbili za urithi.::Urithi unaoshikika na urithi usioshikika.||Toa mfano mmoja wa urithi usioshikika.::Mila au desturi au miiko au maarifa ya jadi.||Toa mfano mmoja wa urithi unaoshikika.::Michoro ya mapangoni au magofu ya miji au masalia ya binadamu wa kale.,
