subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kusoma hadithi ya 'Jongoo na Nyoka',1,Usomaji wa matini; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma hadithi ya 'Jongoo na Nyoka' na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Hadithi ya 'Jongoo na Nyoka' inasimulia urafiki kati ya Jongoo aliyekuwa na macho lakini bila miguu, na Nyoka aliyekuwa na miguu lakini bila macho, na jinsi walivyobadilishana viungo hivyo.","Jongoo aliugua na Nyoka akampeleka kwa babu yake ili apate matibabu, wakabadilishana macho na miguu, lakini baadaye Nyoka alikataa kumrudishia Jongoo macho yake baada ya kupona.","Mfano: Nyoka alimwambia Jongoo, 'Wewe unipe macho, na mimi nikupe miguu', na baadaye alikataa kumrudishia akisema, 'Nikikurudishia macho yako, ugonjwa utakurudia tena'.",Mwanafunzi anahusisha hadithi hii na matukio ya jamii yanayohusu urafiki unaovunjika kwa sababu ya choyo au usaliti.,Jongoo na Nyoka walibadilishana nini?::Walibadilishana macho na miguu.||Kwa nini Nyoka alimkatalia Jongoo kumrudishia macho?::Alidai kwamba ugonjwa ungemrudia tena Jongoo.||Nani aliwatibu Jongoo?::Babu yake Nyoka aliwatibu.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kufafanua maana ya nahau zilizomo katika hadithi ya 'Jongoo na Nyoka',2,Maswali na majibu; Mazoezi ya msamiati,Kuwaongoza Wanafunzi,Mwanafunzi anafafanua maana za nahau zilizomo katika hadithi na kuzitumia kwa usahihi katika sentensi.,Kitabu cha mwanafunzi|Kadi za nahau|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nahau ni misemo yenye maana maalumu isiyotokana na maneno yake halisi, mfano 'kula chumvi nyingi' kwa maana ya kuishi miaka mingi, kama inavyotumika katika Zoezi la 4(A) la hadithi ya 'Jongoo na Nyoka'.","Wanafunzi wanafafanua maana za nahau kama 'chapa kazi', 'kata shauri', 'kufa moyo', 'chungulia kaburi' na 'shika tama' kama zilivyotumika katika hadithi, kisha wanatunga sentensi kwa kila nahau.","Mfano: 'chungulia kaburi' lina maana ya kukaribia kufa, kama Jongoo alivyokuwa mgonjwa sana; 'shika tama' lina maana ya kuhuzunika sana, kama Mwewe alivyofanya baada ya kifo cha mwanawe.",Mwanafunzi hutumia nahau 'kata shauri' anapoeleza jinsi anavyofanya uamuzi wa mwisho kuhusu jambo fulani nyumbani.,Toa maana ya nahau 'kufa moyo'.::Kukosa matumaini au kukata tamaa.||Toa maana ya nahau 'chapa kazi'.::Kufanya kazi kwa bidii kubwa.||Tunga sentensi kwa nahau 'kata shauri'.::Baba alikata shauri la kuuza ng'ombe wake ili kulipia ada.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kufafanua maana ya methali zilizomo katika hadithi ya 'Jongoo na Nyoka',2,Maswali na majibu; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anafafanua maana za methali zilizomo katika hadithi na kueleza mafunzo yanayopatikana kutoka kwazo.,Kitabu cha mwanafunzi|Ubao|Kadi za methali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Methali ni misemo ya hekima inayobeba mafunzo ya jamii, mfano 'Akufaaye kwa dhiki ndiye rafiki wa kweli' iliyotumika kuelezea urafiki wa awali kati ya Jongoo na Nyoka.","Wanafunzi wanafafanua maana za methali kama 'Mficha ugonjwa hufichuliwa na kilio', 'Heri nusu ya shari kuliko shari kamili', 'Shukurani ya punda ni mateke' na 'Kikulacho ki nguoni mwako' kama zilivyotumika katika hadithi, kisha wanaeleza mafunzo yake.","Mfano: 'Shukurani ya punda ni mateke' ilitumika kuelezea jinsi Nyoka alivyomlipa Jongoo ubaya baada ya wema aliomfanyia, badala ya kumshukuru.",Mwanafunzi hutumia methali 'Mficha ugonjwa hufichuliwa na kilio' anapowashauri wenzake wasifiche matatizo yao bali waseme ili wapate msaada.,Eleza maana ya methali 'Heri nusu ya shari kuliko shari kamili'.::Ni bora kupata hasara kidogo kuliko hasara kubwa zaidi.||Eleza maana ya methali 'Kikulacho ki nguoni mwako'.::Mara nyingi madhara humfikia mtu kutoka kwa watu wa karibu naye.||Methali 'Akufaaye kwa dhiki ndiye rafiki wa kweli' inamaanisha nini?::Rafiki wa kweli ni yule anayekusaidia wakati wa shida.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kutumia nahau na methali katika mazungumzo ya kila siku,1,Igizodhima; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatumia nahau na methali sahihi katika mazungumzo yanayolingana na hali halisi.,Kitabu cha mwanafunzi|Kadi za nahau na methali|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nahau na methali hutumika kupamba mazungumzo na kuyafanya yawe na maana zaidi, kama inavyooneshwa katika zoezi la kuoanisha maana za Sehemu A na nahau za Sehemu B katika Zoezi la 4(D).","Wanafunzi wanaoanisha maana za nahau kama 'kula njama', 'piga kisogo' na 'kucheza karata chini ya meza' na maana zake sahihi, kisha wanaigiza mazungumzo mafupi wakitumia nahau hizo katika muktadha sahihi.","Mfano: nahau 'kula njama' ina maana ya kupanga mpango wa siri, kama Nyoka alivyofanya njama na babu yake kumnyang'anya Jongoo macho yake.",Mwanafunzi hutumia nahau kama 'piga kisogo' anapoeleza jinsi mtu anavyomwacha rafiki yake katika shida.,Oanisha 'kula njama' na maana yake sahihi.::Kula njama humaanisha kufanya jambo kwa siri au hila.||Oanisha 'piga kisogo' na maana yake sahihi.::Piga kisogo humaanisha kumpuuza au kutomzingatia mtu.||Tunga sentensi ukitumia nahau 'kula njama'.::Wezi walikula njama za kuiba mazao ya wakulima usiku.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kukamilisha hadithi kwa kutumia nahau na methali sahihi,1,Kazimradi; Zoezi la utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anakamilisha hadithi fupi kwa kutumia nahau na methali sahihi kulingana na muktadha wa hadithi.,Kitabu cha mwanafunzi|Daftari|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kukamilisha hadithi kwa nahau na methali sahihi humwezesha mwanafunzi kuonesha uelewa wa matumizi ya lugha katika muktadha halisi, kama inavyoelekezwa katika Zoezi la 5 la utungaji la hadithi ya Mzee Mkungu.","Wanafunzi wanamalizia hadithi ya Mzee Mkungu na ngedere waliokuwa wakiharibu ndizi zake kwa maneno yasiyopungua mia moja, wakitumia nahau na methali kama 'kata tamaa', 'ponea chupuchupu', 'Subira yavuta heri' na 'Baada ya dhiki faraja'.","Mfano: mwanafunzi anaweza kuandika, 'Mzee Mkungu hakukata tamaa; alisubiri kwa uvumilivu mpaka baada ya dhiki faraja ilipowadia na akaponea chupuchupu kupoteza mavuno yake yote.'",Mwanafunzi hutumia stadi hii anapotunga hadithi za kufundishia maadili kwa ndugu zake wadogo nyumbani.,"Kamilisha hadithi kwa kutumia methali 'Baada ya dhiki faraja'.::Mfano: Baada ya siku nyingi za taabu, Mzee Mkungu hatimaye alifurahia mavuno mazuri.||Tumia msemo 'ponea chupuchupu' katika sentensi kuhusu Mzee Mkungu.::Mzee Mkungu aliponea chupuchupu kupoteza ndizi zake zote kwa ngedere.||Kwa nini ni muhimu kutumia methali unapokamilisha hadithi?::Methali huongeza mafunzo na uzito wa maana katika hadithi.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji: nuktapacha (:), nuktamkato (;), ritifaa (') na nuktakatishi (…)",Kutumia alama ya nuktapacha (:) katika kifungu cha habari,2,Oneshombinu; Mazoezi ya maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anatumia alama ya nuktapacha (:) kwa usahihi katika kifungu cha habari.,Kitabu cha mwanafunzi|Ubao|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nuktapacha (:) hutumika kutambulisha orodha ya vitu na kutenganisha saa, dakika na sekunde, kama ilivyotumika katika habari ya 'Fabu apata zawadi' kuonesha muda 'saa 11:00 alfajiri'.","Mwalimu anaonesha mifano ya matumizi ya nuktapacha kutoka habari, mfano Mwalimu Mkuu alipomtaja Fabu 'kuwa ndiye aliyeongoza katika: nidhamu, usafi, na ufaulu', kisha wanafunzi wanaandika sentensi zao wakitumia alama hiyo.",Mfano: 'Fabu huamka saa 11:00 alfajiri kila siku' inaonesha matumizi ya nuktapacha kutenganisha saa na dakika.,Mwanafunzi hutumia nuktapacha anapoandika ratiba ya masomo au orodha ya vitu vya kununua dukani.,"Nuktapacha hutumika kufanya nini?::Kutambulisha orodha ya vitu au kutenganisha saa na dakika.||Andika sentensi ukitumia nuktapacha kuonesha muda.::Darasa huanza saa 2:00 asubuhi.||Andika sentensi ukitumia nuktapacha kutambulisha orodha ya matunda matatu.::Sokoni kuna matunda haya: embe, chungwa na ndizi.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji: nuktapacha (:), nuktamkato (;), ritifaa (') na nuktakatishi (…)",Kutumia alama ya nuktamkato (;) katika kifungu cha habari,2,Oneshombinu; Mazoezi ya maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anatumia alama ya nuktamkato (;) kwa usahihi kuunganisha sentensi zinazohusiana.,Kitabu cha mwanafunzi|Ubao|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nuktamkato (;) hutumika kuunganisha sentensi mbili zinazohusiana bila kutumia kiunganishi na kutenganisha orodha yenye orodha ndani yake, kama ilivyotumika katika sentensi 'Fabu alimsalimia; Bera na Raja hawakumsalimia'.",Wanafunzi wanatambua matumizi ya nuktamkato katika sentensi za habari ya 'Fabu apata zawadi' kisha wanatunga sentensi zao mbili zinazohusiana wakiunganisha kwa nuktamkato badala ya kiunganishi.,Mfano: 'Bera na Raja walinyamaza kimya; Mzee Shibuni aliamua kuondoka na ng'ombe wake' inaonesha jinsi sentensi mbili zinazohusiana zinavyounganishwa kwa nuktamkato.,Mwanafunzi hutumia nuktamkato anapoandika taarifa fupi zenye mawazo mawili yanayohusiana katika insha au barua.,"Nuktamkato hutumika kufanya nini?::Kuunganisha sentensi mbili zinazohusiana bila kiunganishi.||Andika sentensi mbili zinazohusiana ukiziunganisha kwa nuktamkato.::Mvua ilinyesha sana; wanafunzi walichelewa shuleni.||Katika sentensi 'Fabu alimsalimia; Bera na Raja hawakumsalimia', nuktamkato imetumika kufanya nini?::Kuunganisha matukio mawili yanayolinganishwa bila kiunganishi.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji: nuktapacha (:), nuktamkato (;), ritifaa (') na nuktakatishi (…)",Kutumia alama ya ritifaa (') katika maneno na kifungu cha habari,2,Oneshombinu; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anatumia alama ya ritifaa (') kwa usahihi kuonesha maneno au sauti zilizoachwa.,Kitabu cha mwanafunzi|Ubao|Kadi za maneno,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Ritifaa (') hutumika kuonesha kuwa neno au sehemu ya neno imeachwa au kukatwa kwa makusudi, kama ilivyotumika katika hadithi 'Tu...tu...tusamehe mzee' kuonesha usemi uliokatika kwa woga.","Wanafunzi wanatambua matumizi ya ritifaa katika maneno kama 'ng'ombe' na 'ng'aa' yenye sauti mwambatano, kisha wanaandika sentensi zao wakitumia maneno yenye ritifaa kwa usahihi.","Mfano: neno 'ng'ombe' linatumia ritifaa kuonesha sauti maalumu ya 'ng'', tofauti na herufi 'n' na 'g' zinazosimama peke yake.",Mwanafunzi hutumia ritifaa anapoandika majina ya wanyama kama 'ng'ombe' na 'ng'ende' katika kazi za shule na nyumbani.,Ritifaa hutumika kuonesha nini?::Kuonesha kuwa sauti au neno limeachwa au kukatwa kimakusudi.||Andika neno moja lenye ritifaa linalomaanisha mnyama wa kufugwa.::Ng'ombe.||Kwa nini neno 'ng'ombe' linahitaji ritifaa?::Ili kuonesha sauti maalumu ya 'ng'' tofauti na herufi za kawaida.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji: nuktapacha (:), nuktamkato (;), ritifaa (') na nuktakatishi (…)",Kutumia alama ya nuktakatishi (…) katika kifungu cha habari,1,Maswali na majibu; Mazoezi ya maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anatumia alama ya nuktakatishi (…) kwa usahihi kuashiria kukatishwa kwa maneno au sentensi.,Kitabu cha mwanafunzi|Ubao|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Nuktakatishi (…) hutumika kuashiria kukatishwa kwa maneno au sentensi, kama ilivyotumika kwenye hadithi isiyokamilika ya Zoezi la 5 kuhusu Mzee Mkungu iliyoishia 'walinzi walikuwa wamejificha…'.",Wanafunzi wanatambua matumizi ya nuktakatishi katika sentensi zilizokatishwa kwenye kitabu kisha wanajaribu kukamilisha sentensi hizo au kuandika sentensi zao wenyewe wakitumia nuktakatishi kuonesha mawazo yasiyomalizika.,Mfano: 'Siku ilipofika…' katika zoezi la utungaji la habari ya Bwina inaonesha matumizi ya nuktakatishi kuashiria simulizi litakaloendelea.,Mwanafunzi hutumia nuktakatishi anapoandika hadithi ya kusisimua inayomwachia msomaji kutafakari kitakachofuata.,"Nuktakatishi hutumika kuashiria nini?::Kukatishwa kwa maneno au sentensi.||Andika sentensi inayotumia nuktakatishi kuonesha mawazo yasiyomalizika.::Alifungua mlango na kuona…||Katika 'Siku ilipofika…', nuktakatishi imetumika kufanya nini?::Kuonesha kwamba simulizi litaendelea.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji: nuktapacha (:), nuktamkato (;), ritifaa (') na nuktakatishi (…)",Kuandika kifungu cha habari kwa kuzingatia alama nne za uakifishaji,1,Zoezi la vitendo; Kazimradi,Kuwaongoza Wanafunzi,"Mwanafunzi anaandika kifungu cha habari akizingatia matumizi sahihi ya nuktapacha, nuktamkato, ritifaa na nuktakatishi.",Kitabu cha mwanafunzi|Daftari|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kuandika kifungu cha habari kwa kuzingatia alama za uakifishaji humsaidia mwandishi kuwasilisha ujumbe wake kwa uwazi, kama inavyoelekezwa katika Zoezi la 5(F) la kuandika upya habari isiyo na alama za uandishi.","Wanafunzi wanaandika upya habari waliyopewa isiyo na alama za uandishi kwa kuiweka alama sahihi za nuktapacha, nuktamkato, ritifaa na nuktakatishi, kisha wanaandika habari yao fupi wakizingatia alama hizo nne kama Zoezi la 6 la utungaji linavyoelekeza.",Mfano: sentensi 'nilikimbilia chumbani kwangu nilifunga mlango' inaweza kuandikwa 'Nilikimbilia chumbani kwangu; nilifunga mlango' kwa kutumia nuktamkato kuunganisha vitendo vinavyohusiana.,Mwanafunzi hutumia stadi hii anapoandika insha au barua zenye mtiririko mzuri wa alama za uakifishaji shuleni na nyumbani.,"Kwa nini ni muhimu kutumia alama za uakifishaji kwa usahihi?::Ili kuwasilisha ujumbe kwa uwazi na kuepusha utata.||Andika sentensi inayotumia angalau alama mbili kati ya nne ulizojifunza.::Saa 3:00 nilikimbia; nikafika shuleni mapema.||Taja alama nne za uandishi ulizojifunza katika sura hii.::Nuktapacha, nuktamkato, ritifaa na nuktakatishi.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia msamiati sahihi katika uandishi wa insha kwa kuzingatia mada,Kujenga msamiati wa jumla unaotumika katika insha kuhusu mada za kijamii,2,Mazoezi ya msamiati; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za maneno mapya na kuyatumia kwa usahihi katika sentensi zinazohusiana na mada za kijamii.,Kitabu cha mwanafunzi|Kamusi ya Kiswahili|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Uandishi mzuri wa insha huhitaji msamiati sahihi unaoendana na mada, kama maneno 'athirika', 'tafakari', 'ridhaa', 'nasaha' na 'dhoofu' yaliyotumika katika hadithi ya 'Maisha ya Kanenge' kuhusu mada ya afya.","Wanafunzi wanafafanua maana za maneno hayo kutoka Zoezi la pili la sura, kisha wanatunga sentensi mbili kwa kila neno kwa kuzingatia mada inayohusiana na hadithi ya Kanenge.","Mfano: 'tafakari' ina maana ya kuwaza kwa kina, kama shangazi alivyotafakari njia nzuri ya kumweleza Kanenge ukweli kuhusu wazazi wake.",Mwanafunzi hutumia neno 'nasaha' anapoeleza ushauri anaopewa na wazazi au walimu kuhusu tabia njema.,"Maana ya neno 'athirika' ni nini?::Kupatwa na madhara kutokana na jambo fulani, mfano Kanenge aliathirika na VVU.||Tunga sentensi kwa neno 'tafakari'.::Mwalimu alitafakari njia bora ya kuwafundisha wanafunzi wake.||Maana ya neno 'ridhaa' ni nini?::Kibali au idhini ya kufanya jambo, kama ridhaa aliyotoa Kanenge kufanyiwa vipimo.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia msamiati sahihi katika uandishi wa insha kwa kuzingatia mada,Kutumia msamiati wa kitaalamu unaoendana na mada ya insha,2,Maswali na majibu; Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatambua na kutumia msamiati wa kitaalamu unaoendana na mada teule katika kuandika insha.,Kitabu cha mwanafunzi|Ubao|Kadi za msamiati,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Insha nzuri hutumia msamiati unaoendana na mada husika, mfano insha ya Kanenge kuhusu 'Namna ya Kuishi na Virusi vya UKIMWI' ilitumia msamiati wa kitaalamu kama 'VVU', 'ARV', 'kinga ya mwili' na 'maambukizi'.","Wanafunzi wanaorodhesha msamiati wa kitaalamu uliotumika katika insha ya Kanenge kama 'kudhoofisha kinga', 'kujitunza' na 'unyanyapaa', kisha wanajadili kwa nini kila neno linafaa kwa mada hiyo badala ya msamiati mwingine wa kawaida.","Mfano: badala ya kusema tu 'ugonjwa', insha ya Kanenge ilitumia msamiati sahihi zaidi kama 'maambukizi ya virusi vya UKIMWI' ili kulenga mada kwa usahihi zaidi.",Mwanafunzi hutumia msamiati wa kitaalamu anapoandika kuhusu mada za kiafya au kimazingira katika kazi za shule.,Taja msamiati mmoja wa kitaalamu uliotumika katika insha ya Kanenge.::Kwa mfano 'VVU' au 'ARV'.||Kwa nini ni muhimu kutumia msamiati wa kitaalamu unaoendana na mada?::Huongeza usahihi na uzito wa maudhui ya insha.||Andika neno mbadala la kitaalamu badala ya 'ugonjwa wa UKIMWI'.::Maambukizi ya virusi vya UKIMWI (VVU).,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia msamiati sahihi katika uandishi wa insha kwa kuzingatia mada,Kuchagua msamiati unaoendana na mada kabla ya kuandika insha,2,Majadiliano; Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anachagua msamiati unaoendana na mada teule ya insha kabla ya kuanza kuandika.,Kitabu cha mwanafunzi|Ubao|Kadi za mada,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kabla ya kuandika insha, mwandishi mzuri hupanga kwanza msamiati unaoendana na mada yake, kama Kanenge alivyofanya baada ya kusikiliza kipindi cha redio kuhusu UKIMWI kabla ya kuandika insha yake.",Wanafunzi wanapewa mada mbili tofauti (mfano 'Umuhimu wa elimu' na 'Namna ya kujikinga na UKIMWI') kisha wanaorodhesha kwa vikundi msamiati unaofaa kwa kila mada kabla ya kuandika aya fupi.,"Mfano: kwa mada ya elimu, msamiati unaofaa ni kama 'maarifa', 'ustawi' na 'ufaulu'; kwa mada ya afya, msamiati unaofaa ni kama 'kinga', 'matibabu' na 'maambukizi'.",Mwanafunzi hutumia stadi hii anapopanga mawazo yake kabla ya kuzungumza kuhusu mada mbalimbali darasani au nyumbani.,Taja msamiati mmoja unaofaa kwa mada ya 'Umuhimu wa elimu'.::Kwa mfano 'maarifa' au 'ufaulu'.||Taja msamiati mmoja unaofaa kwa mada ya afya.::Kwa mfano 'kinga' au 'matibabu'.||Kwa nini ni muhimu kuchagua msamiati kabla ya kuandika insha?::Husaidia insha kubaki ndani ya mada na kuwa na mtiririko mzuri.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia msamiati sahihi katika uandishi wa insha kwa kuzingatia mada,Kutunga sentensi kwa kutumia msamiati sahihi wa mada teule,1,Zoezi la vitendo; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anatunga sentensi sahihi kwa kutumia msamiati wa mada teule anayoipenda.,Kitabu cha mwanafunzi|Daftari|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Kutunga sentensi kwa msamiati wa mada teule humsaidia mwanafunzi kujiandaa kuandika insha kamili yenye mtiririko mzuri wa maneno, kama Kanenge alivyofanya kabla ya kuandika insha yake ya UKIMWI.","Wanafunzi wanachagua mada moja wanayoipenda kisha wanatunga sentensi tano kwa kutumia msamiati unaoendana na mada hiyo, kama zoezi linaloandaa kwa Zoezi la 6 la utungaji wa insha kamili.","Mfano: kwa mada ya 'Michezo shuleni', mwanafunzi anaweza kutunga sentensi kama 'Mazoezi husaidia kuimarisha afya ya mwili na akili.'",Mwanafunzi hutumia stadi hii anapoandaa mazungumzo au insha fupi kabla ya mtihani au shindano la utungaji shuleni.,Tunga sentensi moja kwa kutumia msamiati wa mada ya afya.::Kunywa dawa kwa usahihi husaidia kuimarisha kinga ya mwili.||Tunga sentensi moja kwa kutumia msamiati wa mada ya elimu.::Bidii darasani huleta ufaulu mzuri wa mitihani.||Kwa nini mazoezi haya ya kutunga sentensi ni muhimu kabla ya kuandika insha kamili?::Humwezesha mwanafunzi kupanga msamiati sahihi mapema.,
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kiofisi kwa kuzingatia muundo sahihi,Kusoma na kuelewa barua ya kiofisi ya Kabonza,1,Usomaji wa matini; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma barua ya kiofisi ya Kabonza na kueleza madhumuni yake kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",Barua ya kiofisi ya Kabonza kwa Mwalimu Mkuu ilikuwa ni ombi la ruhusa ya kumuuguza mama yake aliyekuwa hospitalini kwa muda wa wiki mbili kuanzia tarehe 9 hadi 22 Julai 2025.,"Baada ya kusoma barua ya Kabonza, Mwalimu Mkuu aliipokea, akaisoma na kuwaeleza walimu wenzake yaliyomsibu mwanafunzi wao, kisha walimu walikwenda kumtembelea mama yake hospitalini.",Mfano: barua ya Kabonza ilikuwa na kichwa cha habari 'YAH: OMBI LA RUHUSA YA KUMUUGUZA MAMA' na ilimalizika kwa maneno 'Wako mtiifu' kabla ya jina lake.,Mwanafunzi anahusisha stadi hii na uandishi wa barua za kuomba ruhusa kwa mwalimu wake anapokuwa na dharura ya kifamilia.,"Kabonza aliomba ruhusa ya kufanya nini?::Aliomba ruhusa ya kumuuguza mama yake aliyekuwa mgonjwa.||Kabonza aliomba ruhusa kwa muda gani?::Kwa muda wa wiki mbili, kuanzia tarehe 9 hadi 22 Julai 2025.||Baada ya kupokea barua, Mwalimu Mkuu alifanya nini?::Aliwaeleza walimu wenzake na wakaenda kumtembelea mama yake Kabonza hospitalini.",
2023-JSS015-DRS V,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika barua ya kiofisi kwa kuzingatia muundo sahihi,Kutambua vipengele vya barua ya kiofisi,2,Maswali na majibu; Uchambuzi wa matini,Kuwaongoza Wanafunzi,Mwanafunzi anatambua na kuorodhesha vipengele vya barua ya kiofisi kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Kadi za vipengele vya barua,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM","Barua ya kiofisi ina vipengele kama anwani ya mwandishi, tarehe, anwani ya mwandikiwa, salamu, kichwa cha habari, kiini cha barua, hitimisho, salamu ya mwisho na saini, kama inavyoonekana katika barua ya Kabonza.","Wanafunzi wanachambua barua ya Kabonza na kuorodhesha kila kipengele mahali kilipo, kisha wanalinganisha na orodha ya vipengele iliyotolewa katika Zoezi la 4(D) kama 'anwani ya mwandikiwa', 'salamu ya awali' na 'mwisho wa barua'.","Mfano: katika barua ya Kabonza, 'YAH: OMBI LA RUHUSA YA KUMUUGUZA MAMA' ni kichwa cha habari, na 'K. Digo, Kabonza Digo' ni saini na jina la mwandishi.",Mwanafunzi hutumia stadi hii anapoandika barua rasmi kwa mwenyekiti wa kijiji au ofisi za serikali za mtaa.,"Taja vipengele vitatu vya barua ya kiofisi.::Anwani ya mwandishi, tarehe na kichwa cha habari (miongoni mwa vingine kama salamu, kiini na saini).||Kichwa cha habari cha barua ya Kabonza kilikuwa nini?::YAH: OMBI LA RUHUSA YA KUMUUGUZA MAMA.||Barua ya kiofisi humalizika na kipengele gani baada ya salamu ya mwisho?::Saini na jina kamili la mwandishi.",
