subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuunga mkono au kupinga wazo kwa hoja na mifano rahisi,Kusoma na kuelewa hadithi ya Mkutano wa samaki,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma hadithi 'Mkutano wa samaki' na kujibu maswali ya ufahamu kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma hadithi ya 'Mkutano wa samaki' inayoeleza jinsi samaki walivyokutana kujadili tatizo la kuvuliwa na binadamu.,"Katika mkutano, kila samaki alitoa hoja yake kuhusu jinsi ya kukabiliana na binadamu, wakiongozwa na Bwana Pweza.","Bwana Pweza alisema: 'Ndugu zangu, hali yetu ni mbaya sana... ni lazima tutafakari na kubuni mpango wa kukabiliana naye.'",Mwanafunzi anaweza kuhusisha hadithi hii na vikao vya darasa anavyoshiriki kutoa mawazo ya pamoja kutatua tatizo.,Nani aliongoza mkutano wa samaki?::Bwana Pweza||Kwa nini samaki walifanya mkutano?::Kulalamikia binadamu kuwavua na kuwatafuna bila huruma||Bwana Pweza alisema hali yao ni ya namna gani?::Alisema hali yao ni mbaya sana,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuunga mkono au kupinga wazo kwa hoja na mifano rahisi,Kubaini vifungu vinavyounga mkono hoja katika Mkutano wa samaki,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anataja vifungu vya maneno vinavyoonesha samaki wakiunga mkono hoja za wenzao.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanarudia sehemu ya mazungumzo kati ya Kidau, Bibi Samsuri na Bibi Taa kubainisha jinsi wanavyoungana kwenye hoja.",Kuunga mkono hoja huonyeshwa kwa vifungu kama 'Sambamba na mawazo ya...' na 'Uko sahihi...' vinavyoonesha kukubaliana na aliyetangulia kuzungumza.,"Kidau alisema 'Sambamba na mawazo ya Bwana Pweza, tunaweza kujaribu kubadilisha maeneo yetu ya kuishi'; Bibi Taa alisema 'Uko sahihi Bibi Samsuri.'",Mwanafunzi hutumia vifungu kama hivi anapokubaliana na wazo la mwenzake kwenye majadiliano ya darasani.,Kidau aliunga mkono hoja ya nani?::Aliunga mkono hoja ya Bwana Pweza||Andika kifungu alichotumia Bibi Taa kuunga mkono hoja ya Bibi Samsuri::'Uko sahihi Bibi Samsuri'||Kidau alishauri nini kama njia ya kujilinda?::Alishauri waishi kwenye kina kirefu cha bahari,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuunga mkono au kupinga wazo kwa hoja na mifano rahisi,Kutoa maoni ya kuunga mkono au kupinga hoja kwa mfano,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anakamilisha jedwali la mhusika na tukio kisha anatoa maoni yake ya kuunga mkono au kupinga hoja ya mhusika.,Kitabu cha mwanafunzi|Ubao|Daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4(A) la kukamilisha jedwali linaloonesha wahusika na matukio yao katika hadithi ya Mkutano wa samaki.,Kutoa maoni kwa mfano kunahitaji mwanafunzi kueleza sababu inayounga mkono au kupinga hoja iliyotolewa na mhusika fulani.,Mfano wa jedwali kitabuni: Bwana Pweza - aliongoza kwa hekima; Kidau - alishauri waishi kwenye kina kirefu.,Mwanafunzi hutumia stadi hii anapotoa sababu za kukubali au kukataa pendekezo la mwenzake shuleni.,"Kidau alishauri nini kuhusu mahali pa kuishi kwa samaki?::Alishauri waishi kwenye kina kirefu cha bahari||Je, unaunga mkono ushauri wa Kidau? Toa sababu moja::Ndiyo, kwa sababu binadamu atashindwa kuwafikia kirahisi (majibu huweza kutofautiana)||Ni nani aliyeshambulia mashua za binadamu kulingana na hadithi?::Papa",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kutega na kutegua vitendawili katika hadithi ya Doto aibuka mshindi,2,Mchezo,Kuwaongoza Wanafunzi,Mwanafunzi anategua angalau vitendawili viwili vilivyotumika katika hadithi ya Doto aibuka mshindi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma hadithi ya 'Doto aibuka mshindi' inayoeleza jinsi Tumaini na marafiki zake walivyoshindana kutega na kutegua vitendawili.,Kitendawili ni usemi wa kubuni unaotolewa ili kupima akili; hutegwa kwa neno 'Kitendawili!' na kujibiwa 'Tega!',Kitendawili cha Tumaini: 'Ukoo wetu hauishiwi na safari' - jibu ni siafu; kitendawili cha Kulwa: 'Ubwabwa wa mwana mtamu' - jibu ni usingizi.,Mwanafunzi anaweza kucheza mchezo wa vitendawili na ndugu zake nyumbani jioni kama burudani.,Kitendawili 'Ukoo wetu hauishiwi na safari' jibu lake ni nini?::Siafu||Kitendawili 'Ubwabwa wa mwana mtamu' jibu lake ni nini?::Usingizi||Nani alishinda mashindano ya vitendawili katika hadithi?::Doto,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kutumia nahau katika mazungumzo ya kila siku,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana za nahau na kuzitumia kukamilisha maelezo aliyopewa.,Kitabu cha mwanafunzi|Kadi za nahau,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanasoma habari ya Ida na Eda wanaomtembelea rafiki yao Munira, kisha wanajifunza nahau zilizotumika kueleza matukio ya habari hiyo.","Nahau kama chai ya mkono mmoja (chai bila kitafunwa), ingia mitini (kujificha) na charaza baiskeli (kuendesha baiskeli) hutumika kupamba lugha ya mazungumzo.",Mama yake Munira alikuwa akikunywa 'chai ya mkono mmoja'; Mwalimu Chakupewa aliwapita Ida na Eda akiwa 'anacharaza baiskeli'.,"Mwanafunzi hutumia nahau hizi anapoeleza matukio ya nyumbani, mfano anaposema baba 'anacharaza baiskeli' kwenda kazini.",Mama yake Munira alikuwa anakunywa nini kulingana na nahau iliyotumika?::Alikuwa anakunywa chai ya mkono mmoja (chai bila kitafunwa)||Mwalimu Chakupewa aliwapita Ida na Eda akiwa anafanya nini?::Alikuwa anacharaza baiskeli||Nahau 'ingia mitini' ina maana gani?::Kujificha au kutoonekana,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kukamilisha na kueleza maana za methali kuhusu umoja,2,Hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anakamilisha methali nne na kueleza maana yake akitumia hadithi ya Umoja ni nguvu.,Kitabu cha mwanafunzi|Kadi za methali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma hadithi ya 'Umoja ni nguvu' kuhusu Besao aliyekataa kushirikiana na wadogo zake mpaka alipopata funzo.,"Methali huakisi hekima ya jamii; 'Umoja ni nguvu, utengano ni udhaifu' inafundisha kuwa watu wanapoungana hufanikiwa zaidi kuliko wanapotengana.","Mama yake Besao alimwambia, 'Kidole kimoja hakivunji chawa'; baadaye Besao mwenyewe alikiri kuwa 'umoja ni nguvu na utengano ni udhaifu'.",Mwanafunzi hutumia methali hizi anapowashauri wenzake washirikiane kwenye kazi za darasa au za nyumbani.,Malizia methali: 'Kidole kimoja...'::hakivunji chawa||Methali 'Umoja ni nguvu' inafundisha nini?::Kushirikiana kunaleta mafanikio zaidi kuliko kutengana||Kwa nini Besao aliomba radhi wazazi na wadogo zake?::Kwa sababu alitambua umuhimu wa kushirikiana baada ya kuumia mguu na kusaidiwa na ndugu zake,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kutumia nahau na methali katika mazungumzo,Kutumia nahau na methali katika utungaji wa habari fupi,2,Utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anaandika habari fupi akitumia angalau nahau moja na methali moja kwa usahihi.,Daftari|Kalamu|Orodha ya nahau na methali zilizojifunzwa,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaandika habari fupi kuhusu siku waliyoingia Darasa la Nne kama ilivyoelekezwa katika Zoezi la 8 la Sura ya 5.,Habari nzuri huchanganya nahau na methali kwa ustadi ili kuipamba na kuifanya ivutie zaidi kwa msomaji.,"Mwongozo wa kitabuni unataka habari ijumuishe kichwa cha habari, mwezi wa kuingia darasa jipya, mavazi, vifaa vya shule na ushauri kwa wanafunzi wenzake.",Mwanafunzi anaweza kutumia nahau na methali anapoandika insha za shuleni ili kuzifanya ziwe na mvuto zaidi.,"Taja kipengele kimoja kinachotakiwa kuwepo kwenye habari ya Zoezi la 8::Mfano: kichwa cha habari (au mavazi, vifaa vya shule, ushauri)||Kwa nini tunatumia nahau na methali katika utungaji?::Ili kuipamba lugha na kuifanya habari ivutie zaidi||Taja methali moja unayoweza kuitumia kueleza umuhimu wa kushirikiana::Mfano: Umoja ni nguvu, utengano ni udhaifu (majibu huweza kutofautiana)",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutunga matini sahili kwa kutumia alama za uakifishaji: kistari kifupi (-), mkwaju (/), mabano ( ) na funga na fungua semi ("" "")",Kutumia kistari kifupi (-) badala ya neno hadi au mpaka,2,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi anatumia kistari kifupi (-) kuandika muda au kipindi badala ya kutumia neno 'hadi' au 'mpaka'.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma habari ya 'Ndoto yangu' inayoeleza ndoto ya Mboni kuhusu ziara ya Zanzibar na taarifa ya muda wa vipindi shuleni.,"Kistari kifupi (-) hutumika badala ya neno 'hadi' au 'mpaka' kuonesha kipindi cha muda au umbali, k.m. kuanzia saa fulani hadi nyingine.",Kutoka habarini: 'Mwalimu... aliingia darasani kuanzia saa 2:00 - 2:40 asubuhi' na 'ziara... wakati wa likizo ndefu ya mwezi Juni - Julai'.,"Mwanafunzi hutumia kistari kifupi anapoandika ratiba yake ya shughuli za nyumbani, mfano muda wa kusoma saa 4:00 - 5:00 jioni.",Kistari kifupi (-) hutumika badala ya neno gani?::Hadi au mpaka||Andika muda wa somo la Historia kwa kutumia kistari kifupi kulingana na habari::saa 2:00 - 2:40 asubuhi||Ziara ya mapango ya Amboni ilipangwa kufanyika mwezi gani?::Juni - Julai,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutunga matini sahili kwa kutumia alama za uakifishaji: kistari kifupi (-), mkwaju (/), mabano ( ) na funga na fungua semi ("" "")",Kutumia mkwaju (/) badala ya neno au,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anatumia mkwaju (/) kuunganisha maneno mbadala badala ya neno 'au'.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea kusoma habari ya 'Ndoto yangu' wakitafuta maneno yaliyounganishwa kwa alama ya mkwaju.,"Alama ya mkwaju (/) hutumika kutenganisha maneno, herufi au tarakimu zenye maana mbadala badala ya kutumia neno 'au'.",Kutoka habarini: 'samani/fanicha' (vitu vya ndani ya nyumba) vinavyotajwa katika Jumba la Sultani lililoonekana kwenye ndoto ya Mboni.,"Mwanafunzi hutumia mkwaju anapoandika chaguo mbili zinazokubalika, mfano 'chai/kahawa' kwenye orodha ya vinywaji vya asubuhi.",Mkwaju (/) hutumika badala ya neno gani?::Au||Toa mfano wa neno lenye mkwaju kutoka habari ya Ndoto yangu::samani/fanicha||Andika sentensi mfupi ukitumia mkwaju kuonesha chaguo mbili::Mfano: Tafadhali leta kalamu/penseli (majibu huweza kutofautiana),
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutunga matini sahili kwa kutumia alama za uakifishaji: kistari kifupi (-), mkwaju (/), mabano ( ) na funga na fungua semi ("" "")",Kutumia mabano ( ) kutoa maelezo ya ziada,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatumia mabano kuweka maelezo ya ziada yanayofafanua neno au wazo katika sentensi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanabainisha sehemu za habari ya 'Ndoto yangu' zenye maelezo ya ziada yaliyowekwa kwenye mabano.,Mabano ( ) hutumika kuweka taarifa ya ziada inayofafanua zaidi jambo lililotajwa katika sentensi bila kubadilisha maana kuu ya sentensi.,Kutoka habarini: 'radi (sauti yenye mngurumo mkubwa angani inayoambatana na mwanga)' na 'samani/fanicha kama vitanda vyenye besera'.,Mwanafunzi hutumia mabano anapoandika maelezo ya ziada kuhusu neno gumu kwenye insha yake ili msomaji aelewe vizuri zaidi.,Mabano hutumika kufanya nini katika sentensi?::Kuweka maelezo ya ziada yanayofafanua jambo||Neno 'radi' lilifafanuliwa vipi kwa kutumia mabano kwenye habari?::(sauti yenye mngurumo mkubwa angani inayoambatana na mwanga)||Andika sentensi yenye neno lenye maelezo ya ziada kwenye mabano::Mfano: Bibi alinunua kanga (nguo ya mwanamke) sokoni (majibu huweza kutofautiana),
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kutunga matini sahili kwa kutumia alama za uakifishaji: kistari kifupi (-), mkwaju (/), mabano ( ) na funga na fungua semi ("" "")",Kutumia funga na fungua semi kunukuu maneno ya mhusika,2,Igizo,Kuwaongoza Wanafunzi,"Mwanafunzi anatumia alama za funga na fungua semi ("" "") kunukuu maneno halisi ya mhusika kwa usahihi.",Kitabu cha mwanafunzi|Ubao|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaigiza sehemu za habari ya 'Ndoto yangu' zenye mazungumzo ya moja kwa moja kati ya Mboni na wazazi wake.,"Alama za funga na fungua semi ("" "") huwekwa mwanzoni na mwishoni mwa maneno yanayonukuliwa moja kwa moja kutoka kwa msemaji.","Kutoka habarini: baba alimwita, 'Mboni! Mboni! Zima taa ulale. Kuna radi sana.' na mama alisema, 'Mboni! Mboni! Kumekucha. Amka ujiandae kwenda shuleni.'",Mwanafunzi hutumia alama hizi anapoandika mazungumzo aliyoyasikia kati ya wazazi wake au walimu wake.,"Alama za funga na fungua semi huwekwa wapi?::Mwanzoni na mwishoni mwa maneno yanayonukuliwa moja kwa moja||Andika kwa usahihi maneno ya baba kwa kutumia alama za semi::""Mboni! Mboni! Zima taa ulale.""||Mama alimwambia nini Mboni asubuhi kulingana na habari?::Mama alisema, 'Mboni! Mboni! Kumekucha. Amka ujiandae kwenda shuleni.'",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia nyakati na hali kwa usahihi katika uandishi wa kifungu cha habari,"Kutumia wakati uliopo, uliopita na ujao kwa usahihi katika kifungu cha habari",3,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anaandika sentensi za kifungu cha habari akitumia njeo za wakati kwa usahihi.,Kitabu cha mwanafunzi|Ubao|Daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanatumia habari ya 'Ndoto yangu' kama mfano wa jinsi njeo mbalimbali za wakati zinavyochanganywa katika kifungu kimoja cha habari.,"Kifungu kizuri cha habari huchanganya wakati uliopita kueleza yaliyotokea, uliopo kueleza hali ya sasa na ujao kueleza matarajio, huku kikibaki na mtiririko mmoja.","Mfano: 'Nililala fofofo, nikaota ndoto' (uliopita) na 'Tutakuwa na ziara ya kutembelea mapango ya Amboni' (ujao) kama ilivyoelezwa na mwalimu darasani.","Mwanafunzi hutumia njeo mchanganyiko anapoandika insha inayoeleza tukio la jana, hali ya leo na mpango wa kesho.","Toa mfano wa sentensi ya wakati uliopita kutoka habari ya Ndoto yangu::Mfano: Nililala fofofo, nikaota ndoto||Toa mfano wa sentensi ya wakati ujao kutoka habari hiyo::Mfano: Tutakuwa na ziara ya kutembelea mapango ya Amboni||Kwa nini kifungu cha habari kinaweza kuwa na njeo zaidi ya moja?::Kwa sababu kinaeleza matukio ya nyakati tofauti kwa mtiririko mmoja",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia nyakati na hali kwa usahihi katika uandishi wa kifungu cha habari,Kuandika sentensi za kifungu cha habari katika hali timilifu,2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anabadili sentensi za kifungu cha habari kuwa hali timilifu kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4(F) la Sura ya 6 wakibadilisha sentensi zinazohusiana na habari ya Ndoto yangu kuwa hali timilifu.,Sentensi za kifungu cha habari zinaweza kubadilishwa kuwa hali timilifu kwa kutumia kiambishi -me- ili kuonesha kitendo kimekamilika.,Mfano: 'Wanafunzi wanapiga picha za ukumbusho' ikawa 'Wanafunzi wamepiga picha za ukumbusho'; 'Ninasoma kitabu cha hadithi' ikawa 'Nimesoma kitabu cha hadithi'.,Mwanafunzi hutumia hali timilifu anapoandika ripoti fupi ya kazi alizomaliza kufanya darasani au nyumbani.,Badili 'Mama anatayarisha kifunguakinywa' iwe hali timilifu::Mama ametayarisha kifunguakinywa||Badili 'Ninasoma kitabu cha hadithi' iwe hali timilifu::Nimesoma kitabu cha hadithi||Kiambishi kinachoonesha hali timilifu ni kipi?::-me-,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kutumia nyakati na hali kwa usahihi katika uandishi wa kifungu cha habari,Kukamilisha kifungu cha habari kwa maneno sahihi ya wakati,2,Zoezi la kujaza mapengo,Kuwaongoza Wanafunzi,"Mwanafunzi anajaza mapengo katika kifungu cha habari kwa maneno sahihi kama nilipokuwa, alipokuwa au walipokuwa.",Kitabu cha mwanafunzi|Kadi za maneno|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanafanya Zoezi la 4(E) la Sura ya 6 wakichagua kati ya nilipokuwa, alipokuwa, tulipokuwa na walipokuwa kukamilisha sentensi.",Neno sahihi la kujaza pengo hutegemea nafsi na wingi/umoja wa mtenda katika sentensi husika ili kifungu cha habari kisome kwa mtiririko sahihi.,Mfano wa kitabuni: '______ nimelala niliota ndoto' hujazwa 'Nilipokuwa'; 'Wanafunzi ______ kwenye Jumba la Sultani waliona visu' hujazwa 'walipokuwa'.,"Mwanafunzi hutumia maneno haya anapoandika kumbukumbu za matukio yaliyompata wakati fulani, mfano 'Nilipokuwa nikienda shuleni...'.","Jaza pengo: '______ nimelala niliota ndoto'::Nilipokuwa||Jaza pengo: 'Wanafunzi ______ kwenye Jumba la Sultani waliona visu'::walipokuwa||Jaza pengo: 'Baba ______ anasoma, alidondosha miwani yake'::alipokuwa",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,Kupanga sentensi kwa mfuatano sahihi wa matukio ya Mafuriko ya Mto Zoazoa,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anapanga sentensi sita kwa mfuatano sahihi wa matukio kama yalivyotokea kwenye habari.,Kitabu cha mwanafunzi|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4(B) la Sura ya 2 la kupanga sentensi kuhusu tukio la mafuriko ya Mto Zoazoa kwa mfuatano sahihi.,"Mtiririko sahihi wa mawazo huhitaji tukio la kwanza kuandikwa kabla ya lililofuata, kwa kuzingatia sababu na matokeo ya matukio.","Mfuatano sahihi: 'Ilikuwa siku ya Jumatatu' kisha 'mvua kubwa ilikuwa inanyesha', kisha wanafunzi 'walikuta daraja limefunikwa na maji' na mwishowe 'Mwalimu Mbilo aliwatangazia wanafunzi wote warudi nyumbani'.",Mwanafunzi hutumia stadi hii anapoeleza tukio la nyumbani kwa mfuatano sahihi ili wasikilizaji waelewe vizuri.,Ni sentensi gani inayopaswa kuwa ya kwanza katika mfuatano huu?::Ilikuwa siku ya Jumatatu||Nini kilifuata baada ya mvua kunyesha?::Wanafunzi walikuwa wanaelekea shuleni||Tukio la mwisho lilikuwa nini?::Mwalimu Mbilo aliwatangazia wanafunzi wote warudi nyumbani,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,Kupanga sentensi kwa mfuatano sahihi kutoka hadithi ya Tamboni na Tufye,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anapanga sentensi sita kwa mfuatano sahihi wa hadithi fupi kuhusu Tamboni na Tufye.,Kitabu cha mwanafunzi|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4(D) la Sura ya 10 la kupanga sentensi zinazohusu ndugu wawili Tamboni na Tufye kwa mfuatano sahihi.,"Hadithi fupi huanza kwa kutambulisha wahusika na mazingira, kisha tukio kuu, kisha matokeo na hitimisho.","Mfuatano sahihi: 'Hapo zamani za kale waliishi vijana wawili waliokuwa ndugu' kisha 'Ndugu hao walikuwa Tamboni na Tufye', kisha zawadi ya mama yao na mwishowe 'Wote walifurahi sana na kumshukuru mama yao'.",Mwanafunzi hutumia mtiririko huu anapoandika hadithi fupi kuhusu tukio la kufurahisha nyumbani kwake.,Sentensi ipi inapaswa kuwa ya kwanza kwenye hadithi hii?::Hapo zamani za kale waliishi vijana wawili waliokuwa ndugu||Ndugu hao waliitwa nani?::Tamboni na Tufye||Sentensi ya mwisho ya hadithi hii ni ipi?::Wote walifurahi sana na kumshukuru mama yao,
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,Kuandika habari kwa mtiririko mzuri kwa kutumia viunganishi vya matukio,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatunga sentensi mbili kwa kutumia miundo 'Baada ya...' na '...kisha...' kuonesha mtiririko wa matukio.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 3 la Sura ya 11 la kutunga sentensi kwa kutumia miundo inayounganisha matukio kwa mtiririko.,"Viunganishi kama 'baada ya', 'kisha' na 'halafu' husaidia kuunganisha matukio mawili au zaidi ili yasomeke kwa mtiririko mzuri wa mawazo.","Mfano wa kitabuni: 'Baada ya kufunga shule, tulikwenda kumwona bibi yetu' na 'Tulimwona daktari halafu tukachukua dawa.'",Mwanafunzi hutumia viunganishi hivi anapoeleza matukio ya siku yake shuleni kwa mfuatano mzuri kwa wazazi wake.,"Tunga sentensi kwa kutumia 'Baada ya...'::Mfano: Baada ya kula, nilikwenda kulala (majibu huweza kutofautiana)||Tunga sentensi kwa kutumia '...kisha...'::Mfano: Nilifua nguo, kisha nikapiga deki (majibu huweza kutofautiana)||Kiunganishi 'halafu' kinatumika kuonesha nini?::Kinaonesha tukio linalofuata baada ya jingine",
2023-JSS015-DRS IV,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika matini sahili kwa kuzingatia mtiririko sahihi wa mawazo,Kuunda kifungu cha habari kwa kupanga sentensi zilizotolewa,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anapanga sentensi kumi kwa mfuatano sahihi kuunda kifungu kamili cha habari kuhusu mtihani.,Kitabu cha mwanafunzi|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 6 la Sura ya 6 la kupanga sentensi kumi zinazoeleza jinsi Mwalimu Mkola alivyotangaza mtihani kwa wanafunzi.,"Kuunda kifungu cha habari kutoka sentensi zilizochanganywa kunahitaji kutambua sentensi ya utangulizi, mwili wa habari na hitimisho.",Mfuatano sahihi huanza na 'Mwalimu Mkola alitutangazia kuwa tutafanya mtihani' na kuishia na 'Waliopata zawadi walirudi nyumbani kwa bashasha.',Mwanafunzi hutumia stadi hii anapoandika taarifa ya matukio ya shule kwa mpangilio unaoeleweka kwa msomaji.,Sentensi ipi inapaswa kuanza kifungu hiki cha habari?::Mwalimu Mkola alitutangazia kuwa tutafanya mtihani||Mtihani ulipangwa kufanyika lini kulingana na taarifa ya mwalimu?::Tarehe 26-30 Juni 2023||Kifungu cha habari kinamalizika na sentensi gani?::Waliopata zawadi walirudi nyumbani kwa bashasha,
