subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa nadharia za kisayansi,"Kueleza kitendo cha uunguaji wa vitu (combustion: maana, visababishi, na matokeo)",Uunguaji kamili na uunguaji usio kamili,6,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutofautisha uunguaji kamili na uunguaji usio kamili kwa mifano ya majaribio.,Kitabu cha mwanafunzi|Kuni|Kiberiti,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Uunguaji wa vitu unaweza kutokea kwa namna mbili kutegemeana na kiasi cha oksijeni kilichopo.,"Uunguaji kamili hutokea wakati fueli inapowaka kwenye uwepo wa oksijeni ya kutosha, mfano kuchoma kuni au mkaa wakati wa kupika; uunguaji usio kamili hutokea wakati fueli inapowaka katika kiasi kidogo cha oksijeni, mfano utengenezaji wa mkaa.","Kama matokeo ya Jaribio namba 2 yanavyoonesha, kuni ziliungua kabisa na kuwa majivu (uunguaji kamili); kwa Jaribio namba 3, kuni hazikuungua kabisa bali zilibadilika kuwa mkaa (uunguaji usio kamili).","Wakati wa kupika ugali kwa kuni jikoni, kuni huungua kabisa na kubaki majivu, tofauti na wakati wa kutengeneza mkaa shambani.","Uunguaji kamili hutokea lini?::Fueli inapowaka kwenye uwepo wa oksijeni ya kutosha.||Toa mfano wa uunguaji usio kamili.::Utengenezaji wa mkaa.||Katika Jaribio namba 2, kuni ziligeuka kuwa nini?::Majivu.||Katika Jaribio namba 3, kuni zilibadilika kuwa nini?::Mkaa.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa nadharia za kisayansi,"Kueleza kitendo cha uunguaji wa vitu (combustion: maana, visababishi, na matokeo)",Faida za uunguaji wa vitu,6,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja angalau faida tatu za uunguaji wa vitu katika maisha ya kila siku.,Kitabu cha mwanafunzi|Ubao|Vielelezo namba 2-3,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Uunguaji wa vitu una faida nyingi kwa binadamu katika shughuli za kila siku na viwandani.,"Faida za uunguaji ni pamoja na kuzalisha nishati kwa ajili ya kupika, kupasha joto na kuendesha mitambo; kutumika katika shughuli za viwandani kama uyeyushaji wa chuma na usafishaji wa dhahabu; kukausha na kuhifadhi vyakula; na kupata joto wakati wa baridi.","Kama Vielelezo namba 2-3 vinavyoonesha, viwandani moto hutumika kuyeyusha chuma na kusafisha dhahabu, wakati nyumbani moto hutumika kupikia chakula.",Familia hutumia moto wa kuni au gesi kupikia chakula na kupasha maji ya kuoga nyumbani kila siku.,Taja faida mbili za uunguaji wa vitu.::Kuzalisha nishati ya kupika na kutumika viwandani kuyeyusha chuma.||Uunguaji hutumikaje kuhifadhi vyakula?::Kwa kukausha vyakula.||Toa mfano wa matumizi ya uunguaji viwandani.::Uyeyushaji wa chuma au usafishaji wa dhahabu.||Kwa nini uunguaji ni muhimu wakati wa baridi?::Husaidia kupata joto la kuongeza mwili.,
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa nadharia za kisayansi,"Kueleza kitendo cha uunguaji wa vitu (combustion: maana, visababishi, na matokeo)",Hasara za uunguaji wa vitu,6,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja angalau hasara tatu za uunguaji wa vitu kwa mazingira na jamii.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 4,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Ingawa uunguaji una faida, pia una madhara makubwa kwa mazingira na afya endapo hautadhibitiwa.","Hasara za uunguaji ni uharibifu wa mazingira kama uoto wa asili na makazi ya wanyama, mmomonyoko wa udongo na kupoteza rutuba, kuharibu majengo na vifaa, pamoja na kuongeza gesi chafuzi angani.","Kama Kielelezo namba 4 kinavyoonesha, moto unaoteketeza msitu huharibu uoto wa asili na makazi ya wanyama, na hupelekea mmomonyoko wa udongo.","Wanafunzi wanapoona moshi mwingi kutoka kwenye moto wa msituni karibu na kijiji, wanajua unachafua hewa wanayoipumua.",Taja hasara mbili za uunguaji wa vitu.::Uharibifu wa mazingira na mmomonyoko wa udongo.||Uunguaji husababisha ongezeko la nini angani?::Gesi chafuzi.||Kwa nini moto wa msituni ni hatari kwa wanyama?::Huharibu makazi yao ya asili.||Nini kinachopotea kwenye udongo baada ya moto kuunguza uoto?::Rutuba ya udongo.,
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa nadharia za kisayansi,"Kueleza kitendo cha uunguaji wa vitu (combustion: maana, visababishi, na matokeo)",Kujilinda na ajali za kuungua,6,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja angalau njia tatu za kujikinga na ajali za kuungua.,Kitabu cha mwanafunzi|Glovu|Koleo|Apron,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Ajali za kuungua zinaweza kuzuiwa endapo tutachukua tahadhari sahihi tunapokabiliana na moto.,"Njia za kujilinda na kuungua ni pamoja na kuhifadhi vizuri vifaa vinavyolipuka, kutumia zana sahihi kama koleo na vyombo vyenye mipini mirefu, kuvaa vifaa vya kujikinga kama glovu na apron, na kusimamia mioto iliyo wazi.","Kama kitabu kinavyoshauri, mtu anayebeba sufuria ya moto anapaswa kutumia kitambaa au koleo lenye mpini mrefu badala ya kushika moja kwa moja kwa mkono.",Wazazi hushauri watoto kutokaribia moto wa jikoni bila uangalizi ili kuepuka ajali za kuungua nyumbani.,Taja njia mbili za kujikinga na ajali za kuungua.::Kutumia koleo na kuvaa glovu.||Kwa nini vifaa vinavyolipuka vinapaswa kuhifadhiwa vizuri?::Ili kuepuka ajali za moto au mlipuko.||Ni nini kinachopaswa kufanywa kwa mioto iliyo wazi?::Kusimamiwa ili isisababishe ajali.||Kwa nini tunatumia vyombo vyenye mipini mirefu karibu na moto?::Ili kuepuka mikono kuungua.,
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,"Kuchunguza hatua za ukuaji wa wadudu wanaoeneza magonjwa katika mazingira (mfano; nzi, mende na mbu)",Maana ya metamofosisi kamili na pungufu,6,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya metamofosisi na kutofautisha metamofosisi kamili na pungufu kwa mifano.,Kitabu cha mwanafunzi|Ubao|Picha za wadudu,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wadudu wanaoeneza magonjwa hupitia mabadiliko ya hatua za ukuaji zinazoitwa metamofosisi.,"Metamofosisi ni mchakato wa mabadiliko ya wadudu katika hatua za ukuaji; metamofosisi kamili ina hatua nne (yai, lava, buu, mdudu kamili) kama nzi na mbu, wakati metamofosisi pungufu ina hatua tatu (yai, tunutu, mdudu kamili) kama mende na chawa.","Kama kitabu kinavyoainisha, nzi na mbu ni mifano ya wadudu wenye metamofosisi kamili, wakati mende na chawa ni mifano ya wadudu wenye metamofosisi pungufu.","Wanafunzi wanapoona nzi wakizunguka taka au mbu jioni nyumbani, wanajua wamepitia hatua nne za ukuaji.","Metamofosisi ni nini?::Ni mchakato wa mabadiliko ya wadudu katika hatua za ukuaji.||Metamofosisi kamili ina hatua ngapi?::Hatua nne: yai, lava, buu na mdudu kamili.||Toa mfano wa mdudu mwenye metamofosisi pungufu.::Mende au chawa.||Metamofosisi pungufu ina hatua ngapi?::Hatua tatu: yai, tunutu na mdudu kamili.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,"Kuchunguza hatua za ukuaji wa wadudu wanaoeneza magonjwa katika mazingira (mfano; nzi, mende na mbu)",Hatua za ukuaji wa nzi,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja kwa mpangilio hatua nne za ukuaji wa nzi.,Kitabu cha mwanafunzi|Kielelezo namba 6|Ubao,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Nzi ni mdudu anayeeneza magonjwa kama kipindupindu na kuharisha, na hupitia hatua nne za ukuaji.","Hatua za ukuaji wa nzi ni: yai, kisha lava, kisha buu, na hatimaye nzi kamili, kama Kielelezo namba 6 kinavyoonesha.","Kwa mujibu wa Kielelezo namba 6, yai la nzi huanguliwa na kuwa lava (funza), lava hujigeuza buu, na buu hatimaye hubadilika kuwa nzi kamili mwenye mabawa.","Nzi hutaga mayai kwenye taka chafu au kinyesi, hivyo mazingira machafu nyumbani huongeza uzalianaji wao.","Taja hatua nne za ukuaji wa nzi kwa mpangilio.::Yai, lava, buu na nzi kamili.||Lava ni nini?::Ni funza aliye katika hatua ya pili ya ukuaji wa nzi baada ya yai kuanguliwa.||Nzi hutaga mayai wapi mara nyingi?::Kwenye taka chafu au kinyesi.||Kwa nini ni muhimu kuondoa mazalia ya nzi nyumbani?::Ili kuzuia uenezaji wa magonjwa kama kipindupindu na kuharisha.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,"Kuchunguza hatua za ukuaji wa wadudu wanaoeneza magonjwa katika mazingira (mfano; nzi, mende na mbu)",Hatua za ukuaji wa mbu,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja hatua nne za ukuaji wa mbu na kuhusisha na uenezaji wa malaria.,Kitabu cha mwanafunzi|Ubao|Picha za mazalia ya mbu,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mbu ni mdudu mwenye metamofosisi kamili kama nzi, na huhusika na uenezaji wa ugonjwa wa malaria.","Kama kitabu kinavyoainisha mbu chini ya metamofosisi kamili, mbu hupitia hatua nne za ukuaji: yai, lava, buu na mdudu kamili, sawa na mpangilio wa hatua za nzi.","Mbu hutaga mayai kwenye maji yaliyotuama, na kama ilivyoainishwa kwenye njia za kuzuia malaria, kuharibu mazalia hayo huzuia mbu kufikia hatua ya mdudu kamili.",Familia zinazomwaga maji yaliyotuama karibu na nyumba huzuia mbu kuzaliana na hivyo kupunguza hatari ya malaria.,"Mbu ana metamofosisi ya aina gani?::Metamofosisi kamili.||Taja hatua nne za ukuaji wa mbu.::Yai, lava, buu na mdudu kamili.||Mbu hutaga mayai wapi?::Kwenye maji yaliyotuama.||Kwa nini kuharibu maji yaliyotuama huzuia malaria?::Kwa sababu huzuia mbu kutaga na kukua hadi hatua ya mdudu kamili anayeeneza malaria.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,"Kuchunguza hatua za ukuaji wa wadudu wanaoeneza magonjwa katika mazingira (mfano; nzi, mende na mbu)",Hatua za ukuaji wa mende,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja hatua tatu za ukuaji wa mende kwa mpangilio.,Kitabu cha mwanafunzi|Kielelezo namba 7|Ubao,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mende ni mdudu mwenye metamofosisi pungufu anayeishi mazingira machafu na kueneza magonjwa.,"Hatua za ukuaji wa mende ni: yai, kisha tunutu, na hatimaye mende kamili, kama Kielelezo namba 7 kinavyoonesha; tofauti na nzi na mbu, mende hana hatua ya lava wala buu.","Kwa mujibu wa Kielelezo namba 7, tunutu anafanana na mende mzima lakini ni mdogo na hana mabawa yaliyokamilika, kisha hukua na kuwa mende kamili.","Mende hupatikana mara nyingi jikoni penye uchafu wa chakula, hivyo usafi wa jikoni husaidia kupunguza mazalia yake.","Taja hatua tatu za ukuaji wa mende.::Yai, tunutu na mende kamili.||Tunutu ni hatua ya ngapi katika ukuaji wa mende?::Hatua ya pili, baada ya yai.||Mende wana tofauti gani na nzi katika hatua za ukuaji?::Mende hawapitii hatua za lava na buu, wana hatua tatu tu.||Wapi mara nyingi hupatikana mende nyumbani?::Jikoni penye uchafu wa chakula.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,"Kuchunguza hatua za ukuaji wa wadudu wanaoeneza magonjwa katika mazingira (mfano; nzi, mende na mbu)",Majaribio ya kuchunguza hatua za ukuaji wa wadudu na uhusiano na magonjwa,6,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kuchunguza hatua za ukuaji wa nzi au mbu na kueleza uhusiano wake na kuenea kwa magonjwa.,Chombo cha kuwekea maji|Taka za chakula|Kadi za kuandikia matokeo,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kama Kazi ya kufanya namba 3-5 kitabuni inavyoelekeza, wanafunzi hufanya majaribio ya kuchunguza hatua za ukuaji wa nzi na mbu.","Katika jaribio hili, wanafunzi huweka chanzo cha mazalia (mfano maji yaliyotuama kwa mbu au taka za chakula kwa nzi) mahali salama kwa siku kadhaa na kufuatilia mabadiliko kutoka yai hadi mdudu kamili, kisha kurekodi matokeo katika jedwali.","Kwa kufuata hatua za Kazi ya kufanya namba 3-5, wanafunzi wataona yai likibadilika hatua kwa hatua hadi kufikia hatua ya mdudu kamili, kuthibitisha mpangilio wa metamofosisi kamili uliojifunza.",Kuelewa hatua hizi kunawasaidia wanafunzi kubaini na kuharibu mazalia ya wadudu mapema kabla hawajakomaa na kueneza magonjwa nyumbani.,"Kwa mujibu wa Kazi ya kufanya namba 3-5, jaribio hili linahusu nini?::Kuchunguza hatua za ukuaji wa nzi na mbu.||Kwa nini ni muhimu kurekodi matokeo ya jaribio kwenye jedwali?::Ili kufuatilia na kulinganisha mabadiliko ya hatua za ukuaji kwa usahihi.||Nini faida ya kujua hatua za ukuaji wa wadudu wanaoeneza magonjwa?::Kusaidia kubaini na kuharibu mazalia yao mapema kuzuia magonjwa.||Taja chanzo kimoja cha mazalia kinachoweza kutumika kwenye jaribio hili.::Maji yaliyotuama au taka za chakula.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa aina za nishati na matumizi yake,"Kuaridhia aina za nishati (joto, mwanga na sauti) na matumizi yake",Maana ya nishati na vyanzo vya nishati ya joto,6,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya nishati na kutaja vyanzo vya asili na visivyo vya asili vya nishati ya joto.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kuna nishati mbalimbali zinazotumika katika maisha ya kila siku, kama Sura ya 5 inavyoeleza.","Nishati ni uwezo unaowezesha kazi mbalimbali kufanyika; joto ni aina ya nishati inayosafiri kati ya vitu vyenye jotoridi tofauti, na vyanzo vyake ni vya asili (jua, radi) na visivyo vya asili (moto wa kuni, mkaa, umeme, msuguano).","Kama Kielelezo namba 1 kinavyoonesha vyanzo vya nishati ya joto, jua ni chanzo cha asili kinachotoa joto la kutosha wakati wa mchana, na moto wa kuni ni chanzo kisicho cha asili kinachotumika jikoni.","Wanafunzi hupata joto kutoka jua wanapokuwa nje ya nyumba, na kutoka moto wa jiko wakati wa kupika chakula.","Nishati ni nini?::Ni uwezo unaowezesha kazi mbalimbali kufanyika.||Taja chanzo kimoja cha asili cha nishati ya joto.::Jua au radi.||Taja chanzo kimoja kisicho cha asili cha nishati ya joto.::Moto wa kuni, mkaa au umeme.||Joto ni aina gani ya nishati?::Nishati inayosafiri kati ya vitu vyenye jotoridi tofauti.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa aina za nishati na matumizi yake,"Kuaridhia aina za nishati (joto, mwanga na sauti) na matumizi yake","Jinsi joto linavyosafiri: mpitisho, msafara na mnururisho",6,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja njia tatu za usafirishaji wa joto na kutoa mfano wa kila njia.,Kitabu cha mwanafunzi|Kipande cha metali|Nta|Maji|Karatasi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Joto husafiri kutoka sehemu yenye jotoridi kubwa kwenda sehemu yenye jotoridi dogo kwa njia tatu tofauti.,"Kama Jaribio namba 1 hadi 4 vinavyoonesha, joto husafiri kwa mpitisho katika vitu yabisi kama metali, kwa msafara katika vimiminika na gesi, na kwa mnururisho kupitia nafasi tupu (hewa) kama joto la jua.","Katika Jaribio namba 1, nta iliyeyuka joto lilipopita kwenye kipande cha metali (mpitisho); katika Jaribio namba 3, maji yenye joto yalipanda juu pamoja na vipande vya karatasi (msafara); katika Jaribio namba 4, kitambaa kilicholowa kilikauka kwa joto la jua bila kugusana na jua moja kwa moja (mnururisho).","Wanafunzi huhisi mpini wa kijiko cha chuma ukiwa na joto baada ya kutumika kukoroga chakula moto jikoni, mfano wa mpitisho wa joto.","Taja njia tatu za usafirishaji wa joto.::Mpitisho, msafara na mnururisho.||Joto husafiri vipi katika metali?::Kwa njia ya mpitisho.||Joto husafiri vipi katika maji?::Kwa njia ya msafara.||Joto la jua hutufikia kwa njia gani ingawa hakuna kugusana moja kwa moja?::Kwa njia ya mnururisho.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa aina za nishati na matumizi yake,"Kuaridhia aina za nishati (joto, mwanga na sauti) na matumizi yake",Nishati ya mwanga: vyanzo na sifa za mwanga,6,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kutaja vyanzo vya mwanga na sifa mbili za mwanga.,Kitabu cha mwanafunzi|Tochi|Kadi yenye tobo,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Nishati ya mwanga ni aina mojawapo ya nishati muhimu inayotuwezesha kuona vitu vinavyotuzunguka.,"Nishati ya mwanga ni aina ya mionzi ya sumakuumeme, yenye vyanzo vya asili (jua, radi) na visivyo vya asili (moto, tochi, mshumaa); mwanga husafiri katika mstari mnyoofu, hutengeneza kivuli, huakisiwa na hupinda.","Kwa mujibu wa Jaribio namba 6, miale ya mwanga ilipita kwenye tobo la kadi, maji na glasi kwa mstari mnyoofu; Jaribio namba 7 linaonesha kivuli kinachotokea upande wa pili wa kitu kilichozuia mwanga.",Wanafunzi huona kivuli chao kikitokea chini wanapotembea nje jua likiwa kali.,"Taja chanzo kimoja cha asili cha mwanga.::Jua au radi.||Mwanga husafiri katika mstari wa aina gani?::Mstari mnyoofu.||Kivuli hutokea vipi?::Kitu kinapozuia mwanga kupita, sehemu ya giza hutokea upande wa pili wake.||Taja chanzo kimoja kisicho cha asili cha mwanga.::Tochi, mshumaa au moto.",
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa aina za nishati na matumizi yake,"Kuaridhia aina za nishati (joto, mwanga na sauti) na matumizi yake",Kuakisiwa na kupinda kwa mwanga; matumizi ya nishati ya mwanga,6,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya kuakisiwa na kupinda kwa mwanga na kutaja matumizi matatu ya nishati ya mwanga.,Kitabu cha mwanafunzi|Kioo bapa|Glasi ya maji|Penseli,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwanga unapokutana na vitu tofauti unaweza kuakisiwa au kupinda, jambo linalowezesha matumizi mengi ya kila siku.","Kuakisiwa ni kurudishwa kwa miale ya mwanga inapotua kwenye sura nyororo na inayong'aa kama kioo bapa; kupinda kwa mwanga hutokea miale inapotoka midia moja angavu kwenda nyingine, mfano kutoka hewani kwenda majini; nishati ya mwanga hutumika kuona vitu, fotosinthesisi mimea, paneli za sola na kurunzi.","Kama Jaribio namba 8 linavyoonesha, penseli iliyowekwa ndani ya glasi yenye maji inaonekana imepinda kutokana na mwanga kupinda unapopita kati ya hewa na maji.","Wanafunzi hujiangalia kwenye kioo nyumbani, jambo linalowezekana kwa sababu ya mwanga kuakisiwa kutoka usoni mwao kwenda kwenye kioo.",Kuakisiwa kwa mwanga ni nini?::Ni kurudishwa kwa miale ya mwanga inapotua kwenye sura nyororo na inayong'aa.||Kwa nini penseli iliyowekwa kwenye glasi ya maji inaonekana imepinda?::Kwa sababu miale ya mwanga hupinda inapopita kutoka hewani kwenda majini.||Taja matumizi mawili ya nishati ya mwanga.::Kuona vitu na fotosinthesisi kwa mimea.||Paneli za sola hufanya kazi gani?::Hubadilisha nishati ya mwanga kuwa umeme.,
2023-JSS016-DRS IV,Kumudu nadharia za kisayansi,Kuonesha uelewa wa aina za nishati na matumizi yake,"Kuaridhia aina za nishati (joto, mwanga na sauti) na matumizi yake","Nishati ya sauti: vyanzo, mwangwi na matumizi yake",6,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kueleza maana ya mwangwi na kutaja vyanzo na matumizi ya nishati ya sauti.,Kitabu cha mwanafunzi|Ngoma au filimbi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Sauti ni aina ya nishati tunayoisikia kila siku, inayotokana na mitetemo ya vitu mbalimbali.","Vyanzo vya sauti ni pamoja na ngoma, filimbi, gitaa na watu wakiongea; sauti iliyoakisiwa huitwa mwangwi, na sauti husafiri kwa haraka zaidi katika yabisi, kisha vimiminika, na polepole zaidi katika hewa; matumizi ya sauti ni mawasiliano, matibabu na tahadhari.","Kama kitabu kinavyoeleza, mwangwi hutokea mawimbi ya sauti yanapogonga uso wa vitu kama ukuta na kurudi, mfano mtu anapopiga kelele kwenye pango au chumba tupu.",Wanafunzi husikia sauti ya ambulensi ikitumika kama tahadhari barabarani kuwaonya madereva wengine.,"Mwangwi ni nini?::Sauti iliyoakisiwa inapogonga uso wa vitu na kurudi.||Sauti husafiri kwa haraka zaidi kwenye maada gani?::Yabisi.||Taja chanzo kimoja cha sauti.::Ngoma, filimbi au gitaa.||Taja matumizi mawili ya nishati ya sauti.::Mawasiliano na tahadhari (kama ambulensi).",
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kuchunguza hali za maada,Jaribio la kuchunguza sifa za maji katika hali yabisi na kimiminika,4,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio na kurekodi sifa za maji katika hali yabisi na kimiminika.,Barafu|Glasi|Bakuli|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 1 na 2 kitabuni, wanafunzi watafanya majaribio ya kuchunguza sifa za maji katika hali mbili tofauti.","Wanafunzi huweka barafu kwenye bakuli na kuchunguza kama inabonyea, ina umbo gani, na inaelea au kuzama ndani ya maji; kisha huweka maji kwenye vyombo vyenye maumbo tofauti kuchunguza kama yanabadilika umbo.","Kama matokeo ya Jaribio namba 1 yanavyoonesha, barafu haibonyei na ina umbo maalum na huelea juu ya maji; kama Jaribio namba 2 linavyoonesha, maji hubadilika umbo kulingana na chombo lakini ujazo wake hubaki ule ule.",Wanafunzi wanaweza kufanya jaribio hili nyumbani kwa kutumia barafu ya friji na vyombo vya jikoni tofauti.,"Barafu ilipowekwa ndani ya maji, ilifanya nini?::Ilielea juu ya maji.||Maji yaliyowekwa kwenye vyombo tofauti yalifanya nini?::Yalichukua umbo la kila chombo lakini ujazo wake ulibaki sawa.||Kwa nini barafu haibonyei ukiigusa?::Kwa sababu ni maji katika hali ya yabisi yenye umbo na ujazo maalum.||Nini kinachohitajika kufanya jaribio hili nyumbani?::Barafu na vyombo vyenye maumbo tofauti.",
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kuchunguza hali za maada,Jaribio la kuchunguza sifa za maji katika hali ya gesi na kubadilisha gesi kuwa kimiminika,3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kufanya jaribio la kuchemsha maji na kuchunguza mvuke unavyobadilika kuwa kimiminika.,Sufuria|Chanzo cha joto|Kioo baridi|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 3 na 4 kitabuni, wanafunzi watachemsha maji na kuchunguza mabadiliko yanayotokea.","Wanafunzi huchemsha maji kwenye sufuria hadi yatoe mvuke, kisha huweka kioo baridi juu ya mvuke huo na kuchunguza kinachotokea kwenye uso wa kioo.","Kama Jaribio namba 3 linavyoonesha, maji yanapofikia nyuzijoto sentigredi 100 huchemka na kutoa mvuke; kama Jaribio namba 4 linavyoonesha, mvuke unapogusa kioo chenye jotoridi la chini hukusanyika na kuwa matone madogo ya maji.",Wanafunzi huona ukungu ukitokea kwenye kioo cha dirisha wakati wa kupika chakula chenye mvuke mwingi jikoni.,Maji huchemka na kutoa nini yanapofikia nyuzijoto sentigredi 100?::Mvuke.||Nini kilitokea mvuke ulipogusa kioo baridi?::Ulikusanyika na kuwa matone madogo ya maji.||Utoneshaji ni mfano wa mabadiliko gani ya hali ya maada?::Gesi kubadilika kuwa kimiminika.||Kwa nini kuna ukungu kwenye kioo cha dirisha wakati wa kupika?::Kwa sababu mvuke wa chakula hukutana na kioo baridi na kubadilika kuwa matone ya maji.,
2023-JSS016-DRS IV,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya majaribio sahili ya kuchunguza hali za maada,Jaribio la kubaini kizingiti cha mgando na mchemko wa maji,3,Majaribio,Kuwaongoza Wanafunzi,Mwanafunzi ataweza kubaini kwa jaribio vizingiti vya mgando na mchemko wa maji kwa nyuzijoto sentigredi.,Kipima joto|Maji|Friji|Chanzo cha joto|Kitabu cha mwanafunzi,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Kwa kufuata Jaribio namba 5 na 6 kitabuni, wanafunzi watapima jotoridi la maji yanapoganda na yanapochemka.","Wanafunzi huweka maji kwenye friji na kupima jotoridi linapoganda kuwa barafu, kisha huchemsha maji na kupima jotoridi linapofikia mchemko.","Kama Jaribio namba 5 linavyoonesha, maji huganda kwenye nyuzijoto sentigredi 0; kama Jaribio namba 6 linavyoonesha, maji huchemka kwenye nyuzijoto sentigredi 100.",Wanafunzi hutumia friji nyumbani kuganda maji kuwa barafu ya kunywea wakati wa jua kali.,Kizingiti cha mgando wa maji ni nyuzijoto zipi?::Nyuzijoto sentigredi 0.||Kizingiti cha mchemko wa maji ni nyuzijoto zipi?::Nyuzijoto sentigredi 100.||Kifaa gani hutumika kupima jotoridi la maji?::Kipima joto.||Maji yaliyowekwa kwenye friji hubadilika kuwa nini baada ya muda?::Barafu.,
