subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS011-Awali,Kuhusiana,Kutawala hisia katika miktadha mbalimbali,Kutenda matendo yanayoonesha hisia,Kutambua matendo yanayoonesha hisia mbalimbali,2,Majadiliano ya picha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja tendo linaloonesha hisia fulani baada ya kuona picha.,Picha za watoto wakionyesha hisia,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Matendo yetu mara nyingi yanaonesha hisia tulizonazo, kama furaha, huzuni, au hasira.",Mwalimu awaonyeshe wanafunzi picha za watoto wakionyesha hisia mbalimbali na awaulize picha hizo zinaonesha matendo gani na yanasababishwa na nini.,Mfano: Picha ya mtoto akilia inaonesha hisia ya huzuni; picha ya mtoto akicheka inaonesha hisia ya furaha.,"Mtoto anapoona rafiki yake analia, anaweza kutambua kuwa ana huzuni na kumfariji.","Picha za hisia zinaonesha matendo gani?::Zinaonesha kulia, kucheka, na hasira||Matendo hayo yanasababishwa na nini?::Yanasababishwa na furaha, huzuni au hasira||Unamjuaje mwenzako ana huzuni?::Ninaona akilia au uso wake wa huzuni",
2023-JSS011-Awali,Kuhusiana,Kutawala hisia katika miktadha mbalimbali,Kutenda matendo yanayoonesha hisia,Kuigiza matendo yanayoonesha hisia,3,Michezo ya kuigiza hisia,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuigiza tendo linaloonesha hisia husika mbele ya wenzake.,Picha za watoto wakionyesha hisia,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kuigiza matendo yanayoonesha hisia kunamsaidia mtoto kuelewa vizuri jinsi ya kuonesha na kutambua hisia za watu wengine.,"Baada ya kuona picha za watoto wakionesha hisia, mwalimu awaagize wanafunzi kuigiza matendo hayo, kama vile kulia, kucheka, au kuonyesha hasira, kisha wenzao watambue hisia zilizooneshwa.","Mfano: Mwanafunzi anaigiza tendo la kulia kuonesha huzuni, mwingine anaigiza tabasamu kuonesha furaha.","Mtoto anapofurahi nyumbani, anaweza kucheka na kuruka ili kuonesha furaha yake kwa wazazi.",Igiza tendo linaloonesha furaha::Mwanafunzi anatabasamu na kucheza||Igiza tendo linaloonesha huzuni::Mwanafunzi analia||Kwa nini tunaigiza matendo ya hisia?::Ili kujifunza kutambua na kuonesha hisia zetu vizuri,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kutenda matendo ya kujitegemea,Kupiga mswaki asubuhi na usiku,2,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaonesha kupiga mswaki mwenyewe kwa usahihi asubuhi na usiku bila msaada.,Mswaki|Dawa ya meno|Picha ya Neno na babu yake|Kioo,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kupiga mswaki ni tendo la kujitegemea linalomlinda mtoto na afya njema ya meno na kinywa. Kitabu kinamwonesha Neno akizungumza na babu yake kuhusu kupiga mswaki asubuhi na usiku.,"Neno anamwuliza babu yake muda gani anapiga mswaki, na babu anajibu kwamba naye anapiga mswaki asubuhi na usiku kama Neno. Tusipopiga mswaki meno yetu yataoza na kinywa kitatoa harufu mbaya.","Mfano: Neno anasema, 'Ninapiga mswaki asubuhi na usiku.' Babu anajibu, 'Safi sana mjukuu wangu Neno, nami pia ninapiga mswaki asubuhi na usiku.'",Mtoto anapiga mswaki kila asubuhi kabla ya kwenda shule na kila usiku kabla ya kulala.,Neno anapiga mswaki muda gani?::Asubuhi na usiku||Tusipopiga mswaki nini kitatokea kwenye meno yetu?::Yataoza na kinywa kitatoa harufu mbaya||Babu wa Neno anapiga mswaki muda gani?::Asubuhi na usiku pia,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kutenda matendo ya kujitegemea,Kunawa uso na kuvaa nguo na viatu mwenyewe,3,Mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mtoto ananawa uso na kuvaa nguo pamoja na viatu vyake mwenyewe bila msaada wa mtu mzima.,Maji safi|Sabuni|Kitambaa|Nguo za mtoto|Viatu|Picha ya mtoto akinawa uso|Picha ya mtoto akivaa nguo,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kunawa uso na kuvaa nguo mwenyewe ni stadi za kujitegemea. Kitabu kinaonesha picha ya mtoto akinawa uso na picha ya mtoto akivaa nguo, huku kikiuliza tunaona nini katika picha hizo na kwa nini tunafanya hivyo.",Kunawa uso kunamsaidia mtoto kuwa msafi na mwenye afya. Kuvaa nguo na viatu mwenyewe kunamjenga mtoto uwezo wa kujitegemea bila kutegemea wazazi kila wakati.,"Mfano: mtoto anaamka asubuhi, ananawa uso kwa maji na sabuni, kisha anavaa nguo na viatu vyake mwenyewe kabla ya kwenda shule.",Mtoto ananawa uso na kuvaa nguo peke yake kila asubuhi kabla ya kutoka nyumbani kwenda shule.,Kwa nini tunanawa uso?::Ili kuwa safi na wenye afya||Tunatumia vitu gani kunawa uso?::Maji na sabuni||Kwa nini mtoto anavaa nguo na viatu mwenyewe?::Ili kujifunza kujitegemea,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kutenda matendo ya kujitegemea,Kuchana nywele na kuomba ruhusa kwa adabu,3,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mtoto anachana nywele zake mwenyewe na anaomba ruhusa kwa heshima kabla ya kufanya jambo.,Kitana|Kioo|Picha ya mtoto akichana nywele|Picha ya mtoto akiomba ruhusa,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kuchana nywele kunamfanya mtoto awe msafi na mzuri, na kuomba ruhusa ni tabia njema inayoonesha heshima kwa wakubwa. Kitabu kinaonesha picha ya mtoto akichana nywele na picha ya mtoto akimwomba ruhusa mtu mzima.",Tunachana nywele zetu kila siku ili ziwe nadhifu. Tunaomba ruhusa kwa wazazi au walimu kabla ya kufanya jambo fulani ili kuonesha heshima na nidhamu.,Mfano: mtoto anachukua kitana na kuchana nywele zake mwenyewe asubuhi; mtoto mwingine anamwomba mzazi wake ruhusa kabla ya kutoka nje kucheza.,Mtoto anachana nywele zake kabla ya kwenda shule na anaomba ruhusa kwa mzazi kabla ya kutoka nje kucheza.,Kwa nini tunachana nywele zetu?::Ili kuwa wasafi na wazuri||Tunatumia kitu gani kuchana nywele?::Kitana||Kwa nini tunaomba ruhusa kabla ya kufanya jambo?::Kuonesha heshima kwa wazazi au walimu,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kutenda matendo ya kujitegemea,Kufua nguo zangu mwenyewe,2,Mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mtoto anaonesha uwezo wa kufua nguo ndogo zake mwenyewe kwa msaada mdogo wa mtu mzima.,Maji|Sabuni ya kufulia|Ndoo|Nguo chafu|Picha za mtoto akifua nguo,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kufua nguo ni stadi nyingine muhimu ya kujitegemea. Kitabu kinaonesha picha za mtoto akifua nguo zake mwenyewe na kuuliza kwa nini mtoto anafua nguo zake.,Kufua nguo kunatusaidia kuwa na nguo safi na kutuepusha na magonjwa. Ni vizuri mtoto kujifunza kufua nguo ndogo tangu akiwa mdogo.,"Mfano: mtoto anachukua nguo chafu, maji na sabuni, anazifua kwa mikono yake, kisha anazianika juani zikauke.",Mtoto anafua soksi au leso zake ndogo nyumbani akiwa na msaada wa mzazi.,Kwa nini tunafua nguo zetu?::Ili ziwe safi na kutuepusha na magonjwa||Vitu gani tunavihitaji kufua nguo?::Maji na sabuni||Baada ya kufua nguo tunazifanyaje?::Tunazianika juani zikauke,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kupanga vitu katika mpangilio sahihi,Kupanga nguo na vitu vyangu nyumbani,2,Michezo ya kupanga vitu,Kuwaongoza Wanafunzi,Mtoto anapanga nguo na vitu vyake mahali pake sahihi nyumbani bila kuchanganya.,Nguo|Kabati|Viatu|Picha za mtoto akipanga vitu,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kupanga vitu ni stadi muhimu ya kujitegemea. Kitabu kinaonesha picha za mtoto akipanga nguo na vitu vingine, kikiuliza tunaona nini katika picha na kwa nini tunapanga vitu vyetu.",Tunapanga vitu vyetu ili nyumba iwe safi na tupate vitu kwa urahisi tunapovihitaji.,"Mfano: mtoto anakunja nguo zake na kuziweka kabatini, na anaweka viatu vyake mahali pake maalumu baada ya kuvivua.",Mtoto anapanga nguo zake baada ya kuzivua na kuweka viatu mahali pake anapofika nyumbani.,Kwa nini tunapanga vitu vyetu nyumbani?::Ili nyumba iwe safi na tupate vitu kwa urahisi||Vitu gani unavipanga ukiwa nyumbani?::Nguo na viatu||Baada ya kuvua nguo tunazifanyaje?::Tunazikunja na kuziweka kabatini,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kujitegemea,Kupanga vitu katika mpangilio sahihi,Kupanga vitabu na vifaa darasani,2,Michezo ya kupanga vitu,Kuwaongoza Wanafunzi,Mtoto anapanga vitabu na vifaa vyake darasani kwa mpangilio sahihi.,Vitabu|Rafu ya vitabu|Vifaa vya darasani|Picha za watoto wakipanga vitabu,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kupanga vitabu ni sehemu ya kujitegemea na kutunza mazingira ya darasa. Kitabu kinaonesha picha za watoto wakipanga vitabu na kuuliza kwa nini tunapanga vitabu.,"Tunapanga vitabu ili darasa liwe safi na nadhifu, na tupate vitabu kwa haraka tunapovihitaji.",Mfano: watoto wanapanga vitabu vyao kwenye rafu kwa mpangilio baada ya somo kuisha.,Mtoto anapanga vitabu vyake mezani au begani kwa mpangilio kabla na baada ya somo.,Kwa nini tunapanga vitabu?::Ili darasa liwe safi na tupate vitabu kwa haraka||Vitabu tunavipanga wapi darasani?::Kwenye rafu ya vitabu||Ni akina nani wanaopanga vitabu darasani katika picha?::Watoto,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kushirikiana katika miktadha mbalimbali,Kushirikiana kula pamoja: Hadithi ya Mbuzi Wawili,2,Kusimulia hadithi na kujibu maswali,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa maneno yake jinsi mbuzi wawili walivyoshirikiana kula pamoja.,Kitabu cha hadithi|Picha za mbuzi wawili|Kamba,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kushirikiana maana yake ni kufanya jambo pamoja na wenzako kwa kuelewana, kama ilivyoonekana katika hadithi ya mbuzi wawili waliofungwa kamba moja.","Awali mbuzi hao walivutana, kila mmoja akielekea upande wake, na wakashindwa kufikia majani. Baada ya kuhangaika kwa muda mrefu, walikubaliana kutembea upande mmoja kwa wakati mmoja - kwanza kushoto kisha kulia - na hivyo wakaweza kula pamoja na kushiba.","Mfano: Mbuzi wawili walipokubaliana kwenda upande wa kushoto pamoja, walifikia majani na kula; majani yalipoisha, walihamia upande wa kulia pamoja tena.","Mwanafunzi anaposhirikiana na wenzake kubeba viti darasani, kazi inakuwa nyepesi na inakamilika haraka, kama mbuzi walivyoshirikiana kula.","Mbuzi wawili walikuwa wamefungwa na nini?::Kamba||Kwa nini mbuzi hawakufikia majani mwanzoni?::Kwa sababu walivutana, kila mmoja akielekea upande wake||Mbuzi walifanya nini ili wapate kula?::Walikubaliana kutembea upande mmoja pamoja",
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kushirikiana katika miktadha mbalimbali,Kushirikiana kufanya kazi: Marais wa Tanzania na Zanzibar,2,Igizo la mazungumzo na maswali,Kuwaongoza Wanafunzi,Mwanafunzi anasimulia kwa ufupi mazungumzo ya Pendo na Babu Cheko kuhusu marais kufanya kazi pamoja.,Picha za marais|Kadi za mazungumzo,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watu wazima nao hushirikiana katika kazi zao, kama Rais wa Tanzania na Rais wa Zanzibar wanavyofanya kazi pamoja kwa manufaa ya nchi.","Katika mazungumzo, Pendo alimwuliza Babu Cheko kuhusu picha ya marais aliyoiona, naye Babu Cheko akamweleza kuwa Rais wa Tanzania na Rais wa Zanzibar wanafanya kazi pamoja na kwamba tunajifunza mengi kutoka kwao.","Mfano: Pendo alisema 'Babu, leo nimeona picha ya marais', na Babu Cheko akamjibu kuwa hao ni marais wetu wanaofanya kazi pamoja.","Mwanafunzi anaona wazazi wake nyumbani wakishirikiana kufanya kazi, kama vile kupika na kusafisha, kama marais wanavyoshirikiana kuiongoza nchi.",Pendo alimwita nani 'Shikamoo'?::Babu Cheko||Pendo aliona picha ya nani?::Marais||Babu Cheko alisema marais wanafanya nini pamoja?::Wanafanya kazi pamoja,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kushirikiana katika miktadha mbalimbali,Kushirikiana kufanya kazi za nyumbani: kumwagilia maua na kulisha kuku,2,Maonyesho ya vitendo na kazi za vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anashiriki kwa vitendo kumwagilia maua au kuwapa kuku chakula pamoja na wenzake.,Chombo cha kumwagilia maji|Maua|Chakula cha kuku|Picha za watoto wakifanya kazi,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watoto huweza kushirikiana kufanya kazi ndogo ndogo kama kumwagilia maua na kuwapa kuku chakula, jambo linaloonyesha umoja na kusaidiana.","Kazi hizi zinapofanywa kwa pamoja zinakuwa nyepesi na za haraka zaidi, na maua yanapopata maji yanapendezesha mazingira yetu.","Mfano: Watoto wanavyomwagilia maua pamoja, kila mmoja anashika chombo au kubeba maji zamu kwa zamu ili maua yote yapate maji.",Mwanafunzi anaweza kumsaidia mzazi wake kumwagilia maua ya nyumbani au kuwapa kuku chakula asubuhi.,"Watoto katika picha wanafanya kazi gani mbili?::Kumwagilia maua na kuwapa kuku chakula||Maua yanapopata maji hufanya nini kwa mazingira?::Yanapendezesha mazingira||Taja kazi nyingine unayofanya na wenzako nyumbani au shuleni::Majibu ya mwanafunzi kulingana na uzoefu wake, mfano kufagia pamoja",
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kushirikiana katika miktadha mbalimbali,Kushirikiana kucheza michezo mbalimbali pamoja,1,Michezo ya vikundi uwanjani,Kuwaongoza Wanafunzi,Mwanafunzi anacheza mchezo mmoja pamoja na wenzake bila ugomvi.,Vifaa vya michezo ya uwanjani|Picha za watoto wakicheza,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watoto wanapocheza pamoja huonyesha ushirikiano, wakichagua michezo wanayoipenda na kuicheza kwa furaha na wenzao.","Kucheza pamoja kunahitaji watoto kuelewana, kufuata utaratibu na kutosumbuana ili mchezo uendelee vizuri kwa wote.","Mfano: Watoto wakicheza michezo mbalimbali uwanjani pamoja, kila mmoja akishiriki kwa furaha na wenzake.","Mwanafunzi anapocheza na wenzake mtaani au shuleni, anajifunza kushirikiana na kuwaheshimu wenzake.","Kwa nini ni vizuri kucheza michezo na wenzako?::Kwa sababu inaleta furaha na kufundisha ushirikiano||Taja mchezo mmoja unaoupenda kuucheza na wenzako::Majibu ya mwanafunzi, mfano mchezo wa mpira||Ni nini kinachotakiwa ili mchezo uende vizuri kwa wote?::Kuelewana na kutosumbuana",
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kupeana zamu katika michezo na shughuli mbalimbali,Kupeana zamu mchezo wa kubembea,2,Maonyesho ya vitendo na kupeana zamu uwanjani,Kuwaongoza Wanafunzi,Mwanafunzi anasubiri zamu yake na kumpisha mwenzake kubembea bila kugombana.,Bembea|Picha za watoto wakibembea,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kubembea ni mchezo unaohitaji watoto kupeana zamu kwa sababu bembea moja huwa inatumiwa na mtoto mmoja kwa wakati mmoja.,"Mtoto anapomaliza zamu yake ya kubembea, anamwachia mwenzake nafasi ili naye abembee, na hivyo wote wanafurahia mchezo bila ugomvi.","Mfano: Watoto wakiwa foleni karibu na bembea, wakisubiri zamu yao kwa utaratibu bila kusukumana.","Mwanafunzi anaposubiri zamu yake kutumia bembea uwanjani mwa shule, anajifunza uvumilivu na kuheshimu wenzake.",Bembea moja hutumiwa na watoto wangapi kwa wakati mmoja?::Mtoto mmoja||Mtoto akimaliza zamu yake ya kubembea anafanya nini?::Anampisha mwenzake abembee||Kwa nini ni muhimu kupeana zamu ya kubembea?::Ili kila mtoto apate nafasi ya kucheza bila ugomvi,
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kupeana zamu katika michezo na shughuli mbalimbali,Kupeana zamu mchezo wa kuteleza na kupiga mpira,2,Michezo ya zamu na maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anacheza mchezo wa kuteleza au kupiga mpira akipeana zamu na wenzake kwa utaratibu.,Chombo cha kuteleza|Mpira|Picha za watoto wakiteleza na kupiga mpira,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Katika michezo ya kuteleza na kupiga mpira, watoto hupeana zamu ili kila mmoja apate nafasi ya kucheza kwa usalama na furaha.","Wakati wa kuteleza, mtoto mmoja hushuka kwenye kiteleza kisha anasogea pembeni ili mwenzake naye ateleze; mchezo wa mpira nao unahitaji kupokezana mpira kwa zamu.","Mfano: Watoto wakipanga foleni kwenye kiteleza, kila mmoja akiteleza kisha akitoka ili mwingine apate zamu; au watoto wakipokezana mpira wakati wa kucheza.","Mwanafunzi anapocheza kiteleza au mpira na wenzake mtaani, anahakikisha anapeana zamu ili wasigongane wala kugombana.","Watoto wanafanya nini katika mchezo wa kuteleza ili wasigongane?::Wanapeana zamu||Kitu gani kinatumika kucheza mpira?::Mpira||Baada ya kuteleza, mtoto anatakiwa kufanya nini?::Kusogea pembeni na kumpisha mwenzake",
2023-JSS011-Awali,Kuhusiana,Kumudu stadi za kushirikiana,Kupeana zamu katika michezo na shughuli mbalimbali,Kupeana zamu katika shughuli mbalimbali za kila siku,2,Igizo la mazungumzo na kupeana zamu kwa vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anasubiri zamu yake kwa utulivu katika shughuli kama vile safari au kunawa mikono.,Kadi za mazungumzo|Chombo cha kunawia|Picha za watoto wakipeana zamu,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kupeana zamu hakufanyiki tu kwenye michezo bali pia katika shughuli nyingine za kila siku kama vile kupanda gari au kunawa mikono, kila mmoja akisubiri hadi ifike zamu yake.","Katika mazungumzo ya mfano, mwalimu aliwaambia watoto 'Msafiri ukitoka na mimi nitaingia' na 'Subirini kila mmoja atapata', akiwakumbusha kunawa mikono zamu moja baada ya nyingine.","Mfano: Mwalimu aliwaambia watoto wasubiri kwa utaratibu huku akisema 'Nawa kwanza wewe', kuonyesha kila mtoto ananawa zamu yake.","Mwanafunzi anaposafiri kwenye gari la shule au kunawa mikono kabla ya chakula, anasubiri zamu yake bila kusukumana na wenzake.",Mwalimu aliwaambia watoto wafanye nini kabla ya kula?::Wasubiri kila mmoja apate zamu ya kunawa||Mwalimu alisema nini kumwambia mtoto aliyekuwa zamu yake?::Nawa kwanza wewe||Kupeana zamu kunatusaidia nini tunaposafiri au kunawa?::Kuepuka msongamano na kugombana,
2023-JSS011-Awali,Kuhusiana,Kutatua changamoto katika maisha ya kila siku,Kucheza michezo inayojenga stadi za kutatua changamoto,Kucheza kibaofumbo kutatua changamoto,4,Michezo ya vibaofumbo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kucheza kibaofumbo na kukamilisha mchezo kwa kuweka vipande vyote sehemu sahihi.,Vibaofumbo (kibao fumbo)|Kompyuta kibao|Simu janja,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kibaofumbo ni mchezo unaomsaidia mtoto kufikiri na kutatua changamoto kwa kutazama vipande vya picha na kuvipanga hadi picha ikamilike. Watoto wanaonekana kwenye picha wakicheza mchezo huu wa kibaofumbo.,"Mwanafunzi anafundishwa kutazama picha ya kibaofumbo, kutambua vipande vilivyotawanyika, kufikiri na kujaribu mara kwa mara mpaka apange vipande sehemu sahihi na picha ikamilike.",Mfano: Mwalimu anaonesha kibaofumbo chenye picha ya mnyama; mwanafunzi anachukua kipande kimoja baada ya kingine na kukiweka mahali panapofaa mpaka picha nzima ionekane. Mchezo huu unachezwa pia kibaoni na mtandaoni.,"Mtoto anapocheza kibaofumbo nyumbani na ndugu zake, anajifunza kuvumilia, kufikiri na kutopoteza moyo hadi atakapotatua changamoto ya mchezo huo.",Unaona mchezo gani katika picha?::Kibaofumbo||Kibaofumbo unachezwaje?::Kwa kutazama vipande vya picha na kuvipanga sehemu sahihi mpaka picha ikamilike||Kibaofumbo unaweza kuchezwa wapi?::Kibaoni na mtandaoni,
2023-JSS011-Awali,Kuhusiana,Kutatua changamoto katika maisha ya kila siku,Kucheza michezo inayojenga stadi za kutatua changamoto,Kujenga mnara kwa vitu mbalimbali,3,Michezo ya kujenga na mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kujenga mnara kwa kutumia vitu alivyopewa bila kuuangusha.,Vitofali vya kuchezea|Makopo|Vitu vidogo vya kujengea|Kompyuta kibao (mchezo wa mtandaoni),"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Watoto wanaonekana kwenye picha wakijenga mnara kwa kutumia vitu mbalimbali kama vitofali vya kuchezea na makopo, wakiviweka kimoja juu ya kingine kwa umakini.","Mwanafunzi anafundishwa kuchagua vitu vinavyofaa kujenga mnara, kuviweka kimoja juu ya kingine kwa uangalifu, na kujaribu tena endapo mnara utaanguka, badala ya kukata tamaa.",Mfano: Mwanafunzi anachukua vitofali vya kuchezea na kuviweka kimoja juu ya kingine polepole hadi mnara ukamilike bila kuanguka. Mchezo huu unaweza pia kuchezwa mtandaoni.,"Mtoto anapojenga mnara wa vitu vya kuchezea nyumbani, anajifunza uvumilivu, umakini na kutokata tamaa hata mnara unapoanguka.","Unaona nini katika picha za kujenga mnara?::Watoto wanajenga mnara kwa vitu mbalimbali||Unatumia vitu gani kujenga mnara?::Vitofali vya kuchezea, makopo na vitu vingine vidogo||Mnara ukiwa umeanguka mtoto anapaswa kufanya nini?::Ajaribu tena kwa uvumilivu hadi ukamilike",
2023-JSS011-Awali,Kuhusiana,Kutatua changamoto katika maisha ya kila siku,Kuonesha namna ya kukabiliana na changamoto,Kujivalisha viatu peke yangu,3,Maonesho na mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuvaa viatu vyake mwenyewe akifuata hatua sahihi bila msaada.,Viatu|Picha za hatua za kuvaa viatu,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaonesha picha za hatua za kuvaa viatu. Mtoto anaweza wakati mwingine kushindwa kuvaa viatu, na anapaswa kujifunza namna ya kukabiliana na changamoto hiyo kwa kujaribu tena na tena.","Mwanafunzi anafundishwa hatua za kuvaa kiatu: kuingiza mguu, kunyoosha ulimi wa kiatu, na kufunga kamba au kabari mpaka kiatu kikae vizuri.","Mfano: Mtoto anaingiza mguu wake ndani ya kiatu, kisha ananyoosha na kufunga kamba za kiatu mwenyewe hadi akae vizuri kwenye mguu wake.","Mtoto anapovaa viatu vyake mwenyewe kabla ya kwenda shule kila asubuhi, anajifunza kujitegemea na kutatua changamoto ndogo peke yake.","Umewahi kushindwa kuvaa viatu?::Ndiyo, wakati mwingine mtoto hushindwa||Ulifanya nini ulipokwama kuvaa kiatu?::Nilijaribu tena hadi nikaweza||Hatua za kuvaa kiatu ni zipi?::Kuingiza mguu, kunyoosha na kufunga kiatu vizuri",
2023-JSS011-Awali,Kuhusiana,Kutatua changamoto katika maisha ya kila siku,Kuonesha namna ya kukabiliana na changamoto,Kujivalisha shati peke yangu,3,Maonesho na mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuvaa shati lake mwenyewe akifuata hatua sahihi bila msaada.,Shati|Picha za hatua za kuvaa shati,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaonesha picha za hatua za kuvaa shati. Mtoto anaweza wakati mwingine kushindwa kuvaa shati, hivyo anahitaji kujifunza namna ya kukabiliana na changamoto hiyo kwa uvumilivu.","Mwanafunzi anafundishwa hatua za kuvaa shati: kuingiza mikono kwenye mikono ya shati, kulivuta juu ya mabega, na kufunga vifungo kimoja baada ya kingine.","Mfano: Mtoto anaingiza mkono mmoja kwenye mkono wa shati, kisha mkono mwingine, analivuta shati juu ya mabega na kufunga vifungo mpaka amalize.","Mtoto anapojivalisha shati lake mwenyewe kabla ya kwenda shule, anajifunza kujitegemea na kutotegemea msaada wa mtu mwingine kila wakati.","Umewahi kushindwa kuvaa shati?::Ndiyo, wakati mwingine mtoto hushindwa||Ulifanya nini ulipokwama kuvaa shati?::Niliomba msaada kidogo kisha nikajaribu tena mwenyewe||Hatua za kuvaa shati ni zipi?::Kuingiza mikono, kulivuta juu ya mabega na kufunga vifungo",
2023-JSS011-Awali,Kuhusiana,Kutatua changamoto katika maisha ya kila siku,Kutumia TEHAMA kutatua changamoto,Kutumia tabuleti na simu kusoma,3,Matumizi ya TEHAMA,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutumia tabuleti au simu kutazama na kusoma picha mbalimbali.,Tabuleti|Simu janja,"TET(2023), STADI ZA AWALI ZA MAISHA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Mtoto anayeitwa Fikiri anatumia tabuleti au simu kusoma. Vifaa hivi vinamsaidia kuona picha mbalimbali na kutatua changamoto ya kupata maarifa kwa urahisi.,"Mwanafunzi anafundishwa jinsi ya kushika na kutumia tabuleti au simu kwa uangalifu ili kutazama picha na kusoma, akiongozwa na mwalimu au mzazi.","Mfano: Fikiri anatumia tabuleti kutazama picha za wanyama na kujifunza majina yao, jambo linalomsaidia kuelewa mambo mapya kwa urahisi.","Mtoto anapotumia simu au tabuleti ya mzazi wake kusoma hadithi za picha nyumbani, anajifunza mambo mapya kwa njia ya kufurahisha.",Nani anatumia tabuleti kusoma katika hadithi?::Fikiri||Tabuleti au simu inamsaidiaje Fikiri?::Inamsaidia kuona picha mbalimbali na kusoma||Kwa nini tutumie tabuleti au simu kusoma?::Ili kupata picha na maarifa mbalimbali kwa urahisi,
