subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza mifumo mbalimbali za utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza michango ya mamlaka mbalimbali za kijadi katika utunzaji na ukuzaji wa maadili na maendeleo ya jamii kabla ya ukoloni,"Sanaa, ubunifu na michezo katika kukuza na kutunza maadili",4,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau aina tatu za sanaa zilizotumika kukuza na kutunza maadili katika jamii za kale.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1: Michoro ya mapangoni|Kielelezo namba 2: Vinyago vyenye ujumbe wa maadili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaigiza pamoja na wanafunzi wimbo mfupi wenye ujumbe wa maadili, kisha anaanzisha somo la sanaa, ubunifu na michezo katika kukuza na kutunza maadili.","Jamii za jadi hazikuwa na maandishi ya kutunzia kumbukumbu, hivyo zilitumia uchoraji, muziki na nyimbo, uchongaji, simulizi, ususi na ngoma kukuza na kutunza maadili yao.","Michoro ya mapangoni ya Kondoa Irangi (Kielelezo namba 1) ilitunza kumbukumbu za shughuli za jamii; vinyago (Kielelezo namba 2) vilichongwa kuonesha umoja, ushirikiano na heshima; ngoma kama sindimba, mdundiko na msewe ziliambatana na nyimbo za kufundisha mila na desturi.",Mwanafunzi anaweza kutumia nyimbo au ngonjera anazojifunza shuleni kusimulia na kukumbuka maadili mema kama ilivyofanya jamii za kale.,"Taja aina mbili za sanaa zilizotumika kukuza maadili katika jamii za kale.::Uchoraji na muziki/nyimbo.||Michoro ya Kondoa Irangi ilitumika kwa lengo gani?::Kutunza kumbukumbu za shughuli za uchumi na maadili ya jamii kutoka kizazi kimoja hadi kingine.||Vinyago vilivyochongwa vilionesha nini?::Umoja, ushirikiano, heshima na upole.||Taja ngoma mbili zilizotajwa kitabuni.::Sindimba na mdundiko.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza mifumo mbalimbali za utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kufafanua wajibu wake katika utunzaji na ukuzaji wa maadili ya jamii,Misingi ya heshima na uadilifu katika ukuzaji wa maadili,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maana ya misingi ya heshima na uadilifu katika ukuzaji wa maadili.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza majadiliano kuhusu misingi iliyozingatiwa na mamlaka za jadi katika kukuza na kutunza maadili ya jamii zao.,"Heshima ilisimamiwa kwa mamlaka za jadi na jamii nzima kufuata sheria, mila na desturi walizorithi, na kuchukua hatua za kinidhamu pale zilipovunjwa; uadilifu ulisimamiwa kwa kuzingatia uwazi, ukweli na haki kwa watu wote bila upendeleo katika kutoa onyo na adhabu.","Pale ilipotokea ukiukwaji wa maadili, viongozi wa jadi walichukua hatua za kinidhamu dhidi ya wahusika bila kubagua ili kukuza na kutunza maadili ya jamii zao; misingi hii ilisaidia kuwapo na uaminifu na heshima kati ya viongozi na wananchi.","Mwanafunzi anaweza kuonesha uadilifu kwa kuwa mkweli na wa haki anapocheza na wenzake, bila kubagua wala kupendelea.","Uadilifu katika kusimamia maadili ulimaanisha nini?::Kusimamia maadili kwa uwazi, ukweli na haki bila upendeleo.||Kwa nini heshima ilikuwa msingi muhimu wa kutunza maadili?::Kwa sababu iliwezesha jamii na viongozi kufuata sheria, mila na desturi walizorithi.||Kiongozi alifanya nini pale ukiukwaji wa maadili ulipotokea?::Alichukua hatua za kinidhamu dhidi ya mhusika ili kukuza na kutunza maadili.||Uadilifu ulisaidiaje kujenga uaminifu katika jamii?::Kwa kuwapa watu wote onyo na adhabu sawa bila upendeleo.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza mifumo mbalimbali za utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kufafanua wajibu wake katika utunzaji na ukuzaji wa maadili ya jamii,Umoja kama msingi wa maadili na miiko ya jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maana ya miiko mitatu iliyotumika kutunza maadili.,Kitabu cha mwanafunzi|Ubao|Kadi za miiko,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaandika miiko mitatu ubaoni kisha anaongoza bunguabongo kufafanua maana yake na uhusiano wake na umoja katika jamii.,"Umoja ulisimamiwa kwa viongozi wa jadi kushirikiana na mamlaka za familia na ukoo katika kusimamia maadili; iwapo mtu alikosea, familia au ukoo mzima uliwajibika, jambo lililowafanya wote kuwa mstari wa mbele kutunza maadili.","Miiko kama 'usishone nguo ukiwa umevaa, utakuwa maskini' na 'usifagie usiku, utafukuza bahati' ilitumika kuonya jamii dhidi ya vitendo vinavyoweza kuathiri ustawi wa familia na jamii nzima.","Mwanafunzi anaweza kushirikiana na wanafamilia wake kutunza kanuni za nyumbani, kama vile kutofagia usiku, akijua zinalenga ustawi wa familia nzima.","Umoja katika kutunza maadili ulimaanisha nini?::Viongozi wa jadi kushirikiana na mamlaka za familia na ukoo kusimamia maadili pamoja.||Nani aliwajibika pale mtu mmoja alipokosea kimaadili?::Familia au ukoo wote uliwajibika.||Mwiko 'usifagie usiku, utafukuza bahati' unafundisha nini?::Unaonya dhidi ya kitendo kinachoweza kuathiri bahati na ustawi wa familia.||Kwa nini miiko ilikuwa muhimu katika kutunza umoja wa jamii?::Ilisaidia watu wote kuogopa madhara na kufuata maadili yaliyokubalika kwa pamoja.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza mifumo mbalimbali za utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kufafanua wajibu wake katika utunzaji na ukuzaji wa maadili ya jamii,Wajibu wa mtoto: kujifunza na kutii sheria za jamii,5,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi wajibu wake wa kujifunza na kutii sheria katika kukuza na kutunza maadili.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anawauliza wanafunzi kufikiri jinsi wanavyojifunza maadili wanapokuwa nyumbani, shuleni na katika jamii inayowazunguka.","Mtoto ana wajibu wa kujifunza maadili kwa kusikiliza, kusoma au kuiga vitendo vya kimaadili kutoka kwa wazazi, walezi, walimu na watu wengine; pia ana wajibu wa kutii sheria, kanuni na taratibu za jamii yake ili aishi kulingana na mila na desturi za familia, ukoo, jamii na Taifa.",Mtoto mwenye msikivu hujifunza kwa haraka maadili ya jamii yake kutoka kwa wazazi na walimu wake; kutii sheria za shule na za nyumbani humwezesha mtoto kuishi kwa amani katika jamii inayomzunguka.,"Mwanafunzi anapotii kanuni za shule kama vile kuwahi na kuvaa sare, anatekeleza wajibu wake wa kujifunza na kutii maadili ya jamii yake.","Mtoto anawezaje kujifunza maadili ya jamii yake?::Kwa kusikiliza, kusoma au kuiga vitendo vya kimaadili kutoka kwa wazazi, walezi na walimu.||Kwa nini mtoto ana wajibu wa kutii sheria za jamii yake?::Ili aishi kulingana na mila na desturi za jamii na kuishi kwa amani.||Ni nani wanaomsaidia mtoto kujifunza maadili?::Wazazi, walezi, walimu na watu wengine wa jamii.||Toa mfano mmoja wa mtoto kutii sheria za shule.::Kuwahi shuleni na kuvaa sare ya shule.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza mifumo mbalimbali za utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kufafanua wajibu wake katika utunzaji na ukuzaji wa maadili ya jamii,"Wajibu wa mtoto: kulinda, kuripoti na kuelimisha kuhusu maadili",4,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi hatua za kuchukua endapo ataona ukiukwaji wa maadili katika jamii yake.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza igizo dhima fupi la mwanafunzi anayeshuhudia kitendo kisicho cha kimaadili, kisha anajadili wajibu wake wa kulinda na kuripoti.","Mtoto ana wajibu wa kulinda na kudumisha maadili ya jamii yake kwa kuacha na kukemea vitendo vilivyo kinyume na maadili; ana wajibu wa kuripoti vitendo hivyo kwa wazazi, walimu, serikali za Mtaa/Kijiji au mamlaka za kisheria kama polisi na TAKUKURU; na ana wajibu wa kuelimisha wenzake na jamii kuhusu umuhimu wa kukuza na kutunza maadili.",Mtoto anayeona mwenzake akiiba au kusema uongo anapaswa kukemea kitendo hicho na kutoa taarifa kwa mwalimu badala ya kunyamaza au kushiriki; mtoto hapaswi kuficha ukiukwaji wa maadili anapouona ukitendeka.,"Mwanafunzi anaweza kumjulisha mwalimu wake pale anapoona mwanafunzi mwenzake akifanyiwa unyanyasaji darasani, badala ya kunyamaza.",Mtoto anapaswa kufanya nini akiona kitendo kisicho cha kimaadili?::Akemee kitendo hicho na kutoa taarifa kwa watu wanaohusika kama mwalimu au mzazi.||Taja mamlaka mbili za kisheria anazoweza kuripoti mtoto.::Polisi na Taasisi ya Kuzuia na Kupambana na Rushwa (TAKUKURU).||Kwa nini mtoto hapaswi kunyamaza akiona ukiukwaji wa maadili?::Kwa sababu ni wajibu wake kulinda na kudumisha maadili ya jamii yake.||Mtoto anawezaje kuwaelimisha wenzake kuhusu maadili?::Kwa kuwaeleza wenzake na jamii umuhimu wa kukuza na kutunza maadili.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza dhana ya maendeleo ya jamii (maana, viashiria na umuhimu)",Maana na viashiria vya maendeleo ya jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maana ya maendeleo na kutaja angalau viashiria vitatu vya maendeleo ya jamii.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 1: Mtoto akipanda hatua za maendeleo,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaanzisha somo kwa kuonesha Kielelezo namba 1 cha mtoto anayepanda ngazi, akiuliza wanafunzi wanaona nini kinaongezeka kila hatua anapopanda.","Maendeleo ni hali ya ongezeko au kupiga hatua fulani, ikihusisha ukuaji kutoka hatua moja ya chini kwenda nyingine, au ongezeko la idadi kutoka ndogo kwenda kubwa; viashirio vya maendeleo huonekana katika mabadiliko ya ongezeko la vitu na mali, na ujuzi na maarifa ya mtu na jinsi anavyoyatumia kutatua changamoto.","Mfano wa maendeleo ni jinsi wanafunzi wanavyoongeza maarifa na stadi siku hadi siku wanapokuwa shuleni; maendeleo ya jamii hutafsiriwa kwa kuangalia uwezo wa wanajamii kutumia rasilimali kama watu, vitu, fedha, ardhi, sayansi na teknolojia kutatua changamoto zao.","Mwanafunzi anaona maendeleo yake mwenyewe anapoongeza uwezo wa kusoma, kuandika na kuhesabu kila mwaka anaosonga darasa.","Maendeleo ni nini?::Ni hali ya ongezeko au kupiga hatua fulani inayohusisha ukuaji kutoka hatua moja kwenda nyingine.||Taja kiashiria kimoja cha maendeleo ya jamii.::Ongezeko la vitu na mali, au uwezo wa kutumia rasilimali kutatua changamoto.||Kielelezo namba 1 kinaonesha nini?::Kinaonesha mtoto akipanda hatua za ngazi kuashiria maendeleo.||Maendeleo ya jamii hutafsiriwaje?::Kwa kuangalia uwezo wa jamii kujipatia mahitaji, kujitegemea na kutumia rasilimali zilizopo.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza dhana ya maendeleo ya jamii (maana, viashiria na umuhimu)",Umuhimu wa maendeleo ya jamii na maana ya ukoloni,4,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi anaeleza kwa usahihi angalau umuhimu mmoja wa maendeleo ya jamii katika elimu, afya na makazi.",Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anaongoza majadiliano kuhusu kwa nini maendeleo ni muhimu kwa mtu binafsi, jamii na Taifa, kisha anaeleza maana ya neno ukoloni.","Maendeleo katika elimu husaidia kukuza maarifa na ujuzi na kuongeza ufanisi katika uchumi; maendeleo katika afya huboresha ustawi wa jamii kwa kukinga na kuponya magonjwa; maendeleo katika miundombinu na makazi huongeza fursa za kiuchumi na kutoa mahali salama pa kuishi. Ukoloni ni mfumo wa nchi moja kuvuka mipaka yake na kutawala nchi nyingine kiuchumi, kisiasa na kijamii.","Wageni kutoka Ujerumani na Uingereza walipokuja nchini waliondoa mamlaka zilizokuwapo na kuanza kutawala kiuchumi, kisiasa na kijamii, ndio ukawa mwanzo wa ukoloni; kabla ya hapo, jamii za Kitanzania tayari zilikuwa na maendeleo katika afya, elimu na makazi.",Mwanafunzi anaona umuhimu wa afya bora kwa kuwa mwenye afya njema humwezesha kuhudhuria shule na kushiriki michezo kikamilifu.,"Taja umuhimu mmoja wa maendeleo katika elimu.::Kukuza maarifa na ujuzi wa jamii katika utendaji wa kazi.||Ukoloni ni nini?::Ni mfumo wa Taifa moja kuvuka mipaka yake na kutawala Taifa lingine kiuchumi, kisiasa na kiutamaduni.||Taja nchi mbili za Ulaya zilizotawala Tanzania.::Ujerumani na Uingereza.||Maendeleo katika afya yana umuhimu gani kwa jamii?::Huboresha ustawi wa jamii kwa kukinga na kuponya magonjwa, hivyo kushiriki vizuri katika maendeleo.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza dhana ya maendeleo ya jamii (maana, viashiria na umuhimu)",Maendeleo ya jamii katika elimu kabla ya ukoloni,5,Utafiti mdogo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi angalau njia tatu zilizotumika kutoa elimu kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3: Vijana wakifundishwa kuvua samaki|Kielelezo namba 4: Binti akijifunza ufinyanzi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mwalimu anawaomba wanafunzi kuwauliza wazazi au walezi kuhusu aina ya elimu iliyotolewa katika jamii zao kabla ya ukoloni, kisha wanajadili darasani.","Elimu kabla ya ukoloni ilitolewa kulingana na shughuli za jamii kama kilimo, uvuvi, uhunzi na ufugaji, kwa kutumia mbinu ya vitendo, kushirikiana na wazazi kazini, masimulizi ya hadithi na michoro ya mapangoni; pia ilikuwapo Elimu ya Jando kwa wavulana na Elimu ya Unyago kwa wasichana.","Kielelezo namba 3 kinaonesha vijana wakifundishwa kuvua samaki kwa vitendo; Kielelezo namba 4 kinaonesha binti akijifunza stadi za ufinyanzi akishirikiana na mzazi; michoro ya mapangoni ya Kata ya Kolo, Wilaya ya Kondoa, ilitoa elimu kuhusu mazingira na wanyama.","Mwanafunzi anajifunza mengi kwa vitendo anaposhiriki kazi za nyumbani pamoja na wazazi wake, kama ilivyokuwa desturi ya jamii za kale.","Taja njia mbili zilizotumika kutoa elimu kabla ya ukoloni.::Mbinu ya vitendo na masimulizi ya hadithi.||Elimu ya Jando ilikuwa kwa ajili ya nani?::Vijana wa kiume wakati wa balehe.||Elimu ya Unyago ilikuwa kwa ajili ya nani?::Vijana wa kike.||Michoro ya mapangoni ya Kata ya Kolo ilitumika kufundisha nini?::Kuhusu mazingira, wanyama na wadudu wakali, na namna ya kuishi kwa amani.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza dhana ya maendeleo ya jamii (maana, viashiria na umuhimu)",Maendeleo ya jamii katika makazi na afya kabla ya ukoloni,4,Uchunguzi wa picha,Kuwaongoza Wanafunzi,Mwanafunzi anataja kwa usahihi aina tatu za nyumba za asili na njia mbili za tiba za asili kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 6-8: Nyumba za msonge|Kielelezo namba 12-14: Nyumba za tembe,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaonesha picha za nyumba za asili kisha anaongoza uchunguzi wa picha kubaini aina za makazi na tiba za jamii za kale.,"Muundo wa ujenzi wa makazi kabla ya ukoloni ulikuwa wa aina tatu: msonge, tembe na banda; nyumba za msonge zilikuwa na umbo la duara kama za Wachaga, Waha na Wahaya, tembe zilikuwa na umbo la mstatili kama za Wagogo, na banda lilikuwa na umbo la mstatili lililoezekwa kwa miti na nyasi. Kuhusu afya, jamii za kale zilitumia tiba za asili kutoka majani, mizizi, magamba na magome ya miti, zikitolewa na waganga wa jadi na wakunga.","Kielelezo namba 6-8 vinaonesha nyumba za msonge za Wachaga, Wahaya na Waha; Kielelezo namba 12-14 vinaonesha nyumba za tembe za Wagogo, Wanyaturu na Wairaqw; wakunga walitoa huduma za uzazi salama kuanzia malezi ya mimba mpaka kujifungua.","Mwanafunzi anaweza kuuliza wazazi au babu na bibi zake kuhusu dawa za asili wanazozitumia nyumbani leo, ambazo zinatokana na maarifa haya ya kale.","Taja aina tatu za nyumba za asili zilizojengwa kabla ya ukoloni.::Msonge, tembe na banda.||Nyumba za msonge zilijengwa na jamii zipi?::Wachaga, Waha na Wahaya.||Tiba za asili zilitengenezwa kwa kutumia vitu gani?::Majani, mizizi, magamba na magome ya miti.||Wakunga walikuwa na jukumu gani katika jamii za kale?::Kutoa huduma za uzazi salama kwa akina mama.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza shughuli za maendeleo ya jamii na uchumi (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi, uvuvi na makazi) na maadili yake kabla ya ukoloni",Shughuli za kilimo na uvuvi kabla ya ukoloni,4,Simulizi,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maendeleo yaliyofikiwa katika shughuli za kilimo na uvuvi kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 2: Majembe ya miti,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anasimulia hadithi ya mzee Mwaka na mzee Kwere kutoka kitabuni waliozungumzia shughuli za kilimo na uvuvi za jamii zao kabla ya ukoloni.,"Kilimo kilishika kasi baada ya ugunduzi wa chuma, hivyo jamii kulima maeneo makubwa zaidi; huko Kagera, wakulima wakubwa (Batwazi) waliokodisha ardhi kwa Batwana walijenga mfumo wa Nyarubanja; uvuvi ulifanywa maeneo ya Pwani ya Bahari ya Hindi, maziwa makubwa (Victoria, Tanganyika, Nyasa) na mito mikubwa (Rufiji, Ruvuma, Malagarasi, Pangani).","Kielelezo namba 2 kinaonesha majembe ya miti yaliyotumika awali katika kilimo; jamii za Wachaga, Wapare, Wasukuma na Wanyakyusa zililima maharagwe, mtama, uwele, ulezi, magimbi na ndizi; wavuvi walibadilishana ziada ya samaki na wakulima ili kupata nafaka.","Mwanafunzi anaweza kumsaidia mzazi wake shambani au kwenye kazi za nyumbani kwa bidii, kama walivyofanya wakulima wa kale.","Nini kilichosababisha kilimo kushika kasi kabla ya ukoloni?::Ugunduzi wa chuma uliosababisha upatikanaji wa majembe na zana bora za kilimo.||Mfumo wa Nyarubanja ulikuwa na tabaka gani mbili?::Batwazi (wenye ardhi) na Batwana (wapangaji wa ardhi).||Taja ziwa moja lililotumika kwa shughuli za uvuvi kabla ya ukoloni.::Ziwa Victoria, Tanganyika au Nyasa.||Wavuvi walibadilishana samaki ili kupata nini kutoka kwa wakulima?::Nafaka.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza shughuli za maendeleo ya jamii na uchumi (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi, uvuvi na makazi) na maadili yake kabla ya ukoloni",Shughuli za viwanda: uhunzi na ufinyanzi kabla ya ukoloni,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anataja kwa usahihi angalau bidhaa mbili za uhunzi na mbili za ufinyanzi kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao|Kielelezo namba 3: Vyombo vya ufinyanzi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza majadiliano akitumia simulizi ya Mzee Paukwa na Bibi Mkisi kuhusu shughuli za viwanda vya uhunzi na ufinyanzi kabla ya ukoloni.,"Uhunzi ulifanywa na jamii kama Wanyambo, Wahaya, Wazinza, Wafipa, Wapare na Wayao, wakitengeneza majembe, mashoka, mundu, mapanga, mikuki na mishale kwa ajili ya kilimo, uwindaji na ulinzi. Ufinyanzi ulifanywa hasa na Wakisi, Wapare na Wafipa, wakitengeneza vyungu, bakuli, sahani na birika kutoka udongo wa mfinyanzi.",Kielelezo namba 3 kinaonesha vyombo vya ufinyanzi kama vyungu na mitungi; vyungu vya Wakisi vilikuwa imara zaidi kwa kuwa vilifinyangwa kwa udongo mzuri na kukaushwa kivulini; bidhaa za uhunzi na ufinyanzi zilibadilishwa na jamii nyingine kupata bidhaa zisizopatikana kwao.,Mwanafunzi anaweza kutambua vyombo vya udongo vinavyotumika nyumbani leo kama chanzo chake ni ufundi wa jamii za kale.,Taja jamii mbili zilizojishughulisha na uhunzi kabla ya ukoloni.::Wanyambo na Wahaya.||Taja bidhaa mbili zilizotengenezwa na wahunzi.::Majembe na mapanga.||Ni jamii ipi iliyokuwa maarufu kwa vyungu imara vya ufinyanzi?::Wakisi.||Kwa nini vyungu vya Wakisi vilikuwa imara zaidi?::Kwa sababu vilifinyangwa kwa udongo mzuri na kukaushwa kivulini.,
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza shughuli za maendeleo ya jamii na uchumi (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi, uvuvi na makazi) na maadili yake kabla ya ukoloni","Shughuli za viwanda: ususi, uchongaji na utengenezaji chumvi",4,Uchunguzi wa picha,Kuwaongoza Wanafunzi,"Mwanafunzi anaeleza kwa usahihi bidhaa moja ya ususi, moja ya uchongaji na moja ya utengenezaji chumvi kabla ya ukoloni.",Kitabu cha mwanafunzi|Ubao|Kielelezo namba 4: Vikapu|Kielelezo namba 5: Vyombo vya kuchonga,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaonesha Kielelezo namba 4 na 5 kisha anaongoza uchunguzi wa picha kubaini bidhaa za viwanda vya ususi na uchongaji kabla ya ukoloni.,"Viwanda vya ususi vilitengeneza vitanda vya kamba, nyungo, nyavu za kuvulia samaki, vikapu na mikeka kwa kutumia ukindu, miwaa, makuti na mianzi; viwanda vya uchongaji vilitengeneza bakuli, sahani, vijiko, vinu na mitumbwi; jamii za Uvinza, Ivuna na Rukwa zilitengeneza chumvi kwa kuchemsha au kukausha maji yenye asili ya chumvi.","Jamii za Wanyina, Wandali, Wajita na Wahehe zilikuwa maarufu kwa ususi; Wamakonde walikuwa maarufu kwa uchongaji wa vinyago na vyombo vya usafiri wa majini kama mitumbwi na ngalawa; chumvi ya Uvinza, Kigoma ilikuwa bidhaa muhimu katika biashara ya masafa marefu.",Mwanafunzi anaweza kutambua vikapu au vyombo vilivyosukwa nyumbani kwake kama urithi wa ujuzi wa ususi wa jamii za kale.,"Taja jamii moja iliyokuwa maarufu kwa ususi kabla ya ukoloni.::Wajita au Wahehe.||Wamakonde walikuwa maarufu kwa shughuli gani ya uchumi?::Uchongaji wa vinyago na vyombo vya usafiri kama mitumbwi.||Chumvi ilizalishwa wapi kwa wingi kabla ya ukoloni?::Uvinza, Kigoma.||Chumvi ya Uvinza ilitumika kwa kusudi gani zaidi ya matumizi ya nyumbani?::Ilikuwa bidhaa muhimu katika biashara ya masafa marefu.",
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kueleza shughuli za maendeleo ya jamii na uchumi (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi, uvuvi na makazi) na maadili yake kabla ya ukoloni",Maadili katika shughuli za uchumi kabla ya ukoloni,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi angalau maadili matatu yaliyozingatiwa katika shughuli za uchumi kabla ya ukoloni.,Kitabu cha mwanafunzi|Ubao,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mwalimu anaongoza majadiliano ya vikundi kuhusu maadili yaliyozingatiwa na jamii za kale katika shughuli zao za kiuchumi.,"Maadili katika shughuli za uchumi yalilenga kulinda rasilimali asilia, kuomba baraka za mavuno, kutunza afya ya jamii, kujenga ushirikiano katika kazi na kuhifadhi maarifa ya jamii husika; miiko ilikataza kukata aina fulani za miti au kulima kwenye vyanzo vya maji.",Jamii za wavuvi ziliweka taratibu za kipindi cha kuvua na aina za samaki wa kuvua ili kuruhusu samaki kuzaliana; wakulima walichoma vichaka na kufanya kilimo cha mseto ili kudumisha rutuba; wahunzi walifanya ibada na matambiko kabla ya kuanza ufuaji wa chuma ili kupata mazao bora.,Mwanafunzi anaweza kuepuka kukata miti hovyo au kuchafua vyanzo vya maji kama sehemu ya kutunza rasilimali za jamii yake kwa sasa.,Taja mfano mmoja wa mwiko uliolinda rasilimali za uchumi.::Kukataza kukata aina fulani za miti au kulima kwenye vyanzo vya maji.||Kwa nini wavuvi waliweka kipindi maalumu cha kuvua?::Ili kuruhusu samaki kuzaliana na kukua.||Kilimo cha mseto kilisaidia nini?::Kuongeza uzalishaji na kudumisha rutuba ya ardhi.||Kwa nini wahunzi walifanya ibada kabla ya kuanza ufuaji wa chuma?::Ili kupata mazao bora ya chuma na kulinda afya zao.,
