subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Maana ya mazingira,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza maana ya mazingira kwa maneno yake mwenyewe.,vitu halisi vya mazingira|picha za mazingira|chati ya mazingira,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Mazingira ni kila kitu kinachotuzunguka.,"Mazingira yanajumuisha vitu vyote vinavyomzunguka mtu popote alipo, ikiwemo watu, wanyama, mimea, majengo na vitu vingine.","Mfano wa mazingira ni darasa lenyewe, uwanja wa shule na nyumbani, ambako kuna vitu mbalimbali vinavyomzunguka mwanafunzi.",Mwanafunzi anatambua mazingira anayoishi nyumbani na shuleni kila siku.,"Mazingira ni nini?::Mazingira ni kila kitu kinachotuzunguka||Taja mfano wa mazingira unayoyafahamu.::Darasani, nyumbani, uwanja wa shule||Kwa nini ni muhimu kufahamu mazingira yanayotuzunguka?::Ili kuyatambua na kuyatunza vizuri",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Ziara na uchunguzi wa vitu katika mazingira ya shuleni,2,Ziara ya mazingira,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja vitu alivyoviona wakati wa ziara katika mazingira ya shuleni.,mazingira halisi ya shuleni|daftari la kuandikia|kalamu,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kutembelea maeneo mbalimbali shuleni ni njia ya kuchunguza vitu vinavyopatikana katika mazingira hayo.,"Wakati wa ziara, mwanafunzi huchunguza na kutambua vitu vilivyopo katika mazingira ya shuleni kama vile watu, wanyama, mimea na majengo.","Kwa mfano, mwanafunzi anaweza kuona miti, maua, ndege, dawati na madarasa akitembelea maeneo mbalimbali ya shule.",Mwanafunzi anajifunza kutambua vitu vilivyopo nyumbani na darasani kwake kila siku.,"Je, umeona vitu gani wakati wa ziara shuleni?::Miti, majengo, watu na wanyama||Ni vitu gani vinavyopatikana katika mazingira unamoishi?::Nyumba, watu, mimea na wanyama||Taja vitu vinavyopatikana katika mazingira ya nyumbani na darasani kwako.::Meza, vitabu, dawati, watu na mimea",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Kutofautisha viumbehai na vitu visivyo hai,3,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutofautisha kati ya kiumbehai na kitu kisicho hai.,picha za viumbehai|vitu halisi visivyo hai|chati,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Mazingira yameundwa na viumbehai na vitu visivyo hai.,"Viumbehai ni vitu vyenye uhai kama wanyama na mimea, wakati vitu visivyo hai ni vitu visivyokuwa na uhai kama majengo na vifaa.","Viumbehai ni kama vile kondoo, punda, tembo na mimea ya mahindi. Vitu visivyo hai ni kama vile gari, nyumba na mawe.",Mwanafunzi anaweza kutofautisha vitu vyenye uhai na visivyo na uhai anavyokutana navyo nyumbani na shuleni.,Mazingira yameundwa na vitu vya aina gani?::Viumbehai na vitu visivyo hai||Viumbehai ni vitu vya aina gani?::Vitu vyenye uhai kama wanyama na mimea||Vitu visivyo hai ni vitu vya aina gani?::Vitu visivyo na uhai kama gari na nyumba,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Mifano ya viumbehai na vitu visivyo hai katika mazingira,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja mifano mitano ya viumbehai na mitano ya vitu visivyo hai.,picha za viumbehai|picha za vitu visivyo hai|vitu halisi vya mazingira,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Viumbehai na vitu visivyo hai vina mifano mbalimbali inayopatikana katika mazingira yetu.,"Viumbehai ni kama vile kondoo, punda, tembo, pundamilia, swala, bata, kanga, samaki, na mimea ya mahindi, mpunga, michungwa, minanasi, mitikiti na miarobaini. Vitu visivyo hai ni kama vile gari, nyumba, mawe, dawati, penseli, nguo, meza na vitabu.","Mfano wa kiumbehai ni bata anayepatikana nyumbani, na mfano wa kitu kisicho hai ni dawati linalotumika darasani.",Mwanafunzi anatambua viumbehai na vitu visivyo hai anavyovitumia au kuvikutana navyo kila siku nyumbani na shuleni.,"Taja mifano mitatu ya viumbehai.::Kondoo, punda, tembo||Taja mifano mitatu ya vitu visivyo hai.::Gari, nyumba, mawe||Je, mpunga ni kiumbehai au kitu kisicho hai?::Ni kiumbehai kwa sababu ni mmea",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Makundi ya viumbehai: wanyama na mimea,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja makundi mawili ya viumbehai.,chati ya makundi ya viumbehai|picha za wanyama|picha za mimea,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wanyama na mimea ni viumbehai wanaopatikana katika mazingira yangu.,Viumbehai wamegawanyika katika makundi mawili. Makundi hayo ni wanyama na mimea.,"Kondoo na tembo ni mifano ya wanyama, wakati mahindi na michungwa ni mifano ya mimea.",Mwanafunzi anaweza kutambua wanyama na mimea inayopatikana nyumbani na katika mazingira ya shule.,Viumbehai wamegawanyika katika makundi mangapi?::Makundi mawili||Taja makundi mawili ya viumbehai.::Wanyama na mimea||Kondoo ni wa kundi gani la viumbehai?::Kundi la wanyama,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Uchunguzi wa viumbehai katika mazingira ya nje ya darasa,2,Ziara ya mazingira,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja na kueleza jinsi kiumbehai mmoja alivyomwona anavyoonekana.,mazingira ya nje ya darasa|vifaa vya TEHAMA|picha za viumbehai,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kutembelea mazingira ya nje ya darasa kunamsaidia mwanafunzi kuchunguza viumbehai wanaopatikana katika mazingira hayo.,"Mwanafunzi anaweza pia kutumia vifaa vya TEHAMA kuangalia video au picha zinazoonesha viumbehai mbalimbali waliopo katika mazingira, kisha kuelezea kuhusu mazingira wanamoishi.","Kwa mfano, mwanafunzi anaweza kuchagua kiumbehai kama kuku, kisha kueleza jinsi anavyoonekana - ana miguu miwili, mabawa na manyoya.",Mwanafunzi anajifunza kuelezea viumbehai anaowaona karibu na nyumbani kwake kama kuku au mbwa.,"Je, ni viumbehai gani unaweza kuwaona nje ya darasa?::Ndege, wadudu na mimea||Chagua kiumbehai mmoja na ueleze jinsi anavyoonekana.::Kuku - ana miguu miwili, mabawa na manyoya||Ni vifaa gani vinaweza kutumika kuangalia video za viumbehai?::Vifaa vya TEHAMA",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Wanyama na mimea: mifano na faida zake,2,Maonyesho ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja mfano wa mnyama na mmea pamoja na faida yake moja.,picha za wanyama|picha za mimea|vitu halisi vya mimea,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Wanyama ni kama vile binadamu, ng'ombe, twiga, mbwa, samaki, panzi, nyuki, mende, kuku, mwewe na mbuni. Mimea ni kama vile miti, majani na maua.","Kila mnyama na mmea una faida zake katika mazingira, kama vile chakula, kivuli au urembo.","Kwa mfano, ng'ombe hutupatia maziwa na nyama, wakati mti hutupatia kivuli na hewa safi.","Mwanafunzi anatambua faida za wanyama na mimea anayokutana nayo nyumbani, kama ng'ombe anayefugwa au mti wa kivuli.",Taja wanyama wawili wanaotajwa katika somo.::Ng'ombe na twiga||Taja mifano miwili ya mimea.::Miti na maua||Chagua mnyama mmoja na ueleze faida yake.::Ng'ombe - hutupatia maziwa na nyama,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,"Uchunguzi wa picha: kutambua wanyama, mimea na vitu visivyo hai",3,Uchambuzi wa picha kwa vikundi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kubainisha na kuainisha wanyama, mimea, viumbehai na vitu visivyo hai vinavyoonekana katika picha kwa kuviorodhesha kwenye jedwali.",picha zenye wanyama na mimea|jedwali la kuainisha|kalamu,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Uchunguzi wa picha unamsaidia mwanafunzi kubainisha wanyama na mimea, pamoja na viumbehai na vitu visivyo hai vinavyoonekana katika picha.","Mwanafunzi huchunguza picha kisha huandika majina ya wanyama na mimea aliyoiona katika jedwali lenye safu mbili, na pia huandika majina ya viumbehai na vitu visivyo hai katika jedwali jingine.","Kwa mfano, kwenye jedwali la Wanyama na Mimea, mwanafunzi anaweza kuandika 'ng'ombe' chini ya Wanyama na 'mti' chini ya Mimea.",Mwanafunzi anatumia ujuzi huu kuainisha vitu anavyoviona akiwa nyumbani au njiani kwenda shule.,"Taja majina ya vitu vinavyoonekana katika picha.::Wanyama, mimea na vitu visivyo hai||Bainisha wanyama na mimea kwa kuandika majina yao kwenye jedwali.::Wanyama: ng'ombe, kuku; Mimea: mti, maua||Chagua mnyama mmoja katika picha na ueleze faida zake.::Kuku - hutupatia mayai na nyama",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Makundi ya wanyama: wafugwao na wa porini,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja makundi mawili ya wanyama na kueleza tofauti yao.,chati ya makundi ya wanyama|picha za wanyama wafugwao|picha za wanyama wa porini,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wanyama wafugwao na wanyama wa porini wanapatikana katika mazingira.,Kuna makundi mawili ya wanyama: wanyama wafugwao na wanyama wa porini. Tofauti yao kubwa ni mahali wanapoishi.,"Ng'ombe ni mnyama afugwaye anayeishi nyumbani, wakati simba ni mnyama wa porini anayeishi porini.","Mwanafunzi anatambua wanyama wafugwao anaowaona nyumbani kama mbwa na kuku, tofauti na wanyama wa porini anaosikia habari zao au kuwaona kwenye picha.",Kuna makundi mangapi ya wanyama?::Makundi mawili||Taja makundi mawili ya wanyama.::Wanyama wafugwao na wanyama wa porini||Ng'ombe ni wa kundi gani la wanyama?::Kundi la wanyama wafugwao,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Wanyama wafugwao na mahali wanapoishi,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja mifano ya wanyama wafugwao na kueleza mahali wanapoishi.,picha za wanyama wafugwao|chati|vitu halisi vya mazingira ya nyumbani,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wanyama wafugwao ni wale wanaoishi katika mazingira ya nyumbani.,"Wanyama wafugwao ni kama vile ng'ombe, mbuzi, kondoo, kuku, bata, mbwa, paka na punda.","Kwa mfano, mbwa na paka hufugwa nyumbani kwa ajili ya ulinzi na urafiki, wakati ng'ombe na mbuzi hufugwa kwa ajili ya chakula.",Mwanafunzi anaweza kutaja wanyama wafugwao waliopo nyumbani kwake na kueleza wanavyowahudumia.,"Wanyama wafugwao huishi wapi?::Katika mazingira ya nyumbani||Taja mifano minne ya wanyama wafugwao.::Ng'ombe, mbuzi, kondoo na kuku||Je, mbwa ni mnyama wa aina gani?::Ni mnyama afugwaye",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Wanyama wa porini na mahali wanapoishi,2,Majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja mifano ya wanyama wa porini na kueleza mahali wanapoishi.,picha za wanyama wa porini|vifaa vya TEHAMA|chati,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wanyama wa porini ni wale wanaoishi katika mazingira ya porini.,"Wanyama wa porini ni kama vile simba, tembo, swala, kiboko, mbuni, pundamilia na nyati.","Kwa mfano, tembo na simba huishi porini au katika mbuga za wanyama, tofauti na wanyama wafugwao wanaoishi nyumbani.","Mwanafunzi anajifunza kutambua wanyama wa porini anaowaona kwenye picha, video au akitembelea mbuga ya wanyama.","Wanyama wa porini huishi wapi?::Katika mazingira ya porini||Taja mifano minne ya wanyama wa porini.::Simba, tembo, swala na kiboko||Je, tembo ni mnyama wa aina gani?::Ni mnyama wa porini",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,Ziara ya mbuga ya wanyama au shamba la wanyama wafugwao,2,Ziara ya mazingira,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kubainisha wanyama aliowaona wakati wa ziara na kusimulia hadithi fupi kuhusu mnyama mmoja.,mbuga ya wanyama au shamba la wanyama|daftari la kuandikia|picha za wanyama,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kutembelea mbuga za wanyama, mahali wanyama wa porini wanapofugwa, au shamba la wanyama wafugwao, humsaidia mwanafunzi kubainisha wanyama mbalimbali.","Baada ya ziara, mwanafunzi husimulia hadithi fupi kuhusu wanyama aliowaona na kutaja faida za wanyama wafugwao.","Kwa mfano, mwanafunzi anaweza kusimulia jinsi alivyomwona tembo akioga au ng'ombe akila majani shambani.",Mwanafunzi anatumia ujuzi huu kuelezea wanyama anaowaona akitembelea shamba la jamaa au bustani ya wanyama.,"Taja majina ya wanyama wafugwao uliowaona katika ziara.::Ng'ombe, kuku na mbuzi||Ni wanyama gani wa porini uliowaona au unaowafahamu?::Simba, tembo na pundamilia||Wanyama wafugwao wana faida gani?::Hutupatia chakula kama maziwa, mayai na nyama",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kutambua alama za msingi za usalama barabarani,3,Maonyesho ya vitendo na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja alama sita za usalama barabarani na kueleza matumizi ya kila moja.,chati za alama za usalama barabarani|picha za alama za usalama barabarani|majigambo,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kuzingatia alama za usalama barabarani kunamfanya mtu awe salama. Kupitia majigambo na uchunguzi wa picha, mwanafunzi hutambua alama mbalimbali za usalama barabarani na matumizi yake.","Alama zinazojifunzwa ni: taa nyekundu inayozuia watu na vyombo vya moto kupita, alama ya kazi inayoendelea, daraja jembamba, kituo cha basi, alama ya reli inayokatisha na njia ya waendesha baiskeli.","Taa nyekundu ikiwaka huzuia watu, magari, pikipiki na baiskeli kupita. Alama ya reli inayokatisha humwonya mtumiaji wa barabara achukue tahadhari kabla ya kuvuka. Kituo cha basi hutumiwa kupanda na kushuka kwenye basi.","Mwanafunzi anapoona taa nyekundu njiani kwenda shule, anasimama na kusubiri hadi ipate kibali cha kupita.","Taa nyekundu inapowaka barabarani inafanya nini?::Inazuia watu, magari, pikipiki na baiskeli kupita||Ni alama gani inayotuonya kuchukua tahadhari kwa sababu ya kazi inayoendelea barabarani?::Alama ya kazi inayoendelea||Nini kinachotakiwa ukiona alama ya reli inayokatisha?::Kuchukua tahadhari kabla ya kuvuka||Kituo cha basi kinatumika kwa nini?::Kupanda na kushuka kwenye basi",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kujifunza umuhimu wa kivuko cha watoto kupitia kisa cha Sopwe na Kipepe,2,Usimuliaji wa kisa na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza sababu ya ajali iliyowapata Sopwe na Kipepe na kutaja tahadhari ya kutumia kivuko cha watoto.,kisa mafunzo kilichoandikwa|picha ya kivuko cha watoto,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kisa cha Sopwe na Kipepe kinaonesha hatari ya kutovuka barabara mahali penye kivuko cha watoto na umuhimu wa kusubiri vyombo vya usafiri visimame kabla ya kuvuka.,"Sopwe na Kipepe walivuka barabara mahali pasipo na alama ya kivuko cha watoto wakielekea dukani, jambo lililosababisha wagongwe na pikipiki. Mwalimu aliwaeleza umuhimu wa kutumia kivuko kila wanapovuka barabara.",Sopwe alivunjika mkono na Kipepe alichubuka magoti baada ya kugongwa na pikipiki kwa sababu ya kuvuka mahali pasipo kivuko cha watoto. Mwalimu aliwapeleka kituo cha afya kupata matibabu.,"Mwanafunzi anapotaka kuvuka barabara kwenda dukani, anatafuta kivuko cha watoto na kuhakikisha magari yamesimama kabla ya kuvuka.",Kwa nini Sopwe na Kipepe waligongwa na pikipiki?::Kwa sababu walivuka barabara mahali pasipo na alama ya kivuko cha watoto||Sopwe alipata jeraha gani baada ya ajali?::Alivunjika mkono||Mwalimu aliwasisitiza nini wanafunzi kuhusu kuvuka barabara?::Kutumia kivuko kila wanapovuka na kuhakikisha vyombo vya usafiri vimesimama,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kutumia TEHAMA na igizo dhima kuonesha uzingatiaji wa alama za usalama barabarani,3,Matumizi ya TEHAMA na michezo ya kuigiza,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuigiza uzingatiaji wa alama za usalama barabarani baada ya kutazama video au picha kwa kutumia vifaa vya TEHAMA.,vifaa vya TEHAMA|video za alama za usalama barabarani|picha za alama za usalama barabarani,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kwa kutumia vifaa vya TEHAMA, mwanafunzi hutazama video au picha zinazoonesha namna ya kuzingatia alama za usalama barabarani, kisha anaigiza vitendo hivyo katika igizo dhima.","Baada ya kuangalia video au picha, mwanafunzi anaeleza namna ya kuzingatia alama mbalimbali alizoziona, kisha kikundi kinafanya igizo dhima linaloonesha uzingatiaji wa alama hizo.","Kikundi cha wanafunzi kinaigiza mwenendo wa mtembea kwa miguu anayesimama kwenye kituo cha basi, anayevuka reli inayokatisha kwa tahadhari, na mwendesha baiskeli anayetumia njia yake maalum.","Mwanafunzi anapoona video ya alama za barabarani nyumbani, anaeleza wazazi wake maana ya alama hizo na kuzizingatia anapotembea barabarani.",Ni vifaa gani vinavyoweza kutumika kuangalia video za alama za usalama barabarani?::Vifaa vya TEHAMA||Igizo dhima linalohusu usalama barabarani linaonesha nini?::Uzingatiaji wa alama za usalama barabarani||Kwa nini ni muhimu kutazama video au picha za alama za usalama barabarani?::Ili kuelewa vizuri namna ya kuzizingatia alama hizo,
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kujifunza kanuni za kuvuka barabara salama kupitia shairi,2,Uimbaji wa shairi na majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuimba shairi na kueleza hatua za kuangalia pande za barabara kabla ya kuvuka.,shairi lililoandikwa ubaoni|kadi za maneno,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Shairi 'Utembeapo jamani' linafundisha hatua za kufuata wakati wa kuvuka barabara kwa usalama: kutazama kulia, kisha kushoto, kisha kulia tena, na kuvuka tu pale magari yanaposimama.","Shairi linasisitiza kutembea kulia ndiko kwenye usalama, kutazama pande zote kabla ya kuvuka kwenye kivuko, na kuzingatia usalama daima uwapo barabarani.","Mstari wa shairi: 'Kwenye kivuko vukia, kwanza kulia tazama, Kushoto wa angalia, kulia tena tazama' unaonesha hatua tatu za kuangalia kabla ya kuvuka.","Mwanafunzi anapofika kwenye kivuko akielekea shuleni, anaangalia kulia, kushoto kisha kulia tena kabla ya kuvuka.","Shairi linatushauri tuangalie upande gani kwanza tunapofika kivukoni?::Kulia||Baada ya kuangalia kulia, tunapaswa kuangalia upande gani?::Kushoto kisha kulia tena||Ni lini ni salama kuvuka barabara kulingana na shairi?::Magari yakisimama",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Muhtasari na umuhimu wa kuzingatia alama za usalama barabarani,3,Majadiliano ya vikundi na maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza umuhimu wa kuzingatia alama za usalama barabarani na kutoa ushauri kwa rafiki anayetaka kuvuka barabara.,chati za alama za usalama barabarani|picha za alama za usalama barabarani,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Alama za usalama barabarani hutumika kuwaongoza watumiaji wa barabara wawapo barabarani. Mifano ni taa za barabarani, njia ya watembea kwa miguu, kivuko cha watoto, kivuko cha watembea kwa miguu, reli inayokatisha, njia ya waendesha baiskeli, kituo cha basi na alama ya kazi inaendelea.",Ni muhimu kuzingatia alama za usalama uwapo barabarani ili kuwa salama. Mwanafunzi anajifunza kutoa msaada na ushauri kwa rafiki anayetaka kuvuka barabara kwa kuzingatia kanuni za usalama barabarani.,"Mfano wa alama za usalama barabarani zilizojifunzwa: taa za barabarani, kivuko cha watoto, njia ya waendesha baiskeli, kituo cha basi na alama ya reli inayokatisha.","Mwanafunzi anapoona rafiki yake akitaka kuvuka barabara bila tahadhari, anamsaidia kutafuta kivuko na kumshauri kuangalia pande zote kwanza.","Taja mfano mmoja wa alama za usalama barabarani.::Mfano ni taa za barabarani, kivuko cha watoto au njia ya waendesha baiskeli||Kuna umuhimu gani wa kuzingatia alama za usalama barabarani?::Kutuwezesha kuwa salama tukiwa barabarani||Alama za usalama barabarani hutumika kwa lengo gani kuu?::Kuwaongoza watumiaji wa barabara wawapo barabarani",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kutambua alama za usalama katika mazingira,3,Uchunguzi wa picha na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja walau alama tatu za usalama zinazopatikana mazingirani na kueleza maana ya kila moja.,vifaa vya TEHAMA|picha za alama za usalama mazingira|chati za alama za usalama mazingira,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Zipo alama mbalimbali za usalama zinazotumika katika mazingira yetu. Alama hizi hutumika kutoa ishara, kuonya, kukataa na kuelekeza, na pia hutambulisha hatari inayoweza kutokea endapo hutafuata maelekezo.","Mfano wa alama za usalama mazingirani ni alama ya usiwashe moto, usivute sigara, maji yasiyo salama, sakafu inayoteleza, tupa takataka hapa, inayoshika moto haraka, umeme mkubwa na sumu.","Alama ya sakafu inayoteleza humwonya mtu achukue tahadhari asianguke, na alama ya sumu humwonya mtu asiguse au asile kitu chenye alama hiyo.","Mwanafunzi anapoona alama ya umeme mkubwa karibu na nyumba yao, anajua asikaribie eneo hilo kwa sababu ya hatari ya umeme.","Taja alama mbili za usalama zinazotumika mazingirani.::Mfano ni alama ya usiwashe moto na alama ya sumu||Alama za usalama katika mazingira hutumika kufanya nini?::Kutoa ishara, kuonya, kukataa na kuelekeza||Alama ya sakafu inayoteleza inatuonya nini?::Kuchukua tahadhari kwa sababu sakafu inaweza kuteleza",
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,Kuigiza uzingatiaji wa alama za usalama mazingira na tahadhari maalum,3,Michezo ya kuigiza na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuigiza tabia ya kuzingatia alama za usalama mazingirani na kueleza tahadhari za maeneo maalum kama benki na mlango wa dharura.,kadi za maigizo|picha za alama za usalama mazingira,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kutambua alama za usalama mazingirani, wanafunzi huigiza vitendo vinavyoonesha uzingatiaji wa alama hizo, na kujifunza tahadhari za ziada zinazohitajika katika maeneo maalum kama benki na mlango wa dharura.",Mwanafunzi anajadili alama za usalama zinazopatikana katika mazingira anayoishi na kueleza tahadhari anazopaswa kuchukua akiwa maeneo kama benki na mlango wa dharura.,"Kikundi cha wanafunzi kinaigiza mtu anayeona alama ya moto anayeshika haraka akichukua tahadhari, na mtu anayetumia mlango wa dharura kutoka jengo kwa usalama wakati wa dharura.","Mwanafunzi anapokwenda benki na mzazi wake, anafuata utaratibu wa usalama uliopo na kutambua eneo la mlango wa dharura endapo litahitajika.","Ni tahadhari gani unayopaswa kuchukua ukiwa benki?::Kufuata taratibu za usalama zilizowekwa benki na kutozungusha pesa hadharani||Mlango wa dharura hutumika lini?::Wakati wa dharura kama moto ili kutoka nje kwa usalama||Ni alama zipi za usalama zinazopatikana maeneo unayoishi?::Majibu hutofautiana kutegemea mazingira ya mwanafunzi, mfano tupa takataka hapa au umeme mkubwa",
