subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,Vifaa vya asili vya kuchorea picha,3,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje kwa usahihi angalau vifaa vitano vya asili vinavyotumika kuchorea picha.,Penseli|Karatasi|Kifutio|Kibao cha kuchorea|Kibanio cha karatasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kuchora picha kwa kutumia penseli kunahitaji vifaa maalumu vya asili ili kufanikisha kazi ya uchoraji.,"Mwalimu awaonyeshe wanafunzi vifaa halisi vya kuchorea kimoja baada ya kingine akieleza matumizi ya kila kifaa, kisha awaagize wanafunzi kuvitambua na kuvitaja.","Vifaa vya asili vya kuchorea vilivyotajwa kitabuni: Penseli, Karatasi, Kifutio, Meza na stuli, Kibao cha kuchorea, Kibanio cha karatasi.",Mwanakombo anapotaka kununua vifaa vya kuchorea dukani atahitaji kujua majina ya vifaa hivyo.,"Taja vifaa vitatu vya asili vya kuchorea.::Penseli, Karatasi na Kifutio.||Kibao cha kuchorea kinatumika kwa nini?::Kinatumika kuwekea karatasi wakati wa kuchora ili kurahisisha uchoraji.||Mwanakombo anataka kununua vifaa vya kuchorea, mtajie vifaa vitano anavyotakiwa kununua.::Penseli, Karatasi, Kifutio, Kibao cha kuchorea na Kibanio cha karatasi.||Kibanio cha karatasi kina kazi gani?::Hutumika kubania karatasi kwenye kibao cha kuchorea ili isisogee wakati wa kuchora.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,Mambo ya kuzingatia katika uchoraji wa picha kwa penseli,3,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze angalau mambo matatu ya kuzingatia wakati wa kuchora picha kwa kutumia penseli.,Penseli|Karatasi|Kifutio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Wakati wa kuchora picha kwa kutumia penseli kuna mambo kadhaa ya kuzingatia ili kupata mchoro wenye ujumbe sahihi na muonekano mzuri.,"Mwalimu aeleze na kuonyesha kwa vitendo matumizi mbalimbali ya mistari myepesi na matumizi sahihi ya kifutio, kisha wanafunzi wajaribu wenyewe kwa kufuatilia maelekezo hayo.","Mambo ya kuzingatia kama yalivyoainishwa kitabuni: kuchora kwa uhuru bila vipimo, kuandaa wazo la kitu kitakachochorwa, matumizi ya mistari myepesi, matumizi ya kifutio kwa uangalifu, kutotumia kalamu ya wino, na kuonesha sehemu za mwanga na giza.",Mchoraji anapochora bila uangalifu wa kifutio anaweza kuchafua mchoro wake kama vile daftari linavyoweza kuchafuka likitumiwa vibaya.,Kwa nini ni muhimu kuchora kwa mistari myepesi kwanza?::Ili kurahisisha kurekebisha makosa kabla ya kukoleza mchoro.||Kwa nini ni muhimu kuwa na kifutio wakati wa kuchora?::Ili kurekebisha sehemu zilizokosewa bila kuchafua mchoro.||Kwa nini haifai kutumia kalamu ya wino kuchorea picha ya penseli?::Kwa sababu wino hauwezi kufutika endapo kosa litatokea.||Taja jambo moja linaloweza kuoneshwa katika mchoro ili kuufanya uonekane halisi zaidi.::Sehemu za mwanga na giza.,
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,Hatua za kuchora picha kwa kutumia penseli,6,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi afuate kwa usahihi hatua tano za kuchora picha kwa kutumia penseli anapochora mchoro wake.,Penseli|Karatasi|Kifutio|Kibao cha kuchorea,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kuchora picha kwa kutumia penseli kunafuata hatua maalumu zinazomsaidia mchoraji kupata matokeo mazuri.,"Mwalimu aonyeshe hatua tano za kuchora kwa vitendo mbele ya wanafunzi, kisha awaagize wanafunzi wachague vitu vya kuchora na wachore wakifuata hatua hizohizo kwenye karatasi zao huku akiwazunguka kuwaongoza.","Hatua zilizoainishwa kitabuni: (1) Chagua vitu unavyotaka kuvichora, (2) Andaa karatasi na penseli, (3) Chora kwa mistari myepesi, (4) Rekebisha makosa kwa kifutio, (5) Koleza mistari ya picha kwa usahihi. Rejea pia Kielelezo namba 1: Mfano wa picha iliyochorwa kwa uhuru kwa kutumia penseli.",Fundi wa michoro ya mabango sokoni hufuata hatua hizihizo kabla ya kukamilisha kazi anayoiuza.,"Taja hatua ya kwanza ya kuchora picha kwa penseli.::Kuchagua vitu unavyotaka kuvichora.||Baada ya kuandaa karatasi na penseli, hatua inayofuata ni ipi?::Kuanza kuchora kwa kutumia mistari myepesi.||Ukikosea unaporekebisha wapi katika hatua ya nne?::Unarekebisha sehemu uliyokosea kwa kutumia kifutio.||Hatua ya mwisho ya kuchora picha ni ipi?::Kukoleza mistari ya picha kwa usahihi wa ujumbe na muonekano wa maumbo.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,Zoezi la vitendo la kuchora picha sahili,4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi akamilishe mchoro mmoja wa kitu halisi kwa kutumia penseli akifuata hatua zote tano kwa usahihi.,Penseli|Karatasi|Kifutio|Kibao cha kuchorea|Kibanio cha karatasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kujifunza vifaa, mambo ya kuzingatia na hatua za kuchora, wanafunzi hufanya zoezi la vitendo la kuchora picha kamili.","Kila mwanafunzi achague kitu halisi kutoka mazingira yake, aandae vifaa vyake, kisha achore picha ya kitu hicho kwa penseli akizingatia mambo yote yaliyofundishwa; mwalimu apitie kazi za wanafunzi na kutoa mrejesho.","Wanafunzi wachore vitu kama vile mti, nyumba, chombo cha nyumbani au mnyama wakiongozwa na mfano wa Kielelezo namba 1 kilichoko kitabuni cha picha iliyochorwa kwa uhuru kwa kutumia penseli.",Ustadi huu unaweza kumsaidia mwanafunzi baadaye kuchora mabango ya matangazo au kumbukumbu za matukio ya nyumbani na shuleni.,"Kabla ya kuanza kuchora ni lazima uandae kitu gani kwanza?::Ni lazima uandae wazo au kitu halisi kitakachochorwa.||Unapaswa kutumia mistari ya aina gani mwanzoni mwa mchoro?::Mistari myepesi.||Baada ya kukamilisha mchoro, hatua ya mwisho ni ipi?::Kukoleza mistari ya picha kwa usahihi wa ujumbe na muonekano wa maumbo.||Kwa nini haifai kutumia rula wakati wa kuchora picha kwa uhuru?::Kwa sababu mchoro wa aina hii huchorwa kwa uhuru bila kutumia vipimo.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha sahili kwa kutumia penseli,Umuhimu wa uchoraji wa picha,2,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau faida tatu za uchoraji wa picha katika jamii.,Picha mbalimbali|Vitabu,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Uchoraji wa picha una umuhimu mkubwa katika maisha ya kila siku ya jamii.,"Mwalimu awaulize wanafunzi mifano ya matumizi ya picha waliyoyaona katika jamii yao, kisha awaongoze kuunganisha mifano hiyo na umuhimu wa uchoraji uliopo kitabuni.","Umuhimu ulioainishwa kitabuni: kuuza ili kujipatia kipato, kupamba na kupendezesha sehemu mbalimbali, kuweka kumbukumbu za matukio, kuelimisha na kuburudisha jamii, kumjengea mtu kumbukumbu ya muda mrefu, na kurahisisha jambo kueleweka.",Wachoraji wengi huuza picha zao sokoni au kwenye maonyesho ili kujipatia kipato cha kuendesha maisha yao.,"Taja umuhimu mmoja wa uchoraji wa picha kwa mchoraji binafsi.::Kumsaidia kujipatia kipato kwa kuuza picha zake.||Uchoraji husaidiaje kuweka kumbukumbu za matukio?::Huwezesha tukio kukumbukwa kwa muda mrefu kupitia picha iliyochorwa.||Selina ana kipaji cha uchoraji, taja faida mbili anazoweza kuzipata akitumia kipaji chake katika jamii.::Anaweza kujipatia kipato kwa kuuza picha na kuelimisha au kuburudisha jamii kwa picha zake.||Picha husaidiaje kurahisisha jambo kueleweka?::Picha huonesha taswira inayofanya ujumbe kueleweka kwa urahisi zaidi kuliko maneno pekee.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Maana ya ufinyanzi na vifaa vyake,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze maana ya ufinyanzi na ataje angalau vifaa vitatu vya ufinyanzi kwa usahihi.,Udongo wa mfinyanzi|Maji|Ubao|Kipande cha karatasi|Chekeche,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Watu hutengeneza vitu mbalimbali kwa kutumia udongo wa mfinyanzi kama vyungu, vikombe, vinu, vijiko na sanamu za watu na wanyama.","Mwalimu awaulize wanafunzi vitu wanavyovijua vilivyotengenezwa kwa udongo wa mfinyanzi, kisha aeleze maana ya ufinyanzi na kuonesha vifaa vinavyotumika.","Ufinyanzi ni sanaa inayotumika katika kutengeneza maumbo mbalimbali kwa kutumia udongo wa mfinyanzi. Vifaa vya ufinyanzi ni udongo wa mfinyanzi, maji, ubao, kipande cha karatasi na chekeche.","Katika baadhi ya jamii, wafinyanzi hutengeneza vyungu na vikombe vya kuuza sokoni ili kujipatia kipato.","Ufinyanzi ni nini?::Ufinyanzi ni sanaa inayotumika katika kutengeneza maumbo mbalimbali kwa kutumia udongo wa mfinyanzi.||Taja vifaa viwili vya ufinyanzi.::Udongo wa mfinyanzi na maji.||Vitu gani hutengenezwa kwa udongo wa mfinyanzi?::Vyungu, vikombe, vinu, vijiko na sanamu za watu na wanyama.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Njia kuu za kufinyanga udongo,3,Maelezo na majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi ataje njia kuu mbili za kufinyanga na njia tatu za kufinyanga maumbo mbalimbali.,Udongo wa mfinyanzi|Vielelezo vya vyombo vilivyofinyangwa,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Zipo njia kuu mbili za kufinyanga kwa kutumia udongo, yaani kufinyanga kwa mikono na kufinyanga kwa kutumia mashine.","Mwalimu aeleze na kuonesha njia kuu mbili za kufinyanga, kisha aeleze njia mbalimbali za kufinyanga maumbo ya aina tofauti ambazo ni kufinyafinya, bapa na pindi.","Njia kuu mbili za kufinyanga ni kufinyanga kwa mikono na kufinyanga kwa kutumia mashine. Njia za kufinyanga maumbo ni kufinyafinya, bapa na pindi. Vitu vinavyofinyangwa kwa njia ya kufinyafinya ni vyungu, vikombe, bakuli, sahani na vifaa vya mche duara (Kielelezo namba 1).",Wafinyanzi vijijini mara nyingi hufinyanga vyungu kwa mikono kwa sababu hawana mashine za kufinyangia.,"Taja njia kuu mbili za kufinyanga.::Kufinyanga kwa mikono na kufinyanga kwa kutumia mashine.||Taja njia tatu za kufinyanga maumbo mbalimbali.::Kufinyafinya, bapa na pindi.||Ni vitu gani hufinyangwa kwa njia ya kufinyafinya kama inavyooneshwa katika Kielelezo namba 1?::Vyungu, vikombe, bakuli, sahani na vifaa vya mche duara.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Kuandaa udongo wa mfinyanzi,3,Kazi za vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi aandae udongo wa mfinyanzi kwa kufuata hatua sahihi za kuponda, kuchekecha na kukanda.",Udongo wa mfinyanzi|Maji|Chekeche|Ubao,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kabla ya kufinyanga umbo lolote, udongo wa mfinyanzi lazima uandaliwe vizuri ili ulainike na uwe rahisi kufinyangwa.","Mwalimu aoneshe hatua za kuandaa udongo kisha awaongoze wanafunzi kufanya zoezi la kuponda, kuchekecha na kukanda udongo kwa vikundi.","Hatua za kuandaa udongo wa mfinyanzi: (1) Ponda udongo mpaka uwe laini. (2) Chekecha udongo ili kuondoa mawe madogo madogo na mabaki mengine kama nyasi. (3) Weka maji kidogo kidogo huku ukiukandakanda mpaka ulainike. (4) Chagua umbo la kitu unachotaka kufinyanga, kisha anza kufinyanga.","Mama wa nyumbani anapotaka kufinyanga chungu cha kupikia, huanza kwa kuandaa udongo ili kiwe imara na kisipasuke.",Hatua ya kwanza ya kuandaa udongo ni ipi?::Kuponda udongo mpaka uwe laini.||Kwa nini udongo huchekechwa?::Ili kuondoa mawe madogo madogo na mabaki mengine kama nyasi.||Nini hufanyika baada ya kuweka maji kwenye udongo?::Udongo hukandwa mpaka ulainike kisha huchaguliwa umbo la kufinyanga.,
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Hatua za kufinyanga kwa kufinyafinya,3,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa mfuatano hatua za kufinyanga umbo la mche duara kwa njia ya kufinyafinya.,Udongo wa mfinyanzi|Maji|Vielelezo vya hatua za kufinyanga,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kufinyanga kikombe au chombo chenye umbo la mche duara kwa njia ya kufinyafinya kunahitaji kufuata hatua maalumu kwa mpangilio.,"Mwalimu aoneshe kwa vitendo hatua zote za kufinyanga kikombe kwa njia ya kufinyafinya huku akizieleza moja baada ya nyingine, wanafunzi wakiangalia kwa makini.","Hatua: (1) Chagua umbo unalotaka kufinyanga. (2) Chukua udongo kiasi kinachotosha. (3) Kanda udongo na maji ili kuondoa hewa. (4) Viringisha udongo katikati ya viganja hadi litokee dongetufe. (5) Bonyeza dongetufe kwa kidole gumba hadi katikati ya donge. (6) Ongeza tundu kwa kufinyafinya ukuta wa dongetufe huku ukizungusha. (7) Endelea kuminyaminya na kuzungusha ukichunguza unene wa ukuta uwe linganifu. (8) Sawazisha kifaa na unganisha kiungo kama mkono wa kikombe. (9) Weka kivulini ili likauke, tia urembo kabla halijakauka kabisa.",Fundi wa vyungu sokoni hufuata hatua hizi hizo anapotengeneza kikombe au chungu cha kuuza.,"Baada ya kuviringisha udongo hadi litokee dongetufe, hatua inayofuata ni ipi?::Kubonyeza dongetufe kwa kidole gumba hadi katikati ya donge.||Tundu la kikombe huongezwaje?::Kwa kufinyafinya ukuta wa dongetufe kati ya dole gumba na vidole vingine huku ukizungusha dongetufe.||Nini hufanyika kabla umbo halijakauka kabisa?::Huwekwa urembo au mapambo, kisha huendelea kuanikwa hadi likauke kabisa.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Zoezi la kufinyanga kikombe,6,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi afinyange kikombe au chombo cha mche duara kwa kufuata hatua zote za njia ya kufinyafinya kwa usahihi.,Udongo wa mfinyanzi|Maji|Ubao|Chekeche|Kipande cha karatasi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kujifunza hatua za kufinyanga kwa njia ya kufinyafinya, wanafunzi wanahitaji kufanya mazoezi ya vitendo ili kujenga umahiri.","Wanafunzi wagawanywe katika vikundi vidogo na kila mmoja apewe udongo ili afinyange kikombe akifuata hatua tisa za kufinyanga kwa njia ya kufinyafinya, mwalimu akizunguka kusaidia na kurekebisha.","Wanafunzi wafuate hatua zilizoelezwa awali: kuchagua umbo, kuchukua udongo, kukanda, kuviringisha dongetufe, kubonyeza kwa kidole gumba, kuongeza tundu, kuminyaminya na kuzungusha, kusawazisha na kuunganisha kiungo kama mkono wa kikombe, kisha kuweka kivulini kukauka na kutia urembo (Kielelezo namba 1).",Vikombe vilivyofinyangwa na wanafunzi vinaweza kutumika nyumbani au kuuzwa ili kujipatia kipato kidogo.,"Kabla ya kuanza kufinyanga, mwanafunzi anapaswa kufanya nini kwanza?::Achague umbo analotaka kufinyanga kisha achukue udongo unaotosha.||Kwa nini udongo hukandwa na maji kabla ya kufinyanga?::Ili kuondoa hewa iliyomo ndani ya udongo.||Baada ya kufinyanga kikombe, kinapaswa kuwekwa wapi kikauke?::Kivulini, kisha kuendelea kuanikwa hadi kikauke kabisa.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Kukausha na kupamba kazi za ufinyanzi,2,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aeleze namna sahihi ya kukausha na kupamba umbo lililofinyangwa.,Kazi za ufinyanzi zilizofinyangwa|Rangi za mapambo,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kufinyanga umbo lolote, hatua ya mwisho ni kulikausha na kulipamba kabla halijakauka kabisa.","Mwalimu awaongoze wanafunzi kuweka kazi zao za ufinyanzi kivulini ili zikauke taratibu, kisha awafundishe kuweka mapambo kabla ya ukavu kamili.","Umbo lililofinyangwa huwekwa kivulini ili likauke kiasi, kisha huwekewa urembo au mapambo kabla ya kukauka kabisa, halafu huendelea kuanikwa hadi likauke kabisa. Mapambo ni muundo unaoongezwa kwenye kitu kwa kuchora, kudarizi au kuchonga.",Vyombo vya nyumbani kama vyungu hupambwa kwa michoro mbalimbali ili viwe vizuri zaidi vinapotumika au kuuzwa.,"Kwa nini umbo lililofinyangwa huwekwa kivulini na si juani moja kwa moja?::Ili likauke kiasi taratibu bila kupasuka.||Mapambo ni nini?::Ni muundo unaoongezwa kwenye kitu kwa kuchora, kudarizi au kuchonga.||Mapambo huwekwa lini kwenye umbo lililofinyangwa?::Kabla umbo halijakauka kabisa.",
2023-JSS018-DRS III,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga maumbo sahili,Umuhimu wa kufinyanga,1,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau faida tatu za kufinyanga katika maisha ya kila siku.,Vielelezo vya kazi za ufinyanzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kufinyanga kuna umuhimu mkubwa katika maisha ya jamii, kiuchumi na kiutamaduni.",Mwalimu awaulize wanafunzi faida wanazozijua za ufinyanzi kisha awaongoze kujadili umuhimu wake mmoja baada ya mwingine.,"Umuhimu wa kufinyanga: kukuza ubunifu, kupata kipato, kutengeneza vyombo na mapambo, kutunza kumbukumbu, kuonesha utamaduni wa jamii, na kufikisha ujumbe katika jamii.",Familia nyingi vijijini hutumia vyombo vilivyofinyangwa kama vyungu vya kupikia na kuhifadhia maji badala ya kununua vyombo vya plastiki.,"Taja faida mbili za kufinyanga.::Kukuza ubunifu na kupata kipato.||Ufinyanzi husaidiaje kutunza utamaduni wa jamii?::Huonesha utamaduni wa jamii kupitia maumbo na mapambo yanayotengenezwa.||Kwa nini watu hutengeneza vyombo kwa udongo wa mfinyanzi?::Ili kutengeneza vyombo na mapambo, kupata kipato na kufikisha ujumbe katika jamii.",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya wepesi na msawazo (agility and balance),Zoezi la kisigino kidoleni,5,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa aoneshe hatua sahihi za zoezi la kisigino kidoleni akijenga msawazo wa mwili wakati wa kusonga mbele.,Uwanja wa michezo|Alama za mstari (koni au chaki),"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kisigino kidoleni ni zoezi linalojenga msawazo wa mwili na kumwandaa mwanafunzi kufanya michezo na kazi mbalimbali shuleni na nyumbani.,"Mwalimu ataongoza wanafunzi kufanya mazoezi ya kuandaa mwili kisha ataonesha hatua za zoezi, na wanafunzi watazifuata kwa zamu wakati mwalimu akisimamia usahihi wa msimamo na msawazo.","Wanafunzi wanasimama wima huku miguu yakiwa pamoja, wanatawanya mikono kuweka msawazo, kisha wanaweka kisigino cha mguu wa kulia mbele ya kidole cha mguu wa kushoto, wanaendelea kubadilisha mguu wa kushoto mbele ya kidole cha mguu wa kulia, wakirudia huku wakisonga mbele.",Msawazo unaojengwa katika zoezi hili humsaidia mtoto kutembea kwenye njia nyembamba nyumbani bila kuanguka.,Zoezi la kisigino kidoleni linajenga nini mwilini?::Linajenga msawazo wa mwili||Ni hatua gani ya kwanza kabla ya kuanza zoezi?::Kufanya mazoezi ya kuandaa mwili||Miguu inatakiwa iwe vipi wakati wa kusimama wima?::Iwe pamoja||Kisigino cha mguu wa kulia kinawekwa wapi?::Mbele ya kidole cha mguu wa kushoto||Mikono hutumika kufanya nini wakati wa zoezi?::Kutawanywa ili kuweka msawazo wa mwili,
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya wepesi na msawazo (agility and balance),Zoezi la hatua za mzabibu,5,Kazi za vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi anatakiwa apige hatua za mzabibu kwa usahihi akipishanisha miguu mbele, nyuma, kulia na kushoto huku akidumisha msawazo.",Uwanja wa michezo|Alama za mstari (koni au chaki),"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Hatua za mzabibu ni zoezi jingine la kujenga msawazo wa mwili linalomwandaa mwanafunzi kufanya michezo na kazi mbalimbali shuleni na nyumbani.,"Baada ya mazoezi ya kuandaa mwili, mwalimu ataonesha jinsi ya kupishanisha miguu na kupiga hatua kisha wanafunzi watafanya zoezi hilo kwa zamu wakiongozwa na mwalimu kurudia hatua walau mara tatu.","Wanafunzi wanasimama wima kisha wanapishanisha miguu, wakiwa katika hali hiyo wanapiga hatua tano mbele, nyuma, kulia na kushoto, kisha wanabadilisha mguu uliokuwa mbele uwe nyuma na kurudia hatua hizo walau mara tatu.",Uwezo wa kupishanisha miguu kwa umahiri humsaidia mtoto kupita mahali penye vizuizi bila kujikwaa nyumbani au shuleni.,"Zoezi la hatua za mzabibu huanza vipi?::Kwa kufanya mazoezi ya kuandaa mwili kisha kusimama wima na kupishanisha miguu||Hatua ngapi hupigwa mbele, nyuma, kulia na kushoto?::Hatua tano||Zoezi hili hurudiwa mara ngapi baada ya kubadilisha mguu?::Walau mara tatu||Nini hufanyika baada ya kupiga hatua tano kila upande?::Mguu uliokuwa mbele hubadilishwa uwe nyuma||Zoezi hili linajenga umahiri gani mwilini?::Linajenga msawazo wa mwili",
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya wepesi na msawazo (agility and balance),Zoezi la ngazi ya wepesi,5,Kazi za vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa apite kwenye ngazi ya wepesi kwa kutumia miguu kwa mfuatano sahihi wa hatua zilizoelekezwa akijenga wepesi wa mwili.,Ngazi ya wepesi (agility ladder)|Uwanja wa michezo,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Ngazi ya wepesi ni zoezi linalomjengea mwanafunzi wepesi na uratibu wa miguu kwa kupitia visanduku vya ngazi kwa mifumo mbalimbali.,"Mwalimu atatandaza ngazi ya wepesi uwanjani, ataonesha kila hatua kwa vitendo kisha wanafunzi watapita kwa zamu wakifuata mfuatano wa hatua huku mwalimu akisahihisha makosa ya ukanyagaji.","Wanafunzi wanapishanisha kukanyaga kwa mguu mmoja katika kila kisanduku (kushoto, kulia, kushoto, kulia), wanaruka kwenye kila kisanduku kwa mguu mmoja huku mguu mwingine ukibaki hewani, wanaingiza miguu yote miwili kwenye kila kisanduku kabla ya kusonga mbele wakitanguliza mguu mmoja, na wanageuka upande wa kulia wakiingiza miguu yote miwili kila kisanduku upande upande.",Wepesi wa miguu unaojengwa hapa humsaidia mtoto kukwepa hatari haraka anapotembea njiani au anapocheza michezo mbalimbali.,Ngazi ya wepesi hutengenezwa na nini?::Visanduku vinavyofuatana ardhini||Hatua ya kwanza ya kukanyaga ngazi ya wepesi ni ipi?::Kupishanisha kukanyaga kwa mguu mmoja kwenye kila kisanduku||Nini hutokea kwa mguu mwingine wakati wa kuruka kwa mguu mmoja?::Hubaki hewani wakati wote||Ni nini kinatakiwa kabla ya kusonga kisanduku kinachofuata katika hatua ya tatu?::Kuingiza miguu yote miwili kwenye kisanduku husika||Zoezi la ngazi ya wepesi linajenga uwezo gani?::Linajenga wepesi na msawazo wa mwili,
2023-JSS018-DRS III,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya wepesi na msawazo (agility and balance),Mchezo wa mwendo wa mnyama,5,Michezo ya kikundi,Kuwaongoza Wanafunzi,"Wanafunzi wakiwa katika timu watatembea kwa mwendo wa mnyama waliopewa jina wakiokota vikaratasi vya rangi yao ndani ya muda na mipaka iliyowekwa, na mwalimu atatathmini usahihi wa mwendo na ushirikiano wa timu.",Vikaratasi vya rangi tatu tofauti|Vitambaa vya rangi|Alama za mipaka (koni),"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mwendo wa mnyama ni zoezi la ushindani wa timu ambapo washiriki huokota vikaratasi vya rangi yao huku wakitembea kwa mwendo wa mnyama waliopangiwa, kama sungura, nyani au kangaroo.","Mwalimu atagawanya wanafunzi katika timu tatu, kila timu ikichukua jina la mnyama na rangi yake, kisha ataongoza mchezo kwa amri ya kuanza na kusimama huku akihakikisha kila timu inatembea kwa mwendo sahihi wa mnyama wake wakati wa kuokota vikaratasi.","Baada ya kuweka mipaka na kugawanyika katika timu tatu za watu wasiopungua watano, kila timu huchukua jina kati ya sungura, nyani na kangaroo na kufunga kitambaa cha rangi inayoendana na vikaratasi vyao; sungura hukimbia kwa miguu minne, nyani hutembea kwa kuruka ruka kwa miguu minne, na kangaroo hutembea kwa kuruka kwa miguu miwili wakiokota vikaratasi vya rangi yao hadi amri ya kusimama itolewe, na timu iliyookota vingi zaidi hushinda awamu hiyo.",Kuiga miondoko ya wanyama kwa haraka na usawazishaji humsaidia mtoto kucheza michezo ya kikundi na kushirikiana na wenzake nyumbani na shuleni.,Timu zinagawanywa kuwa ngapi katika mchezo wa mwendo wa mnyama?::Timu tatu za watu wasiopungua watano||Sungura hutembea kwa mwendo gani?::Hukimbia kwa miguu minne||Nyani hutembea kwa mwendo gani?::Hutembea kwa kuruka ruka kwa miguu minne||Kangaroo hutembea kwa mwendo gani?::Hutembea kwa kuruka kwa miguu miwili||Timu inayoshinda awamu ni ipi?::Timu iliyookota vikaratasi vingi zaidi vya rangi yao||Mshindi wa jumla wa mchezo ni nani?::Timu iliyoshinda awamu nyingi zaidi,
