subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS014-DRS VI,Comprehend oral and written information,Construct meaning from simple texts,"Interpret figurative and idiomatic language from a text (e.g. idioms, riddles, proverbs)",Interpreting figurative and idiomatic language,7,Finding target words,Kuwaongoza Wanafunzi,Figurative and idiomatic language is properly interpreted correctly from a text.,Picture cards|Charts of idioms and proverbs|Simple texts with a variety of issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Figurative and idiomatic language, such as idioms, riddles and proverbs, expresses meaning that is different from the literal words used.","Pupils circle idioms, riddles or proverbs found in a passage, then work out their intended meaning using context clues from the surrounding sentences, since the literal words alone would give the wrong meaning.","Example: the idiom 'it's raining cats and dogs' does not mean animals are falling from the sky, but that it is raining very heavily.","This skill helps a pupil understand everyday expressions used by adults and in stories, songs or proverbs.",What does 'it's raining cats and dogs' mean?::It is raining very heavily.||What is an idiom?::An expression whose meaning differs from its literal words.||How can context clues help interpret idioms?::They show how the expression is used to guess its intended meaning.||Give an example of a proverb and its meaning.::Example: 'A stitch in time saves nine' means dealing with a problem early prevents it from getting worse.,
2023-JSS014-DRS VI,Comprehend oral and written information,Construct meaning from simple texts,Infer meaning from a text,Inferring meaning from a text,7,Think aloud,Kuwaongoza Wanafunzi,Meaning is inferred from a text meaningfully.,Simple texts with a variety of issues|Pictures related to the text,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Inferring meaning means figuring out something that is not directly stated in a text, using clues from what is written.","Pupils read a passage, verbalise their thoughts about what the writer might mean, and use clues such as word choice, tone or events described to draw a sensible conclusion beyond the literal words.","Example: if a passage says a character 'slammed the door and stormed off', a pupil can infer that the character was angry, even though 'angry' is never mentioned.",This skill helps a pupil understand hidden feelings or intentions in conversations and stories they encounter daily.,"What does 'inferring meaning' mean?::Figuring out something not directly stated, using clues from the text.||What clue in a text might suggest a character is angry?::Actions like slamming a door or stormy behaviour described.||Why is inference useful when reading?::It helps understand ideas beyond the literal words written.||Give an example of inferring a character's feeling from an action.::Example: crying after losing a game suggests sadness or disappointment.",
2023-JSS014-DRS VI,Comprehend oral and written information,Construct meaning from simple texts,Relate the content of a text with real life,Relating text content to real life,6,Questions and answers,Kuwaongoza Wanafunzi,The content of a text is related to real life.,Age-appropriate passages|Realia,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Relating a text to real life means connecting the events, ideas or lessons in a passage to a pupil's own experiences.","After reading a passage, pupils are guided through brainstorming similar real-life experiences, then answer questions that connect the text's content directly to situations they have lived through.","Example: after reading a passage about helping a neighbour, a pupil relates it to a time they helped a family member at home.",This skill helps a pupil apply lessons learned from reading to make better decisions in their own life.,What does 'relating a text to real life' mean?::Connecting the ideas or events in a text to one's own experiences.||Why is relating a text to real life useful?::It helps apply lessons from reading to real decisions.||Give an example of connecting a story about helping others to your own life.::Example: recalling a time you helped a sibling with their homework.||What should you do after reading a passage to relate it to real life?::Brainstorm similar real-life experiences.,
2023-JSS014-DRS VI,Comprehend oral and written information,Respond appropriately in a familiar communicative context,Give an appropriate and logical conclusion to a conversation,Giving a logical conclusion to a conversation,7,Spot the conclusion,Kuwaongoza Wanafunzi,The conclusion to a conversion is given appropriately and logically.,Wallcharts|Texts|Audio/audiovisual materials with communicative contexts,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM",A logical conclusion to a conversation wraps up the discussion in a way that fits everything said before it.,"Pupils identify and read a conclusion in a sample text, then practise concluding their own conversations on topics like road safety or corruption by summarising the main point and stating a final decision or agreement.","Example: after discussing environmental pollution, a pupil might conclude, 'So, we agree that everyone should stop littering in our neighbourhood.'","This skill helps a pupil end conversations at home or school clearly, so everyone understands what was agreed.","What makes a conclusion 'logical' in a conversation?::It fits and follows from everything said before it.||Give an example of concluding a conversation about littering.::Example: 'So, we agree everyone should stop littering.'||Why is it important to conclude a conversation clearly?::So everyone understands what was agreed or decided.||Name one topic you could hold a conversation about and conclude.::Example: road safety, corruption, or gender.",
2023-JSS014-DRS VI,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Debate on topical issues (e.g. gender, entrepreneurship, corruption, education)",Debating on topical issues,7,Debate,Kuwaongoza Wanafunzi,Topical issues are debated appropriately.,Wallcharts|Texts on topical issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM",A debate is a formal discussion in which two sides argue for and against a given topic.,"Pupils are put into teams, each assigned a side of a topic like entrepreneurship or education, and take turns presenting arguments supported by reasons and examples to convince the other side and the audience.","Example: one team argues that entrepreneurship should be taught in primary school, while the other argues it should wait until secondary school, each giving supporting reasons.",This skill helps a pupil build confidence in presenting and defending an opinion in front of others.,"What is a debate?::A formal discussion where two sides argue for and against a topic.||Name one topical issue suitable for a debate.::Gender, entrepreneurship, corruption, or education.||What should a debater support their arguments with?::Reasons and examples.||Why is debating a useful skill?::It builds confidence in presenting and defending opinions.",
2023-JSS014-DRS VI,Comprehend oral and written information,Respond appropriately in a familiar communicative context,Give appropriate responses to riddles,Responding to riddles,6,Riddle game,Kuwaongoza Wanafunzi,Appropriate responses are made to riddles.,Riddle cards|Wallcharts,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM",A riddle is a puzzling question or statement that requires clever thinking to answer correctly.,"Pupils brainstorm the procedure of playing a riddle game, write down sentences they think are riddles, then play in teams trying to solve riddles quickly and correctly within a set time.",Example riddle: 'What has hands but cannot clap?' Answer: 'A clock.',This skill helps a pupil enjoy wordplay and develop quick thinking during games with friends and family.,What is a riddle?::A puzzling question or statement that requires clever thinking to answer.||Answer this riddle: 'What has hands but cannot clap?'::A clock.||What skill does solving riddles develop?::Quick and clever thinking.||Give an example of your own simple riddle.::Example: 'What has a face but no eyes?' Answer: a clock or a coin.,
2023-JSS014-DRS VI,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Express feelings using appropriate intonation patterns (e.g., surprise, shock, happiness, sadness)",Expressing feelings using intonation,10,Role play,Kuwaongoza Wanafunzi,Feelings are expressed using appropriate intonation patterns.,Picture|Charts|Diagrams and simple texts with a variety of issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Intonation is the rise and fall of the voice while speaking, and it can show different feelings like surprise, shock, happiness or sadness.","Pupils identify words that express feelings in a text, describe feelings expressed by emojis, then role-play saying sentences with the intonation pattern that matches each feeling, such as a rising pitch for surprise.","Example: saying 'You won the prize?!' with a rising, excited pitch shows surprise, while saying it flatly would not.",This skill helps a pupil communicate their true feelings clearly when speaking to others.,What is intonation?::The rise and fall of the voice while speaking.||Which feeling is often shown with a rising pitch?::Surprise.||Give an example of a sentence that could show sadness through intonation.::Example: 'I lost my book...' said slowly and softly.||Why is intonation important in speaking?::It helps show true feelings and meaning behind words.,
2023-JSS014-DRS VI,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Use appropriate backchannels in conversations (e.g. so, well, right, uh-huh, wow, yeah, really)",Using backchannels in conversations,10,Dialogue,Kuwaongoza Wanafunzi,Backchannels are used in conversations.,Picture|Charts|Diagrams and simple texts with a variety of issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","A backchannel is a short word or sound used to show a listener is paying attention, such as 'uh-huh', 'really' or 'wow'.","Pupils read a dialogue containing appropriate backchannels, then practise making reservations and bookings in conversations, inserting backchannels at natural pauses to show active listening without interrupting the speaker.","Example: 'I went to the market today.' 'Uh-huh, and what did you buy?' shows the listener is engaged.",This skill helps a pupil show genuine interest and politeness while listening to others speak.,"What is a backchannel?::A short word or sound showing a listener is paying attention.||Give an example of a backchannel.::Uh-huh, really, or wow.||Why are backchannels used in conversation?::To show active listening without interrupting the speaker.||Complete this exchange with a backchannel: 'I passed my exam!' '___, that's great!'::Wow.",
2023-JSS014-DRS VI,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Report messages received orally (virtually and face to face),Reporting messages received orally,10,Telephone exercise,Kuwaongoza Wanafunzi,Messages received orally are reported correctly.,Picture|Charts|Diagrams and simple texts with a variety of issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Reporting a message received orally means passing on exactly what was said, whether heard in person or virtually, such as over the phone.","Pupils practise whispering a phrase from one to the next in a chain to see how accurately it is passed on, then practise making oral announcements clearly so the message is not lost or changed.","Example: 'The head teacher said the meeting is moved to Friday at 10am' should be reported exactly, without changing the day or time.",This skill helps a pupil accurately pass on phone messages or announcements to family members or classmates.,"What does it mean to 'report a message received orally'?::To pass on exactly what was said, without changing it.||Why is accuracy important when reporting a message?::So the message is not lost or changed.||Give an example of a message you might need to report at school.::Example: an announcement about a changed meeting time.||What game helps practise passing on a message accurately?::The telephone/whispering exercise.",
2023-JSS014-DRS VI,Communicate effectively in different contexts,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Engage in discussions on a variety of topical issues and defend arguments,Discussing and defending arguments on topical issues,20,Modelling,Kuwaongoza Wanafunzi,Discussions and defences are made on a variety of topical issues.,Realia|Word lists|Charts|Calendars|Cards and audio/audiovisual materials with appropriate vocabulary,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM",Defending an argument means giving reasons and evidence to support an opinion when discussing a topic.,"Pupils brainstorm and select a topical issue, read about it through a library search, then take turns stating their ideas loudly at a round table and responding to a discussion leader's questions, defending their position with clear reasons.","Example: when discussing whether homework should be reduced, a pupil defends their view by giving the reason that pupils need more time to rest and play.",This skill helps a pupil confidently explain and justify their opinions in family and community discussions.,What does it mean to 'defend an argument'?::To give reasons and evidence to support an opinion.||Name a step to take before discussing a topical issue.::Brainstorming or researching (library search) about the topic.||Give an example of defending an opinion about homework.::Example: 'Homework should be reduced because pupils need time to rest.'||Why is it useful to discuss topical issues in a group?::It develops confidence in explaining and justifying opinions.,
2023-JSS014-DRS VI,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Develop skills for taking notes from oral presentations,Developing note-taking skills,14,Modelling,Kuwaongoza Wanafunzi,Skills for taking notes from oral presentations are developed.,Realia|Word lists|Charts|Calendars|Cards and audio/audiovisual materials with appropriate vocabulary,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Note-taking is the skill of writing down the most important points while listening to a speaker, without writing every word.","Pupils are shown audio/audiovisual materials to observe how notes are taken, then discuss note-taking skills such as using short phrases, abbreviations and key words instead of full sentences.","Example: instead of writing 'The teacher explained that pupils should arrive at school by 7am', a pupil could note 'arrive school - 7am'.",This skill helps a pupil remember important instructions given by teachers or parents.,"What is note-taking?::Writing down the most important points while listening, without every word.||Give an example of a short note for 'arrive at school by 7am'.::'Arrive school - 7am'.||Why use abbreviations and key words when taking notes?::To write quickly and capture the main ideas.||Name one material that can help pupils learn note-taking.::Audio or audiovisual materials of a speaker.",
2023-JSS014-DRS VI,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Taking notes from various oral presentations (e.g. speech, lecture, discussion and audio/audiovisual materials)",Taking notes from oral presentations,14,Note taking,Kuwaongoza Wanafunzi,Notes are taken from various oral presentations.,Realia|Word lists|Charts|Calendars|Cards and audio/audiovisual materials with appropriate vocabulary,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","Taking notes from oral presentations such as a speech, lecture or discussion helps a listener capture information for later use.","Pupils listen to oral speech presentations or audio/audiovisual materials and practise writing down key points as they occur, organising them under short headings if the presentation has more than one main idea.","Example: while listening to a lecture on hygiene, a pupil notes headings like 'Washing hands' and 'Clean water' with short points under each.",This skill helps a pupil study effectively by reviewing notes taken from lessons or educational programmes.,"Name three types of oral presentations you can take notes from.::Speech, lecture, and discussion.||Why organise notes under headings?::To separate different main ideas clearly.||Give an example heading you might use while taking notes on hygiene.::'Washing hands' or 'Clean water'.||What is the purpose of taking notes from a presentation?::To capture information for later use and study.",
2023-JSS014-DRS VI,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,Develop a plan for a story (target: setting & plot),Developing a story plan (setting and plot),30,Brainstorming,Kuwaongoza Wanafunzi,A plan for a story is developed correctly.,Picture|Charts|Diagrams and simple texts with a variety of issues,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD SIX, TET, DAR ES SALAAM","A story plan outlines the key elements of a story before it is written, especially its setting and plot.","Pupils brainstorm different possible settings, discuss an issue or story they would like to write about, then use a story map to plan out key parts of the plot, such as the beginning problem, the events, and how it is resolved.",Example: a story map for a tale about a lost goat might plan the setting as 'a village near a forest' and the plot as 'goat goes missing - villagers search - goat is found near a river'.,"This skill helps a pupil organise their ideas clearly before writing any story, essay, or even retelling an event that happened to them.",What two elements does a story plan focus on in this lesson?::Setting and plot.||What is a story map used for?::To plan out the key parts of a story before writing it.||Give an example of a simple story setting.::Example: a village near a forest.||Why is planning helpful before writing a story?::It organises ideas clearly and makes writing easier.,
