subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha za vitu mbalimbali kwa kutumia penseli,Hatua za kuchora picha njiti ya umbo la binadamu,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi afuate hatua sita kwa mfuatano sahihi kuchora picha njiti ya umbo la binadamu.,Penseli|Karatasi|Kifutio|Kibao cha kuchorea,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujua kanuni za picha njiti, wanafunzi hujifunza hatua maalum za kuchora umbo la binadamu.","Hatua za kuchora picha njiti ya umbo la binadamu ni: kuchora duara la kichwa, kuchora shingo na mabega, kuchora kiwiliwili (kifua na tumbo), kuchora mikono kwa mistari miwili kutoka juu ya kiwiliwili, kuchora miguu kwa mistari miwili kutoka chini, na kukoleza mistari.",Kielelezo namba 2 kitabuni kinaonesha picha njiti kamili ya umbo la binadamu iliyofuata hatua hizo sita.,Ustadi huu unamsaidia mwanafunzi kuchora picha za watu kwenye kadi za salamu au michoro ya darasani.,Hatua ya kwanza ya kuchora picha njiti ya binadamu ni ipi?::Kuchora duara la kichwa.||Mikono ya picha njiti ya binadamu huchorwa vipi?::Kwa mistari miwili kutoka juu ya kiwiliwili.||Kiwiliwili katika picha njiti kinawakilisha sehemu gani za mwili?::Kifua na tumbo.||Hatua ya mwisho ya kuchora picha njiti ya binadamu ni ipi?::Kukoleza mistari.,
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha za vitu mbalimbali kwa kutumia penseli,Hatua za kuchora picha njiti ya umbo la kitanda,3,Kufuatisha,Kuwaongoza Wanafunzi,Mwanafunzi afuate hatua nne kwa mfuatano sahihi kuchora picha njiti ya kitanda.,Penseli|Karatasi|Kifutio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Mbali na umbo la binadamu, wanafunzi pia hujifunza kuchora picha njiti za vitu kama kitanda.","Hatua za kuchora picha njiti ya kitanda ni: kuamua mwelekeo, kuchora mistari ya ulalo, kuchora mistari ya wima ya mbele, na kuchora mistari ya wima ya nyuma upande wa chini.",Kielelezo namba 3 kitabuni kinaonesha picha njiti ya kitanda iliyochorwa kwa hatua hizo nne.,Wanafunzi wanaweza kuchora picha njiti za samani za nyumbani kama kitanda au meza wanapofanya kazi za sanaa nyumbani.,Taja hatua ya kwanza ya kuchora picha njiti ya kitanda.::Kuamua mwelekeo.||Ni mistari gani huchorwa baada ya kuamua mwelekeo?::Mistari ya ulalo.||Taja hatua ya mwisho ya kuchora picha njiti ya kitanda.::Kuchora mistari ya wima ya nyuma upande wa chini.,
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kuchora picha,Kuchora picha za vitu mbalimbali kwa kutumia penseli,Zoezi la vitendo la kuchora vitu mbalimbali kwa penseli,6,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi achore angalau picha tano za vitu mbalimbali kwa penseli akifuata hatua sita za matumizi ya mistari.,"Penseli (HB, 2B, 4B)|Karatasi|Kifutio|Kibao cha kuchorea|Kibanio","TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujifunza picha njiti, wanafunzi hufanya zoezi kubwa la kuchora vitu mbalimbali vya mazingira yao kwa kutumia penseli.","Hatua za matumizi ya mistari katika kuchora vitu kwa penseli ni: kuchagua penseli sahihi (HB kwa myepesi, 2B/4B kwa kukoleza), kuchora mistari ya mwongozo myepesi, kuchora mistari ya msingi kuunda umbo, kuongeza maelezo, kuweka kivuli, na kurekebisha na kumalizia.",Kazi ya kufanya namba 2 inawataka wanafunzi kutumia penseli na karatasi kuchora angalau picha tano za njiti za vitu vitano vinavyopatikana shuleni au nyumbani na kuzionesha darasani kwa majadiliano.,"Picha walizochora zinaweza kutunzwa kwa ajili ya maonesho ya sanaa shuleni, kama ilivyoelekezwa kitabuni.","Penseli ya HB hutumika kwa kazi gani?::Kuchora mistari myepesi ya mwongozo.||Penseli za 2B na 4B hutumika kwa kazi gani?::Kukoleza mchoro.||Kazi ya kufanya namba 2 inamtaka mwanafunzi achore picha ngapi za njiti?::Angalau picha tano.||Baada ya kuchora picha tano, mwanafunzi anatakiwa kuzitunza kwa ajili ya nini?::Maonesho ya sanaa shuleni.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Kufinyanga kwa njia ya bapa,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze maumbo yanayofaa kufinyangwa kwa njia ya bapa na afuate hatua saba za njia hiyo.,Udongo wa mfinyanzi|Maji|Ubao|Karatasi|Kisukumio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Ufinyanzi una njia mbalimbali za kuunda maumbo, mojawapo ikiwa njia ya bapa inayofaa kwa maumbo ya ukumbi.","Njia ya bapa inafaa kwa maumbo ya ukumbi kama mchemraba, mchemstatili, mcheduara na piramidi. Hatua zake ni: kuchagua umbo, kuweka udongo kwenye kibao na kuusukuma kama chapati, kusukuma bapa lenye unene unaolingana, kukata vipande vya bapa, kuunganisha vipande kwa udongo, kulainisha sehemu zilizoungwa, na kuweka kivulini kwa muda kabla ya kuweka nakshi na kukausha kabisa.",Kielelezo namba 1 kitabuni kinaonesha maumbo yaliyofinyangwa kwa njia ya bapa kama mchemraba na piramidi.,Wanafunzi wanaweza kufinyanga sanduku dogo la mapambo kwa njia hii kwa ajili ya kutunza vitu vidogo nyumbani.,"Njia ya bapa inafaa kwa maumbo gani?::Maumbo ya ukumbi kama mchemraba, mchemstatili, mcheduara na piramidi.||Hatua ya kwanza ya kufinyanga kwa njia ya bapa ni ipi?::Kuchagua umbo.||Baada ya kukata vipande vya bapa, hatua inayofuata ni ipi?::Kuunganisha vipande kwa udongo.||Kabla ya kukausha kabisa, kifani huwekwaje?::Huwekwa kivulini kwa muda na kuwekewa nakshi.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Zoezi la kufinyanga vifani kwa njia ya bapa,4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi afinyange angalau vifani viwili kwa njia ya bapa akifuata hatua zote saba kwa usahihi.,Udongo wa mfinyanzi|Maji|Ubao|Kisukumio,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujua hatua za njia ya bapa, wanafunzi hufanya zoezi la vitendo la kufinyanga vifani halisi.","Kila mwanafunzi aandae udongo wake, aufanye bapa lenye unene unaolingana, akate vipande na kuviunganisha kuunda umbo la ukumbi kama mchemraba au piramidi, kisha alainishe sehemu zilizoungwa.",Kazi ya kufanya namba 1 kitabuni inawataka wanafunzi kufinyanga angalau vifani viwili kwa njia ya bapa na kuvionesha darasani kwa majadiliano.,Vifani vilivyofinyangwa vinaweza kutunzwa kwa ajili ya maonesho ya sanaa shuleni kama inavyoelekezwa kitabuni.,"Kazi ya kufanya namba 1 inamtaka mwanafunzi afinyange vifani vingapi kwa njia ya bapa?::Angalau vifani viwili.||Kwa nini sehemu zilizounganishwa za bapa hulainishwa?::Ili kuondoa mipasuko na kuufanya umbo kuwa imara na mzuri.||Baada ya kufinyanga, vifani hutunzwa kwa ajili ya nini?::Maonesho ya sanaa shuleni.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Kufinyanga kwa njia ya pindi,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze vifani vinavyofaa kufinyangwa kwa njia ya pindi na ataje angalau hatua tano za njia hiyo.,Udongo wa mfinyanzi|Maji|Ubao,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Njia ya pindi ni njia nyingine ya kufinyanga inayofaa hasa kwa vifani vyenye vimo virefu.,"Njia ya pindi inafaa kwa vifani vyenye vimo virefu kama mitungi na vyungu virefu vya maua. Hatua zake ni: kuchagua kifani, kusukuma udongo mpaka uwe bapa, kukata udongo kwa kitako, kusukuma pindi yenye unene sawa, kuunganisha pindi kwenye kitako, kutumia kidole gumba kuminya udongo, na kuendelea kuzungusha pindi mpaka kupata urefu unaohitajika kisha kusawazisha mdomo.","Wakati wa kulainisha udongo, mfinyanzi hatakiwi kutumia maji mengi, na kifani hufunikwa kwa plastiki endapo kinapumzishwa kwa muda mrefu ili kisikauke mapema.",Wafinyanzi vijijini hutumia njia hii kutengeneza vyungu virefu vya maji vinavyotumika kuhifadhi maji ya kunywa.,"Njia ya pindi inafaa kufinyanga vifani vipi?::Vifani vyenye vimo virefu kama mitungi na vyungu virefu vya maua.||Baada ya kusukuma udongo kuwa bapa, hatua inayofuata ni ipi?::Kukata udongo kwa kitako.||Kwa nini hairuhusiwi kutumia maji mengi wakati wa kulainisha udongo kwa njia ya pindi?::Ili kuepuka udongo kulainika kupita kiasi na kupoteza umbo.||Kifani hufunikwa kwa nini endapo mfinyanzi anapumzika kwa muda mrefu?::Hufunikwa kwa plastiki ili kisikauke mapema.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Zoezi la kufinyanga kifani kwa njia ya pindi,4,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi afinyange angalau kifani kimoja kwa njia ya pindi akifuata hatua zote kwa usahihi.,Udongo wa mfinyanzi|Maji|Ubao|Plastiki ya kufunikia,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujua hatua za njia ya pindi, wanafunzi hufanya zoezi la vitendo la kufinyanga kifani chenye kimo kirefu.","Kila mwanafunzi achague kifani, aandae udongo, akate kitako, aunde pindi na kuziunganisha mzunguko baada ya mzunguko hadi kufikia urefu unaohitajika, kisha asawazishe kuta na mdomo wa kifani.",Kazi ya kufanya namba 2 kitabuni inawataka mwanafunzi kufinyanga kifani angalau kimoja kwa njia ya pindi na kukionesha darasani kwa majadiliano.,Kifani kama mtungi kilichofinyangwa kwa njia hii kinaweza kutumika nyumbani kuhifadhi maji au kupamba nyumba.,"Kazi ya kufanya namba 2 inamtaka mwanafunzi afinyange kifani kingapi kwa njia ya pindi?::Angalau kifani kimoja.||Baada ya kuunganisha pindi kwenye kitako, ni kifaa gani hutumika kuminya udongo?::Kidole gumba.||Kwa nini kuta za kifani husawazishwa mwishoni?::Ili umbo liwe na unene unaolingana na muonekano mzuri.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Kufinyanga kwa mchanganyiko wa bapa na pindi,2,Maelezo na Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aeleze hatua nne za kufinyanga umbo kwa kutumia mchanganyiko wa njia ya bapa na pindi.,Udongo wa mfinyanzi|Vielelezo vya vifani vilivyochanganya njia mbili,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Baadhi ya vifani huhitaji mchanganyiko wa njia ya bapa na njia ya pindi ili kukamilika vizuri.,"Hatua za njia hii ni: kuchagua umbo, kuandaa udongo, kuamua ni sehemu zipi za umbo ziwe bapa na zipi ziwe pindi, kisha kuanza kufinyanga kwa kufuata mgawanyo huo.","Kwa mfano, chombo chenye msingi wa bapa (kama kitako cha mstatili) na kuta za pindi (zilizojengwa kwa mzunguko) huchanganya njia zote mbili katika umbo moja.",Vyombo vingi vya nyumbani kama masufuria ya udongo huchanganya sehemu za bapa na za pindi katika ujenzi wake.,"Njia ya mchanganyiko wa bapa na pindi hutumika lini?::Wakati umbo linahitaji sehemu zote mbili, bapa na pindi, ili kukamilika vizuri.||Hatua ya tatu ya njia hii ni ipi?::Kuamua ni maumbo yapi yawe bapa na yapi yawe pindi.||Taja hatua ya kwanza ya kufinyanga kwa njia ya mchanganyiko.::Kuchagua umbo.",
2023-JSS018-DRS IV,Kubuni kazi za sanaa,Kufinyanga maumbo mbalimbali,Kufinyanga mfano wa kitu halisi,Kukausha kifani kilichofinyangwa,2,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa mfuatano sahihi hatua tatu za kukausha kifani kilichofinyangwa.,Vifani vilivyofinyangwa,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kukamilisha kufinyanga, kifani kinahitaji kukaushwa vizuri ili kisipasuke na kudumu.","Hatua za kukausha kifani ni: kukianika juani kwa muda mfupi, kuweka nakshi, kisha kukianika kivulini ili kikauke taratibu.",Mfinyanzi hakikaushi kifani juani moja kwa moja kwa muda mrefu kwa sababu linaweza kupasuka; badala yake hukianika kivulini baada ya muda mfupi juani.,Wanawake vijijini wanaofinyanga vyungu vya kupikia hufuata hatua hizi ili vyungu visipasuke kabla ya kutumika.,"Hatua ya kwanza ya kukausha kifani kilichofinyangwa ni ipi?::Kukianika juani kwa muda mfupi.||Nakshi huwekwa lini katika mchakato wa kukausha?::Baada ya kuanika juani kwa muda mfupi, kabla ya kuanika kivulini.||Kwa nini kifani hukaushwa kivulini badala ya juani muda mrefu?::Ili kikauke taratibu bila kupasuka.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga mawasiliano ya viungo na unyumbufu (coordination and flexibility),Koni mzunguko - mazoezi ya unyumbufu wa sehemu ya nyuma na paja,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aoneshe kwa usahihi angalau mazoezi matatu ya unyumbufu yanayofanywa kwenye koni mzunguko.,Koni sita|Mazulia ya mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Koni mzunguko ni zoezi la viungo linalobeba aina mbalimbali za mazoezi ya unyumbufu wa mwili.,"Koni sita hupangwa katika muundo wa duara kwa umbali wa hatua tatu hadi tano, na kila koni huwa na zoezi tofauti la kunyoosha sehemu za mwili.","Kwenye koni ya kwanza, mwanafunzi husimama kando ya koni na kuinama chini kugusa vidole vya miguu ili kunyoosha sehemu za nyuma za mwili; kwenye koni ya pili, husimama kwa mguu mmoja na kukunja mguu mwingine nyuma akishika kifundo ili kunyoosha mbele ya paja; kwenye koni ya tatu, huketi chini na kunyoosha miguu kisha kuinama kuelekea mguu ulionyooshwa ili kunyoosha nyuma ya paja.",Mazoezi haya humsaidia mwanafunzi kuwa na mwili laini unaomwezesha kuinama kwa urahisi anapofanya kazi za nyumbani kama kuokota vitu chini.,"Koni ngapi hutumika katika zoezi la koni mzunguko?::Koni sita.||Koni hupangwaje?::Katika muundo wa duara kwa umbali wa hatua tatu hadi tano.||Zoezi la koni ya kwanza linanyoosha sehemu gani ya mwili?::Sehemu za nyuma za mwili.||Katika zoezi la kunyoosha mbele ya paja, mwanafunzi anasimamaje?::Anasimama kwa mguu mmoja na kukunja mguu mwingine nyuma akishika kifundo.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga mawasiliano ya viungo na unyumbufu (coordination and flexibility),"Koni mzunguko - mazoezi ya kigimbi, kiuno na mabega",4,Kufuatisha,Kuwaongoza Wanafunzi,"Mwanafunzi aoneshe kwa usahihi mazoezi ya kunyoosha kigimbi, kiuno na mabega kama yalivyofundishwa.",Koni sita|Mazulia ya mazoezi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Zoezi la koni mzunguko linaendelea na mazoezi mengine ya kunyoosha viungo tofauti vya mwili.,"Kwenye koni ya nne, mwanafunzi husimama wima, apishanishe miguu, aegemee mbele na akandamize kisigino cha mguu wa nyuma ili kunyoosha kigimbi. Kwenye koni ya tano, husimama wima, aweke mikono kiunoni na azungushe kiuno kulia na kushoto. Kwenye koni ya sita, hunyoosha mkono mmoja mbele na kutumia mkono mwingine kuvuta taratibu kuelekea kifuani ili kunyoosha bega.","Kigimbi ni misuli inayoanzia nyuma chini ya goti hadi kufikia kisigino, na kunyoosha kwake hufanywa kwa kuegemea mbele huku kisigino cha mguu wa nyuma kikikandamizwa chini.",Mazoezi ya kunyoosha kiuno na mabega humsaidia mwanafunzi kupunguza maumivu ya mwili baada ya kukaa muda mrefu darasani.,"Kigimbi ni nini?::Misuli inayoanzia nyuma chini ya goti hadi kufikia kisigino.||Zoezi la koni ya nne linanyoosha sehemu gani?::Kigimbi.||Mikono huwekwa wapi wakati wa kunyoosha kiuno kwenye koni ya tano?::Kiunoni, huku kiuno kikizungushwa kulia na kushoto.||Zoezi la kunyoosha bega kwenye koni ya sita linafanywaje?::Kunyoosha mkono mmoja mbele na kutumia mkono mwingine kuuvuta taratibu kuelekea kifuani.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga mawasiliano ya viungo na unyumbufu (coordination and flexibility),Maana na jinsi ya kucheza mchezo wa kuweka puto hewani,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze maana ya zoezi la kuweka puto hewani na afuate hatua tano za mwanzo za kulicheza.,Maputo|Koni,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Kuweka puto hewani ni zoezi jingine la viungo linalojenga uratibu wa mwili.,"Zoezi hili huwataka washiriki kurusha puto hewani na kulizuia lisidondoke kwa kutumia viungo mbalimbali vya mwili kama kichwa, mabega, kifua, mikono, magoti na miguu. Hatua za kuanza ni: kuandaa mwili, kuandaa mipaka ya eneo, kupuliza puto, kurusha puto juu na kulizuia kwa mikono, kisha kuendelea kuliweka hewani huku ukizunguka.","Mwanafunzi anaweza kutumia kichwa, mabega au magoti kuzuia puto lisianguke chini, si mikono pekee.",Watoto hucheza mchezo huu wa kuchezea puto wakiwa nyumbani wakati wa likizo kujiburudisha na wenzao.,"Zoezi la kuweka puto hewani huwataka washiriki wafanye nini?::Kurusha puto hewani na kulizuia lisidondoke kwa viungo vya mwili.||Taja viungo vitatu vya mwili vinavyoweza kutumika kuzuia puto lisianguke.::Kichwa, mabega na mikono (au kifua, magoti, miguu).||Hatua ya kwanza ya zoezi hili ni ipi?::Kuandaa mwili.||Baada ya kupuliza puto, hatua inayofuata ni ipi?::Kulirusha juu na kulizuia kwa mikono.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga mawasiliano ya viungo na unyumbufu (coordination and flexibility),Kuweka puto hewani huku ukiepuka vikwazo,4,Mazoezi yanayoratibiwa,Kuwaongoza Wanafunzi,Mwanafunzi aendelee kuweka puto hewani kwa zaidi ya dakika moja huku akiepuka vikwazo vya koni bila kulidondosha.,Maputo|Koni,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujifunza msingi wa zoezi, wanafunzi huongeza kiwango cha ugumu kwa kuweka vikwazo.","Hatua zinazofuata za zoezi ni kuongeza vikwazo (koni) katika eneo la kuchezea, kisha kuendelea kuweka puto hewani huku ukikwepa vikwazo hivyo, na hatimaye kuongeza ugumu kwa kutumia maputo mawili kwa wakati mmoja.","Koni huwekwa sakafuni kama vikwazo vya kupita, na mchezaji analazimika kutembea akizunguka koni hizo huku bado akiweka puto hewani.",Zoezi hili humfundisha mwanafunzi umakini na uratibu anaohitaji anapocheza michezo mingine ya mpira shuleni.,"Baada ya kuongeza vikwazo, mchezaji anatakiwa afanye nini?::Kuendelea kuweka puto hewani huku akikwepa vikwazo.||Ugumu wa zoezi huongezwaje zaidi?::Kwa kutumia maputo mawili kwa wakati mmoja.||Vikwazo vinavyotumika katika zoezi hili ni vifaa gani?::Koni.",
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kumudu mazoezi ya viungo,Kufanya mazoezi ya kujenga mawasiliano ya viungo na unyumbufu (coordination and flexibility),Zoezi la ushindani la kuweka puto hewani,4,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki mashindano na wenzake ya kuzuia puto lisianguke kwa muda mrefu zaidi huku wakizidisha vikwazo.,Maputo|Koni|Saa au kifaa cha kupima muda,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kumudu zoezi la msingi na lenye vikwazo, wanafunzi hushindana wenyewe kwa wenyewe.","Wanafunzi hushindana kuzuia puto lisianguke huku wakiongeza vikwazo na kuzingatia muda, kama ilivyoelekezwa katika Kazi ya kufanya namba 2 kitabuni; mshindi ni yule anayeweka puto hewani kwa muda mrefu zaidi bila kulidondosha.","Badala ya koni, mwalimu anaweza kutumia vifaa vingine kama chupa au mawe madogo kama vikwazo mbadala.",Mashindano kama haya huchangamsha wanafunzi na kuwajenga kiroho cha ushindani wa kirafiki kama wanavyoshindana kwenye michezo mingine ya shule.,Kazi ya kufanya namba 2 kitabuni inawataka wanafunzi wafanye nini?::Kushindana kuzuia puto lisianguke huku wakiongeza vikwazo na kuzingatia muda.||Mshindi wa zoezi hili huamuliwaje?::Ni yule anayeweka puto hewani kwa muda mrefu zaidi bila kulidondosha.||Taja vifaa mbadala vinavyoweza kutumika badala ya koni kama vikwazo.::Chupa au mawe madogo.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Jinsi ya kucheza mbio za magunia,4,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi afuate kwa mfuatano hatua nane za kucheza mbio za magunia.,Magunia|Alama za mstari wa kuanzia na kumalizia,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mbio za magunia ni mchezo wa asili ambapo washiriki hushindana kukimbia kwa kuruka wakiwa ndani ya magunia.,"Jinsi ya kucheza ni: kufanya mazoezi ya kuandaa mwili, kuweka alama ya kuanzia na kumalizia (mita 25 hadi 100), kuvua viatu na kuchukua gunia, kuingiza miguu kwenye gunia hadi livuke kiuno, kushikilia gunia kwa mikono, kusubiri amri, kuanza kukimbia kwa kuruka kwa miguu miwili, na mshindi kuwa wa kwanza kuvuka mstari wa kumalizia.",Kielelezo namba 1 kitabuni kinaonesha wanafunzi wakishindana katika mchezo wa mbio za magunia baada ya kuvaa magunia hadi kiunoni.,Mchezo huu huchezwa mara nyingi kwenye michezo ya shule na maonesho ya kijamii kama mashindano ya michezo ya asili.,Gunia lililoingizwa mguuni linatakiwa livuke sehemu gani ya mwili?::Kiuno.||Umbali wa mbio za magunia unaotajwa kitabuni ni upi?::Kati ya mita 25 hadi 100.||Mchezaji hukimbia vipi akiwa ndani ya gunia?::Kwa kuruka kwa miguu miwili.||Mshindi wa mbio za magunia ni nani?::Wa kwanza kuvuka mstari wa kumalizia.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Zoezi la mashindano ya mbio za magunia,4,Michezo shindani,Kuwaongoza Wanafunzi,Mwanafunzi ashiriki mashindano ya mbio za magunia akifuata sheria zote za mchezo bila kuanguka.,Magunia|Alama za mstari,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kujua jinsi ya kucheza, wanafunzi hufanya zoezi la vitendo la mashindano ya kweli.","Wanafunzi hupangwa katika mistari au vikundi, kila mmoja akiwa na gunia lake, kisha hukimbia kwa kuruka kufuatia amri ya mwalimu hadi mstari wa kumalizia wakizingatia sheria za mchezo.",Kazi ya kufanya namba 1 kitabuni inawataka wanafunzi kufanya mazoezi ya mchezo wa mbio za magunia kabla ya kushiriki mashindano rasmi.,Mashindano haya hufanana na yale yanayofanyika kwenye michezo ya shule au sherehe za jamii.,Kazi ya kufanya namba 1 kitabuni inawataka wanafunzi wafanye nini?::Kufanya mazoezi ya mchezo wa mbio za magunia.||Kwa nini ni muhimu kusubiri amri kabla ya kuanza kukimbia?::Ili washiriki wote waanze mchezo kwa wakati mmoja kwa usawa.||Kila mchezaji anashiriki mashindano akiwa na kifaa gani?::Gunia lake mwenyewe.,
2023-JSS018-DRS IV,"Kuimarisha afya, stadi na ushindani",Kucheza michezo ya asili,Kukimbia kwenye gunia na kukimbiza kuku,Umuhimu wa mchezo wa mbio za magunia,2,Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi ataje angalau faida nne za mchezo wa mbio za magunia.,Kitabu cha mwanafunzi,"TET(2023), SANAA NA MICHEZO, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Mchezo wa mbio za magunia una faida nyingi kwa mwanafunzi zaidi ya kuburudisha.,"Umuhimu wake ni kuburudisha, kujenga urafiki na ushirikiano, kuongeza uwezo wa kufikiri, kuchangamsha miili, kukuza ari ya ushindani, kujenga na kuimarisha afya, na kuibua vipaji vya kukimbia.",Mwanafunzi mwenye kipaji cha kukimbia anaweza kugundulika akicheza mchezo huu na baadaye kuendelezwa katika michezo mingine ya riadha.,Mashindano ya mbio za magunia huchangamsha jamii nzima wakati wa sherehe za shule zinazohudhuriwa na wazazi.,"Taja faida mbili za mchezo wa mbio za magunia.::Kuburudisha na kujenga urafiki na ushirikiano (au kuchangamsha miili, kukuza ari ya ushindani).||Mchezo huu unawezaje kusaidia kuibua vipaji vya mwanafunzi?::Kwa kuibua vipaji vya kukimbia.||Mbali na kuburudisha, mchezo huu husaidiaje afya ya mwanafunzi?::Husaidia kujenga na kuimarisha afya.",
