subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini vitu vilivyomo katika mazingira kwa kutumia milango ya fahamu,Kutumia milango ya fahamu kubaini vitu,5,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja mlango sahihi wa fahamu unaotumika kubaini kitu maalumu katika mazingira.,"Kitabu cha mwanafunzi|Ubao|Vitu halisi (ua, chungwa, udongo)","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kila mlango wa fahamu una uwezo maalumu wa kubaini vitu tofauti katika mazingira yetu, kama harufu, rangi, sauti au unamu.","Mwalimu awagawie wanafunzi vitu halisi (mfano ua lenye harufu, chungwa) na awaongoze kufanya zoezi la kuoanisha kila kitu na mlango wa fahamu unaokibaini, kama ilivyo katika Zoezi la kitabuni.","Kama katika Zoezi: harufu ya ua hubainiwa na pua, rangi ya chungwa hubainiwa na macho, kuwika kwa jogoo hubainiwa na sikio, unamu wa udongo hubainiwa na ngozi, na ladha ya sharubati ya zabibu hubainiwa na ulimi.",Tunapokwenda sokoni tunatumia macho kuchagua matunda mazuri na pua kunusa kama chakula ni kibichi.,Ni mlango gani wa fahamu hutumika kubaini harufu ya ua?::Pua||Ni mlango gani wa fahamu hutumika kubaini rangi ya chungwa?::Macho||Ni mlango gani wa fahamu hutumika kubaini kuwika kwa jogoo?::Sikio||Ni mlango gani wa fahamu hutumika kubaini unamu wa udongo?::Ngozi||Ni mlango gani wa fahamu hutumika kubaini ladha ya sharubati?::Ulimi,
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini vitu vilivyomo katika mazingira kwa kutumia milango ya fahamu,Kazi ya kufanya 6: Matembezi ya kubainisha mazingira,6,Uchunguzi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutumia milango ya fahamu kubainisha hali ya hewa, majengo, sauti na harufu za mazingira yaliyotembelewa.",Kalamu|Daftari|Mazingira ya shuleni au nyumbani,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Milango ya fahamu hutumika kubaini hali halisi ya mazingira tunayoishi, kama vile hali ya hewa na sauti mbalimbali.","Kama ilivyoainishwa katika Kazi ya kufanya 6, mwalimu awapeleke wanafunzi kutembelea mazingira ya shuleni au nyumbani wakiwa na kalamu na daftari, watumie milango ya fahamu kubainisha hali ya hewa ya siku, idadi ya majengo yaliyopo, majina ya sauti za vitu walivyosikia na harufu za vitu katika mazingira, kisha waandike waliyobaini.","Wanafunzi waandike mfano: hali ya hewa ni ya jua, kuna majengo matatu ya madarasa, walisikia sauti ya ndege na walinusa harufu ya maua bustanini, kama Kazi ya kufanya 6 inavyoelekeza.","Wakulima hutumia milango ya fahamu kubaini hali ya hewa kabla ya kwenda shambani, kama vile kuona mawingu au kuhisi upepo.",Ulitumia mlango gani wa fahamu kubaini hali ya hewa ya siku wakati wa matembezi?::Macho na ngozi||Ulitumiaje sikio wakati wa Kazi ya kufanya 6?::Kutambua majina ya sauti za vitu ulivyovisikia||Vifaa vinavyohitajika kwa Kazi ya kufanya 6 ni vipi?::Kalamu na daftari||Kwa nini tunahesabu idadi ya majengo kwa macho?::Kwa sababu macho hutambua na kuona vitu,
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini vitu vilivyomo katika mazingira kwa kutumia milango ya fahamu,Zoezi la kuoanisha mlango wa fahamu na kazi yake,4,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuoanisha mlango wa fahamu na kazi yake katika kubaini vitu vya mazingira.,Kitabu cha mwanafunzi|Ubao|Kadi za picha za milango ya fahamu,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kila mlango wa fahamu una kazi mahususi inayotusaidia kutambua vitu tofauti vilivyomo katika mazingira yetu.,"Wanafunzi wagawanywe vikundi kufanya zoezi la kuoanisha picha ya mlango wa fahamu na kazi yake kama vile kutambua maua yenye rangi tofauti bustanini, kusikiliza nyimbo za mazingira, kutambua ladha ya dawa chungu na kutambua harufu ya kitu kinachoungua, kisha wataje mifano ya vyakula vyenye ladha tano.","Kama katika Zoezi la 2 na 3 kitabuni: macho hutambua maua yenye rangi tofauti, sikio husikiliza nyimbo, ulimi hutambua ladha ya dawa chungu, na pua hutambua harufu ya kitu kinachoungua.","Wakati wa kutembea sokoni au bustanini, tunatumia milango yote ya fahamu kwa pamoja kutambua vitu tunavyokutana navyo.",Ni mlango gani hutumika kutambua maua yenye rangi tofauti bustanini?::Macho||Ni mlango gani hutumika kusikiliza nyimbo kuhusu mazingira?::Sikio||Ni mlango gani hutumika kutambua ladha ya dawa chungu?::Ulimi||Taja mfano wa chakula chenye ladha ya utamu.::Ndizi (au asali),
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini viumbehai na vitu visivyo hai,Kutofautisha viumbehai na vitu visivyo hai,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutofautisha viumbehai na vitu visivyo hai kwa kutumia mifano kutoka mazingira yanayomzunguka.,Kitabu cha mwanafunzi|Ubao|Vitu halisi kutoka mazingirani|Chati ya Kielelezo namba 1,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mazingira yameundwa na viumbehai na vitu visivyo hai. Mifano ya viumbehai ni wanyama na mimea, wakati vitu visivyo hai ni kama jiwe, gari, mlima na nyumba.",Mwalimu awaelekeze wanafunzi kuchunguza Kielelezo namba 1 kisha wafanye Kazi ya kufanya 1 kwa kuorodhesha vitu wanavyoviona na kuvibainisha kwa kuweka alama ya vema (✓) kwenye jedwali la viumbehai na vitu visivyo hai.,"Kielelezo namba 1 kinaonesha viumbehai (wanyama na mimea) pamoja na vitu visivyo hai (jiwe, gari, mlima, nyumba) katika mazingira; jedwali la Na. 1 hadi 11 la Kazi ya kufanya 1 hutumika kubainisha kila kimoja.",Kila siku wanafunzi hukutana na viumbehai kama mbwa na miti pamoja na vitu visivyo hai kama gari na jiwe wanapotembea nyumbani au shuleni.,"Toa mfano mmoja wa kiumbehai na mfano mmoja wa kitu kisicho hai::Kiumbehai ni mti au mbwa; kitu kisicho hai ni jiwe au gari||Kwa nini gari haliwezi kuitwa kiumbehai?::Kwa sababu gari halina sifa za viumbehai kama kula, kupumua na kukua||Taja vitu viwili visivyo hai vinavyoonekana karibu na shule yako::Majibu yatatofautiana; mfano jiwe na jengo||Viumbehai wawili wanaopatikana mazingirani ni nani?::Mfano mti na paka",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini viumbehai na vitu visivyo hai,Sifa za kula na kupumua kwa viumbehai,3,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza umuhimu wa kula na kupumua kama sifa za viumbehai kwa kutumia mifano sahihi.,Kitabu cha mwanafunzi|Ubao|Picha za wanyama na mimea|Kielelezo namba 2,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Viumbehai wote huhitaji chakula ili waendelee kuishi na hupumua ili kupata nguvu kwa ajili ya shughuli za mwili.,"Mwalimu awaongoze wanafunzi kubungua bongo kuhusu vyakula wanavyokula wanyama na jinsi mimea inavyojitengenezea chakula, kisha wajadili jinsi viumbehai vinavyoingiza oksijeni na kutoa kabonidayoksaidi wakati wa kupumua.","Kielelezo namba 2 kinaonesha viumbehai wakila chakula; wanyama hula vyakula vya wanyama na mimea vyenye protini, wanga, mafuta, madini na vitamini, wakati mimea hujitengenezea chakula kwa kutumia kabonidayoksaidi, maji na mwanga wa jua.","Wanafunzi hula chakula kila siku nyumbani na huona wanyama kama ng'ombe wakila majani, jambo linalowasaidia kuelewa umuhimu wa kula na kupumua.","Virutubisho vinavyopatikana kwenye chakula ni vipi?::Protini, wanga, mafuta, madini na vitamini||Mimea hujitengenezea chakula kwa kutumia nini?::Kabonidayoksaidi, maji na mwanga wa jua||Wanyama na mimea hutoa gesi gani wakati wa kupumua?::Kabonidayoksaidi||Kwa nini viumbehai vinahitaji kula?::Ili kupata virutubisho vya kukua na kupata nguvu",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini viumbehai na vitu visivyo hai,Kuitikia vichocheo na kujongea kwa viumbehai,4,Majaribio,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kufafanua jinsi viumbehai vinavyoitikia vichocheo na kujongea, akithibitisha kwa matokeo ya jaribio la mmea.",Kitabu cha mwanafunzi|Mbegu za mahindi|Vyungu viwili|Udongo|Kasha au boksi|Maji|Kielelezo namba 3 na 4,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Viumbehai huitikia vichocheo kama mwanga, joto, sauti na ladha kupitia milango ya fahamu au sehemu za mwili, na hujongea kutoka sehemu moja kwenda nyingine kupata chakula au kuepuka hatari.","Mwalimu awaongoze wanafunzi kufanya Jaribio la kujongea kwa mmea kwa kuotesha mbegu mbili za mahindi kwenye vyungu, mmea A ukiwekwa penye mwanga na mmea B ndani ya kasha lenye tundu, kisha baada ya wiki moja walinganishe ukuaji wa mimea A na B na kuandika matokeo kwenye jedwali.","Kielelezo namba 3 kinaonesha mmea ukiitikia kichocheo cha mwanga, na Kielelezo namba 4 kinaonesha viumbehai vikijongea; katika jaribio, mmea A uliendelea kukua juu wakati mmea B ulipinda kufuata mwanga kwenye tundu la kasha, hivyo kuthibitisha kuwa mmea hujongea kuitikia kichocheo cha mwanga.","Wanafunzi huona mimea ya nyumbani ikielekeza majani kuelekea dirishani penye mwanga, na huona wanyama kama paka wakikimbia wanaposikia sauti kubwa.","Taja vichocheo vinne vinavyoweza kuitikiwa na viumbehai::Mwanga, joto, sauti na ladha||Katika jaribio la mmea, mmea B ulifanya nini baada ya wiki moja?::Ulipinda kufuata mwanga kwenye tundu la kasha||Wanyama huitikia vichocheo kwa kutumia milango gani ya fahamu?::Pua, ngozi, macho, ulimi na masikio||Kwa nini kujongea ni muhimu kwa viumbehai?::Husaidia kupata chakula na kuepuka mazingira hatarishi",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini viumbehai na vitu visivyo hai,"Kuzaliana, kutoa takamwili na kukua kwa viumbehai",5,Uchunguzi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kueleza kwa usahihi jinsi viumbehai vinavyozaliana, kutoa takamwili na kukua kwa kutumia mifano halisi.","Kitabu cha mwanafunzi|Ubao|Picha za wanyama wanaozaa na kutaga|Kielelezo namba 7 na 8(a), 8(b)","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kuzaliana huwezesha mwendelezo wa vizazi vya viumbehai, viumbehai hutoa takamwili katika hali ya gesi na majimaji, na viumbehai wote hukua kwa kuongezeka kimo na uzito.","Mwalimu awaongoze wanafunzi kufanya Kazi ya kufanya 3 kwa kutumia mazingira na vyanzo mbalimbali vya taarifa kubaini umuhimu wa sifa saba za viumbehai, kisha wajadili kwa vikundi mifano ya wanyama wanaozaa watoto hai, wanaotaga mayai, na hatua za ukuaji wa binadamu na mimea.","Kielelezo namba 7 kinaonesha uzalianaji, ambapo binadamu, mbuzi, popo na paka huzaa watoto hai na kuku, nyoka, mjusi na chura hutaga mayai, huku mimea ikizaliana kwa mbegu kama mahindi au vipandikizi kama mihogo; Kielelezo namba 8(a) na 8(b) vinaonesha ukuaji wa binadamu kutoka utoto hadi uzee na ukuaji wa mmea kutoka mbegu hadi mmea kamili.","Wanafunzi huona mbwa wa nyumbani akizaa watoto au kuku akitaga mayai, na hujionea wenyewe jinsi wanavyokua kimo na uzito kila mwaka.","Taja wanyama wawili wanaozaa watoto hai::Mfano binadamu na mbuzi, au popo na paka||Taja wanyama wawili wanaotaga mayai::Mfano kuku na nyoka, au mjusi na chura||Mimea huzaliana kwa njia gani mbili?::Kwa mbegu na kwa vipandikizi au mashina||Nini kitatokea endapo viumbehai hawatazaliana?::Vizazi vitakwisha na idadi ya viumbehai itapungua hadi kutoweka",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),"Kubaini uti wa mgongo, Samaki na Amfibia",3,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi uti wa mgongo ni nini na kutaja angalau sifa tatu za Samaki na sifa tatu za Amfibia.,Kitabu cha mwanafunzi|Ubao|Picha za samaki na vyura|Mfano wa samaki halisi (kama unapatikana),"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Viumbehai vimegawanyika katika makundi makuu mawili: Wanyama na Mimea. Wanyama wenye uti wa mgongo wamegawanyika katika makundi matano: Samaki, Amfibia, Reptilia, Ndege na Mamalia.","Mwalimu anawaongoza wanafunzi kupitisha mkono nyuma ya mgongo wao na kugusa sehemu ya katikati ya mgongo ili kuhisi uti wa mgongo, kisha wanajadili sifa za samaki na amfibia kwa kutumia picha na mifano halisi.","Uti wa mgongo ni muunganiko wa pingili za mifupa kuanzia kisogoni hadi kiunoni unaokinga ugwe mgongo. Samaki wana magamba, mapezi, matamvua ya kupumua na hutaga mayai majini. Amfibia kama chura wana ngozi laini yenye unyevunyevu, miguu minne (ya nyuma mirefu), matamvua wakiwa lava na mapafu wakikua, na hutaga mayai majini.",Wanafunzi wanapoona samaki sokoni au chura shambani wanaweza kutambua vikundi vyao kwa kuangalia sifa hizi.,Uti wa mgongo ni nini?::Uti wa mgongo ni muunganiko wa pingili za mifupa unaoanzia kisogoni hadi sehemu ya chini ya kiuno.||Samaki hupumua kwa kutumia kiungo gani?::Samaki hupumua kwa kutumia matamvua.||Taja sifa mbili za amfibia.::Amfibia wana ngozi laini yenye unyevunyevu na hutaga mayai ndani ya maji.||Mfano wa amfibia ni mnyama gani?::Chura ni mfano wa amfibia.,
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),Kubaini sifa za Reptilia na Ndege,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaorodhesha angalau sifa mbili za reptilia na sifa mbili za ndege na kutaja mifano sahihi ya kila kundi.,"Kitabu cha mwanafunzi|Ubao|Picha za mjusi, nyoka, mamba na ndege","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Reptilia ni wanyama wanaoishi nchi kavu na wengine majini na nchi kavu, mfano kinyonga, mjusi, kobe, nyoka, mamba na kasa. Ndege ni wanyama wenye uti wa mgongo na manyoya.","Wanafunzi wanajadiliana kwa vikundi wakitumia picha kubainisha sifa za reptilia na ndege, kisha wanawasilisha majibu yao mbele ya darasa.","Reptilia wana ngozi kavu yenye magamba magumu, hutaga mayai nchi kavu, hujongea kwa miguu au kutambaa (kama nyoka), na joto la miili yao hubadilika kulingana na mazingira. Ndege wana mwili uliochongoka, umefunikwa kwa manyoya, wana mabawa ya kurukia, mdomo mgumu usio na meno, hutaga mayai, na joto la miili yao halibadiliki.","Wanafunzi wanapowaona kuku, tai au njiwa nyumbani wanaweza kuwatambua kama ndege kwa kuangalia manyoya na mabawa yao.",Taja sifa mbili za reptilia.::Reptilia wana ngozi kavu yenye magamba magumu na hutaga mayai nchi kavu.||Kwa nini nyoka hujongea kwa kutambaa?::Kwa sababu nyoka hana miguu.||Mwili wa ndege umefunikwa na nini?::Mwili wa ndege umefunikwa kwa manyoya.||Taja mfano mmoja wa reptilia anayeishi majini na nchi kavu.::Mamba ni mfano wa reptilia anayeishi majini na nchi kavu.,
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),Kubaini sifa za Mamalia,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi angalau sifa tatu za mamalia na kutofautisha mamalia na makundi mengine ya wanyama wenye uti wa mgongo.,Kitabu cha mwanafunzi|Ubao|Picha ya ndama akinyonya maziwa|Chati ya kulinganisha wanyama,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mamalia ni wanyama wenye viwele ambavyo kwa jike hutoa maziwa kwa ajili ya watoto kunyonya, kama vile ndama.","Mwalimu anaonesha picha ya ndama akinyonya maziwa na kuuliza maswali ya kuchokoza fikra, kisha wanafunzi wanataja sifa za mamalia na kuzilinganisha na sifa za samaki, amfibia, reptilia na ndege walizojifunza awali.","Mamalia wote wana viwele, miili yao imefunikwa na vinyweleo, ngozi yao ina tezi za jasho, huzaa watoto walio hai na waliokamilika, wana damu moto, hutumia mapafu kupumua na wana masikio ya nje. Mamalia wengi huishi nchi kavu na wachache huishi majini kama nyangumi na pomboo.","Mbuzi, ng'ombe na paka wanaofugwa nyumbani ni mifano ya mamalia ambao wanafunzi wanaweza kuwaona kila siku.",Mamalia hutoa nini kwa ajili ya watoto wao?::Mamalia jike hutoa maziwa kwa ajili ya watoto kunyonya.||Taja sifa mbili za mamalia.::Mamalia wana viwele na miili yao imefunikwa na vinyweleo.||Taja mfano wa mamalia anayeishi majini.::Nyangumi au pomboo ni mfano wa mamalia anayeishi majini.||Mamalia huzaa watoto vipi?::Mamalia huzaa watoto walio hai na waliokamilika.,
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),Kubaini wanyama wasio na uti wa mgongo,2,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau mifano mitatu ya wanyama wasio na uti wa mgongo waliopo katika mazingira yake.,"Kitabu cha mwanafunzi|Ubao|Picha za konokono, nyungunyungu na panzi|Vielelezo halisi vilivyokusanywa mazingirani","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mifano ya wanyama wasio na uti wa mgongo ni konokono, nyungunyungu na panzi.","Wanafunzi wanatoka nje ya darasa kuchunguza mazingira yao na kuorodhesha wanyama wenye uti wa mgongo na wasio na uti wa mgongo waliowaona, kisha wanajadili tofauti kati ya makundi hayo mawili.","Konokono ana ganda gumu la nje na mwili laini, nyungunyungu ana mwili wenye vipande vingi na miguu mingi midogo, na panzi ana mwili uliogawanyika sehemu tatu na miguu ya kurukia. Wanyama hawa hawana uti wa mgongo unaowashikilia mwili kama samaki, amfibia, reptilia, ndege au mamalia.",Wanafunzi wanaweza kuwaona konokono na panzi bustanini au shambani wakati wa mvua au asubuhi.,"Taja mifano mitatu ya wanyama wasio na uti wa mgongo.::Mifano ni konokono, nyungunyungu na panzi.||Tofauti kuu kati ya wanyama wenye uti wa mgongo na wasio nao ni ipi?::Wanyama wenye uti wa mgongo wana muunganiko wa pingili za mifupa mgongoni, wasio nao hawana.||Konokono anajikinga vipi mwilini?::Konokono ana ganda gumu la nje linalofunika mwili wake laini.||Panzi ana sehemu ngapi kuu za mwili?::Panzi ana sehemu tatu kuu za mwili.",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),Kubaini sehemu kuu za mmea na kazi zake,3,Uchunguzi,Kuwaongoza Wanafunzi,Mwanafunzi anataja sehemu tatu kuu za mmea na kueleza kazi ya kila sehemu kwa usahihi.,Mmea wa mhindi uliong'olewa|Karatasi|Kitabu cha mwanafunzi|Ubao,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mmea una sehemu kuu tatu: mizizi, shina na majani, ambayo kila moja ina kazi maalum katika ukuaji wa mmea.","Mwalimu anawapatia wanafunzi mmea wa mhindi uliong'olewa vizuri kuuweka juu ya meza, wachunguze na kubainisha sehemu zake, kisha wajibu maswali kuhusu mahali majani, mizizi na shina vilipo.","Mizizi hufyonza maji na virutubisho kutoka udongoni, huhifadhi mmea kwenye udongo na huhifadhi chakula kwa mimea kama karoti, mihogo na viazi vitamu. Shina hushikilia majani, maua na matunda, husafirisha maji na virutubisho, na huhifadhi chakula kwa mimea kama nanasi, vitunguu na miwa. Majani hutengeneza chakula cha mmea kupitia stomata zinazodhibiti maji na kuruhusu gesi kuingia na kutoka.","Wanapokula karoti, viazi vitamu au miwa nyumbani, wanafunzi wanakula sehemu za mmea zinazohifadhi chakula.","Taja sehemu kuu tatu za mmea.::Sehemu kuu tatu za mmea ni mizizi, shina na majani.||Kazi ya mizizi ni ipi?::Mizizi hufyonza maji na virutubisho kutoka udongoni na kushikilia mmea kwenye udongo.||Majani hutumika kufanya kazi gani?::Majani hutengeneza chakula cha mmea.||Taja mfano wa mmea unaohifadhi chakula shinani.::Miwa au vitunguu ni mfano wa mmea unaohifadhi chakula shinani.",
2023-JSS016-DRS III,Kumudu nadharia za kisayansi,Kufanya uchunguzi sahili wa kisayansi,Kubaini makundi makuu ya viumbehai (mimea na wanyama),Kubaini mimea inayotoa maua na isiyotoa maua,2,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi anatofautisha kwa usahihi mimea inayotoa maua na isiyotoa maua kwa kutumia mifano sahihi.,"Kitabu cha mwanafunzi|Ubao|Picha za mahindi, maharage na mvinje|Maua halisi kama yanapatikana","TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Mimea imegawanyika katika makundi mawili kwa kuzingatia utoaji wa maua: mimea inayotoa maua na mimea isiyotoa maua.,"Wanafunzi wanashiriki bunguabongo kutaja mimea wanayoifahamu, kisha mwalimu anawaongoza kuainisha mimea hiyo katika kundi la inayotoa maua na isiyotoa maua kwa kutumia mifano kutoka kitabu.","Mimea inayotoa maua kama ngano, maharage, miembe, njegere, mpunga, alizeti, uaridi na mahindi huzaa kwa njia ya ua ambalo hubadilika kuwa tunda lenye mbegu. Mimea isiyotoa maua kama mvinje na mfeni haitoi maua bali hutoa mbegu ambazo hazifunikwi ndani ya tunda.",Wanafunzi wanapokula maharage au mahindi nyumbani wanakula mazao ya mimea inayotoa maua.,"Taja mifano miwili ya mimea inayotoa maua.::Maharage na mahindi ni mifano ya mimea inayotoa maua.||Tunda hutokana na nini kwenye mmea unaotoa maua?::Tunda hutokana na ua lililobadilika baada ya kuchavushwa.||Taja mfano wa mmea usiyotoa maua.::Mvinje au mfeni ni mfano wa mmea usiyotoa maua.||Mbegu za mimea isiyotoa maua zina tofauti gani na za mimea inayotoa maua?::Mbegu za mimea isiyotoa maua hazifunikwi ndani ya tunda, tofauti na za mimea inayotoa maua.",
2023-JSS016-DRS III,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kutunza viumbehai katika mazingira,Kutegemeana kwa viumbehai kwa chakula na makazi,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa usahihi jinsi mimea na wanyama wanavyotegemeana kwa chakula na makazi.,Kitabu cha mwanafunzi|Ubao|Vielelezo vya mazingira,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Viumbehai wanategemeana kwa namna mbalimbali katika mazingira yao ili kuishi vizuri.,"Mwalimu awaongoze wanafunzi kujadili kwa vikundi jinsi mimea inavyokuwa chanzo kikuu cha chakula kwa wanyama walio wengi, na jinsi wanyama na mimea wanavyotegemeana kwa makazi.",Mfano: mimea kama majani na matunda huwa chakula cha wanyama; miti hutumika kama makazi ya ndege na wadudu.,Wanafunzi waangalie mazingira ya shuleni na nyumbani na kubaini jinsi mimea na wanyama wanavyotegemeana.,"Taja mimea mitano ambayo ni chakula kwa wanyama.::Mfano: majani, mahindi, mpunga, karoti, mchicha||Kwa nini mimea ni chanzo kikuu cha chakula kwa wanyama?::Kwa sababu mimea hujitengenezea chakula chake yenyewe na wanyama wengi hula sehemu za mmea||Taja aina mbili za utegemeano kati ya mimea na wanyama.::Utegemeano wa chakula na utegemeano wa makazi||Eleza jinsi mti unavyoweza kuwa makazi ya viumbehai wengine.::Mti hutoa kivuli na mahali pa kuishi kwa ndege, wadudu na wanyama wengine",
2023-JSS016-DRS III,Kumudu stadi za awali za kisayansi,Kufanya majaribio sahili ya kisayansi,Kutunza viumbehai katika mazingira,Kutegemeana kwa viumbehai kwa hewa: oksijeni na kabonidayoksaidi,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza jinsi mimea na wanyama wanavyotegemeana katika matumizi ya oksijeni na kabonidayoksaidi.,Kitabu cha mwanafunzi|Chati ya mzunguko wa hewa|Ubao,"TET(2023), SAYANSI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Mimea na wanyama hutegemeana kwa hewa wakati wa kupumua na wakati wa kutengeneza chakula.,"Mwalimu aeleze kwa majadiliano jinsi mimea huzalisha gesi ya oksijeni wakati wa usanishaji wa chakula, na jinsi wanyama hutumia oksijeni hiyo katika upumuaji, huku mimea nayo ikitegemea kabonidayoksaidi kutoka kwa wanyama kujitengenezea chakula chake.",Mfano: mmea hutoa oksijeni ambayo wanyama huvuta wakati wa kupumua; wanyama hutoa kabonidayoksaidi ambayo mimea huitumia katika usanishaji wa chakula.,Wanafunzi watambue kuwa kupumua kwao kunahusiana moja kwa moja na uwepo wa mimea inayowazunguka.,"Mimea huzalisha gesi gani wakati wa kutengeneza chakula?::Oksijeni||Wanyama hutoa gesi gani wakati wa kupumua ambayo mimea huitumia?::Kabonidayoksaidi||Kitendo cha mmea kujitengenezea chakula huitwaje?::Usanishaji||Eleza kwa ufupi jinsi mimea na wanyama wanavyotegemeana katika matumizi ya oksijeni na kabonidayoksaidi.::Mimea hutoa oksijeni inayotumiwa na wanyama kupumua, na wanyama hutoa kabonidayoksaidi inayotumiwa na mimea kutengeneza chakula",
