subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuelezea vitu vilivyomo kwenye mazingira katika umoja na wingi,Kutaja majina ya vitu vinavyopatikana mazingirani katika umoja na wingi,2,Maswali na majibu; Uchunguzi wa picha,Kuwaongoza Wanafunzi,"Mwanafunzi anataja vitu vinavyopatikana mazingirani (sokoni, shuleni) na kubainisha umoja na wingi wake kwa usahihi.",Picha za vitu mbalimbali|Vitu halisi darasani|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Vitu vilivyomo mazingirani, kama sokoni au shuleni, vina majina ya umoja na wingi vinavyopaswa kutambulika, mfano kiti - viti.","Wanafunzi wanatazama picha za vitu namba 1 hadi 5 kama zoezi la 3(A) linavyoelekeza, wanataja mahali vinapopatikana na kueleza umoja na wingi wake.",Mfano kutoka kitabuni: 'Namba 4 machungwa yanapatikana sokoni.' na 'kiti - viti'.,Mwanafunzi anatumia stadi hii kutaja vitu vya nyumbani na shuleni kwa usahihi wa umoja na wingi anapozungumza na wenzake.,"Taja vitu vitano vinavyopatikana shuleni.::Kwa mfano: kiti, meza, kitabu, ubao, dirisha.||Kiti kimoja ukiwa na vingi huitwaje?::Viti.||Chungwa moja likiwa mengi huitwaje?::Machungwa.||Kiti hutumika kufanya nini?::Kiti hutumika kukalia.",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuelezea vitu vilivyomo kwenye mazingira katika umoja na wingi,Kuandika wingi na umoja wa majina ya vitu,1,Mazoezi ya maandishi; Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaandika kwa usahihi wingi wa vitu vilivyo katika umoja na umoja wa vitu vilivyo katika wingi.,Kitabu cha mwanafunzi|Ubao|Daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kila nomino ya kitu ina umbo la umoja na wingi ambalo hubadilika kulingana na ngeli yake, mfano gari - magari.","Wanafunzi wanafanya zoezi la 3(C) la kuandika wingi wa vitu kama gari, simu, mti na zoezi la 3(D) la kuandika umoja wa vitu kama mayai, mifuko, miguu.",Mfano kutoka kitabuni: gari (umoja) - magari (wingi); miguu (wingi) - mguu (umoja).,"Mwanafunzi anatumia stadi hii anapozungumzia idadi ya vitu nyumbani, mfano 'viatu vyangu' au 'kiatu changu kimoja'.",Wingi wa 'gari' ni nini?::Magari.||Wingi wa 'mti' ni nini?::Miti.||Umoja wa 'mayai' ni nini?::Yai.||Umoja wa 'vidole' ni nini?::Kidole.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuelezea vitu vilivyomo kwenye mazingira katika umoja na wingi,Kubadili sentensi kutoka umoja kwenda wingi na kinyume chake,1,Mazoezi ya maandishi; Mazungumzo,Kuwaongoza Wanafunzi,Mwanafunzi anabadili sentensi zenye nomino za umoja kuwa wingi na sentensi za wingi kuwa umoja bila kubadili maana.,Kitabu cha mwanafunzi|Ubao|Daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Sentensi nzima, ikiwemo vivumishi na vitenzi, hubadilika inapohamishwa kutoka umoja kwenda wingi au kinyume chake.","Wanafunzi wanafanya zoezi la 3(E) la kubadili sentensi za umoja kuwa wingi na zoezi la 3(F) la kubadili sentensi za wingi kuwa umoja, wakifuata mfano uliotolewa kitabuni.",Mfano kutoka kitabuni: 'Rangi hii ni nzuri.' inakuwa 'Rangi hizi ni nzuri.'; 'Walimu wanafundisha vizuri.' inakuwa 'Mwalimu anafundisha vizuri.',Mwanafunzi anatumia stadi hii anapoeleza kwa usahihi idadi ya vitu au watu katika mazungumzo ya kila siku nyumbani na shuleni.,Badili sentensi 'Mfuko huu ni mkubwa' iwe wingi.::Mifuko hii ni mikubwa.||Badili sentensi 'Jiwe hili ni kubwa' iwe wingi.::Mawe haya ni makubwa.||Badili sentensi 'Miti mirefu imeanguka' iwe umoja.::Mti mrefu umeanguka.||Badili sentensi 'Walimu wanafundisha vizuri' iwe umoja.::Mwalimu anafundisha vizuri.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuuliza na kujibu maswali,Kuuliza na kujibu maswali ya ufahamu kutokana na mazungumzo ya Sungura na Chui,2,Maswali na majibu; Mazungumzo,Kuwaongoza Wanafunzi,Mwanafunzi anaunda maswali sahihi kuhusu mazungumzo aliyosoma na kutoa majibu yanayoendana na maudhui ya mazungumzo hayo.,Kitabu cha mwanafunzi|Ubao|Kadi za maswali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kuuliza na kujibu maswali ni njia ya kuthibitisha uelewa wa mazungumzo yaliyosomwa au kusikilizwa.,Wanafunzi wanajibu maswali ya zoezi la kwanza (ufahamu) kisha wanabuni maswali yao wenyewe kuhusu mazungumzo ya Sungura na Chui na kuulizana kwa jozi.,Mfano kutoka kitabuni: swali 'Leo umekunywa maji?' na jibu 'Hapana! Sijanywa.',Mwanafunzi anatumia stadi hii anapouliza na kujibu maswali na wazazi au wenzake kuhusu mambo yanayotokea nyumbani na shuleni.,Uliza swali kuhusu tabia ya Chui kwa kutumia neno 'Kwa nini'.::Kwa nini Chui hakukubali kunywa maji ya baharini?||Sungura aliuliza Chui swali gani kuhusu maji?::Aliuliza 'Leo umekunywa maji?'||Umejifunza nini kutokana na mazungumzo ya Sungura na Chui?::Umuhimu wa kunywa maji safi na salama.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kuuliza na kujibu maswali,Kuuliza na kujibu maswali kuhusu vitu vinavyopatikana shuleni,1,Maswali na majibu; Igizodhima,Kuwaongoza Wanafunzi,Mwanafunzi anauliza na kujibu maswali kuhusu matumizi na idadi ya vitu vinavyopatikana shuleni kwa ufasaha.,Vitu halisi darasani|Picha za vitu|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Maswali kuhusu vitu vinavyotuzunguka humsaidia mwanafunzi kufafanua matumizi na sifa za vitu hivyo.,"Wanafunzi wanafanya kazi kwa jozi kama zoezi la 3(B) linavyoelekeza, mmoja anauliza kuhusu kitu kimoja shuleni na mwenzake anajibu kwa kueleza matumizi yake.",Mfano kutoka kitabuni: 'Kiti hutumika kukalia.',"Mwanafunzi anatumia stadi hii anapouliza mwenzake kuhusu matumizi ya vifaa vya darasani kama kalamu, ubao na dawati.","Uliza mwenzako swali kuhusu kifaa kimoja kinachopatikana darasani.::Je, kiti hutumika kufanya nini?||Jibu swali: Kiti hutumika kufanya nini?::Kiti hutumika kukalia.||Uliza na ujibu swali kuhusu dirisha.::Dirisha hutumika kufanya nini? Dirisha hutumika kuingiza mwanga na hewa darasani.",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kubadili kiimbo kulingana na hisia au muktadha wa mazungumzo,Kutambua kupanda na kushuka kwa sauti katika mazungumzo ya Sungura na Chui,2,Mazungumzo; Uigaji wa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anatambua na kueleza mahali sauti inapopanda au kushuka katika mazungumzo kulingana na hisia za msemaji.,Kitabu cha mwanafunzi|Kinasa sauti (kama kipo)|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kiimbo ni kupanda na kushuka kwa sauti wakati wa kuzungumza, ambako hubeba hisia mbalimbali kama mshangao, kukanusha au kukubali.","Mwalimu anasoma mazungumzo ya Sungura na Chui akionesha kiimbo tofauti, kisha wanafunzi wanatambua sehemu zenye mshangao ('Ooh!'), ukanushaji ('Hapana!') na makubaliano ('Sawa mdogo wangu.').",Mfano kutoka kitabuni: 'Ooh! Itabidi nimuagize Pweza atuletee maji kutoka baharini.' - neno 'Ooh!' linaonesha mshangao.,"Mwanafunzi anatumia kiimbo sahihi anapoeleza hisia zake za mshangao, furaha au kukataa katika mazungumzo ya kila siku nyumbani.",Neno 'Ooh!' katika mazungumzo linaonesha hisia gani?::Linaonesha mshangao.||Neno 'Hapana!' husemwa kwa kiimbo gani?::Kiimbo cha ukanushaji au msisitizo.||Sentensi 'Sawa mdogo wangu' husomwa kwa kiimbo gani?::Kiimbo cha upole na makubaliano.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kubadili kiimbo kulingana na hisia au muktadha wa mazungumzo,Kuigiza mazungumzo kwa kubadili kiimbo kulingana na hisia,1,Igizodhima,Kuwaongoza Wanafunzi,Mwanafunzi anaigiza sehemu za mazungumzo akibadili kiimbo kulingana na hisia za mhusika kwa kujiamini.,Kitabu cha mwanafunzi|Kadi za wahusika|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kubadili kiimbo kulingana na hisia huongeza uwazi na maana ya ujumbe kwa msikilizaji wakati wa mazungumzo.,"Wanafunzi wanaigiza mazungumzo ya Sungura na Chui wakibadilisha kiimbo kila hisia inapobadilika, kisha wanaeleza umuhimu wa kufanya hivyo.",Mfano kutoka kitabuni: Chui anaposema 'Hapana! Sijanywa.' anatumia kiimbo cha ukanushaji wa haraka.,Mwanafunzi anatumia kiimbo sahihi anapoigiza michezo ya kubuni au anapoeleza hadithi kwa wenzake nyumbani na shuleni.,Igiza sehemu ya Chui anaposema 'Hapana! Sijanywa' kwa kiimbo cha kukanusha.::Mwanafunzi anaigiza kwa sauti ya msisitizo inayoonesha kukanusha.||Igiza sehemu ya Sungura anaposema 'Ooh!' kwa kiimbo cha mshangao.::Mwanafunzi anaigiza kwa sauti ya juu inayoonesha mshangao.||Kwa nini ni muhimu kubadili kiimbo unapozungumza?::Ili kuwasilisha hisia na maana sahihi kwa msikilizaji.,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kubaini maneno yenye maana sawa na kinyume katika mazungumzo,Kubaini visawe vya maneno katika hadithi na mazungumzo,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja visawe vitatu vya maneno kutoka katika hadithi ya Ndovu na Mbogo kwa usahihi,"Kitabu cha mwanafunzi|Picha za gari, tembo na pipi|Ubao na chaki|Kadi za maneno","TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Visawe ni maneno yenye maana sawa au inayokaribiana, mfano shangilia na furahia, adabu na heshima. Visawe hutumika kuepuka kurudiarudia neno lile lile katika mazungumzo.","Baadhi ya visawe muhimu vilivyojitokeza kitabuni: motokaa - gari, ndovu - tembo, peremende - pipi, pesa - fedha - hela, peni - kalamu, panda - kwea, chumvi - munyu, ada - karo, tisa - kenda","Katika hadithi ya Ndovu na Mbogo, maneno kama 'shangilia' na 'furahia' yana maana sawa. Pia zoezi la kuoanisha maneno yenye visawe kama chumvi - munyu, ada - karo na tisa - kenda linaonesha visawe halisi kutoka kitabuni",Mwanafunzi anaweza kutumia visawe anapozungumza na wenzake nyumbani na shuleni ili mazungumzo yake yasiwe ya kuchosha kwa kurudia neno moja tu,Toa kisawe cha neno 'motokaa'::gari||Toa kisawe cha neno 'peremende'::pipi||Toa kisawe cha neno 'pesa'::fedha au hela,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,Kubaini maneno yenye maana sawa na kinyume katika mazungumzo,Kubaini na kutumia vinyume vya maneno katika hadithi ya Mfalme mjinga,2,Igizo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutaja kinyume cha maneno matatu yaliyotumika katika hadithi ya Mfalme mjinga kwa usahihi,Kitabu cha mwanafunzi|Picha za tembea/kimbia na panda/shuka|Ubao na chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Vinyume ni maneno yanayopingana kimaana, mfano mfupi na mrefu, simama na kaa. Kujua vinyume huongeza uwezo wa mwanafunzi kueleza mawazo yake vizuri zaidi","Mifano ya vinyume iliyojitokeza kitabuni: mbali-karibu, maskini-tajiri, kumbuka-sahau, amka-lala, ziba-zibua, ingia-toka, kusanya-tawanya","Katika hadithi ya Mfalme mjinga, maneno kama 'maskini' na 'kuvunjwa' hubadilishwa kwa vinyume vyake ili kuunda hadithi mpya iitwayo 'Mfalme Mwerevu' kama zoezi la utungaji kitabuni","Mwanafunzi anaweza kutumia vinyume vya maneno anapoeleza tofauti za vitu katika mazingira yake, mfano ukubwa au urefu wa vitu shuleni na nyumbani",Toa kinyume cha neno 'maskini'::tajiri||Toa kinyume cha neno 'kumbuka'::sahau||Toa kinyume cha neno 'amka'::lala,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,"Kuanzisha na kumalizia vitendawili, methali na nahau katika mazungumzo",Kuanzisha na kumalizia methali kwa kuzingatia habari ya Rushwa ni adui wa haki,2,Hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuanzisha na kumalizia methali mbili kwa usahihi akitumia mifano kutoka habari ya Rushwa ni adui wa haki,Kitabu cha mwanafunzi|Kadi za methali|Ubao na chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Methali ni misemo mifupi yenye mafunzo inayotumika katika mazungumzo, ina sehemu ya kuanzisha na sehemu ya kumalizia","Methali huakisi hekima ya jamii, mfano 'Umoja ni nguvu, utengano ni udhaifu', 'Haraka haraka haina baraka' na 'Asiyefunzwa na mamaye, hufunzwa na ulimwengu'","Katika habari ya Rushwa ni adui wa haki, viongozi walitumia methali 'kidole kimoja hakivunji chawa', 'usipoziba ufa utajenga ukuta', 'ndege mjanja hunaswa kwenye tundu bovu' na 'kila mchuma janga hula na wa kwao' kuwasihi wananchi kupambana na rushwa",Mwanafunzi anaweza kutumia methali anapotoa ushauri kwa wenzake au familia yake katika matukio ya kila siku,Malizia methali: Kidole kimoja...::hakivunji chawa||Malizia methali: Usipoziba ufa...::utajenga ukuta||Malizia methali: Umoja ni nguvu...::utengano ni udhaifu,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,"Kuanzisha na kumalizia vitendawili, methali na nahau katika mazungumzo",Kueleza maana ya nahau zinazotumika katika mazungumzo ya kila siku,1,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kueleza maana ya nahau mbili zilizotumika katika habari ya Rushwa ni adui wa haki,Kitabu cha mwanafunzi|Kadi za nahau|Ubao na chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Nahau ni fungu la maneno lenye maana tofauti na maana za kawaida za maneno yanayolitunga, hutumika kupamba lugha ya mzungumzaji","Mifano ya nahau iliyojitokeza kitabuni: kata shauri - amua, bega kwa bega - kwa kushirikiana, kupata jiko - kuoa, mkono wa birika - ni mchoyo","Katika habari ya Rushwa ni adui wa haki, kijana mwenye 'mkono mrefu' ni mwizi, na Chausiku mwenye 'mkono wa birika' ni mchoyo",Mwanafunzi anaweza kutumia nahau anapoeleza tabia za watu anaowajua bila kuwakwaza moja kwa moja,Mkono mrefu maana yake nini?::ni mwizi||Mkono wa birika maana yake nini?::ni mchoyo||Kata shauri maana yake nini?::amua,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kuendeleza mazungumzo katika miktadha mbalimbali,"Kuanzisha na kumalizia vitendawili, methali na nahau katika mazungumzo",Kutega na kutegua vitendawili katika mazingira yanayomzunguka mwanafunzi,1,Mchezo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutega kitendawili kimoja na kutegua vitendawili viwili kwa usahihi,Kitabu cha mwanafunzi|Kadi za vitendawili|Vitu halisi vya darasani,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kitendawili ni usemi wa kubuni unaotolewa kwa lengo la kupima akili, huanza kwa mtegaji kusema 'Kitendawili!' na wenzake kujibu 'Tega!'","Vitendawili hutumia lugha ya mafumbo kuelezea vitu vinavyojulikana katika mazingira, majibu hupatikana kwa kufikiri kwa makini",Mfano kutoka kitabuni: 'Kuku wangu katagia mibani' - jibu ni anga na nyota; 'Kila niendako ananifuata' - jibu ni kivuli; 'Nyanya yako ana huruma hukubeba ulalapo' - jibu ni kitanda,Mwanafunzi anaweza kucheza mchezo wa vitendawili na wenzake nyumbani jioni kama burudani na njia ya kujifunza,"Kuku wangu katagia mibani, tegua kitendawili hiki::anga na nyota||Kila niendako ananifuata, tegua kitendawili hiki::kivuli||Nyanya yako ana huruma hukubeba ulalapo, tegua kitendawili hiki::kitanda",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kutumia alama za uakifishaji: nukta (.), mshangao (!), kiulizo (?) na mkato (,)","Kutambua alama za uakifishaji: nukta, mkato, mshangao na kiulizo",2,Maswali na majibu,Kuwaongoza Wanafunzi,"Mwanafunzi anatambua na kutaja kwa usahihi alama za uakifishaji: nukta, mkato, mshangao na kiulizo katika kifungu cha habari.",Kitabu cha mwanafunzi|Chati ya alama za uakifishaji|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Alama za uandishi ni alama zinazotumika katika maandishi kusaidia msomaji kuelewa vizuri maana ya sentensi na kupumzika mahali panapostahili. Nukta (.) huweka mwisho wa sentensi ya kawaida; mkato (,) huonesha mapumziko madogo; mshangao (!) huonesha hisia kali; kiulizo (?) huonesha swali.","Mwalimu asome habari ya 'Kituo cha afya' kwa sauti akisisitiza sauti anapofika kwenye kila alama, kisha awaulize wanafunzi watambue alama hizo walizozisikia.","Katika habari ya Kituo cha afya: Baba aliniuliza, 'Umeanza lini kukohoa?' (kiulizo); 'Lo! Kumbe unaumwa sana?' (mshangao na kiulizo).","Mwanafunzi hutumia alama hizi anapoandika barua, ujumbe au hadithi fupi za maisha yake ya kila siku ili maandishi yake yaeleweke vizuri.",Nukta hutumika wapi?::Mwishoni mwa sentensi ya kawaida||Alama ya (?) huitwaje?::Kiulizo||Toa mfano wa sentensi yenye mshangao kutoka habari ya Kituo cha afya::Lo! Kumbe unaumwa sana?,
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kutumia alama za uakifishaji: nukta (.), mshangao (!), kiulizo (?) na mkato (,)",Kuandika sentensi kwa herufi kubwa na alama sahihi za uakifishaji,2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaandika upya sentensi zilizotolewa kwa kutumia herufi kubwa mwanzoni na alama sahihi za uakifishaji mwishoni.,Kitabu cha mwanafunzi|Ubao|Kalamu na daftari,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kila sentensi lazima ianze kwa herufi kubwa na iishie kwa alama sahihi ya uakifishaji kulingana na aina yake: nukta kwa sentensi ya kawaida, kiulizo kwa swali na mshangao kwa mshangao.",Wanafunzi waandike upya sentensi kama 'sebo anaishi mkoa wa morogoro' kuwa 'Sebo anaishi mkoa wa Morogoro.' na 'shambani kwenu kuna mazao gani' kuwa 'Shambani kwenu kuna mazao gani?',Mfano: 'lo mtoto ameanguka' kuwa 'Lo! Mtoto ameanguka.',"Mwanafunzi hutumia stadi hii kila anapoandika kazi za darasani, barua au ujumbe ili maandishi yake yasomeke kwa usahihi na kueleweka.","Andika kwa usahihi: wanafunzi walitembelea mbuga za wanyama za mikumi serengeti na ruaha::Wanafunzi walitembelea mbuga za wanyama za Mikumi, Serengeti na Ruaha.||Andika kwa usahihi: lo mtoto ameanguka::Lo! Mtoto ameanguka.||Andika kwa usahihi: shambani kwenu kuna mazao gani::Shambani kwenu kuna mazao gani?",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,"Kuandika kifungu cha habari kwa kutumia alama za uakifishaji: nukta (.), mshangao (!), kiulizo (?) na mkato (,)",Kuandika kifungu cha habari kifupi kwa kutumia alama nne za uakifishaji,2,Utungaji,Kuwaongoza Wanafunzi,"Mwanafunzi anaandika kifungu cha habari cha sentensi tano hadi saba akitumia kwa usahihi nukta, mkato, mshangao na kiulizo.",Daftari|Kalamu|Mifano ya vifungu vya habari kutoka kitabuni,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kifungu cha habari kizuri huchanganya aina mbalimbali za sentensi: za kawaida, za swali na za mshangao, kila moja ikiwa na alama yake sahihi ya uakifishaji.","Wanafunzi wapewe mada kama 'Siku yangu shuleni' na waandike habari fupi wakichanganya sentensi za kawaida, maswali na mshangao.","Kutoka habari ya Kituo cha afya: mchanganyiko wa maswali ('Ulianza kukohoa lini?'), mshangao ('Lo!') na sentensi za kawaida zenye nukta.","Ujuzi huu humsaidia mwanafunzi kuandika habari za matukio ya kila siku, kama ugonjwa, michezo au safari, kwa njia inayoeleweka.","Kifungu cha habari kizuri kinapaswa kuwa na aina ngapi za sentensi zenye alama tofauti?::Aina tatu au zaidi (za kawaida, za swali, za mshangao)||Taja alama inayotumika mwishoni mwa swali::Kiulizo (?)||Andika sentensi moja ya mshangao kuhusu shuleni::Mfano: Tumeshinda mechi! (majibu huweza kutofautiana)",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika kifungu cha habari kwa kutumia viunganishi vya ushikamani,Kutambua viunganishi vya ushikamani katika kifungu cha habari,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatambua na kutaja viunganishi vya ushikamani vinavyounganisha mawazo katika habari ya Kituo cha afya.,Kitabu cha mwanafunzi|Ubao|Chati ya viunganishi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Viunganishi vya ushikamani ni maneno yanayounganisha sentensi au mawazo ili habari isomeke kwa mtiririko mzuri, mfano: vilevile, ingawa, hata hivyo, isipokuwa, na, lakini, kisha.","Mwalimu awaongoze wanafunzi kusoma tena habari ya Kituo cha afya na kutafuta maneno yanayounganisha mawazo kama 'Hata hivyo' katika sentensi 'Hata hivyo, kaka aliponiona alishangaa...'","Mfano: 'Hata hivyo, kaka aliponiona alishangaa akasema...' - kiunganishi 'Hata hivyo' kinaonesha mabadiliko ya wazo.",Mwanafunzi hutumia viunganishi hivi anapoeleza matukio yaliyofuatana nyumbani au shuleni ili wasikilizaji waelewe uhusiano wa mawazo.,"Taja kiunganishi kilichotumika: 'Hata hivyo, kaka aliponiona alishangaa'::Hata hivyo||Kiunganishi 'vilevile' kinamaanisha nini?::Vilevile huonesha jambo la ziada linalofanana na lililotangulia||Taja kiunganishi kingine chochote cha ushikamani::Mfano: ingawa, isipokuwa, na, lakini (majibu huweza kutofautiana)",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika kifungu cha habari kwa kutumia viunganishi vya ushikamani,Kutumia viunganishi vya ushikamani kujaza mapengo katika habari,2,Zoezi la kujaza mapengo,Kuwaongoza Wanafunzi,"Mwanafunzi anajaza mapengo katika kifungu cha habari kwa kuchagua kiunganishi sahihi cha ushikamani kati ya vilevile, ingawa, hata hivyo na isipokuwa.","Kitabu cha mwanafunzi|Kadi za maneno (vilevile, ingawa, hata hivyo, isipokuwa)|Ubao","TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kila kiunganishi kina matumizi tofauti: 'ingawa' na 'isipokuwa' huonesha mkinzano au tofauti; 'vilevile' huongeza wazo linalofanana; 'hata hivyo' huonesha mabadiliko ya hali.,Wanafunzi wafanye zoezi la kujaza mapengo katika habari ya 'Amani anaishi na bibi yake katika kijiji cha Kilole...' kwa kutumia maneno yaliyopo kwenye kiboksi.,"Amani anamsaidia bibi yake kusafisha nyumba. ______, anamsaidia kupika na kuosha vyombo. (jibu: Vilevile)",Stadi hii humsaidia mwanafunzi kueleza kazi za nyumbani anazomsaidia mzazi au mlezi wake kwa mtiririko mzuri wa mawazo.,"Amani anamsaidia bibi yake kusafisha nyumba. ______, anamsaidia kupika. Jaza pengo::Vilevile||Amani hufanya hivyo kila mara ______ siku ya Jumamosi tu. Jaza pengo::isipokuwa||Amani hushinda kwenye michezo ______ jioni hupika chakula. Jaza pengo::hata hivyo",
2023-JSS015-DRS III,Kuwasiliana katika miktadha mbalimbali,Kutumia maandishi katika mawasiliano kulingana na miktadha mbalimbali,Kuandika kifungu cha habari kwa kutumia viunganishi vya ushikamani,Kuandika kifungu cha habari fupi kwa kutumia viunganishi vya ushikamani,1,Utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anaandika kifungu cha habari cha sentensi nne hadi tano akitumia angalau viunganishi viwili vya ushikamani kwa usahihi.,Daftari|Kalamu|Orodha ya viunganishi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kuandika habari yenye mtiririko mzuri kunahitaji matumizi sahihi ya viunganishi vinavyounganisha wazo moja na lingine kimantiki.,"Wanafunzi wapewe mada kama 'Kazi ninazomfanyia mzazi wangu' na waandike wakitumia viunganishi kama vilevile, hata hivyo, ingawa.","Mfano: 'Kila siku namsaidia mama kufagia. Vilevile, namsaidia kuosha vyombo. Hata hivyo, siku ya Jumapili napumzika.'",Mwanafunzi hutumia stadi hii kuandika insha au barua fupi kuhusu maisha yake ya kila siku kwa mtiririko mzuri unaoeleweka.,"Toa mfano wa kiunganishi kinachoongeza wazo linalofanana::Vilevile||Toa mfano wa kiunganishi kinachoonesha mkinzano::Ingawa au hata hivyo||Andika sentensi mbili zenye kiunganishi kimoja cha ushikamani::Majibu huweza kutofautiana, mfano: Ninapenda kusoma. Vilevile, ninapenda kucheza mpira.",
