subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,mcq,medium,"Kati ya wanyama wafuatao, yupi ni mnyama wa porini?",Mbuzi|Simba|Kuku|Paka,,Simba,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,matching,hard,"Oanisha mnyama na kundi lake, wafugwao au porini.",Mbwa::Wanyama wafugwao||Kiboko::Wanyama wa porini||Kondoo::Wanyama wafugwao||Pundamilia::Wanyama wa porini,,"Mbwa-Wanyama wafugwao, Kiboko-Wanyama wa porini, Kondoo-Wanyama wafugwao, Pundamilia-Wanyama wa porini",,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,short_answer,medium,Taja makundi mawili ya wanyama wanaopatikana katika mazingira.,,,Wanyama wafugwao na wanyama wa porini,,2,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,fill_blank,hard,"Wanyama wa porini wanaoishi mazingira ya porini ni kama simba, tembo, swala, kiboko, mbuni, pundamilia na ___.",,nyati|ng'ombe|mbuzi|kuku,nyati,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuchunguza vitu vilivyopo katika mazingira,Kufanya uchunguzi sahili wa viumbe hai na visivyo hai katika mazingira yanayomzunguka,mcq,hard,"Kati ya vitu vifuatavyo vilivyotajwa kitabuni kuwa vitu visivyo hai, ni kipi?",Kondoo|Bata|Mawe|Kanga,,Mawe,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,easy,Taa nyekundu barabarani inamaanisha nini?,Zuia magari na watu kupita|Ruhusu magari kupita haraka|Piga honi|Washa taa za nyumbani,,Zuia magari na watu kupita,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,fill_blank,easy,Alama ya ___ inatuonya tuchukue tahadhari kabla ya kuvuka reli.,,reli inakatisha|kituo cha basi|daraja jembamba|njia ya baiskeli,reli inakatisha,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,easy,Sehemu gani hutumika kupanda na kushuka basi?,Daraja jembamba|Njia ya baiskeli|Kituo cha basi|Kivuko cha watoto,,Kituo cha basi,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,true_false,easy,Kweli au Uongo: Daraja jembamba linahitaji tahadhari tunapolitumia kupita.,,,Kweli,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,medium,Njia ya waendesha baiskeli imetengwa kwa ajili ya nani?,Madereva wa basi|Waendesha baiskeli|Watu wanaotembea tu|Wafanyabiashara wa sokoni,,Waendesha baiskeli,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,short_answer,medium,"Katika kisa cha Sopwe na Kipepe, kwa nini waligongwa na pikipiki?",,,Kwa sababu walivuka barabara mahali pasipo na alama ya kivuko cha watoto,,2,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,sequencing,hard,"Panga hatua hizi za kuvuka barabara kwa usalama kwa mpangilio sahihi: (A) Tazama kushoto, (B) Hakikisha magari yamesimama kisha vuka, (C) Simama kando ya barabara penye kivuko, (D) Tazama kulia.",,,"C, D, A, B",,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,true_false,medium,Kweli au Uongo: Ni salama kuvuka barabara mahali pasipo na kivuko cha watoto.,,,Uongo,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,medium,"Ni ipi kati ya zifuatazo ni alama ya usalama inayotumika majengoni, si barabarani?",Kituo cha basi|Njia ya baiskeli|Usivute sigara|Reli inakatisha,,Usivute sigara,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,fill_blank,medium,"Alama za usalama katika mazingira hutumika kutoa ishara, kuonya, kukataa na ___.",,kuelekeza|kuchezea|kuficha|kupamba,kuelekeza,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,hard,Alama ya 'sakafu inayoteleza' inatuonya nini?,Kucheza kwa furaha|Kuwa waangalifu tusiteleze|Kukimbia haraka sakafuni|Kunywa maji mengi,,Kuwa waangalifu tusiteleze,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,matching,medium,Oanisha alama ya usalama barabarani na maana yake.,Taa nyekundu::Kuzuia magari na watu kupita||Kituo cha basi::Kupanda na kushuka basi||Reli inakatisha::Kuchukua tahadhari kabla ya kuvuka||Daraja jembamba::Kuchukua tahadhari wakati wa kupita,,"Taa nyekundu-Kuzuia magari na watu kupita, Kituo cha basi-Kupanda na kushuka basi, Reli inakatisha-Kuchukua tahadhari kabla ya kuvuka, Daraja jembamba-Kuchukua tahadhari wakati wa kupita",,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,mcq,easy,Alama ya 'maji yasiyo salama' inamaanisha nini?,Maji hayafai kunywewa|Maji ni baridi sana|Maji ni mengi mno|Maji yana rangi nzuri,,Maji hayafai kunywewa,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,fill_blank,hard,Ni muhimu kuzingatia alama za usalama uwapo barabarani ili kuwa ___.,,salama|mchafu|mgonjwa|mvivu,salama,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kujilinda na mazingira hatarishi,Kuzingatia alama za usalama barabarani na katika mazingira yake,true_false,hard,Kweli au Uongo: Alama ya umeme mkubwa inaonya hatari ya kupata mshtuko wa umeme.,,,Kweli,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,easy,Kifaa gani hutumika kulima wakati wa kutunza mazingira?,Ufagio|Jembe|Sabuni|Ndoo,,Jembe,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,easy,Kifaa gani hutumika kufagia wakati wa kusafisha mazingira?,Reki|Kizoleo|Ufagio|Mkasi wa kukatia maua,,Ufagio,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,fill_blank,easy,Kizoleo hutumika kubeba takataka na kuzipeleka kwenye ___.,,pipa la takataka|shambani|darasani|kanisani,pipa la takataka,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,medium,Kifaa gani hutumika kukata na kupunguza maua?,Jembe|Reki|Fyeleo|Mkasi wa kukatia maua,,Mkasi wa kukatia maua,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,matching,medium,Oanisha kifaa cha kutunza mazingira na matumizi yake.,Jembe::Kulima||Reki::Kukusanya takataka||Ufagio::Kufagia||Pipa la takataka::Kuhifadhi takataka,,"Jembe-Kulima, Reki-Kukusanya takataka, Ufagio-Kufagia, Pipa la takataka-Kuhifadhi takataka",,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,true_false,easy,Kweli au Uongo: Fyeleo hutumika kukata nyasi ndefu.,,,Kweli,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,true_false,medium,Kweli au Uongo: Sabuni hutumika kulimia shamba.,,,Uongo,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,short_answer,medium,Kifaa gani hutumika kumwagilia miti na maua kwenye bustani?,,,Beni,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,fill_blank,medium,Malaria husababishwa na vijidudu vinavyoenezwa na ___.,,mbu|nzi|mchwa|siafu,mbu,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,medium,Mbu huzaliana zaidi wapi kulingana na kisa cha Chausiku?,Juu ya mti mrefu|Ndani ya nyumba kavu|Madimbwi ya maji na nyasi ndefu|Juu ya paa la darasa,,Madimbwi ya maji na nyasi ndefu,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,short_answer,hard,Taja hatua mbili za kuzuia mazalio ya mbu kama ilivyoelezwa kwenye kisa cha Chausiku.,,,Kukata nyasi ndefu na kufukia madimbwi ya maji,,2,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,medium,Kusafisha mazingira husaidia kuondoa wanyama hatarishi kama yupi?,Ng'ombe|Punda|Nyoka|Kuku,,Nyoka,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,mcq,easy,Kwa nini tunanawa mikono kwa maji safi na sabuni baada ya kufanya usafi?,Kuondoa vijidudu na uchafu mikononi|Kupoza mikono wakati wa jua|Kucheza na maji|Kunusa harufu ya sabuni,,Kuondoa vijidudu na uchafu mikononi,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,true_false,easy,Kweli au Uongo: Ni muhimu kupanda miti na maua katika mazingira yetu.,,,Kweli,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
2023-JSS005-DRS II,Kutunza Afya na Mazingira,Kuwa na mtazamo chanya kuhusu mazingira,Kushiriki katika shughuli zinazohusu mazingira shuleni,fill_blank,hard,Tunapanda miti na maua ili kutunza ___ yetu.,,mazingira|nguo|vitabu|chakula,mazingira,,1,"TET(2023), KUTUNZA AFYA NA MAZINGIRA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",sw
